time;msd;einstein_diffusion;velocity_autocorrelation;green_kubo_diffusion
0.885;0.2521958;0.0474945;-0.002273789;0.04872379
0.89;0.25342852;0.047458526;-0.00328723;0.04871831
0.895;0.25466105;0.047422916;-0.0040602116;0.048711546
0.9;0.25589374;0.04738773;-0.0045303376;0.048703995
0.905;0.25712615;0.047352884;-0.0046567894;0.048696235
0.91;0.25835818;0.047318347;-0.0044244565;0.04868886
0.915;0.2595902;0.04728419;-0.0038443436;0.04868245
0.92;0.2608225;0.047250453;-0.002953282;0.04867753
0.925;0.26205426;0.04721698;-0.0018132208;0.04867451
0.93;0.2632868;0.047184013;-0.00050985726;0.04867366
0.935;0.26451927;0.047151387;0.0008495225;0.048675075
0.94;0.26575232;0.047119204;0.0021390095;0.04867864
0.945;0.26698554;0.047087397;0.0032175672;0.048684
0.95;0.2682198;0.04705611;0.003933903;0.048690557
0.955;0.26945466;0.047025245;0.0041367235;0.048697453
0.96;0.2706899;0.046994776;0.0036919843;0.048703607
0.965;0.27192622;0.046964806;0.002504005;0.04870778
0.97;0.2731624;0.04693512;0.0005357071;0.048708674
0.975;0.27439904;0.046905816;-0.0021793612;0.04870504
0.98;0.27563617;0.046876896;-0.0055371523;0.04869581
0.985;0.27687284;0.046848197;-0.0093734665;0.04868019
0.99;0.2781095;0.04681978;-0.013479294;0.048657723
0.995;0.27934542;0.046791527;-0.01761884;0.04862836
1.0;0.2805806;0.046763435;-0.02155233;0.048592437
1.005;0.28181508;0.046735503;-0.025060581;0.04855067
1.01;0.28304806;0.0467076;-0.027967256;0.04850406
1.015;0.28428003;0.046679806;-0.030155975;0.0484538
1.02;0.28551045;0.046652034;-0.03157876;0.048401166
1.025;0.28673938;0.04662429;-0.032253984;0.04834741
1.03;0.2879671;0.046596617;-0.03225391;0.048293654
1.035;0.28919294;0.04656891;-0.031685323;0.048240844
1.04;0.29041773;0.046541303;-0.03066413;0.048189737
1.045;0.29164067;0.046513665;-0.029293114;0.048140917
1.05;0.292862;0.046486035;-0.027647587;0.04809484
1.055;0.2940821;0.04645847;-0.025773145;0.048051883
1.06;0.29530123;0.046431012;-0.023693163;0.048012394
1.065;0.29651853;0.046403524;-0.021418508;0.047976695
1.07;0.2977344;0.046376076;-0.018956458;0.0479451
1.075;0.29894933;0.046348732;-0.016321767;0.0479179
1.08;0.3001632;0.04632148;-0.013549176;0.047895316
1.085;0.3013753;0.04629421;-0.010700538;0.047877483
1.09;0.30258763;0.04626722;-0.007863882;0.047864377
1.095;0.3037985;0.04624026;-0.005148268;0.047855794
1.1;0.30500937;0.046213537;-0.0026753347;0.047851335
1.105;0.3062197;0.04618698;-0.0005645801;0.047850396
1.11;0.30743015;0.046160683;0.0010888664;0.04785221
1.115;0.30864066;0.046134625;0.0022378007;0.04785594
1.12;0.30985165;0.046108875;0.002900382;0.047860775
1.125;0.3110629;0.046083394;0.0031660886;0.04786605
1.13;0.31227416;0.046058133;0.0031878133;0.047871362
1.135;0.31348678;0.0460333;0.003162397;0.047876634
1.14;0.31469956;0.04600871;0.0033030382;0.04788214
1.145;0.31591317;0.04598445;0.003810806;0.04788849
1.15;0.317127;0.045960434;0.0048480523;0.04789657
1.155;0.31834164;0.045936745;0.006515942;0.04790743
1.16;0.31955633;0.045913268;0.008840698;0.047922164
1.165;0.3207719;0.045890115;0.011766754;0.047941778
1.17;0.32198876;0.045867346;0.015155265;0.047967035
1.175;0.3232062;0.04584485;0.018790016;0.047998354
1.18;0.3244248;0.045822714;0.022397786;0.04803568
1.185;0.32564443;0.045800906;0.02568238;0.048078485
1.19;0.32686657;0.04577963;0.02836326;0.04812576
1.195;0.32808962;0.04575866;0.03020861;0.048176106
1.2;0.32931504;0.045738198;0.031060757;0.048227873
1.205;0.33054188;0.0457181;0.030852273;0.048279293
1.21;0.33177057;0.045698423;0.029609358;0.04832864
1.215;0.33300123;0.04567918;0.027441248;0.048374377
1.22;0.33423406;0.04566039;0.024518255;0.048415244
1.225;0.33546785;0.04564188;0.021045055;0.048450317
1.23;0.33670324;0.045623746;0.017234284;0.048479043
1.235;0.3379399;0.045605924;0.013287055;0.048501186
1.24;0.33917803;0.045588445;0.009381546;0.04851682
1.245;0.34041715;0.045571238;0.005668336;0.04852627
1.25;0.3416568;0.045554243;0.0022690282;0.04853005
1.255;0.3428977;0.045537546;-0.0007219928;0.048528846
1.26;0.34413877;0.045521002;-0.0032323445;0.04852346
1.265;0.34538004;0.045504615;-0.0052071614;0.048514783
1.27;0.3466221;0.04548847;-0.0066094915;0.048503768
1.275;0.3478642;0.045472447;-0.007425997;0.04849139
1.28;0.34910664;0.045456596;-0.0076737637;0.0484786
1.285;0.35034838;0.045440774;-0.007401507;0.048466265
1.29;0.35159042;0.04542512;-0.0066830893;0.048455127
1.295;0.35283247;0.045409583;-0.0056078006;0.04844578
1.3;0.35407367;0.045394063;-0.0042704283;0.04843866
1.305;0.355316;0.0453788;-0.0027612513;0.04843406
1.31;0.35655716;0.04536351;-0.0011584421;0.04843213
1.315;0.35779896;0.04534841;0.00047310922;0.048432916
1.32;0.3590404;0.04533338;0.00207591;0.048436377
1.325;0.36028194;0.04531848;0.0035941838;0.048442367
1.33;0.36152327;0.045303665;0.0049716784;0.048450653
1.335;0.36276492;0.045289002;0.0061511057;0.048460905
1.34;0.3640063;0.045274418;0.007075839;0.0484727
1.345;0.36524767;0.045259934;0.0076932954;0.04848552
1.35;0.36648926;0.045245588;0.007955947;0.04849878
1.355;0.36773187;0.04523147;0.007820484;0.048511814
1.36;0.3689746;0.045217473;0.0072491094;0.048523895
1.365;0.37021795;0.045203656;0.0062167645;0.04853426
1.37;0.3714613;0.04518994;0.0047232327;0.04854213
1.375;0.3727054;0.045176413;0.0028068079;0.04854681
1.38;0.3739497;0.04516301;0.00055009616;0.048547726
1.385;0.37519398;0.045149695;-0.0019251966;0.048544515
1.39;0.37643874;0.04513654;-0.0044693314;0.048537068
1.395;0.37768307;0.045123424;-0.006918348;0.04852554
1.4;0.37892747;0.045110412;-0.0091093285;0.048510354
1.405;0.38017157;0.04509746;-0.010894516;0.048492197
1.41;0.3814153;0.04508455;-0.012153569;0.048471943
1.415;0.3826592;0.045071755;-0.012804373;0.0484506
1.42;0.38390207;0.04505893;-0.012810157;0.04842925
1.425;0.3851455;0.04504626;-0.012181805;0.048408948
1.43;0.3863878;0.045033544;-0.01097668;0.048390653
1.435;0.3876296;0.04502086;-0.009295074;0.04837516
1.44;0.38887188;0.04500832;-0.0072739837;0.048363037
1.445;0.3901133;0.044995766;-0.005076957;0.048354577
1.45;0.39135534;0.044983372;-0.0028788608;0.04834978
1.455;0.3925971;0.044971034;-0.0008461453;0.048348367
1.46;0.3938386;0.044958748;0.0008838334;0.048349842
1.465;0.39508095;0.044946637;0.0022190374;0.048353538
1.47;0.396323;0.04493458;0.0031190554;0.04835874
1.475;0.39756542;0.044922646;0.0035910925;0.04836472
1.48;0.39880794;0.044910807;0.0036805165;0.048370857
1.485;0.40005147;0.044899154;0.0034601847;0.048376624
1.49;0.40129474;0.044887554;0.0030195168;0.048381656
1.495;0.40253833;0.04487607;0.0024535467;0.048385747
1.5;0.4037825;0.044864718;0.0018546783;0.048388835
1.505;0.40502733;0.044853523;0.0013067534;0.048391014
1.51;0.40627244;0.044842433;0.0008800433;0.048392482
1.515;0.40751866;0.044831537;0.0006261592;0.048393525
1.52;0.40876487;0.044820707;0.00057477434;0.048394483
1.525;0.41001216;0.044810075;0.0007313474;0.0483957
1.53;0.41125923;0.04479948;0.0010759037;0.048397496
1.535;0.41250762;0.044789102;0.0015637324;0.0484001
1.54;0.4137562;0.04477881;0.002128113;0.048403647
1.545;0.41500592;0.044768706;0.0026823373;0.048408117
1.55;0.4162561;0.04475872;0.003125419;0.04841333
1.555;0.4175077;0.04474895;0.0033563075;0.04841892
1.56;0.4187598;0.044739295;0.0032923373;0.048424408
1.565;0.4200131;0.04472983;0.002882651;0.048429213
1.57;0.42126757;0.044720545;0.0021117332;0.048432734
1.575;0.4225232;0.04471145;0.0009952638;0.04843439
1.58;0.42377928;0.044702455;-0.0004268989;0.04843368
1.585;0.42503703;0.04469369;-0.0020975205;0.048430186
1.59;0.42629528;0.04468504;-0.0039472133;0.048423607
1.595;0.4275535;0.044676438;-0.00589612;0.04841378
1.6;0.42881298;0.04466802;-0.0078551695;0.048400685
1.605;0.43007147;0.04465955;-0.009729917;0.04838447
1.61;0.43133038;0.044651177;-0.011427237;0.048365425
1.615;0.43258953;0.04464288;-0.012863398;0.048343986
1.62;0.43384632;0.044634394;-0.013970767;0.0483207
1.625;0.43510404;0.044626057;-0.014702521;0.0482962
1.63;0.43636015;0.0446176;-0.015035359;0.04827114
1.635;0.43761513;0.04460909;-0.014970176;0.048246186
1.64;0.4388694;0.044600546;-0.014529983;0.04822197
1.645;0.44012246;0.04459194;-0.013756139;0.048199043
1.65;0.44137448;0.044583283;-0.012704998;0.048177868
1.655;0.44262528;0.04457455;-0.011445515;0.048158795
1.66;0.4438748;0.044565745;-0.010055465;0.048142035
1.665;0.44512457;0.044557016;-0.0086167995;0.048127674
1.67;0.44637263;0.04454817;-0.007212764;0.048115652
1.675;0.4476214;0.044539444;-0.005928411;0.048105773
1.68;0.44886962;0.044530716;-0.0048478055;0.048097692
1.685;0.4501175;0.04452201;-0.0040432704;0.048090953
1.69;0.4513661;0.044513423;-0.0035621517;0.048085015
1.695;0.45261532;0.044504944;-0.0034192675;0.048079316
1.7;0.45386502;0.04449657;-0.003596869;0.04807332
