temperature;pressure;system_kinetic_energy;potential_energy;total_energy;virial;msd;diffusion
2.7892823;21.994707;5703.456;-3300.8667;2402.5896;66914.17;15.61888;0.08893566
2.8006399;21.953838;5733.711;-3331.6316;2402.0793;66708.08;15.621738;0.08893674
2.8166533;21.918653;5759.9995;-3358.773;2401.2266;66529.45;15.624416;0.0889368
2.8244243;21.919062;5763.0986;-3359.7246;2403.3738;66523.336;15.626915;0.08893583
2.8194706;21.947926;5744.5537;-3339.2588;2405.2947;66661.84;15.629264;0.08893402
2.8073626;21.984156;5721.092;-3313.171;2407.921;66836.9;15.631524;0.088931695
2.7980268;21.99967;5712.442;-3303.9487;2408.4934;66909.21;15.633753;0.0889292
2.7996917;21.983656;5726.88;-3318.9521;2407.9275;66823.35;15.6359825;0.0889267
2.8114707;21.954544;5751.658;-3345.408;2406.2502;66669.89;15.638203;0.08892416
2.8224232;21.945726;5761.0503;-3355.7668;2405.2834;66618.96;15.640375;0.088921346
2.8199217;21.982405;5737.649;-3331.5796;2406.0696;66795.45;15.642449;0.08891797
2.8009157;22.048983;5690.513;-3282.9758;2407.5376;67126.516;15.644353;0.08891363
2.7767742;22.105917;5649.3955;-3240.603;2408.7922;67412.375;15.645995;0.08890781
2.7628648;22.120613;5637.097;-3229.1028;2407.9944;67491.195;15.647296;0.08890004
2.7650568;22.093315;5655.3384;-3249.354;2405.9844;67359.664;15.648224;0.08889016
2.7795765;22.044752;5688.7017;-3284.932;2403.7695;67121.69;15.648835;0.08887849
2.7961936;22.002466;5718.696;-3315.0117;2403.6843;66911.945;15.649271;0.08886582
2.8084466;21.969254;5740.67;-3337.319;2403.3508;66749.81;15.649706;0.08885315
2.8178558;21.940596;5759.77;-3355.2998;2404.4702;66609.07;15.650288;0.08884133
2.827277;21.907944;5782.367;-3376.5933;2405.7742;66446.61;15.651099;0.08883081
2.8400583;21.863674;5814.9927;-3407.631;2407.3613;66222.17;15.652165;0.08882173
2.85855;21.810478;5855.4023;-3447.7085;2407.6936;65949.62;15.653468;0.088814005
2.877867;21.772688;5887.0938;-3478.121;2408.9727;65748.45;15.654981;0.08880747
2.8877542;21.776299;5889.7095;-3478.2754;2411.434;65752.19;15.656671;0.08880194
2.8796628;21.833916;5852.733;-3438.3428;2414.3901;66027.45;15.658501;0.08879721
2.8527174;21.933134;5784.528;-3366.4133;2418.1145;66514.26;15.660435;0.08879308
2.815531;22.038877;5706.4272;-3287.7795;2418.6475;67045.79;15.662426;0.08878926
2.7790463;22.12756;5639.0;-3220.3638;2418.6362;67497.08;15.664409;0.0887854
2.7520845;22.174847;5601.238;-3183.0186;2418.2192;67743.23;15.666315;0.08878111
2.743925;22.161154;5607.584;-3191.8003;2415.7837;67684.89;15.668109;0.088776186
2.757217;22.10725;5643.8237;-3231.4475;2412.3762;67423.37;15.669791;0.08877063
2.7759507;22.066174;5673.312;-3262.5273;2410.785;67220.055;15.671347;0.088764355
2.783946;22.064625;5674.676;-3263.9797;2410.6958;67213.01;15.672715;0.08875702
2.7771943;22.095959;5650.543;-3239.0952;2411.4478;67374.016;15.673821;0.08874822
2.7618482;22.134758;5619.6064;-3207.4395;2412.1667;67575.76;15.674617;0.08873764
2.7488446;22.153332;5601.447;-3189.6118;2411.835;67680.625;15.675108;0.08872535
2.7450511;22.141691;5602.5654;-3193.1897;2409.376;67639.664;15.675372;0.08871178
2.7496958;22.110691;5618.5376;-3210.9834;2407.554;67499.85;15.675527;0.0886976
2.7601283;22.066147;5645.1226;-3239.5493;2405.573;67290.04;15.675686;0.08868345
2.7748737;22.018244;5674.7573;-3271.1604;2403.5972;67061.375;15.675926;0.088669755
2.788164;21.987482;5693.745;-3290.937;2402.8079;66914.2;15.676296;0.088656805
2.793547;21.982883;5696.659;-3292.3867;2404.2725;66891.83;15.676856;0.08864493
2.7926884;21.98516;5695.459;-3289.9106;2405.5486;66902.08;15.677691;0.08863462
2.793105;21.98855;5693.0596;-3288.2437;2404.816;66918.734;15.678913;0.0886265
2.7893236;22.010883;5679.7446;-3272.9285;2406.8162;67024.734;15.680644;0.08862125
2.7806768;22.032803;5666.0073;-3257.6802;2408.3271;67130.5;15.682967;0.08861935
2.77652;22.034151;5665.9585;-3257.9497;2408.0088;67136.016;15.68585;0.088620625
2.779961;22.016901;5679.67;-3272.1296;2407.54;67047.8;15.689131;0.088624135
2.7887142;21.990246;5699.765;-3292.8425;2406.9224;66913.016;15.692577;0.08862859
2.798008;21.970573;5714.5127;-3308.1748;2406.3376;66813.336;15.695986;0.08863282
2.8022678;21.96375;5720.451;-3312.8164;2407.6348;66776.69;15.699215;0.08863603
2.8041995;21.952835;5728.353;-3319.4033;2408.9497;66721.42;15.702172;0.088637725
2.8102872;21.925577;5748.4062;-3338.6448;2409.7615;66583.47;15.704806;0.08863758
2.823445;21.87883;5782.4487;-3372.61;2409.8389;66347.664;15.707117;0.08863561
2.842418;21.828058;5822.3057;-3411.8315;2410.474;66085.09;15.709168;0.08863218
2.8606405;21.79565;5850.52;-3439.477;2411.043;65910.33;15.7110405;0.08862775
2.8683047;21.80888;5847.3345;-3435.3281;2412.006;65960.32;15.712774;0.08862253
2.8567107;21.884808;5800.3174;-3385.461;2414.8564;66321.44;15.714368;0.08861653
2.8231473;22.012573;5713.2476;-3296.3433;2416.9045;66948.52;15.715814;0.08860969
2.7739267;22.162426;5606.491;-3188.871;2417.6199;67695.85;15.717126;0.088602096
2.7220693;22.28904;5512.61;-3095.5237;2417.0862;68337.33;15.718347;0.08859399
2.68574;22.341003;5469.3984;-3055.348;2414.0503;68613.93;15.719529;0.08858568
2.6819112;22.29312;5497.0864;-3088.942;2408.1445;68394.11;15.720726;0.08857745
2.7113423;22.181612;5571.215;-3170.316;2400.899;67853.95;15.721982;0.08856956
2.7499561;22.090073;5633.9116;-3236.998;2396.9136;67405.78;15.723341;0.08856225
2.769953;22.063702;5653.431;-3254.1802;2399.251;67274.44;15.724845;0.08855575
2.7704062;22.063877;5652.2383;-3251.026;2401.2124;67278.6;15.726496;0.08855009
2.7706683;22.047804;5660.9937;-3260.373;2400.6206;67205.0;15.728226;0.08854487
2.7785618;22.018156;5680.1665;-3280.9612;2399.205;67061.94;15.729896;0.08853932
2.7882032;21.993237;5696.3306;-3297.7703;2398.5603;66941.2;15.731349;0.08853255
2.7936406;21.9849;5700.7104;-3302.253;2398.4573;66902.68;15.732475;0.08852395
2.7922752;21.998297;5689.038;-3290.6904;2398.3474;66973.516;15.733267;0.08851346
2.7825258;22.035;5660.2915;-3261.8022;2398.4893;67161.75;15.733805;0.08850154
2.765389;22.083609;5622.1353;-3223.092;2399.0432;67411.84;15.734195;0.0884888
2.7471209;22.121483;5591.349;-3191.6665;2399.6826;67609.83;15.734495;0.08847557
2.7369142;22.125242;5583.6973;-3185.5012;2398.1958;67640.69;15.734738;0.08846202
2.739946;22.093021;5602.099;-3206.1292;2395.9697;67491.35;15.734972;0.088448405
2.754094;22.037542;5638.8286;-3244.33;2394.4983;67221.94;15.735282;0.08843524
2.7746668;21.97202;5684.789;-3289.9346;2394.8547;66897.32;15.735782;0.08842314
2.7978249;21.905388;5732.586;-3337.646;2394.94;66563.93;15.736586;0.088412754
2.8201206;21.852917;5771.968;-3376.6982;2395.2695;66296.664;15.737766;0.088404484
2.8351727;21.831707;5789.7188;-3393.0366;2396.6821;66183.11;15.739346;0.08839846
2.8371146;21.85185;5778.6416;-3378.762;2399.88;66274.13;15.741308;0.08839458
2.82526;21.900808;5746.9844;-3342.6216;2404.363;66509.3;15.743609;0.088392615
2.8081913;21.943758;5717.27;-3310.473;2406.797;66720.01;15.746179;0.08839215
2.7975278;21.961681;5704.313;-3297.5059;2406.8071;66808.82;15.74893;0.08839272
2.7951517;21.96566;5701.437;-3295.1833;2406.2537;66828.125;15.75178;0.08839382
2.7939062;21.976355;5695.1377;-3288.9114;2406.226;66878.25;15.754644;0.08839502
2.7890322;21.99708;5682.298;-3275.7168;2406.581;66977.375;15.757457;0.088395916
2.7817898;22.022814;5666.126;-3259.5815;2406.5442;67101.36;15.760187;0.088396356
2.773389;22.05264;5647.129;-3240.6274;2406.5015;67246.02;15.762866;0.08839651
2.7635462;22.084845;5627.1855;-3219.997;2407.1882;67401.56;15.765571;0.08839681
2.7549086;22.104548;5616.6475;-3208.671;2407.9766;67494.34;15.768379;0.08839768
2.7541416;22.09577;5625.1147;-3218.7146;2406.4001;67448.016;15.771326;0.08839934
2.762655;22.071058;5646.1743;-3240.87;2405.3042;67319.6;15.774406;0.08840174
2.7735481;22.048769;5665.711;-3260.6345;2405.0767;67202.42;15.777595;0.088404745
2.7813723;22.032547;5679.815;-3274.6458;2405.1692;67117.33;15.780862;0.08840819
2.7873938;22.01939;5691.6426;-3285.7026;2405.9397;67047.42;15.784165;0.08841184
2.792694;22.003302;5704.3267;-3297.8945;2406.4321;66965.12;15.78744;0.088415325
2.7997227;21.975887;5725.353;-3318.0293;2407.3237;66825.516;15.790632;0.08841834
2.8128679;21.928333;5760.711;-3353.1157;2407.5952;66585.05;15.793713;0.08842074
2.833093;21.869753;5804.634;-3396.9253;2407.7083;66287.34;15.796687;0.088422544
2.8539128;21.827127;5838.2495;-3430.1453;2408.1042;66066.07;15.799603;0.08842402
2.8643868;21.827478;5842.116;-3432.5608;2409.5557;66056.63;15.802553;0.08842568
2.8574734;21.878454;5810.6196;-3396.5117;2414.1082;66298.24;15.805653;0.08842818
2.8349614;21.959726;5755.4976;-3337.463;2418.035;66695.85;15.80901;0.08843212
2.8058531;22.039085;5698.024;-3278.4985;2419.5254;67092.766;15.812681;0.08843782
2.7809033;22.090298;5658.127;-3238.997;2419.13;67355.67;15.816626;0.08844504
2.768242;22.09702;5649.535;-3231.1748;2418.3604;67398.414;15.82068;0.08845287
2.7729871;22.052608;5677.0483;-3260.416;2416.6326;67186.96;15.824603;0.08845997
2.7941754;21.973223;5731.322;-3316.1316;2415.1904;66796.63;15.828122;0.088464804
2.824337;21.883036;5796.0244;-3381.065;2414.9597;66345.6;15.83098;0.08846594
2.8558426;21.799725;5858.184;-3442.7227;2415.4617;65922.58;15.832994;0.08846237
2.883902;21.73737;5908.2744;-3491.1213;2417.153;65596.914;15.834117;0.088453814
2.9033191;21.715786;5929.5806;-3510.7505;2418.8303;65472.957;15.834442;0.088440806
2.9033144;21.759836;5903.641;-3482.1348;2421.506;65676.85;15.834171;0.08842448
2.8783782;21.863106;5834.0938;-3408.79;2425.304;66179.555;15.83354;0.088406146
2.8376381;21.984114;5748.4937;-3320.723;2427.7708;66779.29;15.832767;0.08838702
2.7972105;22.082407;5677.2725;-3248.1406;2429.1318;67271.48;15.832018;0.08836804
2.7698298;22.130033;5642.265;-3212.4788;2429.7864;67512.55;15.831401;0.088349804
2.763939;22.111263;5655.0684;-3226.5303;2428.5378;67422.43;15.830953;0.08833251
2.7818825;22.037281;5707.9937;-3282.3315;2425.662;67055.125;15.830654;0.08831606
2.8135548;21.953976;5769.3135;-3345.9575;2423.3562;66636.54;15.830449;0.08830014
2.8400142;21.900808;5811.207;-3387.6157;2423.5916;66362.68;15.83025;0.088284254
2.8543568;21.883781;5827.3643;-3403.02;2424.3442;66268.055;15.829968;0.08826792
2.854631;21.91011;5813.0693;-3387.1704;2425.899;66388.42;15.829565;0.088250905
2.840456;21.96684;5777.1;-3348.8667;2428.2332;66660.83;15.829032;0.08823318
2.8203251;22.02946;5734.3604;-3306.0652;2428.2954;66968.734;15.828388;0.08821484
2.7993402;22.090921;5691.8022;-3263.6636;2428.1384;67273.24;15.8276615;0.08819604
2.7797153;22.139938;5656.7603;-3229.485;2427.275;67519.49;15.826879;0.088176936
2.7662408;22.163822;5637.69;-3213.0767;2424.613;67645.18;15.826078;0.08815774
2.761259;22.170143;5630.605;-3208.8606;2421.7441;67684.766;15.825342;0.088138916
2.758625;22.177929;5622.278;-3202.7017;2419.5762;67732.18;15.824802;0.08812118
2.753339;22.190847;5609.058;-3191.8157;2417.2424;67807.79;15.8245735;0.088105194
2.7458925;22.20919;5590.7007;-3175.148;2415.553;67913.23;15.8247;0.08809119
2.7357442;22.22908;5570.5825;-3156.3057;2414.277;68028.03;15.825146;0.08807895
2.7269309;22.236801;5558.2407;-3145.7598;2412.4807;68084.29;15.825815;0.08806797
2.724092;22.222456;5561.5146;-3151.795;2409.72;68030.86;15.826604;0.08805767
2.729869;22.18846;5580.1494;-3172.8323;2407.3171;67876.45;15.8274555;0.088047706
2.7411475;22.14675;5604.6377;-3200.291;2404.3467;67682.25;15.828377;0.08803814
2.7529256;22.107262;5629.585;-3226.5356;2403.0493;67494.31;15.829396;0.088029124
2.7651036;22.068459;5653.728;-3252.7146;2401.0134;67309.71;15.830517;0.08802067
2.7757418;22.04199;5669.0557;-3269.3618;2399.6938;67186.0;15.831731;0.08801273
2.7796822;22.036604;5670.125;-3270.1438;2399.981;67165.445;15.833059;0.088005446
2.7774935;22.037699;5665.823;-3266.1636;2399.6597;67178.63;15.834575;0.087999195
2.7765992;22.025938;5671.478;-3272.2017;2399.2764;67126.125;15.836373;0.087994516
2.7832322;21.996204;5690.87;-3292.3645;2398.5056;66981.914;15.838508;0.08799171
2.794582;21.964037;5712.9443;-3315.3364;2397.608;66823.13;15.840955;0.08799064
2.8038337;21.946478;5725.1416;-3327.3228;2397.819;66735.59;15.843626;0.08799081
2.8058689;21.955265;5718.3286;-3319.6663;2398.6624;66779.64;15.846421;0.08799168
2.797257;21.99105;5691.2095;-3290.85;2400.3594;66960.625;15.849248;0.08799271
2.780578;22.037685;5655.43;-3253.6992;2401.7307;67198.21;15.852036;0.08799354
2.7639997;22.068905;5629.955;-3228.027;2401.9277;67361.08;15.854737;0.08799388
2.757132;22.06365;5631.913;-3229.7373;2402.1758;67339.69;15.857326;0.08799359
2.765817;22.019741;5661.966;-3260.7349;2401.231;67124.305;15.859793;0.08799264
2.784708;21.962986;5702.875;-3301.9214;2400.9536;66840.67;15.862145;0.087991044
2.8040147;21.915375;5738.275;-3336.6216;2401.6533;66599.66;15.864409;0.08798896
2.8183315;21.883293;5763.3867;-3359.8848;2403.5022;66433.7;15.866623;0.087986596
2.8283124;21.859915;5782.286;-3376.543;2405.7434;66310.63;15.868825;0.087984174
2.8364651;21.841095;5797.1626;-3390.0522;2407.1106;66211.46;15.871043;0.087981835
2.842557;21.82783;5808.1797;-3399.375;2408.8047;66139.45;15.873296;0.0879797
2.8472922;21.818415;5816.102;-3405.3938;2410.708;66087.13;15.875607;0.08797787
2.8501275;21.817173;5818.4688;-3405.9426;2412.5261;66074.88;15.878005;0.08797653
2.849912;21.822155;5818.33;-3402.6807;2415.6494;66089.78;15.880503;0.08797575
2.8506725;21.819933;5823.479;-3405.8652;2417.6138;66068.53;15.883076;0.08797538
2.8548472;21.813843;5832.2383;-3413.6;2418.638;66026.25;15.885682;0.087975204
2.858601;21.819246;5835.022;-3413.5322;2421.4895;66036.75;15.888286;0.087975
2.8574288;21.83928;5828.053;-3403.6821;2424.371;66118.945;15.890868;0.08797469
2.852405;21.866264;5816.248;-3389.4316;2426.8167;66235.914;15.893425;0.087974235
2.8463492;21.896307;5801.9233;-3372.9087;2429.0144;66369.27;15.895959;0.087973654
2.8386683;21.929855;5783.862;-3353.312;2430.5498;66523.1;15.89849;0.08797305
2.8292813;21.96227;5764.8613;-3333.1914;2431.6702;66675.35;15.901064;0.087972686
2.8209844;21.98134;5754.3306;-3320.5474;2433.7832;66763.7;15.903727;0.08797282
2.8199284;21.968529;5763.261;-3329.7705;2433.491;66699.94;15.906491;0.08797352
2.8294108;21.932602;5787.8193;-3355.1843;2432.6348;66522.38;15.909327;0.0879746
2.8427951;21.894314;5813.7026;-3381.33;2432.3728;66333.16;15.912179;0.08797578
2.8541343;21.864946;5834.1274;-3400.4756;2433.6516;66185.94;15.914981;0.08797667
2.862595;21.843372;5851.6997;-3414.6956;2437.004;66071.69;15.917653;0.08797686
2.871341;21.817575;5871.9126;-3433.851;2438.0615;65936.74;15.920126;0.087975934
2.8814929;21.799417;5888.35;-3449.52;2438.8298;65836.11;15.922344;0.08797361
2.886129;21.806896;5888.04;-3447.5847;2440.4553;65859.93;15.924262;0.08796962
2.8811262;21.83732;5871.753;-3428.5796;2443.173;65997.52;15.925834;0.08796373
2.8709917;21.874464;5850.444;-3404.9424;2445.5017;66169.59;15.927023;0.08795573
2.8609679;21.904898;5833.027;-3386.0754;2446.9517;66310.625;15.927807;0.08794548
2.8543909;21.922255;5822.6216;-3375.6726;2446.949;66391.62;15.928198;0.08793308
2.8504624;21.939346;5810.4937;-3364.1335;2446.36;66475.41;15.9282675;0.0879189
2.8423758;21.966784;5790.159;-3342.3882;2447.771;66612.73;15.92815;0.08790369
2.8324952;21.97469;5784.1216;-3334.3984;2449.7234;66652.41;15.927999;0.08788831
2.8383615;21.924952;5818.47;-3370.129;2448.341;66406.266;15.927941;0.08787345
2.8642015;21.844849;5876.6514;-3430.6226;2446.0286;66003.52;15.928061;0.08785956
2.8914893;21.794788;5914.8867;-3469.6182;2445.2686;65746.22;15.928371;0.08784675
2.899336;21.813282;5905.404;-3458.1704;2447.2332;65827.51;15.928818;0.08783467
2.883297;21.8841;5858.6113;-3407.9048;2450.7063;66169.96;15.9292965;0.08782279
2.8566945;21.959265;5807.2505;-3354.0115;2453.239;66538.23;15.929743;0.08781072
2.8357232;22.00495;5776.6997;-3322.8567;2453.843;66761.25;15.930194;0.087798685
2.8280084;22.011217;5775.0376;-3321.9048;2453.133;66787.01;15.930766;0.08778732
2.8339608;21.986841;5795.999;-3345.0698;2450.9292;66658.57;15.931574;0.087777264
2.8470101;21.961164;5818.3706;-3369.1692;2449.2014;66522.25;15.93268;0.08776885
2.8540394;21.967106;5819.1177;-3369.5278;2449.5896;66541.27;15.934082;0.08776207
2.847683;22.00179;5798.8984;-3347.776;2451.1228;66704.62;15.935731;0.087756656
2.8358233;22.03257;5779.2705;-3327.9243;2451.3464;66853.484;15.937578;0.087752335
2.8292658;22.046652;5769.911;-3320.01;2449.9014;66922.93;15.939637;0.08774917
2.8258126;22.064201;5756.768;-3308.3926;2448.3755;67012.53;15.941992;0.08774764
2.8156283;22.104197;5725.076;-3278.0723;2447.004;67219.42;15.944758;0.08774838
2.7954373;22.161682;5678.523;-3231.9827;2446.5405;67518.99;15.948036;0.08775193
2.7718678;22.20947;5636.5664;-3191.075;2445.4915;67775.875;15.951871;0.08775854
2.7562702;22.219612;5619.634;-3176.8533;2442.7805;67849.555;15.956242;0.08776811
2.7557929;22.190453;5632.36;-3192.6494;2439.7102;67724.21;15.961074;0.0877802
2.767996;22.130867;5668.5947;-3231.269;2437.3254;67443.02;15.96626;0.08779424
2.7902555;22.050827;5722.1694;-3287.2717;2434.8977;67053.28;15.971673;0.08780952
2.8183303;21.972147;5776.822;-3343.497;2433.3247;66664.81;15.977167;0.08782524
2.8414855;21.920607;5815.285;-3381.3816;2433.9036;66403.96;15.982575;0.08784048
2.8551743;21.892817;5837.74;-3402.6084;2435.1316;66258.79;15.987731;0.08785433
2.8632812;21.879421;5849.9287;-3413.7393;2436.1895;66184.91;15.992518;0.08786616
2.8665826;21.883997;5848.597;-3411.5034;2437.0935;66201.81;15.996909;0.08787579
2.8619924;21.90968;5832.387;-3393.2295;2439.158;66323.68;16.000942;0.08788346
2.852081;21.93598;5815.14;-3373.16;2441.9802;66450.266;16.004656;0.08788938
2.8469925;21.934332;5818.015;-3374.7783;2443.2368;66437.58;16.008066;0.08789363
2.855483;21.89684;5846.6743;-3404.6477;2442.0266;66245.71;16.011185;0.087896265
2.873327;21.85819;5878.7603;-3437.437;2441.3232;66042.234;16.014057;0.08789756
2.8844318;21.858976;5883.384;-3441.4253;2441.9585;66033.37;16.016775;0.08789801
2.8769195;21.91219;5849.5283;-3405.5386;2443.99;66288.07;16.019428;0.08789809
2.8523624;21.996647;5791.8574;-3345.5015;2446.3557;66702.516;16.022081;0.08789818
2.8226907;22.073025;5737.4585;-3290.046;2447.4124;67083.125;16.02479;0.087898575
2.8009462;22.114553;5705.8354;-3259.7793;2446.0564;67295.49;16.02762;0.08789964
2.7923644;22.119888;5698.9326;-3255.9224;2443.0103;67330.336;16.030636;0.08790171
2.7937703;22.10849;5704.078;-3263.745;2440.333;67281.61;16.033861;0.08790494
2.7966008;22.102558;5704.972;-3265.865;2439.1072;67260.65;16.03726;0.08790912
2.7948105;22.105581;5699.617;-3260.2676;2439.3494;67283.95;16.040733;0.0879137
2.792724;22.094475;5702.248;-3263.7754;2438.4727;67241.05;16.044142;0.08791792
2.7979805;22.06526;5716.824;-3280.951;2435.873;67109.59;16.047321;0.0879209
2.805887;22.041613;5728.3774;-3293.7585;2434.6187;67003.49;16.050108;0.08792171
2.8091087;22.02953;5733.0737;-3298.5051;2434.5686;66951.85;16.052328;0.08791943
2.811298;22.014666;5740.3765;-3306.7212;2433.6555;66884.9;16.053837;0.08791324
2.816595;21.99432;5752.7817;-3319.92;2432.8618;66787.95;16.05454;0.08790265
2.823249;21.976194;5765.6377;-3332.379;2433.2585;66697.664;16.054428;0.0878876
2.8294544;21.953468;5782.58;-3348.1304;2434.45;66582.51;16.053537;0.087868296
2.8404832;21.911566;5812.2;-3378.037;2434.1633;66373.34;16.051964;0.08784525
2.857469;21.86962;5841.8257;-3407.5015;2434.3242;66163.29;16.049873;0.0878194
2.8679204;21.86147;5848.488;-3411.8381;2436.6497;66118.734;16.047503;0.08779202
2.8643284;21.887999;5829.2715;-3390.3345;2438.937;66249.24;16.045097;0.08776445
2.850329;21.936506;5794.786;-3353.5251;2441.2607;66488.96;16.042902;0.087738045
2.832363;21.980303;5764.296;-3321.4326;2442.863;66704.766;16.041147;0.08771406
2.8221693;21.994171;5755.82;-3312.976;2442.844;66770.78;16.04003;0.08769356
2.8237333;21.983677;5765.6143;-3323.75;2441.8645;66713.78;16.039669;0.08767721
2.830789;21.965876;5782.6353;-3340.4082;2442.227;66616.14;16.040092;0.087665156
2.8398778;21.943777;5803.295;-3360.2188;2443.0764;66495.61;16.04126;0.08765715
2.850266;21.920723;5823.3477;-3380.5728;2442.775;66372.516;16.043089;0.08765278
2.8584607;21.906525;5837.604;-3393.5972;2444.0068;66292.13;16.045456;0.08765135
2.863957;21.892384;5851.246;-3405.7678;2445.4783;66212.945;16.048206;0.087652005
2.8717878;21.86618;5872.851;-3427.092;2445.7593;66074.65;16.051191;0.08765396
2.8842764;21.834688;5898.291;-3452.857;2445.434;65909.42;16.054314;0.08765664
2.8946695;21.82828;5906.4834;-3460.7637;2445.7197;65867.42;16.057507;0.08765971
2.8909519;21.866272;5883.55;-3435.59;2447.9597;66045.555;16.060705;0.08766282
2.8732347;21.92937;5841.5566;-3391.0005;2450.5564;66351.81;16.063843;0.087665595
2.8514574;21.992678;5796.9883;-3346.316;2450.6724;66665.03;16.06686;0.0876677
2.8304818;22.051409;5755.5127;-3304.9163;2450.5964;66956.88;16.069708;0.087668896
2.8115296;22.098557;5720.6074;-3270.9824;2449.6248;67195.41;16.072344;0.087668926
2.7966778;22.13199;5695.465;-3246.7578;2448.707;67366.44;16.074707;0.087667465
2.7870865;22.14651;5684.0503;-3235.6345;2448.4158;67443.28;16.076712;0.08766405
2.7856793;22.134869;5691.4917;-3244.8035;2446.688;67389.58;16.078262;0.087658174
2.7935233;22.109394;5708.7773;-3264.8145;2443.9631;67266.75;16.079313;0.08764957
2.8005717;22.10617;5709.8994;-3268.9243;2440.9753;67254.99;16.079887;0.08763836
2.7934914;22.150084;5677.526;-3237.0986;2440.4272;67477.92;16.080051;0.08762493
2.7697544;22.227324;5617.969;-3177.661;2440.3086;67874.62;16.079876;0.08760965
2.7375572;22.306993;5554.416;-3114.51;2439.906;68289.34;16.079426;0.087592885
2.7106626;22.349083;5517.694;-3077.36;2440.3337;68518.07;16.078753;0.08757491
2.70421;22.317114;5532.1836;-3094.231;2437.9526;68381.5;16.077896;0.08755593
2.7249274;22.220596;5592.944;-3159.0852;2433.8586;67922.016;16.076878;0.08753608
2.7612176;22.1043;5669.76;-3238.7217;2431.038;67358.25;16.075695;0.087515354
2.798327;21.994095;5745.6685;-3314.438;2431.2305;66815.93;16.074335;0.08749366
2.834519;21.888882;5819.543;-3388.6887;2430.8542;66293.52;16.072802;0.08747103
2.869307;21.796328;5888.2344;-3456.0044;2432.2297;65824.734;16.071152;0.08744778
2.9001787;21.727268;5942.508;-3508.589;2433.9187;65466.855;16.069483;0.08742442
2.9206934;21.703056;5967.939;-3530.1416;2437.7976;65325.145;16.067888;0.08740148
2.9243832;21.72888;5958.434;-3515.331;2443.1033;65431.02;16.066435;0.087379314
2.9122884;21.789179;5923.0264;-3474.3752;2448.6511;65711.84;16.06515;0.08735807
2.891392;21.861435;5876.1235;-3423.8088;2452.3145;66059.234;16.064053;0.08733786
2.867987;21.928915;5830.0513;-3375.3345;2454.717;66389.2;16.063164;0.08731879
2.8477507;21.976328;5797.0166;-3340.5903;2456.4263;66622.82;16.062502;0.087300956
2.8362603;21.995026;5783.447;-3327.3525;2456.0945;66716.13;16.062082;0.08728444
2.8340614;21.990799;5785.8516;-3330.7407;2455.1108;66696.24;16.061924;0.08726935
2.8377526;21.979053;5793.597;-3339.943;2453.6538;66638.83;16.06207;0.087255925
2.8408644;21.97793;5795.5273;-3341.2349;2454.2925;66630.64;16.062578;0.087244466
2.840092;21.982477;5793.9395;-3338.7444;2455.1948;66649.664;16.0635;0.08723525
2.8400633;21.980522;5796.6167;-3341.957;2454.6594;66637.086;16.064829;0.08722825
2.8424163;21.974277;5803.6514;-3349.563;2454.0886;66600.49;16.066494;0.08722309
2.8463016;21.967735;5811.251;-3357.2559;2453.995;66561.61;16.068405;0.08721927
2.8489;21.969763;5812.9106;-3358.1584;2454.752;66564.98;16.070518;0.08721653
2.8475976;21.978207;5808.634;-3353.4487;2455.185;66603.09;16.072828;0.087214865
2.8447707;21.986376;5802.8013;-3347.6284;2455.1729;66643.5;16.075314;0.087214164
2.8415155;21.995743;5793.7314;-3339.4321;2454.2993;66694.78;16.077894;0.08721396
2.835518;22.01375;5778.5854;-3323.6172;2454.968;66789.13;16.080421;0.08721349
2.827041;22.03166;5762.5723;-3307.4377;2455.1345;66885.18;16.08272;0.08721176
2.8205678;22.038969;5754.7285;-3299.8398;2454.8884;66927.48;16.084616;0.087207854
2.8196704;22.031698;5758.366;-3304.3872;2453.9788;66895.04;16.085964;0.08720098
2.8237805;22.019705;5767.092;-3315.005;2452.0872;66835.5;16.086658;0.08719057
2.8272278;22.025017;5764.419;-3314.3838;2450.0352;66860.13;16.086653;0.08717636
2.82049;22.069668;5734.6704;-3284.732;2449.9385;67079.02;16.085949;0.087158374
2.7990243;22.14648;5680.0527;-3229.9863;2450.0664;67462.91;16.084602;0.08713692
2.7695305;22.222488;5623.827;-3173.775;2450.0525;67848.5;16.082724;0.08711258
2.7465932;22.257935;5594.185;-3145.3892;2448.796;68037.91;16.080475;0.087086245
2.7414286;22.237112;5603.33;-3157.7603;2445.5696;67950.086;16.07806;0.08705902
2.7544482;22.177979;5640.387;-3198.0635;2442.3235;67669.68;16.07569;0.08703204
2.7754273;22.115368;5679.587;-3240.4966;2439.0906;67371.55;16.073566;0.08700643
2.7909868;22.081354;5699.0684;-3261.5562;2437.512;67213.555;16.07189;0.086983226
2.7942047;22.078705;5696.3086;-3258.383;2437.9253;67211.11;16.07084;0.08696342
2.7895977;22.082987;5689.7563;-3250.8271;2438.929;67240.875;16.070549;0.08694773
2.789397;22.059181;5702.688;-3264.6494;2438.0386;67131.75;16.07108;0.08693648
2.802253;22.003588;5738.883;-3303.5894;2435.2935;66862.51;16.072416;0.08692962
2.8228927;21.946817;5779.138;-3344.3828;2434.7551;66579.98;16.074486;0.0869267
