temperature;pressure;kinetic_energy;potential_energy;total_energy;virial;msd;diffusion;volume
1.0870495;1.0106022;2234.5127;-5967.463;-3732.9502;1104.2405;0.0;0.0;1838.2656
1.0870181;1.0105048;2234.5222;-5969.297;-3734.7747;1103.6846;0.0;0.0;1838.2656
1.0869575;1.0103134;2234.269;-5971.078;-3736.809;1103.135;0.0;0.0;1838.2656
1.0868009;1.010324;2233.597;-5972.391;-3738.7942;1104.5376;0.0;0.0;1838.2656
1.0865518;1.0109627;2232.6162;-5972.9326;-3740.3164;1110.0219;0.0;0.0;1838.2656
1.0862725;1.0121623;2231.6948;-5972.666;-3740.9712;1118.4803;0.0;0.0;1838.2656
1.0860802;1.0133096;2231.3457;-5972.3003;-3740.9546;1125.5049;0.0;0.0;1838.2656
1.0860898;1.0134964;2231.9338;-5972.669;-3740.735;1125.3593;0.0;0.0;1838.2656
1.0863342;1.0116745;2233.454;-5974.76;-3741.3057;1112.2714;0.0;0.0;1838.2656
1.0867444;1.0068521;2235.3896;-5979.125;-3743.7354;1081.806;0.0;0.0;1838.2656
1.0871129;0.9997585;2236.7769;-5985.048;-3748.271;1039.9114;0.0;0.0;1838.2656
1.0871874;0.9918726;2236.6648;-5991.211;-3754.5461;996.64636;0.0;0.0;1838.2656
1.0867982;0.98558146;2234.6528;-5995.493;-3760.8403;965.9758;0.0;0.0;1838.2656
1.0859776;0.9830375;2231.168;-5996.4053;-3765.2373;958.916;0.0;0.0;1838.2656
1.0849386;0.98517275;2227.1814;-5993.4575;-3766.2761;978.6647;0.0;0.0;1838.2656
1.0839487;0.9912448;2223.7437;-5987.323;-3763.5796;1019.02655;0.0;0.0;1838.2656
1.0832385;1.00053;2221.6934;-5979.3564;-3757.663;1074.3329;0.0;0.0;1838.2656
1.0829599;1.0106382;2221.4287;-5971.2104;-3749.7817;1130.6073;0.0;0.0;1838.2656
1.0831178;1.0194663;2222.7346;-5964.6484;-3741.9138;1176.6799;0.0;0.0;1838.2656
1.0835674;1.0257674;2224.8496;-5960.5396;-3735.69;1207.1997;0.0;0.0;1838.2656
1.0840636;1.029347;2226.782;-5958.612;-3731.8298;1223.0752;0.0;0.0;1838.2656
1.0843836;1.0308143;2227.8445;-5957.987;-3730.1423;1229.0425;0.0;0.0;1838.2656
1.0844476;1.0317599;2227.9514;-5957.528;-3729.5764;1234.0433;0.0;0.0;1838.2656
1.0843227;1.0329952;2227.478;-5956.8057;-3729.3276;1241.8025;0.0;0.0;1838.2656
1.0841247;1.0344766;2226.8416;-5955.6943;-3728.8528;1251.2457;0.0;0.0;1838.2656
1.08393;1.0368098;2226.2935;-5954.131;-3727.8374;1265.2086;0.0;0.0;1838.2656
1.083783;1.0392927;2226.0107;-5952.5645;-3726.5537;1279.4667;0.0;0.0;1838.2656
1.0837196;1.0417569;2226.1035;-5951.293;-3725.1895;1292.8707;0.0;0.0;1838.2656
1.0837463;1.0435903;2226.4556;-5950.6157;-3724.1602;1302.2776;0.0;0.0;1838.2656
1.0837884;1.0450232;2226.7673;-5950.443;-3723.6755;1309.5558;0.0;0.0;1838.2656
1.0837806;1.0460886;2226.845;-5950.5073;-3723.6624;1315.276;0.0;0.0;1838.2656
1.0837122;1.0467205;2226.8123;-5950.7856;-3723.9734;1318.8268;0.0;0.0;1838.2656
1.0836636;1.0471888;2226.9958;-5951.3174;-3724.3215;1321.0419;0.0;0.0;1838.2656
1.083709;1.0463442;2227.6187;-5952.7983;-3725.1797;1315.1383;0.0;0.0;1838.2656
1.0838623;1.0444111;2228.5752;-5955.3984;-3726.8232;1302.5645;0.0;0.0;1838.2656
1.0840418;1.0411993;2229.4219;-5959.1523;-3729.7305;1283.1592;0.0;0.0;1838.2656
1.0841104;1.037046;2229.6162;-5963.344;-3733.728;1259.8657;0.0;0.0;1838.2656
1.0839529;1.0333623;2228.754;-5966.837;-3738.083;1241.2749;0.0;0.0;1838.2656
1.0835103;1.0312998;2226.7532;-5968.5205;-3741.7673;1233.903;0.0;0.0;1838.2656
1.0828296;1.0322082;2224.0037;-5967.614;-3743.61;1244.4114;0.0;0.0;1838.2656
1.0820798;1.0360614;2221.3523;-5964.1924;-3742.84;1270.9635;0.0;0.0;1838.2656
1.0815063;1.0419587;2219.7188;-5959.3164;-3739.5977;1306.753;0.0;0.0;1838.2656
1.081281;1.0478207;2219.5366;-5954.5283;-3734.9917;1339.445;0.0;0.0;1838.2656
1.0813997;1.0527323;2220.5571;-5950.953;-3730.396;1364.4907;0.0;0.0;1838.2656
1.0817235;1.0551085;2222.1902;-5949.2354;-3727.0452;1374.3287;0.0;0.0;1838.2656
1.0821025;1.0549324;2223.873;-5949.5215;-3725.6484;1369.9915;0.0;0.0;1838.2656
1.0824188;1.0529045;2225.192;-5951.2686;-3726.0767;1356.1704;0.0;0.0;1838.2656
1.082596;1.0494974;2225.8486;-5953.901;-3728.0522;1336.0677;0.0;0.0;1838.2656
1.082572;1.0457532;2225.641;-5956.54;-3730.899;1315.8347;0.0;0.0;1838.2656
1.0823283;1.0426774;2224.579;-5958.337;-3733.7578;1300.9957;0.0;0.0;1838.2656
1.081905;1.0412481;2222.926;-5958.5854;-3735.6594;1296.4199;0.0;0.0;1838.2656
1.0814041;1.0418113;2221.1152;-5957.2817;-3736.1665;1303.1478;0.0;0.0;1838.2656
1.080935;1.0441988;2219.5913;-5954.587;-3734.9956;1319.3615;0.0;0.0;1838.2656
1.0806042;1.0474408;2218.775;-5951.2334;-3732.4585;1338.8729;0.0;0.0;1838.2656
1.0805012;1.0504262;2218.9858;-5948.4326;-3729.4468;1354.9154;0.0;0.0;1838.2656
1.0806633;1.0524772;2220.0994;-5946.8716;-3726.7722;1363.9996;0.0;0.0;1838.2656
1.0809543;1.052568;2221.3943;-5946.8975;-3725.5032;1361.91;0.0;0.0;1838.2656
1.0811517;1.0510874;2222.0688;-5947.88;-3725.811;1352.396;0.0;0.0;1838.2656
1.0811249;1.0496846;2221.8894;-5948.767;-3726.8777;1345.0188;0.0;0.0;1838.2656
1.0809315;1.0484687;2221.2422;-5949.219;-3727.977;1339.6074;0.0;0.0;1838.2656
1.0807116;1.0476484;2220.6646;-5949.238;-3728.5732;1336.2395;0.0;0.0;1838.2656
1.0805765;1.0467689;2220.5127;-5949.3916;-3728.879;1331.6926;0.0;0.0;1838.2656
1.0805688;1.0456052;2220.876;-5950.0312;-3729.1553;1324.5485;0.0;0.0;1838.2656
1.0806767;1.0432473;2221.6768;-5951.7544;-3730.0776;1309.9438;0.0;0.0;1838.2656
1.0808629;1.0395168;2222.6924;-5954.6577;-3731.9653;1287.339;0.0;0.0;1838.2656
1.0810498;1.0338335;2223.602;-5958.718;-3735.1157;1254.1775;0.0;0.0;1838.2656
1.0811571;1.0273558;2224.058;-5963.4824;-3739.4243;1217.5425;0.0;0.0;1838.2656
1.0811068;1.0204544;2223.834;-5968.164;-3744.33;1179.931;0.0;0.0;1838.2656
1.0808841;1.0141809;2222.9663;-5972.213;-3749.2466;1147.0693;0.0;0.0;1838.2656
1.0805364;1.0086318;2221.7363;-5975.2334;-3753.497;1118.927;0.0;0.0;1838.2656
1.0801593;1.0042939;2220.4805;-5977.1807;-3756.7002;1097.5162;0.0;0.0;1838.2656
1.0798136;1.0012056;2219.3833;-5978.198;-3758.815;1082.6786;0.0;0.0;1838.2656
1.0795158;0.9988861;2218.3994;-5978.4873;-3760.088;1071.855;0.0;0.0;1838.2656
1.0792235;0.99763924;2217.3828;-5977.9644;-3760.5815;1067.012;0.0;0.0;1838.2656
1.0789188;0.99719775;2216.384;-5976.6274;-3760.2434;1066.5751;0.0;0.0;1838.2656
1.0786555;0.99730754;2215.646;-5974.7817;-3759.1357;1068.6564;0.0;0.0;1838.2656
1.0784982;0.9976176;2215.421;-5972.858;-3757.437;1070.8167;0.0;0.0;1838.2656
1.0784942;0.99753654;2215.7964;-5971.5454;-3755.749;1069.6187;0.0;0.0;1838.2656
1.0786215;0.99652356;2216.582;-5971.228;-3754.646;1062.461;0.0;0.0;1838.2656
1.0787992;0.9941659;2217.4395;-5972.0625;-3754.623;1047.7441;0.0;0.0;1838.2656
1.0789404;0.99094015;2218.0347;-5973.679;-3755.6445;1028.7643;0.0;0.0;1838.2656
1.0789729;0.98765266;2218.1042;-5975.546;-3757.4417;1010.4954;0.0;0.0;1838.2656
1.0788467;0.9848762;2217.5059;-5977.0303;-3759.5244;996.3807;0.0;0.0;1838.2656
1.0785517;0.98360723;2216.2114;-5977.457;-3761.2456;991.9713;0.0;0.0;1838.2656
1.0780956;0.98459846;2214.3623;-5976.1655;-3761.8032;1001.1358;0.0;0.0;1838.2656
1.0775517;0.9878116;2212.3167;-5972.9883;-3760.6716;1022.947;0.0;0.0;1838.2656
1.0770286;0.9933103;2210.4985;-5968.25;-3757.7515;1056.9073;0.0;0.0;1838.2656
1.0766166;1.0007159;2209.2166;-5962.41;-3753.1936;1100.3114;0.0;0.0;1838.2656
1.0763686;1.0083829;2208.6548;-5956.2314;-3747.5767;1143.7175;0.0;0.0;1838.2656
1.076316;1.0157241;2208.9932;-5950.5933;-3741.6;1183.5255;0.0;0.0;1838.2656
1.0765111;1.0216306;2210.3965;-5946.4893;-3736.0928;1213.2924;0.0;0.0;1838.2656
1.0769656;1.0242512;2212.7837;-5945.086;-3732.3022;1222.9702;0.0;0.0;1838.2656
1.0776037;1.0234344;2215.7297;-5946.828;-3731.0984;1212.5736;0.0;0.0;1838.2656
1.0782853;1.0181682;2218.6467;-5951.668;-3733.0212;1177.6973;0.0;0.0;1838.2656
1.0788748;1.0095074;2221.0986;-5959.2515;-3738.1528;1125.0312;0.0;0.0;1838.2656
1.0793068;0.9982739;2222.838;-5968.752;-3745.914;1059.602;0.0;0.0;1838.2656
1.0795314;0.98560375;2223.635;-5979.286;-3755.6511;988.13446;0.0;0.0;1838.2656
1.0794902;0.97273123;2223.2593;-5989.6206;-3766.3613;917.89667;0.0;0.0;1838.2656
1.0791417;0.9615865;2221.6064;-5998.5737;-3776.9673;859.7413;0.0;0.0;1838.2656
1.078496;0.9535527;2218.8716;-6004.911;-3786.0396;820.90625;0.0;0.0;1838.2656
1.0776566;0.94928163;2215.5366;-6008.049;-3792.5122;804.02216;0.0;0.0;1838.2656
1.0767546;0.9495888;2212.0708;-6007.9756;-3795.9048;812.6475;0.0;0.0;1838.2656
1.0758771;0.954592;2208.7231;-6004.749;-3796.026;846.9345;0.0;0.0;1838.2656
1.0750463;0.9634362;2205.5078;-5998.5195;-3793.0117;902.1394;0.0;0.0;1838.2656
1.0742501;0.97606796;2202.5063;-5989.505;-3786.9985;977.8038;0.0;0.0;1838.2656
1.0735509;0.99130857;2200.0557;-5978.27;-3778.2144;1066.7542;0.0;0.0;1838.2656
1.0730579;1.0086666;2198.6392;-5965.729;-3767.0898;1165.3135;0.0;0.0;1838.2656
1.0728889;1.0262111;2198.6685;-5953.4688;-3754.8003;1262.0092;0.0;0.0;1838.2656
1.0731093;1.0416225;2200.3274;-5943.077;-3742.7498;1343.6818;0.0;0.0;1838.2656
1.0737228;1.0533549;2203.5122;-5936.0396;-3732.5273;1402.0134;0.0;0.0;1838.2656
1.0746524;1.059465;2207.766;-5933.5205;-3725.7544;1427.2026;0.0;0.0;1838.2656
1.0757251;1.0595801;2212.201;-5935.6836;-3723.4827;1418.9668;0.0;0.0;1838.2656
1.0766675;1.0542643;2215.687;-5941.67;-3725.983;1382.6797;0.0;0.0;1838.2656
1.0772187;1.0460678;2217.315;-5949.4404;-3732.1255;1334.2217;0.0;0.0;1838.2656
1.0772414;1.0369226;2216.805;-5956.8735;-3740.0686;1284.8073;0.0;0.0;1838.2656
1.0767809;1.0295349;2214.6003;-5962.2695;-3747.6692;1248.4755;0.0;0.0;1838.2656
1.076038;1.0252374;2211.6318;-5964.8022;-3753.1704;1230.7128;0.0;0.0;1838.2656
1.0752689;1.024145;2208.9268;-5964.8;-3755.873;1230.0981;0.0;0.0;1838.2656
1.07469;1.0250618;2207.104;-5963.1753;-3756.0713;1238.7997;0.0;0.0;1838.2656
1.0743517;1.0268486;2206.182;-5960.962;-3754.78;1250.4977;0.0;0.0;1838.2656
1.0741932;1.0292997;2205.9019;-5958.569;-3752.667;1264.575;0.0;0.0;1838.2656
1.0741545;1.031026;2206.064;-5956.5483;-3750.4844;1273.7712;0.0;0.0;1838.2656
1.0742053;1.0318633;2206.6104;-5955.331;-3748.7207;1277.296;0.0;0.0;1838.2656
1.0743461;1.031235;2207.5115;-5955.2246;-3747.7131;1272.0286;0.0;0.0;1838.2656
1.0745499;1.0290214;2208.542;-5956.365;-3747.8232;1257.76;0.0;0.0;1838.2656
1.0747313;1.0250884;2209.4197;-5958.6562;-3749.2366;1234.3151;0.0;0.0;1838.2656
1.0748549;1.0200642;2210.1123;-5961.753;-3751.6406;1205.2223;0.0;0.0;1838.2656
1.0749547;1.0137924;2210.7922;-5965.716;-3754.9236;1169.2744;0.0;0.0;1838.2656
1.0750738;1.006093;2211.4717;-5970.621;-3759.1494;1125.4554;0.0;0.0;1838.2656
1.0751553;0.9976063;2211.8164;-5976.113;-3764.2964;1077.9633;0.0;0.0;1838.2656
1.0750873;0.98911595;2211.372;-5981.377;-3770.005;1032.0295;0.0;0.0;1838.2656
1.0747737;0.98221487;2209.8872;-5985.3394;-3775.4521;996.9411;0.0;0.0;1838.2656
1.0742083;0.9778108;2207.4668;-5987.0986;-3779.6318;977.4943;0.0;0.0;1838.2656
1.0734632;0.977032;2204.4956;-5986.001;-3781.5054;979.1418;0.0;0.0;1838.2656
1.0726644;0.9800635;2201.5647;-5982.1587;-3780.594;1001.7216;0.0;0.0;1838.2656
1.0719786;0.9862487;2199.3823;-5976.333;-3776.9507;1040.1967;0.0;0.0;1838.2656
1.0715747;0.9940273;2198.5142;-5969.7964;-3771.2822;1084.8304;0.0;0.0;1838.2656
1.071533;1.0016314;2199.0864;-5964.1045;-3765.018;1125.621;0.0;0.0;1838.2656
1.0718032;1.0075202;2200.719;-5960.2925;-3759.5735;1154.831;0.0;0.0;1838.2656
1.0722346;1.0113864;2202.7388;-5958.726;-3755.9873;1172.1132;0.0;0.0;1838.2656
1.0726442;1.013146;2204.3745;-5959.0537;-3754.6792;1178.5458;0.0;0.0;1838.2656
1.0728498;1.0134364;2205.0112;-5960.213;-3755.2017;1178.8739;0.0;0.0;1838.2656
1.0727621;1.0139482;2204.4937;-5961.001;-3756.5073;1182.7308;0.0;0.0;1838.2656
1.0724269;1.0156801;2203.1768;-5960.699;-3757.5225;1194.9158;0.0;0.0;1838.2656
1.0719838;1.0191225;2201.6226;-5958.998;-3757.3755;1217.0083;0.0;0.0;1838.2656
1.0715615;1.0239604;2200.2244;-5956.157;-3755.9329;1246.4844;0.0;0.0;1838.2656
1.0712084;1.0302595;2199.1106;-5952.3926;-3753.282;1283.4506;0.0;0.0;1838.2656
1.070928;1.0375091;2198.246;-5947.927;-3749.6807;1325.1595;0.0;0.0;1838.2656
1.0707024;1.045109;2197.6216;-5943.1104;-3745.4888;1368.3208;0.0;0.0;1838.2656
1.0705488;1.0527185;2197.3306;-5938.0957;-3740.7651;1410.8674;0.0;0.0;1838.2656
1.0704964;1.0601367;2197.4624;-5933.494;-3736.0317;1451.5134;0.0;0.0;1838.2656
1.0705521;1.0665865;2198.0034;-5929.6655;-3731.662;1486.0013;0.0;0.0;1838.2656
1.0706967;1.0713682;2198.837;-5926.8057;-3727.9688;1510.7046;0.0;0.0;1838.2656
1.0708902;1.0743241;2199.8367;-5925.273;-3725.4363;1525.0062;0.0;0.0;1838.2656
1.0711116;1.0754747;2200.9546;-5924.934;-3723.9795;1529.1152;0.0;0.0;1838.2656
1.0713629;1.074656;2202.2275;-5926.1377;-3723.9102;1522.0548;0.0;0.0;1838.2656
1.0716498;1.0715953;2203.6382;-5928.9805;-3725.3423;1502.3539;0.0;0.0;1838.2656
1.0719465;1.0662212;2204.9702;-5933.3604;-3728.3901;1470.0531;0.0;0.0;1838.2656
1.0721679;1.0594981;2205.9087;-5938.8525;-3732.9438;1431.0992;0.0;0.0;1838.2656
1.0722517;1.0516315;2206.209;-5944.9043;-3738.6953;1387.1161;0.0;0.0;1838.2656
1.0721514;1.0438627;2205.7332;-5950.6978;-3744.9646;1345.2245;0.0;0.0;1838.2656
1.0718592;1.0372542;2204.56;-5955.43;-3750.87;1311.1261;0.0;0.0;1838.2656
1.0714375;1.0323249;2203.0107;-5958.8286;-3755.8179;1287.0408;0.0;0.0;1838.2656
1.0709853;1.0292244;2201.4802;-5960.8906;-3759.4104;1273.0032;0.0;0.0;1838.2656
1.0705899;1.027787;2200.2466;-5961.8984;-3761.6519;1267.5431;0.0;0.0;1838.2656
1.0702882;1.027656;2199.3354;-5962.2944;-3762.959;1268.6432;0.0;0.0;1838.2656
1.0700428;1.0288036;2198.5374;-5962.067;-3763.5295;1276.568;0.0;0.0;1838.2656
1.0697877;1.0309454;2197.5732;-5961.084;-3763.5107;1290.308;0.0;0.0;1838.2656
1.0694596;1.0346458;2196.27;-5959.0757;-3762.8057;1313.3215;0.0;0.0;1838.2656
1.0690517;1.0403714;2194.731;-5955.628;-3760.897;1347.9752;0.0;0.0;1838.2656
1.0686337;1.0473957;2193.2996;-5950.959;-3757.6594;1389.5756;0.0;0.0;1838.2656
1.0683049;1.0558554;2192.3745;-5945.565;-3753.1904;1438.0791;0.0;0.0;1838.2656
1.0681542;1.0641422;2192.29;-5940.3315;-3748.0415;1483.9482;0.0;0.0;1838.2656
1.0682411;1.0714746;2193.1907;-5936.123;-3742.9324;1522.5829;0.0;0.0;1838.2656
1.0685576;1.0765376;2194.913;-5933.9473;-3739.0342;1547.0598;0.0;0.0;1838.2656
1.0690111;1.0787826;2197.0;-5933.998;-3736.998;1555.2667;0.0;0.0;1838.2656
1.0694693;1.077819;2198.976;-5936.297;-3737.3208;1546.0005;0.0;0.0;1838.2656
1.0698434;1.0745915;2200.5889;-5940.381;-3739.792;1524.9764;0.0;0.0;1838.2656
1.0701149;1.0689611;2201.8125;-5945.931;-3744.1187;1491.4785;0.0;0.0;1838.2656
1.0702912;1.0618144;2202.6235;-5952.4756;-3749.852;1450.4436;0.0;0.0;1838.2656
1.0703473;1.053769;2202.8525;-5959.4883;-3756.6357;1405.6171;0.0;0.0;1838.2656
1.0702277;1.0456393;2202.315;-5966.1924;-3763.8774;1361.8584;0.0;0.0;1838.2656
1.0699174;1.0385485;2201.081;-5971.8154;-3770.7344;1325.2217;0.0;0.0;1838.2656
1.0694859;1.0331405;2199.5493;-5976.062;-3776.5127;1298.4615;0.0;0.0;1838.2656
1.069062;1.0294918;2198.1829;-5979.117;-3780.9343;1281.0721;0.0;0.0;1838.2656
1.0687305;1.0269022;2197.223;-5981.457;-3784.2341;1268.711;0.0;0.0;1838.2656
1.0685086;1.0249637;2196.6196;-5983.406;-3786.7861;1259.2275;0.0;0.0;1838.2656
1.0683461;1.0239463;2196.1423;-5985.1035;-3788.9612;1254.5714;0.0;0.0;1838.2656
1.0681815;1.0232053;2195.5864;-5986.4224;-3790.836;1251.5962;0.0;0.0;1838.2656
1.0679826;1.0231193;2194.8599;-5987.3374;-3792.4775;1252.5756;0.0;0.0;1838.2656
1.0677397;1.0239717;2193.963;-5987.458;-3793.495;1259.07;0.0;0.0;1838.2656
1.0674688;1.0259593;2193.019;-5986.85;-3793.831;1271.9188;0.0;0.0;1838.2656
1.067222;1.0283728;2192.3809;-5985.7417;-3793.3608;1286.5051;0.0;0.0;1838.2656
1.0671221;1.0306844;2192.5283;-5985.0215;-3792.4932;1298.9584;0.0;0.0;1838.2656
1.0672587;1.0316969;2193.628;-5985.6055;-3791.9775;1302.3431;0.0;0.0;1838.2656
1.0675899;1.0305789;2195.2622;-5988.1016;-3792.8394;1292.9086;0.0;0.0;1838.2656
1.06793;1.0275817;2196.612;-5992.209;-3795.597;1273.6802;0.0;0.0;1838.2656
1.0680783;1.023481;2197.009;-5996.8623;-3799.8533;1250.2717;0.0;0.0;1838.2656
1.0679394;1.0196666;2196.2368;-6000.9487;-3804.712;1230.7804;0.0;0.0;1838.2656
1.0675292;1.0170727;2194.4814;-6003.5386;-3809.0571;1219.9866;0.0;0.0;1838.2656
1.0669386;1.0171627;2192.103;-6003.8706;-3811.7676;1225.2393;0.0;0.0;1838.2656
1.0662563;1.0203302;2189.4624;-6001.747;-3812.2847;1247.9889;0.0;0.0;1838.2656
1.0655682;1.0262543;2186.9001;-5997.324;-3810.424;1285.784;0.0;0.0;1838.2656
1.0649539;1.0351021;2184.7275;-5990.827;-3806.0996;1338.9229;0.0;0.0;1838.2656
1.064484;1.0458951;2183.2988;-5983.163;-3799.8643;1401.3011;0.0;0.0;1838.2656
1.0642486;1.0570154;2182.9038;-5975.289;-3792.3853;1463.4175;0.0;0.0;1838.2656
1.0642778;1.0676392;2183.5234;-5968.284;-3784.7607;1520.7668;0.0;0.0;1838.2656
1.0645049;1.0767628;2184.7583;-5962.667;-3777.9087;1568.6118;0.0;0.0;1838.2656
1.0647907;1.0842013;2186.0122;-5958.645;-3772.6328;1607.1255;0.0;0.0;1838.2656
1.0649906;1.0898842;2186.7266;-5955.5137;-3768.787;1637.0365;0.0;0.0;1838.2656
1.0649955;1.0950513;2186.565;-5952.4336;-3765.8687;1665.8553;0.0;0.0;1838.2656
1.064773;1.1006912;2185.502;-5948.5;-3762.998;1699.0842;0.0;0.0;1838.2656
1.0643724;1.1076367;2184.02;-5943.214;-3759.1938;1740.3512;0.0;0.0;1838.2656
1.0640092;1.1152718;2183.1855;-5937.193;-3754.0073;1784.1261;0.0;0.0;1838.2656
1.0639821;1.1220274;2184.0544;-5932.2607;-3748.2063;1819.6444;0.0;0.0;1838.2656
1.0644476;1.1256647;2186.7466;-5930.258;-3743.5112;1834.3188;0.0;0.0;1838.2656
1.0652345;1.1244874;2190.2114;-5932.0767;-3741.8652;1820.8965;0.0;0.0;1838.2656
1.065977;1.1189861;2193.0107;-5936.9424;-3743.9316;1784.9597;0.0;0.0;1838.2656
1.066387;1.1110107;2194.379;-5943.328;-3748.9492;1738.2401;0.0;0.0;1838.2656
1.0664328;1.1023662;2194.394;-5949.854;-3755.46;1690.5377;0.0;0.0;1838.2656
1.0662122;1.0939269;2193.4702;-5955.693;-3762.2227;1645.8444;0.0;0.0;1838.2656
1.0658445;1.0865079;2192.2363;-5960.4434;-3768.207;1607.398;0.0;0.0;1838.2656
1.0655282;1.0801519;2191.4504;-5964.5586;-3773.1082;1573.9176;0.0;0.0;1838.2656
1.0653982;1.0737658;2191.2822;-5968.8247;-3777.5425;1539.0355;0.0;0.0;1838.2656
1.0653367;1.0672938;2190.9329;-5973.0547;-3782.1218;1504.043;0.0;0.0;1838.2656
1.0650693;1.0622076;2189.5532;-5976.039;-3786.4858;1478.7523;0.0;0.0;1838.2656
1.0645193;1.0593708;2187.2554;-5976.8457;-3789.5903;1467.7039;0.0;0.0;1838.2656
1.0638602;1.0590798;2184.9104;-5975.5127;-3790.6023;1470.7892;0.0;0.0;1838.2656
1.0633439;1.0603487;2183.4844;-5972.883;-3789.3984;1480.6392;0.0;0.0;1838.2656
1.0631734;1.0617181;2183.722;-5970.6514;-3786.9294;1487.7156;0.0;0.0;1838.2656
1.0634775;1.0604681;2185.9;-5970.8926;-3784.9927;1476.4666;0.0;0.0;1838.2656
1.0642111;1.0548251;2189.497;-5974.9473;-3785.4502;1438.1519;0.0;0.0;1838.2656
1.0651203;1.0445877;2193.2344;-5983.079;-3789.8447;1374.2202;0.0;0.0;1838.2656
1.0658251;1.0304269;2195.6265;-5993.841;-3798.2144;1291.3417;0.0;0.0;1838.2656
1.0660233;1.0147992;2195.7766;-6005.0137;-3809.237;1204.8583;0.0;0.0;1838.2656
1.0656412;1.0010586;2193.752;-6014.27;-3820.518;1133.1311;0.0;0.0;1838.2656
1.064836;0.9908565;2190.42;-6020.324;-3829.9043;1083.5326;0.0;0.0;1838.2656
1.0638919;0.984948;2186.929;-6023.045;-3836.116;1057.93;0.0;0.0;1838.2656
1.0630666;0.9828603;2184.0984;-6023.136;-3839.0378;1052.0784;0.0;0.0;1838.2656
1.0624621;0.9837555;2182.0984;-6021.4473;-3839.3489;1061.0151;0.0;0.0;1838.2656
1.0620383;0.98674595;2180.7642;-6018.634;-3837.8696;1080.1752;0.0;0.0;1838.2656
1.0617633;0.99079853;2180.0916;-6015.375;-3835.2834;1103.8694;0.0;0.0;1838.2656
1.0616659;0.99503744;2180.1;-6012.332;-3832.232;1127.2292;0.0;0.0;1838.2656
1.0617014;0.9992659;2180.372;-6009.824;-3829.4521;1150.0043;0.0;0.0;1838.2656
1.0616838;1.0036182;2180.0684;-6007.292;-3827.2236;1174.614;0.0;0.0;1838.2656
1.0614008;1.0091485;2178.517;-6003.3857;-3824.8687;1208.2148;0.0;0.0;1838.2656
1.0607868;1.0175979;2175.8828;-5996.965;-3821.082;1260.0804;0.0;0.0;1838.2656
1.0600295;1.0294126;2173.0684;-5987.947;-3814.8784;1330.8646;0.0;0.0;1838.2656
1.0593805;1.0436296;2170.9634;-5976.9404;-3805.977;1413.479;0.0;0.0;1838.2656
1.0589925;1.0590467;2169.9458;-5965.2656;-3795.3198;1500.5359;0.0;0.0;1838.2656
1.0588678;1.0745759;2169.92;-5953.7188;-3783.7988;1586.228;0.0;0.0;1838.2656
1.0589556;1.0887885;2170.77;-5943.2524;-3772.4824;1662.9073;0.0;0.0;1838.2656
1.0592558;1.1006236;2172.5542;-5934.648;-3762.0938;1724.607;0.0;0.0;1838.2656
1.0597965;1.1081734;2175.3555;-5929.1724;-3753.817;1760.6404;0.0;0.0;1838.2656
1.06057;1.1109891;2178.9756;-5927.458;-3748.4824;1768.9281;0.0;0.0;1838.2656
1.0614672;1.1082901;2182.8606;-5929.894;-3747.0334;1746.2736;0.0;0.0;1838.2656
1.06232;1.1000013;2186.3442;-5936.0366;-3749.6924;1693.5952;0.0;0.0;1838.2656
1.0629843;1.0875206;2188.974;-5944.9697;-3755.9956;1619.507;0.0;0.0;1838.2656
1.063404;1.0717006;2190.623;-5955.88;-3765.2568;1528.9647;0.0;0.0;1838.2656
1.0635855;1.0544614;2191.3916;-5967.6323;-3776.2407;1432.3573;0.0;0.0;1838.2656
1.0635827;1.0360605;2191.4814;-5979.7363;-3788.255;1330.7001;0.0;0.0;1838.2656
1.0634435;1.0177066;2191.081;-5991.6304;-3800.5493;1230.2831;0.0;0.0;1838.2656
1.0632086;0.99996376;2190.257;-6002.864;-3812.6067;1134.0829;0.0;0.0;1838.2656
1.0628638;0.9838114;2188.8647;-6012.981;-3824.1162;1047.7903;0.0;0.0;1838.2656
1.0623505;0.9700532;2186.684;-6021.12;-3834.436;976.27814;0.0;0.0;1838.2656
1.0616304;0.9596327;2183.6348;-6026.373;-3842.7383;924.9097;0.0;0.0;1838.2656
1.0607232;0.9536299;2179.9873;-6028.1714;-3848.184;899.10077;0.0;0.0;1838.2656
1.0597596;0.9520061;2176.4163;-6026.548;-3850.1316;897.2877;0.0;0.0;1838.2656
1.0589471;0.95442384;2173.7935;-6022.515;-3848.7217;915.86664;0.0;0.0;1838.2656
1.0584886;0.9587503;2172.8066;-6017.613;-3844.8062;941.6998;0.0;0.0;1838.2656
1.058481;0.96280193;2173.5574;-6013.798;-3840.2405;962.5422;0.0;0.0;1838.2656
1.0588274;0.96499985;2175.338;-6011.9824;-3836.6445;971.10223;0.0;0.0;1838.2656
1.0592467;0.96529144;2176.8833;-6012.008;-3835.1245;969.61975;0.0;0.0;1838.2656
1.0594112;0.9649619;2177.0513;-6012.4385;-3835.3872;967.4663;0.0;0.0;1838.2656
1.0591404;0.96625507;2175.5435;-6011.504;-3835.9604;977.6134;0.0;0.0;1838.2656
