temperature;pressure;system_kinetic_energy;potential_energy;total_energy;virial;msd;diffusion
2.8041794;21.86255;5758.829;-3375.961;2382.8682;66334.31;28.309708;0.059342027
2.8380728;21.78903;5815.984;-3430.6606;2385.3232;65955.87;28.308123;0.059334975
2.8584836;21.759998;5843.9966;-3455.5146;2388.482;65792.87;28.305986;0.059326764
2.865396;21.767363;5847.581;-3455.5073;2392.0737;65807.82;28.303335;0.059317477
2.8620672;21.8078;5826.9697;-3432.6802;2394.2896;65989.05;28.300222;0.059307225
2.845129;21.890621;5774.8;-3377.5996;2397.2004;66384.96;28.296696;0.05929611
2.8125587;21.999853;5701.4297;-3300.7427;2400.687;66918.734;28.292746;0.059284102
2.7764876;22.090866;5635.993;-3233.8955;2402.0977;67373.66;28.288345;0.059271157
2.7508311;22.138805;5597.376;-3196.8835;2400.4924;67623.195;28.283543;0.059257373
2.7399712;22.138947;5592.476;-3193.0825;2399.3933;67635.97;28.278475;0.059243027
2.7468987;22.08352;5626.8193;-3229.1223;2397.697;67372.42;28.273302;0.05922847
2.7726321;21.986475;5691.6333;-3296.357;2395.2761;66898.766;28.268208;0.059214074
2.8077455;21.881498;5764.8203;-3370.1785;2394.6418;66378.44;28.263405;0.059200298
2.841556;21.796576;5826.7764;-3430.5732;2396.2031;65950.16;28.259157;0.05918768
2.8659415;21.751486;5862.673;-3463.6199;2399.0532;65714.36;28.255716;0.059176754
2.8751657;21.756054;5864.7275;-3462.9016;2401.826;65722.28;28.253273;0.059167918
2.8676171;21.808079;5832.4824;-3428.049;2404.433;65967.805;28.251905;0.059161335
2.8445537;21.89649;5775.107;-3366.8433;2408.2637;66394.0;28.251593;0.05915697
2.813975;21.981812;5718.1333;-3306.842;2411.2913;66809.91;28.252249;0.059154622
2.791764;22.019297;5693.8433;-3280.981;2412.8625;66991.64;28.253744;0.059154037
2.7916331;21.987667;5718.9756;-3306.5637;2412.4119;66829.164;28.25594;0.05915492
2.815463;21.899446;5785.1904;-3374.1538;2411.0369;66382.53;28.258713;0.05915701
2.853857;21.792704;5867.3066;-3456.2812;2411.0256;65836.65;28.261961;0.059160095
2.8929083;21.70485;5938.9097;-3525.9968;2412.9128;65377.2;28.265587;0.059163973
2.9217262;21.657608;5982.6973;-3566.5283;2416.169;65116.457;28.269476;0.059168395
2.9343657;21.665379;5988.506;-3568.1907;2420.3152;65126.664;28.273478;0.05917306
2.9267933;21.734816;5949.153;-3524.925;2424.2278;65446.773;28.27742;0.059177592
2.8964143;21.864397;5863.743;-3435.8086;2427.9343;66074.17;28.28111;0.059181597
2.8453498;22.035318;5743.988;-3313.3691;2430.619;66919.57;28.284359;0.05918468
2.782771;22.209822;5616.948;-3184.6172;2432.331;67795.234;28.286993;0.059186477
2.7253582;22.333942;5521.9463;-3089.9888;2431.9578;68430.65;28.28887;0.05918669
2.6933515;22.36154;5494.128;-3064.8555;2429.2725;68590.44;28.289904;0.05918514
2.699119;22.283384;5543.5073;-3117.7258;2425.7812;68219.96;28.290071;0.059181772
2.7397006;22.130314;5649.0757;-3227.1191;2421.9565;67469.05;28.289413;0.059176683
2.7983868;21.962364;5768.2183;-3349.6216;2418.597;66635.3;28.288046;0.05917011
2.8521068;21.839375;5857.25;-3439.8486;2417.4016;66018.86;28.286161;0.059162457
2.8830945;21.794743;5891.9033;-3473.2761;2418.6272;65787.96;28.283978;0.059154175
2.8859434;21.823473;5873.7114;-3453.2476;2420.464;65923.09;28.281689;0.059145678
2.8672078;21.894506;5826.1553;-3402.4814;2423.6736;66268.01;28.279423;0.059137225
2.8418298;21.965054;5775.228;-3351.1833;2424.0447;66619.13;28.27723;0.059128933
2.8184528;22.026348;5730.52;-3306.0308;2424.4895;66926.12;28.275122;0.05912082
2.7990403;22.068083;5698.2207;-3273.807;2424.4138;67139.74;28.27307;0.059112817
2.7881389;22.076735;5690.842;-3266.0425;2424.7993;67186.52;28.270947;0.059104674
2.7926836;22.03954;5716.0786;-3292.9587;2423.12;67005.055;28.268549;0.059095953
2.8112762;21.98651;5754.1577;-3333.9707;2420.187;66740.89;28.265688;0.059086267
2.827211;21.96612;5770.8433;-3351.8408;2419.0024;66634.766;28.262318;0.059075516
2.8263488;22.002151;5746.8745;-3328.0654;2418.809;66810.39;28.258572;0.059063982
2.804676;22.087639;5687.5273;-3266.462;2421.0657;67233.41;28.254736;0.059052262
2.7719061;22.169834;5627.466;-3206.3027;2421.1628;67647.64;28.25115;0.059041068
2.7486355;22.211685;5592.3516;-3174.5757;2417.776;67869.836;28.248108;0.059031006
2.7370868;22.221807;5579.612;-3164.52;2415.0916;67935.11;28.24578;0.059022445
2.7360058;22.195143;5590.941;-3179.5115;2411.4294;67821.484;28.244268;0.059015583
2.7473378;22.137388;5623.966;-3216.4158;2407.5503;67553.31;28.243605;0.0590105
2.7665327;22.069324;5664.907;-3260.2842;2404.6228;67231.59;28.243774;0.059007157
2.7855756;22.013422;5698.932;-3296.0664;2402.866;66965.79;28.24473;0.05900545
2.798676;21.981058;5717.6;-3315.6584;2401.942;66813.52;28.246416;0.059005275
2.8035128;21.974915;5719.4497;-3317.03;2402.4197;66787.664;28.248775;0.059006505
2.8009727;21.98769;5709.545;-3306.7815;2402.7632;66852.56;28.251709;0.059008937
2.7948794;22.005676;5697.9614;-3294.9243;2403.037;66939.58;28.255032;0.05901218
2.7903554;22.02024;5690.5366;-3287.21;2403.327;67006.414;28.258455;0.05901563
2.7872982;22.036036;5681.4756;-3279.2644;2402.211;67081.164;28.261637;0.05901858
2.7809062;22.068188;5660.9043;-3258.4978;2402.4065;67237.43;28.264278;0.059020396
2.7673867;22.114578;5628.6675;-3225.275;2403.3926;67468.28;28.266155;0.05902062
2.7508075;22.153284;5599.4062;-3195.727;2403.6794;67666.64;28.267109;0.059018914
2.740471;22.159124;5593.143;-3189.5183;2403.6248;67702.69;28.267057;0.05901511
2.745833;22.113441;5624.6753;-3222.09;2402.5852;67479.82;28.26603;0.05900927
2.7704573;22.026785;5686.198;-3286.5376;2399.6606;67050.27;28.264187;0.059001725
2.8028638;21.948978;5743.547;-3346.4775;2397.0696;66659.06;28.261772;0.05899299
2.8236983;21.922302;5767.66;-3369.2397;2398.4204;66515.02;28.259031;0.058983576
2.8260772;21.93881;5759.8003;-3359.312;2400.4883;66588.2;28.256163;0.058973897
2.817095;21.973444;5737.467;-3335.1414;2402.3252;66755.15;28.253311;0.058964252
2.8055415;22.001772;5718.0933;-3315.0557;2403.0374;66894.33;28.250593;0.05895489
2.799307;22.004993;5716.2866;-3312.6382;2403.6484;66909.484;28.248098;0.058945995
2.8040867;21.977219;5737.384;-3333.645;2403.7385;66768.54;28.245882;0.058937676
2.8190095;21.932817;5771.207;-3368.2368;2402.97;66542.45;28.24394;0.05892994
2.8352659;21.902718;5794.092;-3392.77;2401.322;66388.41;28.24221;0.05892264
2.83979;21.919523;5785.5625;-3381.8022;2403.76;66463.64;28.240572;0.058915533
2.8273363;21.971663;5750.394;-3343.6748;2406.719;66718.24;28.238873;0.0589083
2.8073611;22.024614;5711.328;-3303.7605;2407.5679;66984.42;28.236979;0.058900665
2.790496;22.061872;5681.606;-3274.0618;2407.5442;67176.984;28.234816;0.058892466
2.779101;22.080997;5665.066;-3257.6116;2407.4543;67279.27;28.232357;0.058883656
2.7753835;22.071428;5669.667;-3262.998;2406.6692;67237.45;28.229631;0.058874287
2.7841463;22.027336;5699.6924;-3294.8892;2404.8032;67021.72;28.226698;0.058864485
2.8033197;21.97316;5738.002;-3335.5806;2402.4211;66752.734;28.223652;0.05885445
2.8192482;21.94751;5757.638;-3355.179;2402.4595;66621.73;28.220617;0.058844443
2.8216276;21.960533;5749.1045;-3345.7686;2403.336;66684.28;28.217754;0.05883479
2.8116524;21.997677;5722.657;-3317.8872;2404.77;66868.77;28.215208;0.058825802
2.7975383;22.030375;5699.6255;-3293.059;2406.5664;67031.24;28.213108;0.058817748
2.7908306;22.031425;5698.266;-3292.1462;2406.1196;67038.27;28.211609;0.058810942
2.7960737;22.008068;5714.7183;-3310.1826;2404.536;66922.805;28.210907;0.0588058
2.8055718;21.985136;5733.3403;-3328.624;2404.7163;66804.1;28.211184;0.0588027
2.8134882;21.969275;5746.4453;-3341.665;2404.7803;66721.195;28.21251;0.058801785
2.8174932;21.971153;5745.9834;-3341.9268;2404.0566;66728.32;28.2148;0.058802884
2.8121052;22.004946;5722.233;-3317.6255;2404.6072;66895.664;28.217846;0.058805555
2.7944696;22.063225;5679.4526;-3273.7847;2405.6677;67188.836;28.22136;0.058809202
2.7718127;22.117601;5637.779;-3231.5857;2406.193;67466.914;28.225027;0.058813166
2.7551022;22.145273;5612.4897;-3207.812;2404.6777;67618.12;28.228558;0.05881685
2.7474363;22.1509;5602.4487;-3199.7393;2402.7095;67660.82;28.231739;0.0588198
2.745574;22.139559;5605.679;-3204.1455;2401.5334;67616.67;28.234459;0.05882179
2.7515323;22.099623;5631.0645;-3230.6367;2400.4275;67426.19;28.236727;0.058822837
2.7703257;22.03076;5677.7847;-3280.707;2397.0776;67089.336;28.238672;0.058823213
2.7950048;21.97186;5719.139;-3324.6023;2394.5366;66797.48;28.240469;0.058823284
2.808317;21.965656;5725.2446;-3330.1082;2395.1365;66762.73;28.242275;0.05882337
2.8009458;22.009277;5696.315;-3298.3286;2397.9866;66975.35;28.244204;0.05882371
2.7823029;22.059204;5658.838;-3261.096;2397.742;67228.28;28.246332;0.058824465
2.7657187;22.094969;5630.9277;-3233.603;2397.3245;67412.52;28.248724;0.058825772
2.755796;22.103268;5623.054;-3226.1367;2396.9177;67459.53;28.251427;0.058827724
2.7586958;22.070354;5644.6;-3249.3982;2395.2017;67301.086;28.254465;0.058830377
2.7760243;22.010773;5685.9272;-3293.5312;2392.396;67007.53;28.257856;0.058833763
2.7970517;21.962221;5721.249;-3329.211;2392.038;66764.23;28.261583;0.05883785
2.809431;21.942223;5737.622;-3343.8057;2393.8162;66659.66;28.265574;0.05884248
2.813688;21.931765;5747.219;-3350.7986;2396.4204;66602.26;28.269674;0.05884734
2.8194752;21.908026;5765.5103;-3367.9749;2397.5354;66480.0;28.273638;0.058851916
2.8309882;21.872698;5792.5996;-3394.6877;2397.912;66298.47;28.277151;0.058855556
2.8447402;21.84119;5817.8394;-3419.5405;2398.299;66133.64;28.279911;0.058857623
2.8544817;21.832296;5827.9014;-3428.277;2399.6243;66079.14;28.281675;0.05885762
2.8542707;21.851831;5819.368;-3416.4333;2402.9348;66162.9;28.282274;0.05885519
2.8474107;21.877783;5806.1235;-3400.9507;2405.1726;66279.266;28.281605;0.058850124
2.841623;21.904085;5791.2495;-3385.6816;2405.5679;66400.58;28.279694;0.058842473
2.8319228;21.949072;5763.122;-3356.246;2406.876;66615.37;28.276716;0.05883261
2.8146088;22.005657;5725.08;-3316.562;2408.5178;66892.055;28.272907;0.05882101
2.7963316;22.048847;5693.8696;-3285.1768;2408.6929;67108.38;28.268476;0.05880812
2.7853708;22.063606;5680.515;-3273.6387;2406.8762;67188.52;28.263588;0.058794282
2.7833047;22.059364;5680.0723;-3274.7798;2405.2925;67175.46;28.258356;0.05877973
2.7842898;22.052942;5681.073;-3276.149;2404.924;67151.67;28.252872;0.05876466
2.7841666;22.048183;5680.1914;-3275.5967;2404.5947;67137.46;28.247267;0.058749333
2.783463;22.044487;5676.9297;-3273.0964;2403.8333;67131.71;28.241713;0.05873412
2.7808106;22.04846;5669.855;-3265.2722;2404.5828;67160.82;28.236422;0.05871945
2.777079;22.045853;5667.551;-3262.9067;2404.644;67157.03;28.231598;0.05870576
2.7791433;22.024439;5679.4277;-3275.7178;2403.7102;67057.875;28.227438;0.058693442
2.7878058;21.999565;5694.512;-3291.8948;2402.6174;66939.62;28.224085;0.05868281
2.7923794;22.002243;5692.0684;-3288.8408;2403.2275;66954.07;28.221607;0.058674
2.7854836;22.02996;5671.0674;-3266.5898;2404.4775;67094.836;28.219967;0.05866693
2.7735207;22.05378;5652.163;-3246.5562;2405.607;67218.016;28.219032;0.058661327
2.7685475;22.046604;5654.8105;-3249.9072;2404.9033;67188.16;28.218607;0.05865679
2.776128;22.00869;5680.2817;-3275.8552;2404.4265;67003.07;28.218489;0.058652885
2.7921393;21.958132;5715.9585;-3312.3477;2403.611;66751.89;28.218504;0.058649257
2.8094108;21.915335;5746.0786;-3343.187;2402.8916;66538.586;28.21854;0.058645677
2.8201287;21.901876;5755.965;-3351.7678;2404.197;66469.47;28.21856;0.05864206
2.818946;21.917088;5745.8726;-3338.746;2407.1265;66542.15;28.218565;0.058638416
2.8119307;21.927973;5737.8804;-3328.301;2409.579;66595.49;28.21855;0.05863473
2.8131301;21.898804;5758.1274;-3347.735;2410.3926;66449.94;28.218485;0.05863094
2.8322608;21.823792;5813.5215;-3402.2876;2411.2336;66070.375;28.218346;0.058626994
2.8658972;21.725727;5887.41;-3475.134;2412.2761;65570.48;28.218122;0.058622878
2.9025743;21.638975;5956.052;-3541.0122;2415.0398;65119.688;28.217821;0.058618598
2.9312046;21.593704;5996.7476;-3577.7285;2419.019;64871.008;28.217451;0.058614176
2.9411113;21.612022;5993.635;-3568.034;2425.6008;64935.527;28.217054;0.058609698
2.9289498;21.67838;5956.232;-3522.609;2433.623;65239.9;28.21668;0.058605272
2.9072738;21.745777;5916.65;-3477.3125;2439.3374;65553.44;28.216375;0.05860099
2.8921878;21.785683;5894.875;-3453.346;2441.529;65734.66;28.216177;0.058596924
2.8860064;21.809273;5885.418;-3442.351;2443.067;65833.86;28.21614;0.0585932
2.8825347;21.830564;5878.579;-3433.9731;2444.606;65920.05;28.216343;0.05858997
2.879465;21.847729;5875.1216;-3429.4182;2445.7036;65985.15;28.216843;0.058587357
2.879187;21.859968;5876.004;-3429.148;2446.8562;66024.336;28.217655;0.058585394
2.879182;21.884176;5866.346;-3420.315;2446.0312;66127.41;28.218763;0.058584046
2.8681462;21.952623;5822.9326;-3377.1282;2445.8044;66455.79;28.220161;0.0585833
2.8366532;22.072063;5740.4453;-3292.8547;2447.5908;67044.914;28.22186;0.05858318
2.7898188;22.203186;5645.269;-3195.4446;2449.8245;67703.06;28.223883;0.05858373
2.7470398;22.288136;5579.217;-3129.6123;2449.6045;68141.02;28.226213;0.058584917
2.7273126;22.293423;5567.537;-3120.9863;2446.551;68188.31;28.228786;0.05858661
2.7352746;22.231838;5605.363;-3162.3289;2443.0342;67898.74;28.231491;0.058588576
2.762334;22.1385;5667.7793;-3228.587;2439.1921;67445.875;28.234222;0.058590595
2.7940261;22.0532;5727.4424;-3290.2058;2437.2363;67025.46;28.23691;0.058592528
2.8196044;21.991125;5773.061;-3336.5916;2436.4695;66714.28;28.239523;0.058594298
2.838753;21.946169;5808.2974;-3372.4043;2435.8928;66483.71;28.24208;0.05859596
2.853949;21.919209;5832.559;-3396.2646;2436.2944;66338.34;28.244642;0.058597628
2.8618617;21.91982;5837.8696;-3400.328;2437.5417;66328.55;28.247253;0.058599394
2.8594127;21.942383;5827.4043;-3387.2034;2440.201;66428.42;28.249918;0.058601275
2.8531568;21.95482;5822.5073;-3380.272;2442.2354;66481.51;28.252615;0.058603223
2.856054;21.925488;5845.435;-3403.5852;2441.8499;66330.53;28.255316;0.058605183
2.8751523;21.860626;5894.8027;-3454.2437;2440.5593;65999.74;28.258032;0.05860717
2.901604;21.804012;5938.2803;-3498.5664;2439.714;65708.97;28.260822;0.058609307
2.9147139;21.807806;5939.359;-3497.3733;2441.9856;65716.97;28.263746;0.058611725
2.9023674;21.875767;5893.2017;-3447.104;2446.0974;66047.81;28.266832;0.058614478
2.8719664;21.967545;5826.723;-3378.0532;2448.6702;66505.195;28.270075;0.058617555
2.8402069;22.041765;5771.2964;-3321.0752;2450.2212;66879.6;28.273443;0.058620892
2.8195586;22.073326;5745.383;-3295.9363;2449.4468;67044.484;28.27688;0.058624372
2.8151393;22.062523;5750.2046;-3302.4934;2447.7114;66997.73;28.280308;0.058627833
2.823021;22.030994;5770.6445;-3324.5818;2446.0625;66845.805;28.283642;0.0586311
2.8336308;22.000412;5790.394;-3344.9272;2445.467;66698.06;28.28681;0.05863402
2.841932;21.972282;5809.277;-3362.499;2446.7778;66560.26;28.289782;0.058636535
2.8527048;21.926172;5840.7183;-3393.2422;2447.4758;66332.875;28.292578;0.058638684
2.8723104;21.859705;5886.796;-3439.4646;2447.3313;66002.99;28.295233;0.05864054
2.8959703;21.797522;5932.6704;-3483.8545;2448.816;65687.62;28.297756;0.05864212
2.915651;21.75703;5963.7236;-3513.2502;2450.4731;65478.004;28.300106;0.058643345
2.9253693;21.755436;5968.3384;-3514.3723;2453.966;65458.965;28.302216;0.058644075
2.9202573;21.795004;5943.497;-3485.3608;2458.1362;65645.234;28.30402;0.058644164
2.9030387;21.85118;5908.4116;-3444.5918;2463.82;65911.74;28.305481;0.05864355
2.8885033;21.881315;5889.062;-3424.0554;2465.0063;66055.11;28.306627;0.05864228
2.8841212;21.893023;5883.242;-3417.936;2465.3064;66106.375;28.307571;0.05864059
2.8817105;21.907663;5875.4893;-3409.854;2465.6355;66172.15;28.308455;0.058638774
2.8763204;21.930235;5861.599;-3394.8118;2466.7874;66278.65;28.309338;0.05863696
2.868148;21.959713;5840.16;-3373.2146;2466.9456;66425.21;28.310163;0.058635026
2.8556519;21.99982;5810.6406;-3343.2358;2467.4048;66626.24;28.310768;0.058632635
2.8403008;22.038612;5778.9023;-3312.1128;2466.7896;66827.734;28.310932;0.05862933
2.825517;22.070866;5752.683;-3285.4888;2467.194;66995.6;28.310488;0.05862477
2.8159432;22.073912;5747.0635;-3279.9038;2467.1597;67018.95;28.309404;0.058618885
2.8207917;22.032904;5774.4893;-3309.2227;2465.2664;66819.57;28.307758;0.058611836
2.8415637;21.962145;5826.236;-3362.7021;2463.5337;66465.01;28.305668;0.058603868
2.8689961;21.89307;5878.5415;-3417.0146;2461.527;66114.086;28.303211;0.058595143
2.8903396;21.860392;5907.869;-3445.9004;2461.9685;65937.39;28.300415;0.058585715
2.8965654;21.873568;5906.112;-3441.862;2464.2498;65985.4;28.29724;0.0585755
2.8890178;21.917465;5881.45;-3415.3772;2466.0732;66188.7;28.29362;0.058564372
2.8731084;21.97945;5842.039;-3375.2554;2466.7834;66486.586;28.289516;0.058552247
2.851395;22.048986;5795.412;-3328.439;2466.9731;66826.836;28.284956;0.05853917
2.829198;22.104784;5756.6475;-3290.077;2466.5706;67103.7;28.280005;0.05852529
2.81507;22.127289;5740.0884;-3275.6633;2464.425;67218.734;28.27476;0.058510803
2.8132296;22.119926;5742.8467;-3282.1719;2460.675;67189.3;28.269344;0.058495965
2.8163598;22.11594;5743.378;-3285.2449;2458.133;67176.195;28.263895;0.058481056
2.81299;22.132475;5728.927;-3271.7;2457.2268;67265.98;28.258528;0.058466323
2.8033817;22.15124;5711.675;-3254.92;2456.7551;67369.586;28.253317;0.058451913
2.7975368;22.151224;5706.7505;-3251.3425;2455.4077;67382.07;28.248276;0.058437858
2.7985902;22.134691;5713.0127;-3259.6401;2453.3726;67313.42;28.243374;0.05842409
2.8033786;22.108995;5726.5234;-3274.1094;2452.414;67197.39;28.238575;0.05841054
2.8117533;22.069239;5750.6836;-3298.4292;2452.2546;67009.586;28.233871;0.058397185
2.8268225;22.007812;5790.239;-3339.0488;2451.19;66713.195;28.229275;0.058384053
2.849295;21.933924;5838.9824;-3389.4727;2449.5098;66353.02;28.224808;0.058371197
2.8726614;21.871943;5881.3486;-3431.754;2449.5945;66046.69;28.220512;0.05835869
2.8895721;21.832924;5908.6655;-3458.371;2450.2947;65851.07;28.216452;0.058346674
2.8994176;21.813118;5924.99;-3472.649;2452.3413;65745.125;28.212715;0.058335327
2.9058006;21.806946;5932.855;-3479.5615;2453.2932;65704.26;28.209425;0.058324907
2.906504;21.831017;5918.946;-3465.9858;2452.96;65814.41;28.206745;0.05831575
2.8916166;21.910366;5865.795;-3411.3457;2454.4492;66200.07;28.204868;0.05830825
2.8558452;22.034998;5778.6865;-3321.247;2457.4395;66816.06;28.203976;0.058302794
2.809994;22.154419;5692.3003;-3233.0366;2459.2637;67414.24;28.204165;0.058299568
2.7747664;22.21757;5642.175;-3185.684;2456.4907;67741.86;28.205418;0.058298543
2.7618403;22.218431;5636.608;-3183.5881;2453.0198;67759.92;28.207623;0.058299486
2.7682126;22.173214;5664.789;-3214.8306;2449.9583;67546.59;28.210611;0.05830205
2.7878916;22.09781;5716.5776;-3268.1902;2448.3872;67177.84;28.214205;0.058305856
2.8171072;22.002932;5781.6567;-3335.5515;2446.1052;66711.91;28.21821;0.05831052
2.8492062;21.917276;5841.931;-3397.1616;2444.7695;66286.73;28.222422;0.05831561
2.8738909;21.866152;5878.9326;-3433.7288;2445.2036;66029.47;28.22659;0.058320604
2.8842568;21.860237;5885.1997;-3438.2302;2446.9697;65993.62;28.230415;0.058324892
2.879821;21.89507;5864.059;-3414.6438;2449.415;66157.43;28.233631;0.05832792
2.8639026;21.957064;5823.168;-3372.3252;2450.8428;66457.95;28.236069;0.058329344
2.8403835;22.03502;5770.6235;-3319.7285;2450.895;66839.64;28.237682;0.058329064
2.8135374;22.11339;5717.446;-3266.6094;2450.8364;67225.42;28.238531;0.0583272
2.7897594;22.172552;5677.157;-3227.0999;2450.0574;67518.48;28.238752;0.058324043
2.7752352;22.198881;5659.298;-3211.71;2447.5876;67650.92;28.23851;0.05831993
2.772636;22.192352;5663.804;-3219.8252;2443.9788;67622.21;28.237951;0.05831516
2.7789807;22.170088;5678.5396;-3238.2407;2440.2988;67516.95;28.237188;0.058309976
2.7858768;22.15665;5686.8687;-3249.0898;2437.7788;67455.51;28.236317;0.058304563
2.786691;22.160156;5681.9844;-3245.4883;2436.4958;67480.54;28.235434;0.058299128
2.7815735;22.173439;5668.044;-3233.02;2435.0237;67558.52;28.234648;0.058293894
2.7739565;22.186653;5653.621;-3218.7534;2434.8674;67637.47;28.234076;0.058289103
2.7684996;22.183668;5649.046;-3215.6392;2433.4067;67639.32;28.233809;0.058284942
2.7701497;22.156225;5661.719;-3229.9863;2431.7327;67519.586;28.233904;0.05828153
2.7808926;22.103966;5692.657;-3262.6616;2429.9954;67274.516;28.234407;0.05827896
2.8000867;22.032606;5738.456;-3309.3906;2429.0652;66930.83;28.235363;0.058277324
2.8247945;21.95779;5786.919;-3360.4097;2426.5095;66568.266;28.236761;0.0582766
2.8457735;21.915007;5815.1465;-3388.8833;2426.2634;66358.86;28.238476;0.058276534
2.851637;21.9193;5811.1772;-3383.7573;2427.42;66380.65;28.240292;0.058276672
2.8432903;21.949911;5789.4546;-3359.9722;2429.4824;66531.664;28.241985;0.058276556
2.8321545;21.978191;5769.008;-3339.0051;2430.0024;66672.37;28.243408;0.058275886
2.8237896;21.997814;5755.8364;-3325.955;2429.8813;66768.2;28.244545;0.058274627
2.819406;22.00692;5751.4043;-3321.8267;2429.5776;66809.47;28.245499;0.058272988
2.8187287;22.013988;5748.562;-3320.525;2428.0369;66840.47;28.246447;0.058271334
2.8151977;22.040892;5732.4497;-3305.0784;2427.371;66968.72;28.2476;0.058270108
2.8026183;22.088476;5701.3696;-3273.6042;2427.7654;67200.96;28.249191;0.058269784
2.7858841;22.133045;5670.324;-3243.8135;2426.5105;67423.24;28.251423;0.058270782
2.773;22.160795;5649.1675;-3224.9229;2424.2449;67566.69;28.254446;0.05827341
2.7652912;22.170975;5639.812;-3216.8804;2422.9316;67624.484;28.258327;0.058277808
2.7642658;22.15227;5649.4365;-3228.5933;2420.8435;67541.7;28.263035;0.058283914
2.7747674;22.098883;5681.9824;-3264.3687;2417.614;67289.31;28.268421;0.058291417
2.7947838;22.03073;5725.9785;-3310.4812;2415.4976;66960.516;28.274227;0.05829978
2.8163266;21.966278;5770.28;-3353.2842;2416.9954;66643.09;28.280144;0.058308374
2.8374517;21.900208;5815.5347;-3398.082;2417.4524;66316.875;28.28592;0.058316674
2.859888;21.836988;5860.042;-3442.146;2417.896;66001.17;28.291393;0.058324352
2.8798292;21.796783;5889.2344;-3470.813;2418.4214;65796.914;28.296503;0.058331277
2.8875206;21.804655;5883.779;-3464.3958;2419.383;65832.375;28.301256;0.05833747
2.8751009;21.867807;5839.3247;-3416.9219;2422.4026;66142.695;28.305704;0.05834303
2.8466358;21.956589;5775.243;-3349.8765;2425.3667;66584.55;28.309916;0.0583481
2.815275;22.035276;5717.451;-3290.6807;2426.7703;66979.44;28.313957;0.058352824
2.7917802;22.084055;5679.863;-3254.6948;2425.1677;67228.85;28.317923;0.058357388
2.7785196;22.11176;5658.331;-3234.9158;2423.415;67372.02;28.32191;0.058361996
2.7699554;22.133852;5641.5356;-3219.0493;2422.4863;67486.23;28.325983;0.058366783
2.7619433;22.151234;5629.552;-3206.5112;2423.0405;67574.44;28.330158;0.058371775
2.75904;22.141645;5637.3857;-3213.818;2423.5676;67527.34;28.33443;0.05837697
2.770047;22.087332;5677.26;-3255.4336;2421.8262;67256.81;28.3388;0.058382366
2.7966807;22.002855;5739.482;-3320.3154;2419.1665;66833.266;28.343246;0.058387917
2.828063;21.930405;5794.3574;-3376.876;2417.4814;66465.74;28.347746;0.058393575
2.8480182;21.905958;5816.4644;-3397.7104;2418.754;66333.34;28.352274;0.058399297
2.8496265;21.924809;5808.262;-3385.9504;2422.3118;66415.26;28.356806;0.058405023
2.8417122;21.94983;5793.956;-3369.7996;2424.1562;66531.66;28.361317;0.0584107
2.8364837;21.964449;5784.5063;-3361.4336;2423.073;66601.75;28.365795;0.058416314
2.8313112;21.99474;5762.8027;-3340.2456;2422.5574;66752.38;28.370237;0.058421858
2.8144648;22.061142;5714.316;-3291.377;2422.9392;67085.625;28.374626;0.05842728
2.7852502;22.143446;5652.7573;-3228.608;2424.1494;67502.78;28.378939;0.058432553
2.756836;22.197914;5609.175;-3186.0112;2423.1636;67786.35;28.383192;0.0584377
2.7443795;22.196907;5603.623;-3183.7622;2419.8606;67797.39;28.387411;0.05844278
2.7507572;22.158012;5625.8477;-3210.0757;2415.7717;67618.0;28.391579;0.058447752
2.764359;22.11378;5653.9316;-3240.1233;2413.8083;67407.195;28.39563;0.05845248
2.7777;22.069841;5684.375;-3270.1404;2414.2346;67191.94;28.399494;0.058456823
2.7940013;22.01494;5721.183;-3309.1018;2412.0815;66924.16;28.40315;0.05846074
2.812587;21.965565;5754.377;-3343.548;2410.8286;66682.305;28.406647;0.058464326
2.8251274;21.945316;5766.4385;-3355.8984;2410.5403;66585.55;28.41008;0.05846778
2.8241968;21.961847;5751.3516;-3339.5818;2411.77;66673.66;28.413519;0.05847125
2.8116627;21.997173;5719.839;-3307.6255;2412.2134;66861.805;28.416952;0.058474705
2.7949774;22.033672;5687.2173;-3273.5051;2413.712;67056.96;28.420275;0.05847793
2.7814028;22.048302;5669.268;-3254.9922;2414.276;67145.56;28.42335;0.058480646
2.7787495;22.026438;5677.763;-3263.7412;2414.022;67051.63;28.42604;0.058482576
2.7897675;21.973257;5710.395;-3298.006;2412.389;66797.56;28.428219;0.058483448
2.8097963;21.909815;5754.9434;-3342.647;2412.2964;66482.2;28.42972;0.058482926
2.8319788;21.855404;5796.72;-3383.591;2413.1292;66203.445;28.430357;0.058480628
2.8493366;21.825476;5823.002;-3408.83;2414.172;66041.89;28.429995;0.058476273
2.8566782;21.833555;5822.5103;-3407.2397;2415.2705;66068.66;28.428652;0.058469903
2.848494;21.888714;5788.833;-3370.8423;2417.9907;66329.5;28.426529;0.05846193
2.8249927;21.972065;5732.931;-3311.938;2420.9932;66736.08;28.423964;0.05845305
2.796191;22.047789;5679.353;-3257.0608;2422.292;67112.305;28.42133;0.058444027
2.7746255;22.09089;5648.434;-3225.6787;2422.7554;67328.42;28.418951;0.05843553
2.7667356;22.092857;5645.8193;-3225.016;2420.8035;67342.28;28.41706;0.058428038
