temperature;pressure;kinetic_energy;potential_energy;total_energy;virial;msd;diffusion;volume
0.97551084;0.8342191;2005.0259;-6060.0312;-4055.0054;590.4972;0.0;0.0;1838.265625
0.97575784;0.8337901;2006.0089;-6061.2676;-4055.2588;586.1652;0.0;0.0;1838.265625
0.9759567;0.8323254;2006.6877;-6063.1646;-4056.4768;576.73004;0.0;0.0;1838.265625
0.97605026;0.8303247;2006.9554;-6065.37;-4058.4146;565.1611;0.0;0.0;1838.265625
0.97605675;0.8278932;2006.965;-6067.552;-4060.587;551.73285;0.0;0.0;1838.265625
0.97603554;0.8258176;2006.8951;-6069.6704;-4062.7754;540.42596;0.0;0.0;1838.265625
0.9760059;0.82381064;2006.7648;-6071.688;-4064.9233;529.61896;0.0;0.0;1838.265625
0.9759505;0.8220808;2006.4583;-6073.452;-4066.994;520.6921;0.0;0.0;1838.265625
0.9758301;0.82111603;2005.8533;-6074.5527;-4068.6995;516.5814;0.0;0.0;1838.265625
0.97563183;0.8208563;2004.9526;-6074.8105;-4069.858;516.9502;0.0;0.0;1838.265625
0.97538024;0.82170284;2003.9512;-6074.049;-4070.0977;523.62177;0.0;0.0;1838.265625
0.9751539;0.8234816;2003.1968;-6072.5225;-4069.3257;534.9403;0.0;0.0;1838.265625
0.97504085;0.82541174;2002.9897;-6070.7793;-4067.7896;545.9985;0.0;0.0;1838.265625
0.9750831;0.82701427;2003.3254;-6069.385;-4066.0593;554.1648;0.0;0.0;1838.265625
0.9752173;0.8274337;2003.8807;-6068.6396;-4064.7588;555.36743;0.0;0.0;1838.265625
0.97534525;0.82735693;2004.2637;-6068.2686;-4064.005;554.1782;0.0;0.0;1838.265625
0.9753858;0.826646;2004.2947;-6067.95;-4063.6555;550.1952;0.0;0.0;1838.265625
0.9753486;0.82577384;2004.0996;-6067.4316;-4063.332;545.77563;0.0;0.0;1838.265625
0.9752941;0.8249766;2003.9316;-6066.6875;-4062.7559;541.7152;0.0;0.0;1838.265625
0.97528243;0.8239712;2003.9984;-6066.092;-4062.0933;536.0369;0.0;0.0;1838.265625
0.9753483;0.8222562;2004.374;-6065.853;-4061.479;525.8279;0.0;0.0;1838.265625
0.9754876;0.8198374;2005.0419;-6066.2705;-4061.2285;511.1528;0.0;0.0;1838.265625
0.97568953;0.8163313;2005.8904;-6067.5405;-4061.6501;490.12067;0.0;0.0;1838.265625
0.9759002;0.81156594;2006.6561;-6069.7;-4063.044;462.3089;0.0;0.0;1838.265625
0.97603595;0.80651987;2006.9224;-6072.111;-4065.1885;433.94864;0.0;0.0;1838.265625
0.9759839;0.8015328;2006.3352;-6073.9688;-4067.6335;407.62024;0.0;0.0;1838.265625
0.9757069;0.79823065;2004.9341;-6074.362;-4069.4277;392.21164;0.0;0.0;1838.265625
0.97528744;0.79697025;2003.1652;-6072.9844;-4069.8193;388.7987;0.0;0.0;1838.265625
0.97487;0.7976739;2001.6226;-6069.994;-4068.3716;395.7643;0.0;0.0;1838.265625
0.974591;0.7995911;2000.7712;-6066.258;-4065.4866;408.04007;0.0;0.0;1838.265625
0.9745237;0.8015005;2000.8469;-6062.5615;-4061.7146;418.41852;0.0;0.0;1838.265625
0.97470105;0.80247265;2001.9832;-6059.958;-4057.9749;421.50745;0.0;0.0;1838.265625
0.97514564;0.8010963;2004.2423;-6059.712;-4055.4697;409.39883;0.0;0.0;1838.265625
0.9758417;0.7960743;2007.3542;-6062.568;-4055.2136;375.47946;0.0;0.0;1838.265625
0.97664684;0.78655607;2010.5668;-6068.7324;-4058.1655;316.56332;0.0;0.0;1838.265625
0.9773253;0.7741546;2012.9297;-6077.303;-4064.3735;243.44615;0.0;0.0;1838.265625
0.977673;0.75994486;2013.79;-6086.727;-4072.937;163.36154;0.0;0.0;1838.265625
0.9776159;0.746235;2013.0735;-6095.4707;-4082.3972;89.187584;0.0;0.0;1838.265625
0.97722113;0.734868;2011.17;-6102.202;-4091.0322;30.307478;0.0;0.0;1838.265625
0.9766253;0.726657;2008.6469;-6106.4463;-4097.7993;-9.928031;0.0;0.0;1838.265625
0.9759681;0.7217371;2006.0706;-6108.0986;-4102.0283;-31.907799;0.0;0.0;1838.265625
0.9753795;0.72004205;2003.915;-6107.5713;-4103.6562;-36.94434;0.0;0.0;1838.265625
0.9749519;0.7205579;2002.4958;-6105.6055;-4103.1094;-31.260933;0.0;0.0;1838.265625
0.9747345;0.72211534;2001.9756;-6103.1826;-4101.207;-21.631882;0.0;0.0;1838.265625
0.97474384;0.7241362;2002.3074;-6101.0415;-4098.7344;-11.150833;0.0;0.0;1838.265625
0.97492695;0.7248191;2003.2147;-6099.9956;-4096.781;-9.199064;0.0;0.0;1838.265625
0.97519207;0.7247725;2004.291;-6099.917;-4095.626;-11.608738;0.0;0.0;1838.265625
0.97543836;0.72364867;2005.21;-6100.8447;-4095.6348;-19.64454;0.0;0.0;1838.265625
0.9756185;0.7215105;2005.8657;-6102.4155;-4096.55;-32.74754;0.0;0.0;1838.265625
0.9757395;0.71916777;2006.3368;-6104.379;-4098.042;-46.609386;0.0;0.0;1838.265625
0.9758337;0.7160595;2006.6885;-6106.814;-4100.1255;-64.45415;0.0;0.0;1838.265625
0.97589153;0.7130015;2006.8251;-6109.3604;-4102.535;-81.59165;0.0;0.0;1838.265625
0.97587186;0.7105583;2006.5244;-6111.627;-4105.1025;-94.46416;0.0;0.0;1838.265625
0.97571355;0.70892256;2005.6528;-6113.09;-4107.437;-101.74179;0.0;0.0;1838.265625
0.975429;0.7090939;2004.3864;-6113.204;-4108.818;-98.2637;0.0;0.0;1838.265625
0.97510535;0.71083623;2003.1427;-6112.044;-4108.9014;-86.16805;0.0;0.0;1838.265625
0.97485286;0.7139819;2002.3081;-6110.1;-4107.792;-67.150856;0.0;0.0;1838.265625
0.9747335;0.7176283;2002.0115;-6107.8545;-4105.843;-46.4486;0.0;0.0;1838.265625
0.9747329;0.72154444;2002.0859;-6105.755;-4103.669;-25.000814;0.0;0.0;1838.265625
0.9747708;0.7256144;2002.127;-6103.761;-4101.6343;-2.6377516;0.0;0.0;1838.265625
0.97472835;0.7302247;2001.6915;-6101.2744;-4099.583;23.657948;0.0;0.0;1838.265625
0.9745229;0.7361797;2000.552;-6097.713;-4097.161;58.77749;0.0;0.0;1838.265625
0.97414505;0.7441593;1998.7786;-6092.331;-4093.5525;106.330154;0.0;0.0;1838.265625
0.97365546;0.75471956;1996.7151;-6084.9126;-4088.1975;168.695;0.0;0.0;1838.265625
0.9731653;0.7674688;1994.7982;-6075.5522;-4080.754;242.83812;0.0;0.0;1838.265625
0.9727733;0.782616;1993.3872;-6064.772;-4071.3848;329.19385;0.0;0.0;1838.265625
0.97254777;0.7986606;1992.723;-6053.43;-4060.707;419.00488;0.0;0.0;1838.265625
0.9725279;0.8145741;1992.9219;-6042.209;-4049.287;506.36725;0.0;0.0;1838.265625
0.97272646;0.8292657;1994.043;-6032.159;-4038.1162;585.1461;0.0;0.0;1838.265625
0.97315246;0.8420007;1996.1096;-6024.135;-4028.0251;651.2438;0.0;0.0;1838.265625
0.97379583;0.851222;1999.0;-6019.0254;-4020.0254;696.3164;0.0;0.0;1838.265625
0.97459364;0.8562299;2002.3899;-6017.3643;-4014.9744;717.15424;0.0;0.0;1838.265625
0.97544134;0.8566243;2005.8412;-6019.173;-4013.3315;712.4265;0.0;0.0;1838.265625
0.97623146;0.8524346;2008.9269;-6024.0474;-4015.1206;683.1498;0.0;0.0;1838.265625
0.97687054;0.8447786;2011.3179;-6031.378;-4020.06;636.1467;0.0;0.0;1838.265625
0.97730494;0.834735;2012.8535;-6040.24;-4027.3867;577.6868;0.0;0.0;1838.265625
0.97752273;0.8232902;2013.5256;-6049.8135;-4036.2878;513.2272;0.0;0.0;1838.265625
0.9775383;0.81194603;2013.3573;-6059.1533;-4045.796;451.0029;0.0;0.0;1838.265625
0.977355;0.8011096;2012.4001;-6067.5923;-4055.1921;393.15634;0.0;0.0;1838.265625
0.97700167;0.79211295;2010.803;-6074.4272;-4063.6243;346.73605;0.0;0.0;1838.265625
0.97653246;0.7858646;2008.8682;-6079.274;-4070.4058;316.14728;0.0;0.0;1838.265625
0.9760449;0.7822011;2006.9873;-6082.255;-4075.2676;299.70547;0.0;0.0;1838.265625
0.9756199;0.78116935;2005.3452;-6083.602;-4078.2568;297.3;0.0;0.0;1838.265625
0.9752419;0.7823472;2003.7269;-6083.4287;-4079.7017;307.03204;0.0;0.0;1838.265625
0.97481006;0.78597194;2001.7314;-6081.2666;-4079.5352;331.01263;0.0;0.0;1838.265625
0.9742525;0.7932402;1999.304;-6076.6104;-4077.3064;375.95062;0.0;0.0;1838.265625
0.97364396;0.80322266;1996.882;-6069.5215;-4072.6396;435.8459;0.0;0.0;1838.265625
0.9731297;0.81590575;1995.0585;-6060.657;-4065.5986;509.43753;0.0;0.0;1838.265625
0.97284204;0.8298934;1994.2307;-6050.934;-4056.7034;588.2321;0.0;0.0;1838.265625
0.9728217;0.84354603;1994.4963;-6041.5674;-4047.071;662.9924;0.0;0.0;1838.265625
0.97305316;0.85603064;1995.6743;-6033.3823;-4037.708;729.4864;0.0;0.0;1838.265625
0.97344786;0.8661998;1997.3713;-6026.9106;-4029.5393;782.17316;0.0;0.0;1838.265625
0.9739058;0.87389827;1999.2925;-6022.3486;-4023.0562;820.7865;0.0;0.0;1838.265625
0.9743928;0.8784588;2001.3741;-6019.838;-4018.4639;841.77344;0.0;0.0;1838.265625
0.97490925;0.88000435;2003.4877;-6019.551;-4016.063;846.06976;0.0;0.0;1838.265625
0.9753817;0.8788467;2005.262;-6020.9893;-4015.7273;836.137;0.0;0.0;1838.265625
0.9757093;0.87582886;2006.3679;-6023.5957;-4017.2278;817.2825;0.0;0.0;1838.265625
0.97585136;0.8714507;2006.7809;-6026.5723;-4019.7915;792.3119;0.0;0.0;1838.265625
0.97585785;0.8669218;2006.7822;-6029.5337;-4022.7515;767.3331;0.0;0.0;1838.265625
0.9758207;0.8620841;2006.7278;-6032.4453;-4025.7175;740.7632;0.0;0.0;1838.265625
0.9758151;0.8571474;2006.8477;-6035.522;-4028.6743;713.2986;0.0;0.0;1838.265625
0.97586566;0.8517637;2007.1221;-6038.8564;-4031.7344;683.0599;0.0;0.0;1838.265625
0.9759302;0.8457374;2007.3677;-6042.4414;-4035.0737;649.3347;0.0;0.0;1838.265625
0.97596073;0.83970267;2007.423;-6046.1533;-4038.7305;615.94366;0.0;0.0;1838.265625
0.9759333;0.833742;2007.2617;-6049.662;-4042.4004;583.3946;0.0;0.0;1838.265625
0.9758663;0.8280918;2007.0193;-6052.918;-4045.8987;552.71967;0.0;0.0;1838.265625
0.9758097;0.822613;2006.9053;-6056.083;-4049.1777;522.7331;0.0;0.0;1838.265625
0.9758108;0.8171384;2007.0278;-6059.4434;-4052.4155;492.2965;0.0;0.0;1838.265625
0.97586286;0.81186134;2007.2733;-6062.9277;-4055.6543;462.70367;0.0;0.0;1838.265625
0.97591037;0.8067966;2007.365;-6066.6313;-4059.2664;434.58957;0.0;0.0;1838.265625
0.97587395;0.8023746;2007.0024;-6070.048;-4063.0454;410.92816;0.0;0.0;1838.265625
0.9756959;0.79969364;2006.0702;-6072.4385;-4066.3682;398.00766;0.0;0.0;1838.265625
0.97539055;0.79843974;2004.6632;-6073.451;-4068.788;393.90674;0.0;0.0;1838.265625
0.97499573;0.8000157;2002.9902;-6072.7524;-4069.7622;405.9436;0.0;0.0;1838.265625
0.97457814;0.80351746;2001.3374;-6070.5;-4069.1626;428.56067;0.0;0.0;1838.265625
0.9742082;0.80929184;1999.9734;-6066.825;-4066.8518;463.13348;0.0;0.0;1838.265625
0.97394025;0.8166386;1999.0709;-6062.321;-4063.25;505.454;0.0;0.0;1838.265625
0.97379595;0.8250851;1998.6816;-6057.355;-4058.6733;552.81335;0.0;0.0;1838.265625
0.97377396;0.83346057;1998.7161;-6052.4326;-4053.7166;598.93353;0.0;0.0;1838.265625
0.97382504;0.8415193;1998.9602;-6047.8525;-4048.8923;642.88763;0.0;0.0;1838.265625
0.9738942;0.84885246;1999.217;-6043.47;-4044.2532;682.8148;0.0;0.0;1838.265625
0.97395027;0.8555965;1999.4539;-6039.4033;-4039.9495;719.5332;0.0;0.0;1838.265625
0.9740205;0.8616578;1999.8546;-6035.6904;-4035.836;752.15845;0.0;0.0;1838.265625
0.9741688;0.8666627;2000.6681;-6032.756;-4032.088;778.13245;0.0;0.0;1838.265625
0.97443783;0.8696186;2001.9166;-6031.1753;-4029.2588;791.93677;0.0;0.0;1838.265625
0.97477907;0.87013483;2003.3507;-6030.971;-4027.6206;791.91534;0.0;0.0;1838.265625
0.9751174;0.86869013;2004.6855;-6032.161;-4027.4756;781.2785;0.0;0.0;1838.265625
0.9753969;0.86500233;2005.7749;-6034.4473;-4028.6724;758.7623;0.0;0.0;1838.265625
0.9756087;0.85967684;2006.5825;-6037.532;-4030.9497;727.77826;0.0;0.0;1838.265625
0.975743;0.8534845;2007.0032;-6041.0635;-4034.0603;692.78723;0.0;0.0;1838.265625
0.97575825;0.84693193;2006.8539;-6044.5054;-4037.6514;656.9497;0.0;0.0;1838.265625
0.9756154;0.8408519;2006.0809;-6047.144;-4041.063;624.9655;0.0;0.0;1838.265625
0.9753454;0.83583975;2004.9082;-6048.575;-4043.667;599.66986;0.0;0.0;1838.265625
0.97504157;0.83210886;2003.804;-6048.93;-4045.1262;581.3035;0.0;0.0;1838.265625
0.97484034;0.82929844;2003.3016;-6048.711;-4045.4092;566.80914;0.0;0.0;1838.265625
0.97485095;0.8262693;2003.7046;-6048.924;-4045.2192;549.29816;0.0;0.0;1838.265625
0.9750863;0.8218962;2004.8962;-6050.386;-4045.49;522.79803;0.0;0.0;1838.265625
0.97545445;0.81567967;2006.3942;-6053.4365;-4047.0425;485.51935;0.0;0.0;1838.265625
0.9758053;0.8077367;2007.6528;-6057.7183;-4050.0654;439.1982;0.0;0.0;1838.265625
0.976039;0.79917437;2008.4092;-6062.76;-4054.3506;390.4658;0.0;0.0;1838.265625
0.9761465;0.7899852;2008.7488;-6068.1304;-4059.3816;339.11038;0.0;0.0;1838.265625
0.9761852;0.78061116;2008.8989;-6073.7065;-4064.8076;287.11414;0.0;0.0;1838.265625
0.97619927;0.7715797;2008.9084;-6079.3076;-4070.3992;237.28828;0.0;0.0;1838.265625
0.9761568;0.7630339;2008.5801;-6084.569;-4075.9888;190.81708;0.0;0.0;1838.265625
0.97599626;0.7558503;2007.6964;-6088.9443;-4081.248;152.96819;0.0;0.0;1838.265625
0.9756844;0.7504184;2006.1719;-6091.841;-4085.669;126.061356;0.0;0.0;1838.265625
0.9752242;0.747993;2004.0571;-6092.6055;-4088.5483;116.91503;0.0;0.0;1838.265625
0.974649;0.74876684;2001.582;-6090.9043;-4089.3223;126.13311;0.0;0.0;1838.265625
0.97404593;0.7527502;1999.1676;-6086.805;-4087.6377;152.9292;0.0;0.0;1838.265625
0.97353804;0.7595529;1997.3433;-6080.782;-4083.439;194.0935;0.0;0.0;1838.265625
0.973252;0.76766616;1996.565;-6074.0273;-4077.4624;240.3932;0.0;0.0;1838.265625
0.97325546;0.7757848;1996.9263;-6067.672;-4070.7456;284.44302;0.0;0.0;1838.265625
0.9734992;0.78280765;1998.1398;-6062.6045;-4064.4648;320.74554;0.0;0.0;1838.265625
0.9738856;0.7880807;1999.8376;-6059.179;-4059.3416;346.4298;0.0;0.0;1838.265625
0.97433466;0.7906741;2001.6917;-6057.717;-4056.0251;357.0238;0.0;0.0;1838.265625
0.97476715;0.79124886;2003.3561;-6057.8584;-4054.5024;356.86472;0.0;0.0;1838.265625
0.97510207;0.789998;2004.5471;-6059.215;-4054.6677;347.5841;0.0;0.0;1838.265625
0.97529805;0.78763115;2005.2449;-6061.2754;-4056.0305;333.13614;0.0;0.0;1838.265625
0.9754066;0.78405863;2005.7393;-6063.805;-4058.066;312.44562;0.0;0.0;1838.265625
0.9755267;0.77968097;2006.4525;-6067.049;-4060.5962;286.87714;0.0;0.0;1838.265625
0.9757555;0.7739446;2007.6588;-6071.5107;-4063.852;252.82974;0.0;0.0;1838.265625
0.97610825;0.76618946;2009.2471;-6077.6304;-4068.3833;206.88496;0.0;0.0;1838.265625
0.97649306;0.7568494;2010.6837;-6085.168;-4074.4844;152.50323;0.0;0.0;1838.265625
0.9767361;0.746567;2011.3005;-6093.4033;-4082.1028;94.56436;0.0;0.0;1838.265625
0.97670203;0.736799;2010.6919;-6101.0664;-4090.3745;41.9132;0.0;0.0;1838.265625
0.97635794;0.7293359;2008.9548;-6106.9487;-4097.994;4.2296143;0.0;0.0;1838.265625
0.9758081;0.7247063;2006.6172;-6110.457;-4103.84;-16.626251;0.0;0.0;1838.265625
0.97520715;0.72349;2004.2325;-6111.5547;-4107.3223;-18.564835;0.0;0.0;1838.265625
0.9746537;0.7253526;2002.06;-6110.5103;-4108.45;-3.9478116;0.0;0.0;1838.265625
0.9741556;0.73052865;2000.0635;-6107.499;-4107.4355;28.590303;0.0;0.0;1838.265625
0.97369;0.73817444;1998.2316;-6102.689;-4104.4575;74.4191;0.0;0.0;1838.265625
0.97328734;0.74805826;1996.772;-6096.4004;-4099.6284;131.84543;0.0;0.0;1838.265625
0.97302127;0.7594925;1995.9478;-6089.2354;-4093.2876;196.55157;0.0;0.0;1838.265625
0.97293556;0.77143234;1995.8411;-6082.0527;-4086.2117;262.61063;0.0;0.0;1838.265625
0.9730154;0.78291345;1996.3733;-6075.4585;-4079.0852;324.86206;0.0;0.0;1838.265625
0.97322935;0.7938674;1997.3606;-6069.8027;-4072.4421;383.29633;0.0;0.0;1838.265625
0.9735141;0.8032062;1998.5422;-6065.355;-4066.8127;432.4347;0.0;0.0;1838.265625
0.97380203;0.8113118;1999.6216;-6062.016;-4062.3945;474.97656;0.0;0.0;1838.265625
0.9740196;0.81803256;2000.3269;-6059.411;-4059.0842;510.6296;0.0;0.0;1838.265625
0.9741156;0.82438266;2000.4575;-6056.9297;-4056.4722;545.38806;0.0;0.0;1838.265625
0.9740563;0.8306403;2000.007;-6054.04;-4054.0332;580.7986;0.0;0.0;1838.265625
0.97389084;0.8376672;1999.3132;-6050.405;-4051.0916;620.9382;0.0;0.0;1838.265625
0.97375107;0.84477997;1998.9916;-6046.357;-4047.3652;660.8068;0.0;0.0;1838.265625
0.97379816;0.850578;1999.5964;-6043.017;-4043.4207;691.57214;0.0;0.0;1838.265625
0.97410756;0.8544968;2001.1924;-6041.285;-4040.0928;709.9913;0.0;0.0;1838.265625
0.9746018;0.8555923;2003.2783;-6041.6465;-4038.3682;711.8613;0.0;0.0;1838.265625
0.97510415;0.85372937;2005.16;-6043.9453;-4038.7852;697.824;0.0;0.0;1838.265625
0.97546744;0.8496472;2006.3654;-6047.4854;-4041.12;672.90106;0.0;0.0;1838.265625
0.9756352;0.8441013;2006.884;-6051.5234;-4044.6394;641.2791;0.0;0.0;1838.265625
0.9756813;0.8378739;2007.0911;-6055.679;-4048.5881;606.52203;0.0;0.0;1838.265625
0.97571814;0.83088696;2007.3948;-6060.226;-4052.8313;567.3834;0.0;0.0;1838.265625
0.9758155;0.8233768;2007.9132;-6065.251;-4057.338;524.92926;0.0;0.0;1838.265625
0.97594166;0.8147673;2008.3867;-6070.8467;-4062.46;476.50275;0.0;0.0;1838.265625
0.9759888;0.80632764;2008.3223;-6076.389;-4068.067;430.08847;0.0;0.0;1838.265625
0.9758298;0.7984733;2007.2485;-6080.9106;-4073.662;388.92084;0.0;0.0;1838.265625
0.97537893;0.79306495;2004.988;-6083.1245;-4078.1365;363.6162;0.0;0.0;1838.265625
0.9746614;0.79144484;2001.7996;-6082.1104;-4080.3108;361.05835;0.0;0.0;1838.265625
0.97379965;0.7939892;1998.3153;-6077.6235;-4079.308;382.0583;0.0;0.0;1838.265625
0.97298855;0.8006277;1995.3596;-6070.1587;-4074.799;424.57993;0.0;0.0;1838.265625
0.972429;0.8099147;1993.6448;-6060.949;-4067.3044;479.22565;0.0;0.0;1838.265625
0.9722478;0.81982404;1993.525;-6051.6904;-4058.1655;534.1131;0.0;0.0;1838.265625
0.9724637;0.8283537;1994.8967;-6043.8447;-4048.948;578.4091;0.0;0.0;1838.265625
0.97298443;0.8344379;1997.284;-6038.38;-4041.0957;607.18744;0.0;0.0;1838.265625
0.973655;0.8371771;2000.0209;-6035.69;-4035.669;616.8198;0.0;0.0;1838.265625
0.9743083;0.8365704;2002.4968;-6035.5522;-4033.0554;608.5222;0.0;0.0;1838.265625
0.97482383;0.83382446;2004.3363;-6037.1904;-4032.854;589.69995;0.0;0.0;1838.265625
0.9751541;0.8294237;2005.4185;-6039.9673;-4034.5488;563.2664;0.0;0.0;1838.265625
0.9752983;0.8242273;2005.7985;-6043.122;-4037.3237;533.84906;0.0;0.0;1838.265625
0.9752934;0.8190069;2005.638;-6046.124;-4040.486;505.38083;0.0;0.0;1838.265625
0.9751859;0.8143701;2005.1493;-6048.6465;-4043.497;480.7871;0.0;0.0;1838.265625
0.9750339;0.81086594;2004.5382;-6050.508;-4045.9697;462.68454;0.0;0.0;1838.265625
0.974878;0.80805933;2003.9614;-6051.798;-4047.8364;448.36017;0.0;0.0;1838.265625
0.97474784;0.8058876;2003.4723;-6052.6577;-4049.1855;437.36166;0.0;0.0;1838.265625
0.9746332;0.8046155;2003.0336;-6053.043;-4050.0093;431.2238;0.0;0.0;1838.265625
0.97452766;0.80375445;2002.6011;-6053.0513;-4050.4502;427.34036;0.0;0.0;1838.265625
0.97442275;0.8036117;2002.2169;-6052.6533;-4050.4365;427.32132;0.0;0.0;1838.265625
0.9743524;0.8038526;2002.0261;-6052.0654;-4050.0393;429.0316;0.0;0.0;1838.265625
0.97434884;0.80427426;2002.1158;-6051.5957;-4049.48;431.17743;0.0;0.0;1838.265625
0.97441316;0.8041554;2002.4153;-6051.456;-4049.0408;429.9232;0.0;0.0;1838.265625
0.9745004;0.80381227;2002.74;-6051.623;-4048.883;427.38132;0.0;0.0;1838.265625
0.97456723;0.80298126;2002.9666;-6052.039;-4049.0725;422.34552;0.0;0.0;1838.265625
0.97460914;0.8019975;2003.2081;-6052.701;-4049.4932;416.43704;0.0;0.0;1838.265625
0.97469896;0.8003925;2003.8015;-6053.9385;-4050.137;406.39893;0.0;0.0;1838.265625
0.97492206;0.7972379;2004.9998;-6056.38;-4051.3801;386.60553;0.0;0.0;1838.265625
0.97528994;0.7922448;2006.5762;-6060.478;-4053.9019;355.91675;0.0;0.0;1838.265625
0.97565585;0.7855141;2007.8345;-6065.897;-4058.0625;316.2817;0.0;0.0;1838.265625
0.97583115;0.7781837;2008.1167;-6071.58;-4063.4634;275.29178;0.0;0.0;1838.265625
0.9757139;0.77150494;2007.1918;-6076.3105;-4069.1187;240.30951;0.0;0.0;1838.265625
0.9753236;0.7669789;2005.3301;-6079.2407;-4073.9106;219.07272;0.0;0.0;1838.265625
0.97478604;0.7650929;2003.0747;-6079.793;-4076.7183;213.18259;0.0;0.0;1838.265625
0.9742398;0.7658656;2000.9524;-6078.3;-4077.3474;221.68861;0.0;0.0;1838.265625
0.9737915;0.768984;1999.3456;-6075.1855;-4075.8398;242.09949;0.0;0.0;1838.265625
0.97350925;0.77354145;1998.4835;-6071.191;-4072.7075;268.95694;0.0;0.0;1838.265625
0.9734275;0.7783002;1998.5022;-6067.222;-4068.72;295.1633;0.0;0.0;1838.265625
0.9735691;0.7820607;1999.4071;-6064.208;-4064.8008;314.09152;0.0;0.0;1838.265625
0.97390115;0.7845191;2000.9794;-6062.784;-4061.8047;324.50458;0.0;0.0;1838.265625
0.97433954;0.7848106;2002.8247;-6063.2783;-4060.4536;322.4217;0.0;0.0;1838.265625
0.97477484;0.78281885;2004.4841;-6065.401;-4060.9167;308.11868;0.0;0.0;1838.265625
0.97510207;0.77934045;2005.5969;-6068.703;-4063.1062;286.7103;0.0;0.0;1838.265625
0.97526157;0.77515674;2005.9908;-6072.3755;-4066.3848;262.8501;0.0;0.0;1838.265625
0.9752445;0.7712637;2005.741;-6075.7676;-4070.0266;241.88068;0.0;0.0;1838.265625
0.9751088;0.7677485;2005.1476;-6078.553;-4073.4058;223.68172;0.0;0.0;1838.265625
0.9749448;0.76502585;2004.5525;-6080.835;-4076.2825;209.85728;0.0;0.0;1838.265625
0.9748126;0.76323736;2004.0505;-6082.5127;-4078.4622;200.99776;0.0;0.0;1838.265625
0.9746835;0.76238096;2003.4421;-6083.729;-4080.2869;197.49168;0.0;0.0;1838.265625
0.97448766;0.7628707;2002.4869;-6083.8843;-4081.3975;202.10324;0.0;0.0;1838.265625
0.97419316;0.7651481;2001.1538;-6082.7744;-4081.6206;217.32866;0.0;0.0;1838.265625
0.9738306;0.769024;1999.6508;-6080.2056;-4080.5547;241.70978;0.0;0.0;1838.265625
0.9734762;0.7750792;1998.2836;-6076.2183;-4077.9346;277.83725;0.0;0.0;1838.265625
0.973198;0.7824383;1997.2614;-6071.2114;-4073.9502;320.46545;0.0;0.0;1838.265625
0.9730198;0.7908935;1996.639;-6065.5854;-4068.9463;368.33896;0.0;0.0;1838.265625
0.97293735;0.79975706;1996.4119;-6059.8335;-4063.4216;417.67407;0.0;0.0;1838.265625
0.9729529;0.8089052;1996.595;-6054.1523;-4057.5574;467.7578;0.0;0.0;1838.265625
0.9730758;0.81711406;1997.2761;-6049.217;-4051.9407;511.66595;0.0;0.0;1838.265625
0.97333294;0.82351774;1998.5437;-6045.585;-4047.0413;544.4458;0.0;0.0;1838.265625
0.97372794;0.8279542;2000.2881;-6043.65;-4043.3618;565.42303;0.0;0.0;1838.265625
0.9741873;0.8298955;2002.1304;-6043.64;-4041.5098;572.4445;0.0;0.0;1838.265625
0.97459054;0.8298639;2003.5979;-6045.122;-4041.5242;569.33514;0.0;0.0;1838.265625
0.9748413;0.8284349;2004.3922;-6047.388;-4042.996;559.8657;0.0;0.0;1838.265625
0.97491044;0.82655185;2004.474;-6049.7764;-4045.3022;549.31757;0.0;0.0;1838.265625
0.974821;0.8250422;2003.9625;-6051.608;-4047.6455;542.01514;0.0;0.0;1838.265625
0.97461355;0.82416624;2002.981;-6052.5117;-4049.5308;539.14734;0.0;0.0;1838.265625
0.97430843;0.82511985;2001.6372;-6052.004;-4050.3667;547.0939;0.0;0.0;1838.265625
0.97394407;0.8277569;2000.1287;-6050.0454;-4049.9167;564.65375;0.0;0.0;1838.265625
0.9735842;0.8317137;1998.8047;-6046.717;-4047.912;589.1225;0.0;0.0;1838.265625
0.9733419;0.8367557;1998.1487;-6042.684;-4044.5354;618.24036;0.0;0.0;1838.265625
0.9733327;0.84132206;1998.5962;-6039.177;-4040.5806;642.52795;0.0;0.0;1838.265625
0.97363245;0.84420663;2000.2712;-6037.3223;-4037.051;655.08563;0.0;0.0;1838.265625
0.97419804;0.844015;2002.834;-6038.086;-4035.252;648.90344;0.0;0.0;1838.265625
0.9748793;0.8401454;2005.5188;-6041.5967;-4036.078;622.1937;0.0;0.0;1838.265625
0.9754479;0.83344746;2007.4393;-6047.146;-4039.7065;581.4146;0.0;0.0;1838.265625
0.97571856;0.8256313;2008.0214;-6053.1978;-4045.1763;537.1464;0.0;0.0;1838.265625
0.9756354;0.8180172;2007.2634;-6058.4463;-4051.1829;496.6718;0.0;0.0;1838.265625
0.9752845;0.8121863;2005.6599;-6062.171;-4056.511;467.72272;0.0;0.0;1838.265625
0.9748331;0.80858326;2003.9175;-6064.045;-4060.1274;451.33734;0.0;0.0;1838.265625
0.97445416;0.8068531;2002.6636;-6064.6797;-4062.016;444.3039;0.0;0.0;1838.265625
0.97426057;0.8057195;2002.2021;-6064.8047;-4062.6025;438.97513;0.0;0.0;1838.265625
0.9742625;0.80485827;2002.4338;-6065.3105;-4062.8767;433.76218;0.0;0.0;1838.265625
