time;msd;einstein_diffusion;velocity_autocorrelation;green_kubo_diffusion
0.855;0.3814731;0.07436123;0.010519444;0.083034046
0.86;0.3838853;0.07439638;0.010373839;0.08305134
0.865;0.38629767;0.07443115;0.0101995235;0.08306833
0.87;0.3887114;0.07446579;0.009998656;0.083085
0.875;0.39112508;0.07450002;0.0097737545;0.08310129
0.88;0.39353946;0.07453399;0.009527548;0.08311717
0.885;0.3959539;0.07456759;0.009262689;0.08313261
0.89;0.3983691;0.07460096;0.008981728;0.08314758
0.895;0.40078536;0.07463415;0.008687013;0.083162054
0.9;0.4032017;0.07466698;0.008380681;0.083176024
0.905;0.40561885;0.0746996;0.008064642;0.083189465
0.91;0.40803623;0.07473191;0.007740605;0.08320236
0.915;0.41045386;0.0747639;0.00741011;0.083214715
0.92;0.41287243;0.07479573;0.0070745614;0.0832265
0.925;0.41529086;0.07482718;0.0067353626;0.08323773
0.93;0.4177101;0.07485844;0.006393935;0.083248384
0.935;0.42012975;0.07488944;0.0060517397;0.08325847
0.94;0.4225495;0.074920125;0.0057103154;0.083267994
0.945;0.42496946;0.07495052;0.005371333;0.08327694
0.95;0.4273903;0.07498075;0.0050367108;0.08328534
0.955;0.4298107;0.0750106;0.00470873;0.083293185
0.96;0.43223178;0.075040236;0.004390141;0.0833005
0.965;0.4346533;0.07506966;0.0040841904;0.08330731
0.97;0.437075;0.07509879;0.003794662;0.08331364
0.975;0.4394963;0.07512757;0.003525797;0.08331951
0.98;0.4419185;0.075156204;0.0032821258;0.08332498
0.985;0.44434068;0.07518455;0.0030683605;0.083330095
0.99;0.4467632;0.07521266;0.0028890881;0.08333491
0.995;0.44918603;0.07524054;0.0027485308;0.08333949
1.0;0.45160857;0.0752681;0.0026503527;0.08334391
1.005;0.4540323;0.075295575;0.0025974805;0.08334824
1.01;0.456455;0.075322606;0.0025918942;0.08335256
1.015;0.45887858;0.075349525;0.002634572;0.08335695
1.02;0.46130183;0.075376116;0.00272535;0.08336149
