temperature;pressure;system_kinetic_energy;potential_energy;total_energy;virial;msd;diffusion
2.8186083;21.980278;5741.1875;-3322.3381;2418.8496;66754.84;27.491247;0.056329902
2.8086371;21.998493;5729.9897;-3311.9844;2418.0051;66841.766;27.493418;0.05633089
2.8076212;21.999842;5732.554;-3315.643;2416.9111;66841.45;27.495302;0.056331288
2.8099227;22.00618;5733.165;-3316.4272;2416.738;66862.83;27.496843;0.056330983
2.8074002;22.028248;5722.546;-3305.3044;2417.2412;66962.77;27.49807;0.056330033
2.7999454;22.05446;5708.1514;-3290.3232;2417.828;67085.4;27.499094;0.056328673
2.7942495;22.064693;5703.576;-3286.1838;2417.3923;67131.96;27.500082;0.056327235
2.795948;22.05184;5713.843;-3298.21;2415.6328;67066.85;27.50119;0.056326043
2.8038123;22.030203;5729.401;-3315.8909;2413.5098;66959.66;27.502525;0.056325316
2.810335;22.021227;5736.038;-3323.035;2413.003;66915.0;27.504133;0.05632515
2.8101618;22.02702;5729.857;-3317.4602;2412.3967;66948.4;27.505997;0.056325503
2.8047802;22.040264;5718.0654;-3305.8984;2412.167;67019.63;27.50802;0.05632619
2.7992723;22.045856;5711.9907;-3299.0244;2412.9663;67052.43;27.510067;0.05632692
2.7993574;22.02914;5722.2793;-3309.4949;2412.7844;66973.195;27.511976;0.05632737
2.8090508;21.98951;5749.2656;-3337.4775;2411.788;66778.695;27.513632;0.0563273
2.8243065;21.95053;5778.1553;-3366.6794;2411.4756;66582.01;27.514978;0.056326594
2.835928;21.932758;5793.0986;-3381.9204;2411.1785;66488.05;27.516008;0.056325246
2.8383834;21.94513;5786.6484;-3375.6372;2411.0115;66543.86;27.516752;0.05632331
2.829753;21.989569;5758.6445;-3346.5374;2412.1072;66757.14;27.517265;0.056320902
2.812102;22.048393;5718.604;-3306.5005;2412.1035;67046.48;27.517643;0.056318216
2.7917106;22.111103;5673.3833;-3262.686;2410.6973;67361.03;27.518011;0.056315508
2.7684171;22.178974;5622.997;-3212.5503;2410.4468;67705.39;27.518513;0.056313083
2.7442071;22.22999;5581.6333;-3173.1174;2408.5159;67972.91;27.519308;0.05631125
2.7296884;22.243711;5564.8633;-3159.5269;2405.3362;68059.39;27.520525;0.056310285
2.7278013;22.226824;5568.2627;-3166.2568;2402.006;67996.8;27.52223;0.05631032
2.732199;22.197237;5578.739;-3179.9785;2398.7605;67874.55;27.52441;0.05631132
2.7378137;22.162897;5593.051;-3196.143;2396.9077;67727.16;27.526976;0.056313112
2.7464077;22.116867;5614.826;-3220.3452;2394.4807;67522.6;27.529743;0.056315318
2.7587714;22.066147;5641.5654;-3248.7236;2392.842;67290.61;27.532465;0.056317426
2.7720652;22.020548;5666.582;-3275.3867;2391.195;67079.4;27.534912;0.05631898
2.78292;21.98997;5684.6665;-3293.1099;2391.5566;66934.75;27.536982;0.05631976
2.78994;21.972363;5696.1284;-3304.4124;2391.716;66848.99;27.538704;0.056319825
2.793838;21.969328;5698.4365;-3307.0854;2391.3513;66833.13;27.540194;0.05631941
2.7917063;21.985685;5688.976;-3296.1611;2392.815;66909.81;27.541601;0.05631884
2.784996;22.006792;5675.656;-3281.4849;2394.1711;67011.4;27.5431;0.056318447
2.7795002;22.014565;5671.8535;-3276.5044;2395.349;67046.836;27.544834;0.05631854
2.7817698;21.996672;5684.4033;-3289.7646;2394.639;66958.32;27.54688;0.05631927
2.7905638;21.973965;5700.79;-3306.7014;2394.0886;66844.67;27.549215;0.05632059
2.796692;21.962282;5710.5684;-3315.0505;2395.5176;66783.11;27.551746;0.05632231
2.8003998;21.95009;5720.8613;-3324.4297;2396.432;66718.49;27.554352;0.056324176
2.8066075;21.932945;5735.45;-3338.6255;2396.8247;66627.44;27.55693;0.056325994
2.8140094;21.916378;5751.545;-3353.678;2397.8672;66535.13;27.55941;0.05632761
2.822052;21.898975;5768.832;-3369.9055;2398.9265;66437.18;27.561678;0.056328792
2.8303587;21.886295;5783.746;-3383.213;2400.5332;66360.49;27.563543;0.05632915
2.8363323;21.879955;5793.8125;-3391.7344;2402.0781;66315.86;27.564785;0.056328233
2.8403418;21.879911;5799.8975;-3395.6157;2404.282;66301.49;27.565218;0.056325667
2.842514;21.88134;5804.5327;-3398.2346;2406.298;66295.27;27.564756;0.05632127
2.845423;21.874872;5814.0303;-3406.612;2407.4182;66251.23;27.563427;0.0563151
2.8513587;21.865574;5824.0605;-3416.9617;2407.0989;66195.945;27.561386;0.05630748
2.85397;21.87606;5820.197;-3411.7546;2408.442;66238.72;27.558899;0.05629895
2.8471637;21.91064;5797.5884;-3387.2441;2410.3442;66404.93;27.556286;0.05629016
2.8324752;21.958183;5764.1885;-3352.1582;2412.0303;66639.47;27.553837;0.05628171
2.815651;21.99868;5733.7754;-3320.2896;2413.4856;66843.766;27.55176;0.05627402
2.8038836;22.015333;5718.984;-3305.016;2413.9678;66932.65;27.55015;0.05626728
2.8016627;22.001955;5724.66;-3311.2295;2413.4307;66873.984;27.548958;0.0562614
2.8091953;21.966957;5746.258;-3334.2168;2412.0413;66706.27;27.548027;0.056256052
2.821517;21.936075;5765.8755;-3354.7087;2411.1665;66556.57;27.547152;0.05625082
2.8268933;21.940578;5761.013;-3350.166;2410.847;66581.26;27.546156;0.05624534
2.8164873;21.993431;5721.7407;-3309.8274;2411.9133;66846.95;27.54494;0.056239415
2.789857;22.080303;5658.258;-3244.5703;2413.6875;67283.08;27.54357;0.056233168
2.7573547;22.156422;5600.375;-3186.23;2414.1448;67671.26;27.542253;0.056227043
2.7359693;22.183208;5575.9927;-3163.2441;2412.7488;67818.164;27.541271;0.05622159
2.7341986;22.154242;5590.484;-3180.6133;2409.8706;67689.32;27.540833;0.056217253
2.749597;22.08369;5636.839;-3228.111;2408.7278;67348.18;27.541042;0.05621424
2.7782862;21.98447;5704.084;-3297.3096;2406.7744;66861.95;27.541891;0.05621253
2.8132973;21.88308;5777.1895;-3369.8022;2407.3875;66354.53;27.5433;0.056211963
2.848043;21.792097;5846.0405;-3437.3064;2408.7341;65890.94;27.54516;0.056212317
2.8788073;21.728752;5897.105;-3487.681;2409.424;65559.75;27.547329;0.0562133
2.8958073;21.727533;5906.596;-3494.576;2412.02;65531.81;27.549637;0.05621457
2.8873224;21.803923;5860.4507;-3444.7678;2415.6829;65891.37;27.551931;0.05621581
2.852584;21.936495;5773.32;-3352.5635;2420.7566;66534.164;27.55413;0.05621686
2.8059866;22.067066;5682.8086;-3260.629;2422.1797;67178.87;27.556227;0.056217693
2.767485;22.151762;5621.5366;-3200.1116;2421.4253;67604.09;27.558233;0.05621835
2.747478;22.176992;5599.56;-3180.7207;2418.8394;67740.555;27.560184;0.056218885
2.7461479;22.15002;5614.959;-3198.149;2416.81;67616.9;27.56214;0.056219433
2.7621362;22.077616;5661.5254;-3247.3574;2414.1677;67268.69;27.564192;0.056220178
2.7900605;21.987326;5721.8994;-3309.0308;2412.869;66827.92;27.56646;0.056221362
2.8193133;21.905558;5778.046;-3364.979;2413.067;66424.37;27.569048;0.056223202
2.843771;21.843279;5821.598;-3407.646;2413.9524;66113.97;27.572;0.056225784
2.8611054;21.806082;5850.077;-3433.4814;2416.5955;65921.94;27.575294;0.056229062
2.8715339;21.78497;5868.4434;-3449.916;2418.5273;65806.74;27.578857;0.05623289
2.8794405;21.770649;5885.166;-3463.6519;2421.5142;65718.664;27.582577;0.05623703
2.8876734;21.764029;5896.393;-3474.163;2422.2302;65668.734;27.586313;0.05624121
2.8890855;21.797192;5878.575;-3455.5254;2423.0498;65818.375;27.589933;0.05624515
2.869651;21.896708;5812.604;-3386.3467;2426.257;66301.016;27.593336;0.056248646
2.826953;22.03792;5714.4155;-3283.1785;2431.2368;66998.18;27.596458;0.05625157
2.778422;22.148775;5634.9165;-3200.227;2434.6897;67552.38;27.59925;0.056253824
2.7540731;22.154308;5629.647;-3196.316;2433.3313;67585.266;27.601685;0.056255344
2.7730293;22.056217;5698.121;-3271.6523;2426.469;67101.96;27.603788;0.05625619
2.8153837;21.947365;5779.283;-3356.6453;2422.6377;66553.24;27.605673;0.056256592
2.8470514;21.90349;5815.9834;-3393.7358;2422.2478;66322.82;27.607464;0.056256805
2.8490596;21.944368;5791.4;-3366.9365;2424.4634;66515.84;27.609255;0.056257017
2.8239615;22.0396;5725.337;-3298.5435;2426.7937;66985.96;27.611116;0.056257367
2.786406;22.145756;5646.7134;-3218.6838;2428.0298;67521.74;27.613106;0.056257986
2.7488472;22.232904;5579.0396;-3150.9219;2428.118;67969.85;27.61529;0.056258995
2.7219942;22.271643;5542.7554;-3117.0193;2425.7363;68184.43;27.61776;0.05626059
2.714285;22.2518;5547.962;-3125.8018;2422.1604;68108.23;27.6206;0.056262933
2.7265325;22.18503;5587.42;-3168.9988;2418.4214;67796.1;27.62384;0.0562661
2.751132;22.100136;5641.93;-3227.2798;2414.6504;67388.17;27.627422;0.056269955
2.778119;22.024935;5692.849;-3280.0088;2412.84;67020.42;27.631187;0.056274187
2.7994723;21.979662;5724.9395;-3312.4985;2412.4407;66795.555;27.634886;0.056278277
2.8089495;21.970722;5732.813;-3319.8042;2413.009;66747.664;27.638214;0.05628162
2.807903;21.984161;5725.3076;-3311.473;2413.8345;66810.055;27.640917;0.056283683
2.8027215;22.002628;5714.8076;-3300.0151;2414.7922;66896.555;27.642862;0.056284204
2.7983894;22.015097;5708.2544;-3292.7825;2415.472;66954.13;27.644035;0.056283157
2.7967963;22.015081;5709.2056;-3293.9492;2415.2566;66952.484;27.644506;0.05628068
2.799649;22.002625;5718.246;-3303.9995;2414.2463;66890.36;27.6444;0.05627702
2.8052447;21.990374;5726.193;-3312.8047;2413.3882;66830.94;27.643864;0.0562725
2.807178;21.99064;5724.7153;-3311.0269;2413.6887;66834.72;27.643034;0.056267373
2.8047953;21.994055;5720.7715;-3305.9414;2414.83;66854.64;27.641977;0.056261785
2.8045542;21.982233;5726.134;-3311.6729;2414.461;66801.77;27.640694;0.056255735
2.810245;21.95671;5739.9907;-3327.0894;2412.9011;66682.93;27.639164;0.056249186
2.8173075;21.93997;5749.078;-3335.747;2413.3308;66604.445;27.6374;0.056242164
2.8190014;21.936419;5750.1587;-3334.629;2415.5298;66588.64;27.635462;0.05623479
2.8196657;21.922865;5759.965;-3341.8267;2418.1382;66519.73;27.633467;0.056227297
2.8292978;21.8813;5790.9155;-3371.6152;2419.3003;66308.56;27.63161;0.05622009
2.8490286;21.823534;5835.88;-3416.0935;2419.7861;66011.0;27.630123;0.05621363
2.8714285;21.776682;5876.2075;-3454.3623;2421.8452;65760.57;27.629166;0.056208253
2.8869593;21.759773;5896.476;-3471.3862;2425.0898;65656.04;27.628819;0.056204118
2.8907166;21.776981;5892.9673;-3464.1562;2428.8113;65720.2;27.62911;0.05620128
2.883898;21.81861;5871.4814;-3439.7197;2431.7617;65907.52;27.63006;0.056199778
2.8699324;21.88202;5832.0513;-3399.9985;2432.053;66208.96;27.631666;0.056199618
2.8451056;21.982286;5765.1284;-3332.435;2432.6934;66697.62;27.63386;0.05620065
2.8055546;22.112339;5674.736;-3241.0461;2433.6895;67340.95;27.636518;0.056202628
2.759318;22.236643;5586.903;-3151.7698;2435.1328;67960.99;27.639496;0.056205258
2.7225103;22.30542;5536.6562;-3102.2422;2434.414;68310.46;27.64264;0.056208216
2.7119017;22.286556;5548.623;-3117.7036;2430.9194;68224.83;27.645803;0.056211222
2.7329843;22.199156;5612.418;-3185.3113;2427.1064;67791.234;27.648907;0.0562141
2.7705183;22.100693;5686.3184;-3261.898;2424.4204;67296.484;27.65193;0.05621682
2.8018718;22.04124;5732.6846;-3310.0552;2422.6294;66993.93;27.654896;0.05621942
2.814478;22.038034;5738.9946;-3315.603;2423.3918;66970.66;27.657862;0.05622202
2.808482;22.075119;5713.8623;-3289.7734;2424.0886;67153.64;27.660912;0.056224793
2.7912824;22.125923;5677.045;-3252.0005;2425.0444;67409.48;27.664162;0.05622797
2.7745876;22.15246;5656.0254;-3230.4868;2425.5383;67548.234;27.667711;0.05623176
2.7722945;22.127516;5669.2476;-3246.2974;2422.9502;67435.7;27.671566;0.05623616
2.7867262;22.071953;5703.1694;-3284.058;2419.1113;67172.32;27.675587;0.056240905
2.8030028;22.035172;5723.4175;-3306.271;2417.1467;67002.18;27.679512;0.056245454
2.8054624;22.03733;5716.471;-3297.7864;2418.6848;67024.414;27.683012;0.056249134
2.7975378;22.048033;5701.911;-3282.2798;2419.631;67092.33;27.685766;0.056251306
2.7923944;22.041574;5697.6807;-3279.0867;2418.5938;67078.68;27.687542;0.056251485
2.7928934;22.028904;5697.7007;-3280.8398;2416.8608;67034.29;27.68823;0.056249455
2.7915902;22.028759;5690.898;-3273.3494;2417.5483;67047.92;27.687838;0.056245226
2.7868497;22.028736;5685.057;-3266.661;2418.3962;67060.06;27.686468;0.056239016
2.7869172;22.00815;5694.423;-3276.2627;2418.1604;66968.586;27.684313;0.056231212
2.7959104;21.968222;5720.3154;-3302.1758;2418.1394;66774.82;27.681614;0.056222305
2.8115218;21.916548;5756.539;-3338.1594;2418.38;66517.89;27.678614;0.056212787
2.8302631;21.865097;5794.9194;-3375.8877;2419.032;66256.54;27.675533;0.056203105
2.8480432;21.823235;5829.3584;-3407.9058;2421.4526;66036.33;27.672535;0.056193594
2.863445;21.789974;5858.9897;-3435.5996;2423.3901;65855.64;27.669685;0.05618438
2.8766897;21.766613;5882.175;-3457.0208;2425.1538;65722.52;27.666939;0.056175385
2.885764;21.763014;5891.917;-3464.5503;2427.3665;65686.25;27.664204;0.05616641
2.886397;21.784447;5883.8823;-3453.434;2430.4485;65774.56;27.66141;0.056157317
2.8792536;21.819933;5865.831;-3431.8223;2434.0085;65933.305;27.658546;0.056148082
2.8700264;21.85162;5849.4263;-3413.1523;2436.274;66075.82;27.655643;0.056138773
2.864054;21.869778;5842.7515;-3405.448;2437.3037;66151.266;27.652775;0.05612953
2.8627658;21.887152;5836.814;-3399.3638;2437.4502;66222.766;27.650059;0.056120604
2.856823;21.928709;5813.753;-3375.3335;2438.4194;66414.875;27.647638;0.05611227
2.8403115;21.99414;5773.361;-3332.6729;2440.6877;66727.32;27.64561;0.05610474
2.8190188;22.053797;5736.0063;-3292.9734;2443.033;67014.28;27.643986;0.056098025
2.8057318;22.073168;5724.1387;-3282.499;2441.6394;67107.94;27.642683;0.056091968
2.8076885;22.054998;5737.5605;-3299.069;2438.4912;67017.75;27.641611;0.05608638
2.8174694;22.029236;5757.7817;-3320.19;2437.5918;66886.62;27.640759;0.056081235
2.8269153;22.000347;5781.6035;-3342.9744;2438.6294;66736.71;27.640182;0.056076653
2.8409235;21.950666;5819.57;-3381.3657;2438.2039;66484.01;27.639956;0.056072783
2.862673;21.89109;5865.1924;-3427.709;2437.4834;66179.914;27.640142;0.056069747
2.883065;21.854225;5895.6997;-3456.8474;2438.8523;65985.85;27.64078;0.056067627
2.890739;21.859648;5894.0117;-3454.3643;2439.6472;66006.05;27.641863;0.056066412
2.8812933;21.908548;5860.659;-3418.7979;2441.861;66244.39;27.643341;0.056066
2.8596015;21.974834;5813.511;-3369.369;2444.1426;66573.02;27.645119;0.056066193
2.8370728;22.029028;5772.825;-3328.873;2443.9524;66846.85;27.647093;0.056066785
2.8204913;22.067467;5741.9517;-3299.2407;2442.7107;67045.94;27.64918;0.056067605
2.8068578;22.101273;5713.9727;-3272.2324;2441.7405;67223.42;27.651352;0.0560686
2.7939477;22.124496;5693.794;-3251.7703;2442.024;67348.234;27.65363;0.056069806
2.7887416;22.110535;5700.916;-3259.1233;2441.7925;67286.52;27.656021;0.056071248
2.801628;22.04334;5746.9907;-3308.1118;2438.8787;66957.21;27.658495;0.056072854
2.8317215;21.954395;5811.017;-3375.4077;2435.6094;66513.4;27.660992;0.0560745
2.8604925;21.901031;5852.072;-3417.3064;2434.7654;66240.62;27.663477;0.056076128
2.8696039;21.91496;5846.73;-3410.2837;2436.4465;66299.2;27.665976;0.056077786
2.8555133;21.983704;5800.155;-3361.622;2438.5327;66635.56;27.668549;0.056079593
2.8257952;22.078592;5731.6416;-3292.1287;2439.513;67110.03;27.671246;0.05608165
2.7907467;22.168581;5663.3564;-3224.6106;2438.7456;67568.28;27.674078;0.056083977
2.7611096;22.227257;5614.4326;-3177.7043;2436.7283;67877.95;27.677038;0.056086566
2.7438831;22.24541;5592.0938;-3158.9253;2433.1687;67991.28;27.68012;0.0560894
2.7394657;22.227573;5595.568;-3165.4937;2430.074;67925.2;27.683332;0.0560925
2.747316;22.177149;5622.5205;-3196.4607;2426.0598;67695.85;27.686705;0.056095924
2.7653117;22.108042;5665.059;-3241.4731;2423.5857;67367.93;27.690289;0.056099776
2.7880936;22.03629;5711.6665;-3289.8523;2421.8145;67021.23;27.694124;0.056104135
2.8100562;21.976673;5751.5933;-3329.846;2421.747;66729.82;27.698215;0.056109015
2.8264446;21.939247;5777.4517;-3354.6626;2422.7893;66544.516;27.702515;0.056114316
2.835061;21.922539;5789.042;-3365.2427;2423.7993;66460.836;27.706915;0.056119815
2.838092;21.916391;5794.485;-3368.9841;2425.5007;66426.766;27.711275;0.05612524
2.840861;21.906223;5803.048;-3376.7363;2426.3113;66372.04;27.715475;0.05613033
2.8465562;21.890291;5816.402;-3389.0627;2427.339;66287.03;27.719378;0.056134827
2.853635;21.873816;5829.9897;-3402.2944;2427.6956;66199.35;27.722822;0.056138393
2.8595502;21.86377;5839.0737;-3410.3513;2428.7224;66143.28;27.725622;0.05614065
2.861842;21.87101;5836.1143;-3406.1182;2429.9958;66172.66;27.72761;0.05614127
2.856036;21.901846;5816.5923;-3384.8237;2431.7686;66319.26;27.72866;0.056139983
2.8431318;21.942745;5789.348;-3355.9878;2433.3604;66517.65;27.728662;0.05613658
2.8300445;21.97747;5767.3027;-3332.3442;2434.9583;66684.375;27.727516;0.056130845
2.8218963;21.995432;5755.388;-3321.2917;2434.0964;66771.78;27.725182;0.056122713
2.818285;22.004276;5749.304;-3315.9443;2433.36;66815.38;27.721735;0.05611233
2.8162663;22.006569;5748.747;-3314.413;2434.3342;66824.77;27.717361;0.05610007
2.818775;21.98627;5763.8555;-3329.3647;2434.491;66722.48;27.712345;0.056086514
2.8312323;21.940815;5796.8945;-3363.167;2433.7275;66494.414;27.707077;0.056072444
2.8496666;21.893642;5832.057;-3399.3794;2432.6775;66255.22;27.702;0.056058764
2.863949;21.871658;5851.0825;-3417.2212;2433.8616;66137.125;27.697504;0.056046266
2.867511;21.879305;5848.6294;-3413.5608;2435.0686;66167.06;27.693855;0.05603548
2.8618975;21.904863;5832.639;-3396.228;2436.4111;66287.95;27.69116;0.056026626
2.852443;21.936678;5811.938;-3374.9736;2436.964;66440.96;27.689383;0.05601963
2.8421175;21.968685;5790.9897;-3354.059;2436.9304;66595.7;27.6884;0.056014244
2.8325806;21.996288;5773.7803;-3337.2314;2436.549;66727.84;27.688025;0.056010082
2.8259208;22.016933;5762.625;-3326.3774;2436.2473;66823.6;27.688034;0.056006704
2.8217695;22.03647;5751.9727;-3317.0186;2434.9539;66914.766;27.68823;0.056003705
2.8152907;22.068216;5732.081;-3297.9663;2434.1145;67068.195;27.688507;0.056000862
2.8026283;22.115196;5699.8022;-3266.1802;2433.6223;67301.18;27.688862;0.055998184
2.7845352;22.169308;5660.0044;-3227.291;2432.7131;67575.4;27.689354;0.05599578
2.764942;22.21202;5625.4395;-3193.9463;2431.493;67799.555;27.690022;0.055993732
2.7519388;22.22396;5611.0635;-3181.99;2429.0735;67874.56;27.69085;0.055992015
2.751016;22.199923;5621.8765;-3194.88;2426.9963;67771.37;27.6918;0.055990536
2.761992;22.14261;5657.1245;-3232.427;2424.6975;67500.42;27.692839;0.055989243
2.7847233;22.05733;5713.519;-3291.2422;2422.2769;67086.61;27.693941;0.055988073
2.8150399;21.969898;5773.274;-3352.9644;2420.3096;66656.92;27.695068;0.055986956
2.8407543;21.909552;5816.4565;-3395.7378;2420.7188;66355.27;27.696177;0.055985805
2.8562672;21.87957;5838.426;-3416.8743;2421.5515;66203.086;27.697239;0.055984553
2.8618698;21.880821;5839.0776;-3415.444;2423.6333;66204.195;27.698238;0.055983182
2.85717;21.910187;5819.485;-3393.8613;2425.6233;66345.875;27.699142;0.055981614
2.843787;21.957197;5785.8228;-3359.4058;2426.4172;66579.01;27.699867;0.055979684
2.825662;22.010925;5747.377;-3320.1846;2427.1924;66846.42;27.700342;0.05597725
2.8078358;22.052761;5717.4097;-3290.139;2427.2708;67055.49;27.700575;0.055974327
2.7978454;22.064363;5708.586;-3282.507;2426.0789;67115.4;27.700691;0.055971168
2.799327;22.048796;5719.33;-3295.2778;2424.052;67039.664;27.700916;0.055968232
2.8071356;22.028923;5732.9385;-3310.8298;2422.1086;66942.61;27.701483;0.055965986
2.811168;22.028936;5731.942;-3309.8572;2422.085;66945.19;27.702547;0.055964738
2.8060985;22.047262;5717.098;-3293.8508;2423.2476;67040.66;27.704197;0.055964682
2.7980328;22.0576;5705.2812;-3282.5278;2422.7532;67101.95;27.706484;0.055965908
2.7957754;22.047668;5707.6367;-3285.536;2422.101;67062.94;27.709387;0.055968385
2.8006527;22.020899;5722.4917;-3301.4873;2421.0046;66938.805;27.712776;0.055971835
2.8105037;21.981028;5749.9673;-3327.759;2422.2083;66742.34;27.716427;0.055975817
2.8275826;21.918493;5794.7456;-3373.5586;2421.187;66429.91;27.72011;0.055979867
2.8531232;21.847464;5849.331;-3428.0806;2421.2502;66066.53;27.723633;0.055983588
2.8782234;21.803131;5886.272;-3465.2778;2420.9941;65832.26;27.726852;0.0559867
2.8868952;21.823128;5877.869;-3455.2373;2422.6318;65916.88;27.729694;0.055989046
2.8699343;21.908232;5821.6113;-3395.0498;2426.5618;66329.27;27.73214;0.05599059
2.8348205;22.009613;5752.6206;-3321.178;2431.4429;66826.516;27.734186;0.05599133
2.80665;22.052015;5722.6377;-3290.021;2432.6167;67037.6;27.735853;0.055991307
2.80711;22.009605;5751.799;-3321.707;2430.0918;66829.29;27.737202;0.055990636
2.8331392;21.92192;5814.0845;-3386.6987;2427.386;66392.85;27.73833;0.055989526
2.8649757;21.84259;5872.0654;-3444.8735;2427.1921;65993.24;27.739367;0.055988226
2.8880312;21.796911;5907.0264;-3478.0142;2429.0122;65758.08;27.740461;0.055987045
2.89852;21.789284;5914.991;-3484.8098;2430.1814;65711.54;27.741789;0.055986337
2.8954813;21.825644;5892.532;-3460.1235;2432.4087;65882.25;27.74351;0.055986416
2.876909;21.90254;5841.5215;-3406.575;2434.9465;66254.93;27.74572;0.05598749
2.8474574;21.993582;5780.057;-3343.1475;2436.91;66700.17;27.748447;0.0559896
2.8189216;22.067434;5729.3516;-3292.3142;2437.0374;67064.305;27.7516;0.055992577
2.7989547;22.110756;5698.9146;-3262.934;2435.9805;67280.55;27.754988;0.055996023
2.7893672;22.125935;5687.447;-3253.2993;2434.1475;67359.48;27.758417;0.05599955
2.787064;22.126568;5684.2827;-3252.7393;2431.5437;67370.3;27.76178;0.056002945
2.7852955;22.131243;5676.264;-3247.7354;2428.529;67405.234;27.765062;0.05600618
2.7787879;22.148693;5658.094;-3230.5154;2427.579;67506.01;27.76832;0.05600936
2.7681599;22.16624;5639.099;-3212.0635;2427.036;67609.1;27.77165;0.056012686
2.7616038;22.157148;5639.151;-3213.4077;2425.743;67579.6;27.775162;0.05601638
2.7688572;22.108723;5669.5815;-3245.845;2423.7366;67349.17;27.778923;0.056020577
2.7901394;22.038252;5716.185;-3296.8662;2419.3188;67007.09;27.782928;0.056025267
2.811753;21.999847;5743.0093;-3325.8862;2417.1228;66817.46;27.787096;0.056030277
2.814479;22.031025;5720.4814;-3303.1445;2417.3367;66973.52;27.79129;0.056035344
2.790856;22.121756;5654.469;-3235.4683;2419.001;67429.07;27.79537;0.056040183
2.7539296;22.213907;5586.0474;-3166.223;2419.8247;67896.086;27.799217;0.05604455
2.7283373;22.243229;5560.0654;-3142.937;2417.1282;68056.23;27.802715;0.05604821
2.72983;22.202248;5584.896;-3172.3738;2412.5225;67865.01;27.80578;0.056051
2.7504673;22.132786;5630.619;-3222.621;2407.998;67529.875;27.808382;0.056052852
2.771685;22.084023;5662.9116;-3257.4023;2405.5093;67294.06;27.810541;0.05605382
2.7806094;22.070498;5670.1597;-3263.964;2406.1958;67232.93;27.81232;0.056054015
2.779277;22.071363;5665.4946;-3259.0303;2406.464;67246.62;27.813822;0.05605365
2.7765043;22.07042;5660.3267;-3255.966;2404.3608;67254.875;27.815226;0.056053095
2.7737362;22.076376;5650.043;-3246.9053;2403.1375;67297.93;27.81675;0.056052774
2.765814;22.102516;5624.764;-3222.5093;2402.2546;67442.92;27.818552;0.056053016
2.7495012;22.145681;5587.1694;-3184.9028;2402.2666;67673.64;27.820715;0.05605399
2.7306712;22.180326;5555.552;-3153.6885;2401.863;67862.83;27.823282;0.056055773
2.7199917;22.180723;5548.58;-3148.788;2399.7917;67881.39;27.826267;0.056058396
2.7237134;22.147875;5566.923;-3170.145;2396.7778;67730.95;27.829649;0.056061823
2.7360759;22.109262;5592.3813;-3197.7344;2394.647;67545.18;27.833385;0.05606596
2.747027;22.082836;5609.6616;-3216.9958;2392.6658;67418.47;27.83743;0.05607072
2.7524395;22.076107;5615.207;-3222.289;2392.9177;67384.91;27.84174;0.05607601
2.7530377;22.076265;5614.5815;-3222.4685;2392.1133;67388.09;27.846256;0.05608172
2.752684;22.076853;5613.445;-3221.7925;2391.652;67393.836;27.850872;0.056087628
2.7528672;22.066023;5621.1753;-3229.0938;2392.0815;67341.19;27.855438;0.056093432
2.7608914;22.029512;5646.944;-3255.2842;2391.6594;67160.82;27.85982;0.056098867
2.776565;21.98104;5681.992;-3291.071;2390.9214;66918.65;27.863903;0.0561037
2.7932923;21.940374;5713.213;-3321.6294;2391.5835;66711.09;27.867575;0.056107707
2.806099;21.908438;5738.6284;-3346.23;2392.3984;66545.53;27.870676;0.05611056
2.8178527;21.878582;5764.31;-3370.3027;2394.0073;66386.3;27.873032;0.056111913
2.8302877;21.849472;5789.5034;-3394.076;2395.4275;66230.19;27.874542;0.056111567
2.8415866;21.825222;5812.1216;-3414.7222;2397.3992;66096.03;27.875204;0.056109507
2.8516052;21.808409;5829.375;-3430.311;2399.0637;65998.67;27.875076;0.056105867
2.8576345;21.807077;5835.344;-3434.42;2400.9243;65978.72;27.874273;0.05610086
2.8572717;21.8233;5828.101;-3425.02;2403.081;66047.68;27.872934;0.05609478
2.850992;21.853722;5810.621;-3405.5427;2405.0781;66187.945;27.871246;0.056087997
2.8409832;21.889732;5788.469;-3381.6748;2406.7944;66357.96;27.869438;0.05608097
2.8303502;21.919004;5771.314;-3363.0073;2408.3066;66494.62;27.867754;0.056074195
2.8255115;21.921543;5773.8354;-3364.2139;2409.6218;66497.25;27.866428;0.056068145
2.8331285;21.890968;5799.396;-3390.2822;2409.114;66335.95;27.865664;0.05606322
2.84912;21.854612;5830.6123;-3420.6772;2409.935;66142.25;27.865576;0.056059662
2.8620863;21.836952;5849.123;-3437.1792;2411.9438;66039.875;27.8662;0.056057535
2.8667297;21.841637;5851.8125;-3436.612;2415.2002;66048.4;27.8675;0.056056768
2.864651;21.863474;5840.9287;-3424.421;2416.5078;66145.2;27.869436;0.056057278
2.8558362;21.908789;5812.8516;-3395.1602;2417.6914;66360.336;27.87199;0.056059033
2.8372371;21.982256;5764.06;-3344.556;2419.5044;66717.89;27.875181;0.05606207
2.8093264;22.067726;5704.027;-3283.5056;2420.521;67141.92;27.879005;0.056066375
2.7806025;22.13634;5653.4204;-3232.9175;2420.5032;67488.586;27.883366;0.056071762
2.7615235;22.164639;5628.489;-3210.0806;2418.4084;67641.62;27.888062;0.05607782
2.7569208;22.149845;5633.3164;-3216.8835;2416.4326;67582.23;27.892796;0.05608396
