temperature;pressure;kinetic_energy;potential_energy;total_energy;virial;msd;diffusion;volume
2.8006825;4.5407;5735.1997;-4497.2334;1237.9663;13570.639;0.0;0.0;1838.2656
2.8006852;4.574057;5736.1284;-4471.1777;1264.9507;13752.738;0.0;0.0;1838.2656
2.8012695;4.6052547;5737.9834;-4447.133;1290.8506;13921.077;0.0;0.0;1838.2656
2.8018014;4.63382;5739.713;-4424.4395;1315.2734;14075.15;0.0;0.0;1838.2656
2.8022597;4.6583242;5742.7;-4404.8896;1337.8105;14204.3125;0.0;0.0;1838.2656
2.8036575;4.6756144;5748.883;-4391.504;1357.3789;14287.299;0.0;0.0;1838.2656
2.8053324;4.68412;5755.829;-4385.265;1370.564;14320.313;0.0;0.0;1838.2656
2.8071938;4.683915;5763.0107;-4385.838;1377.1729;14304.82;0.0;0.0;1838.2656
2.808747;4.674439;5769.4565;-4393.082;1376.3745;14239.668;0.0;0.0;1838.2656
2.8104248;4.6565733;5775.9014;-4406.676;1369.2256;14128.252;0.0;0.0;1838.2656
2.8116817;4.6316376;5780.2046;-4424.884;1355.3208;13982.131;0.0;0.0;1838.2656
2.8123748;4.603738;5781.325;-4444.003;1337.3223;13826.027;0.0;0.0;1838.2656
2.8118978;4.577095;5778.808;-4460.562;1318.2461;13684.133;0.0;0.0;1838.2656
2.8111837;4.553571;5776.248;-4474.217;1302.0312;13559.524;0.0;0.0;1838.2656
2.8106117;4.531347;5775.225;-4487.1606;1288.0645;13439.007;0.0;0.0;1838.2656
2.8107781;4.5101013;5775.552;-4500.3047;1275.2471;13321.1875;0.0;0.0;1838.2656
2.8104196;4.490577;5772.242;-4510.8335;1261.4087;13220.136;0.0;0.0;1838.2656
2.808949;4.480731;5764.3203;-4512.6943;1251.626;13181.68;0.0;0.0;1838.2656
2.8064919;4.482073;5755.291;-4505.5063;1249.7847;13207.14;0.0;0.0;1838.2656
2.8050792;4.490993;5751.61;-4494.35;1257.2598;13263.695;0.0;0.0;1838.2656
2.8050396;4.500635;5752.616;-4484.863;1267.7534;13314.855;0.0;0.0;1838.2656
2.8058405;4.5091596;5755.4336;-4477.9736;1277.46;13356.233;0.0;0.0;1838.2656
2.8063867;4.515915;5757.547;-4473.4614;1284.0854;13389.26;0.0;0.0;1838.2656
2.807014;4.522138;5759.0107;-4470.2085;1288.8022;13420.651;0.0;0.0;1838.2656
2.806935;4.5298185;5757.498;-4465.7754;1291.7227;13466.032;0.0;0.0;1838.2656
2.8063536;4.54224;5754.885;-4458.064;1296.8208;13539.761;0.0;0.0;1838.2656
2.805759;4.5569205;5753.534;-4449.381;1304.1533;13623.423;0.0;0.0;1838.2656
2.8059852;4.5727577;5754.229;-4441.1836;1313.0454;13709.371;0.0;0.0;1838.2656
2.8061504;4.5871997;5756.269;-4434.852;1321.417;13784.937;0.0;0.0;1838.2656
2.8074017;4.5952096;5763.2695;-4435.662;1327.6074;13815.109;0.0;0.0;1838.2656
2.8093534;4.5948195;5769.4087;-4443.6035;1325.8052;13800.679;0.0;0.0;1838.2656
2.8096495;4.5953684;5765.702;-4447.5063;1318.1958;13811.119;0.0;0.0;1838.2656
2.8068101;4.6076217;5753.326;-4438.164;1315.1621;13903.446;0.0;0.0;1838.2656
2.804073;4.630414;5746.3105;-4421.126;1325.1846;14043.172;0.0;0.0;1838.2656
2.8041513;4.650503;5750.756;-4409.592;1341.1641;14145.067;0.0;0.0;1838.2656
2.8065774;4.6606746;5760.1626;-4407.699;1352.4634;14182.348;0.0;0.0;1838.2656
2.8082411;4.661081;5766.205;-4411.6143;1354.5908;14172.504;0.0;0.0;1838.2656
2.8094482;4.6528554;5773.124;-4421.6133;1351.5107;14113.305;0.0;0.0;1838.2656
2.8117287;4.6299667;5785.0015;-4444.334;1340.6675;13963.323;0.0;0.0;1838.2656
2.815276;4.5896153;5798.315;-4480.7334;1317.5815;13714.166;0.0;0.0;1838.2656
2.8175485;4.5390606;5804.2915;-4523.408;1280.8833;13423.413;0.0;0.0;1838.2656
2.8173697;4.490907;5798.37;-4560.2314;1238.1387;13169.702;0.0;0.0;1838.2656
2.8136494;4.4604235;5780.823;-4578.7705;1202.0527;13036.682;0.0;0.0;1838.2656
2.8087294;4.4537153;5762.2153;-4577.991;1184.2241;13036.906;0.0;0.0;1838.2656
2.804866;4.465094;5748.463;-4564.252;1184.2109;13127.162;0.0;0.0;1838.2656
2.8025095;4.4916124;5737.1436;-4539.4775;1197.666;13296.043;0.0;0.0;1838.2656
2.7997003;4.532773;5725.4346;-4502.203;1223.2314;13546.454;0.0;0.0;1838.2656
2.7984955;4.57707;5727.6245;-4466.735;1260.8896;13786.364;0.0;0.0;1838.2656
2.801984;4.6079264;5740.2026;-4446.178;1294.0244;13931.371;0.0;0.0;1838.2656
2.803495;4.633563;5741.601;-4425.556;1316.0449;14069.958;0.0;0.0;1838.2656
2.8020804;4.66086;5738.876;-4401.5605;1337.3154;14225.943;0.0;0.0;1838.2656
2.8026927;4.6825;5745.3604;-4383.961;1361.3994;14332.316;0.0;0.0;1838.2656
2.8056397;4.687633;5759.105;-4381.1504;1377.9546;14333.135;0.0;0.0;1838.2656
2.8095753;4.6747365;5773.526;-4392.5547;1380.9712;14233.171;0.0;0.0;1838.2656
2.8124795;4.6463976;5784.9863;-4415.2036;1369.7827;14053.966;0.0;0.0;1838.2656
2.8152678;4.6044955;5795.6445;-4448.8423;1346.8022;13801.569;0.0;0.0;1838.2656
2.817;4.555398;5798.0557;-4485.748;1312.3076;13525.983;0.0;0.0;1838.2656
2.8153636;4.51682;5785.6367;-4509.6113;1276.0254;13338.07;0.0;0.0;1838.2656
2.8101885;4.5020475;5765.453;-4511.708;1253.7451;13296.973;0.0;0.0;1838.2656
2.8062503;4.502759;5756.9385;-4504.922;1252.0166;13317.924;0.0;0.0;1838.2656
2.8068826;4.499889;5764.0703;-4506.788;1257.2822;13287.832;0.0;0.0;1838.2656
2.8095713;4.488097;5772.7554;-4517.6777;1255.0776;13205.433;0.0;0.0;1838.2656
2.8101923;4.474169;5772.738;-4528.4736;1244.2642;13128.655;0.0;0.0;1838.2656
2.8090644;4.465462;5766.7324;-4532.8335;1233.8989;13092.652;0.0;0.0;1838.2656
2.807033;4.4654813;5759.246;-4529.6387;1229.6074;13107.7295;0.0;0.0;1838.2656
2.805804;4.471035;5756.0117;-4522.895;1233.1167;13144.827;0.0;0.0;1838.2656
2.805806;4.476274;5757.71;-4518.1875;1239.5225;13170.321;0.0;0.0;1838.2656
2.8069024;4.4771233;5761.095;-4517.329;1243.7661;13168.234;0.0;0.0;1838.2656
2.8071675;4.4770923;5760.635;-4516.0176;1244.6172;13168.984;0.0;0.0;1838.2656
2.8065798;4.480822;5757.1963;-4510.7764;1246.4199;13196.431;0.0;0.0;1838.2656
2.8053737;4.4894567;5752.868;-4501.2744;1251.5938;13252.706;0.0;0.0;1838.2656
2.8047857;4.501142;5751.7573;-4490.377;1261.3804;13319.369;0.0;0.0;1838.2656
2.8051174;4.510345;5755.2925;-4483.176;1272.1167;13363.053;0.0;0.0;1838.2656
2.806968;4.511579;5763.5527;-4484.479;1279.0737;13353.336;0.0;0.0;1838.2656
2.8090053;4.50443;5770.1567;-4492.8633;1277.2935;13300.702;0.0;0.0;1838.2656
2.809871;4.4957256;5770.7153;-4501.439;1269.2764;13251.582;0.0;0.0;1838.2656
2.8089178;4.4901814;5766.965;-4505.94;1261.0249;13228.509;0.0;0.0;1838.2656
2.8083825;4.486574;5767.258;-4510.3535;1256.9043;13208.03;0.0;0.0;1838.2656
2.8091917;4.4800677;5770.306;-4518.991;1251.315;13166.052;0.0;0.0;1838.2656
2.8093784;4.476981;5765.5894;-4523.041;1242.5483;13158.463;0.0;0.0;1838.2656
2.8060143;4.4897213;5749.48;-4510.185;1239.2949;13260.941;0.0;0.0;1838.2656
2.8017223;4.5210958;5735.1914;-4482.113;1253.0786;13462.542;0.0;0.0;1838.2656
2.799811;4.5594306;5732.953;-4452.211;1280.7422;13678.429;0.0;0.0;1838.2656
2.8015165;4.5907507;5741.5693;-4431.716;1309.8535;13833.92;0.0;0.0;1838.2656
2.8040364;4.6110716;5750.203;-4420.147;1330.0562;13928.716;0.0;0.0;1838.2656
2.8056262;4.62507;5754.923;-4412.827;1342.0957;13996.478;0.0;0.0;1838.2656
2.806195;4.634127;5757.2925;-4408.034;1349.2583;14041.685;0.0;0.0;1838.2656
2.8069718;4.6398373;5760.097;-4405.7227;1354.3745;14067.566;0.0;0.0;1838.2656
2.8075821;4.6420183;5762.75;-4406.288;1356.4619;14074.287;0.0;0.0;1838.2656
2.8085108;4.6404357;5766.3696;-4410.224;1356.1455;14058.321;0.0;0.0;1838.2656
2.8091772;4.6364202;5767.5146;-4416.092;1351.4229;14033.886;0.0;0.0;1838.2656
2.8087566;4.636638;5762.8135;-4416.845;1345.9683;14044.489;0.0;0.0;1838.2656
2.8064272;4.6480064;5752.634;-4407.122;1345.5117;14127.545;0.0;0.0;1838.2656
2.8039846;4.671061;5744.375;-4388.6025;1355.7725;14271.203;0.0;0.0;1838.2656
2.8027349;4.698746;5741.612;-4367.922;1373.69;14429.407;0.0;0.0;1838.2656
2.8030617;4.726535;5742.81;-4348.6045;1394.2056;14580.26;0.0;0.0;1838.2656
2.8033535;4.7526383;5743.842;-4330.2354;1413.6064;14722.15;0.0;0.0;1838.2656
2.8039348;4.7749515;5747.5947;-4315.085;1432.5098;14837.696;0.0;0.0;1838.2656
2.8055391;4.7869725;5756.6;-4309.3936;1447.2065;14885.98;0.0;0.0;1838.2656
2.8086634;4.7841024;5769.275;-4316.471;1452.8037;14844.803;0.0;0.0;1838.2656
2.8114612;4.766897;5779.336;-4333.847;1445.4888;14729.798;0.0;0.0;1838.2656
2.813339;4.740548;5785.167;-4356.7637;1428.4033;14572.827;0.0;0.0;1838.2656
2.8138876;4.7102017;5787.289;-4381.6533;1405.6357;14401.228;0.0;0.0;1838.2656
2.8142984;4.6768403;5790.1924;-4409.049;1381.1436;14211.439;0.0;0.0;1838.2656
2.8150153;4.6389136;5794.139;-4441.0215;1353.1177;13994.388;0.0;0.0;1838.2656
2.8157775;4.5979705;5795.666;-4474.655;1321.0112;13765.54;0.0;0.0;1838.2656
2.8148513;4.56245;5789.734;-4502.578;1287.1558;13581.517;0.0;0.0;1838.2656
2.8122406;4.541303;5776.8047;-4517.1475;1259.6572;13490.754;0.0;0.0;1838.2656
2.8079724;4.540998;5758.234;-4513.3584;1244.8755;13526.214;0.0;0.0;1838.2656
2.8031957;4.565538;5738.272;-4489.0493;1249.2227;13701.471;0.0;0.0;1838.2656
2.7985334;4.611453;5721.059;-4447.564;1273.4951;13989.108;0.0;0.0;1838.2656
2.7958498;4.669206;5714.438;-4398.8877;1315.5503;14320.848;0.0;0.0;1838.2656
2.7965856;4.719821;5723.793;-4359.838;1363.9551;14581.269;0.0;0.0;1838.2656
2.801681;4.745109;5747.456;-4345.1016;1402.3545;14673.399;0.0;0.0;1838.2656
2.808289;4.738831;5772.546;-4356.131;1416.415;14588.598;0.0;0.0;1838.2656
2.8135233;4.7081428;5789.7515;-4384.0137;1405.7378;14384.947;0.0;0.0;1838.2656
2.815974;4.662912;5797.842;-4419.78;1378.062;14119.327;0.0;0.0;1838.2656
2.8172045;4.6101832;5802.716;-4460.216;1342.5;13818.792;0.0;0.0;1838.2656
2.8178184;4.5541115;5803.828;-4502.344;1301.4839;13507.345;0.0;0.0;1838.2656
2.8170192;4.504053;5797.1177;-4537.384;1259.7339;13244.704;0.0;0.0;1838.2656
2.8137753;4.468687;5784.3403;-4558.9336;1225.4067;13075.22;0.0;0.0;1838.2656
2.8109646;4.446167;5777.186;-4572.8306;1204.3555;12965.335;0.0;0.0;1838.2656
2.8104374;4.4265327;5777.3286;-4588.1064;1189.2222;12856.771;0.0;0.0;1838.2656
2.8106618;4.410673;5775.0156;-4601.373;1173.6426;12773.936;0.0;0.0;1838.2656
2.8084035;4.4086094;5762.4424;-4601.8945;1160.5479;12787.701;0.0;0.0;1838.2656
2.8042436;4.428587;5744.06;-4583.5244;1160.5356;12934.639;0.0;0.0;1838.2656
2.7996092;4.4712863;5726.935;-4547.8574;1179.0776;13204.365;0.0;0.0;1838.2656
2.7967944;4.5288315;5718.179;-4503.3955;1214.7837;13539.228;0.0;0.0;1838.2656
2.7961783;4.589527;5717.631;-4459.0845;1258.5464;13875.048;0.0;0.0;1838.2656
2.7972658;4.647794;5720.713;-4418.009;1302.7041;14190.212;0.0;0.0;1838.2656
2.7978644;4.7033973;5721.5664;-4377.765;1343.8013;14495.148;0.0;0.0;1838.2656
2.7982075;4.756457;5723.794;-4339.124;1384.6699;14783.305;0.0;0.0;1838.2656
2.7995555;4.800047;5731.59;-4308.4795;1423.1104;15008.1045;0.0;0.0;1838.2656
2.802616;4.828323;5744.342;-4290.6567;1453.685;15138.537;0.0;0.0;1838.2656
2.8058684;4.8385973;5758.074;-4286.3857;1471.6885;15167.732;0.0;0.0;1838.2656
2.8095386;4.8287153;5773.7646;-4297.713;1476.0518;15081.855;0.0;0.0;1838.2656
2.8132582;4.7993464;5787.911;-4323.984;1463.9272;14891.599;0.0;0.0;1838.2656
2.8156943;4.760009;5792.8022;-4355.223;1437.5791;14664.876;0.0;0.0;1838.2656
2.814345;4.7259645;5783.7075;-4376.9473;1406.7603;14495.32;0.0;0.0;1838.2656
2.8107567;4.7068243;5770.6367;-4384.416;1386.2207;14415.907;0.0;0.0;1838.2656
2.808059;4.6972227;5764.5;-4385.872;1378.6279;14375.23;0.0;0.0;1838.2656
2.8082144;4.686795;5767.6255;-4390.9077;1376.7178;14311.474;0.0;0.0;1838.2656
2.809522;4.670599;5772.745;-4401.7188;1371.0264;14211.915;0.0;0.0;1838.2656
2.8106527;4.6500697;5776.364;-4415.5;1360.8638;14091.463;0.0;0.0;1838.2656
2.8112633;4.625069;5780.515;-4433.525;1346.9902;13945.287;0.0;0.0;1838.2656
2.8129592;4.5926285;5787.546;-4458.938;1328.6079;13752.32;0.0;0.0;1838.2656
2.8141854;4.556444;5789.202;-4486.62;1302.582;13549.46;0.0;0.0;1838.2656
2.8131077;4.5277157;5781.079;-4505.688;1275.3911;13407.273;0.0;0.0;1838.2656
2.8096771;4.5155363;5766.246;-4509.576;1256.6699;13369.772;0.0;0.0;1838.2656
2.8060806;4.520557;5753.1523;-4499.862;1253.2905;13423.648;0.0;0.0;1838.2656
2.803744;4.5368967;5746.885;-4483.9707;1262.9141;13526.295;0.0;0.0;1838.2656
2.8037727;4.55372;5749.4424;-4470.791;1278.6514;13613.955;0.0;0.0;1838.2656
2.8053503;4.563554;5757.44;-4465.924;1291.5161;13652.193;0.0;0.0;1838.2656
2.8079224;4.562622;5767.818;-4471.333;1296.4849;13626.298;0.0;0.0;1838.2656
2.8101745;4.551685;5776.175;-4485.662;1290.5127;13549.268;0.0;0.0;1838.2656
2.8116472;4.535553;5779.209;-4503.043;1276.166;13454.236;0.0;0.0;1838.2656
2.8108706;4.523762;5773.2197;-4514.396;1258.8237;13401.191;0.0;0.0;1838.2656
2.8083355;4.5249295;5761.619;-4513.491;1248.1279;13430.829;0.0;0.0;1838.2656
2.8050022;4.5405693;5748.4033;-4499.727;1248.6763;13543.51;0.0;0.0;1838.2656
2.802128;4.5709114;5737.4033;-4474.4277;1262.9756;13732.841;0.0;0.0;1838.2656
2.8000085;4.6092143;5732.0146;-4443.591;1288.4238;13954.851;0.0;0.0;1838.2656
2.8004372;4.643626;5737.952;-4418.7754;1319.1768;14132.75;0.0;0.0;1838.2656
2.803544;4.662174;5752.575;-4409.421;1343.1543;14205.792;0.0;0.0;1838.2656
2.8077621;4.6632466;5766.6523;-4414.4683;1352.1841;14183.552;0.0;0.0;1838.2656
2.8098109;4.655447;5769.9497;-4423.057;1346.8926;14133.945;0.0;0.0;1838.2656
2.8089228;4.6534257;5761.927;-4423.008;1338.919;14138.845;0.0;0.0;1838.2656
2.8055892;4.666236;5747.1562;-4407.874;1339.2822;14239.03;0.0;0.0;1838.2656
2.802201;4.6942296;5736.2363;-4380.79;1355.4463;14415.25;0.0;0.0;1838.2656
2.8011794;4.7232494;5738.523;-4356.338;1382.185;14570.717;0.0;0.0;1838.2656
2.8043957;4.7367644;5755.084;-4348.997;1406.0869;14612.126;0.0;0.0;1838.2656
2.8091874;4.728092;5772.9326;-4360.418;1412.5146;14528.6045;0.0;0.0;1838.2656
2.8124435;4.7048435;5782.6;-4381.0635;1401.5366;14381.056;0.0;0.0;1838.2656
2.8129885;4.67783;5782.209;-4401.508;1380.7012;14232.865;0.0;0.0;1838.2656
2.81168;4.6584435;5773.66;-4413.0938;1360.5664;14143.05;0.0;0.0;1838.2656
2.8082716;4.655494;5757.8228;-4408.777;1349.0459;14158.461;0.0;0.0;1838.2656
2.8040712;4.6725354;5741.4863;-4387.407;1354.0791;14285.111;0.0;0.0;1838.2656
2.8008487;4.7020802;5733.3896;-4357.6836;1375.706;14464.237;0.0;0.0;1838.2656
2.8012733;4.7270923;5740.759;-4335.457;1405.3018;14587.437;0.0;0.0;1838.2656
2.805135;4.732392;5759.165;-4332.4385;1426.7266;14579.849;0.0;0.0;1838.2656
2.8104184;4.712628;5779.006;-4349.6035;1429.4023;14431.175;0.0;0.0;1838.2656
2.814215;4.674459;5791.8125;-4379.63;1412.1826;14195.065;0.0;0.0;1838.2656
2.816115;4.6270013;5796.755;-4414.4565;1382.2983;13923.463;0.0;0.0;1838.2656
2.8158839;4.579767;5793.87;-4446.242;1347.6279;13668.746;0.0;0.0;1838.2656
2.8143687;4.5399566;5787.6504;-4471.08;1316.5703;13461.637;0.0;0.0;1838.2656
2.81278;4.506401;5783.9756;-4492.38;1291.5957;13283.936;0.0;0.0;1838.2656
2.8128183;4.47388;5784.948;-4515.0625;1269.8857;13102.641;0.0;0.0;1838.2656
2.812903;4.443181;5783.5205;-4536.707;1246.8135;12936.199;0.0;0.0;1838.2656
2.8117435;4.420806;5776.5684;-4550.926;1225.6426;12826.71;0.0;0.0;1838.2656
2.8091846;4.410271;5767.257;-4555.634;1211.623;12787.235;0.0;0.0;1838.2656
2.8074203;4.4096737;5761.8027;-4554.7607;1207.042;12794.85;0.0;0.0;1838.2656
2.806392;4.415023;5758.0215;-4550.63;1207.3916;12831.911;0.0;0.0;1838.2656
2.8054757;4.426262;5754.297;-4542.453;1211.8438;12901.341;0.0;0.0;1838.2656
2.8044374;4.4422116;5750.922;-4531.085;1219.8369;12996.052;0.0;0.0;1838.2656
2.8039773;4.462133;5748.386;-4517.3096;1231.0767;13110.984;0.0;0.0;1838.2656
2.8031657;4.4861317;5744.4336;-4499.568;1244.8657;13251.237;0.0;0.0;1838.2656
2.8023958;4.5145817;5741.2837;-4478.3315;1262.9521;13414.434;0.0;0.0;1838.2656
2.802008;4.543213;5741.1616;-4457.1973;1283.9644;13572.572;0.0;0.0;1838.2656
2.8029816;4.5674906;5746.0576;-4440.794;1305.2637;13696.667;0.0;0.0;1838.2656
2.8047092;4.5823703;5753.5356;-4432.304;1321.2314;13763.77;0.0;0.0;1838.2656
2.8068821;4.587686;5761.1787;-4431.3926;1329.7861;13777.8;0.0;0.0;1838.2656
2.808233;4.5867734;5765.0176;-4434.4526;1330.565;13765.087;0.0;0.0;1838.2656
2.8086212;4.585291;5764.4424;-4436.8086;1327.6338;13758.062;0.0;0.0;1838.2656
2.8076816;4.5878634;5760.1836;-4434.5615;1325.6221;13780.768;0.0;0.0;1838.2656
2.8067667;4.5939255;5757.9785;-4429.66;1328.3184;13818.608;0.0;0.0;1838.2656
2.806834;4.598238;5760.2837;-4427.689;1332.5947;13837.78;0.0;0.0;1838.2656
2.808022;4.598598;5764.4717;-4429.895;1334.5767;13831.39;0.0;0.0;1838.2656
2.8084874;4.59526;5765.8325;-4433.6426;1332.19;13810.26;0.0;0.0;1838.2656
2.8085377;4.591897;5765.9136;-4436.994;1328.9194;13791.553;0.0;0.0;1838.2656
2.8082871;4.58811;5765.5303;-4440.1104;1325.4199;13771.433;0.0;0.0;1838.2656
2.808418;4.58223;5767.1006;-4444.5547;1322.5459;13735.868;0.0;0.0;1838.2656
2.8090985;4.570375;5772.5684;-4454.4917;1318.0767;13659.552;0.0;0.0;1838.2656
2.811394;4.546197;5783.664;-4475.6284;1308.0356;13504.025;0.0;0.0;1838.2656
2.8142116;4.5081725;5794.1816;-4507.8633;1286.3184;13273.293;0.0;0.0;1838.2656
2.8159423;4.462633;5798.337;-4544.278;1254.0591;13013.842;0.0;0.0;1838.2656
2.815352;4.4203653;5793.2676;-4575.8467;1217.4209;12790.881;0.0;0.0;1838.2656
2.8128612;4.3925037;5780.129;-4593.9453;1186.1836;12663.508;0.0;0.0;1838.2656
2.8084047;4.387256;5760.7065;-4592.342;1168.3647;12673.414;0.0;0.0;1838.2656
2.8035533;4.4064803;5741.6094;-4571.177;1170.4326;12817.626;0.0;0.0;1838.2656
2.799604;4.4443684;5728.088;-4536.805;1191.2827;13053.612;0.0;0.0;1838.2656
2.7979465;4.4924192;5723.008;-4497.3286;1225.6792;13328.766;0.0;0.0;1838.2656
2.79792;4.540252;5724.1865;-4459.457;1264.7295;13590.196;0.0;0.0;1838.2656
2.799362;4.58286;5729.892;-4427.2676;1302.6245;13813.759;0.0;0.0;1838.2656
2.8010385;4.615909;5737.0127;-4402.1987;1334.814;13981.776;0.0;0.0;1838.2656
2.803337;4.6367393;5748.3633;-4387.6587;1360.7046;14073.949;0.0;0.0;1838.2656
2.8068402;4.6388397;5764.4404;-4390.093;1374.3477;14053.378;0.0;0.0;1838.2656
2.811091;4.621263;5779.5156;-4407.801;1371.7148;13926.295;0.0;0.0;1838.2656
2.813307;4.5934224;5784.041;-4430.466;1353.5752;13763.709;0.0;0.0;1838.2656
2.812513;4.5708256;5776.505;-4444.8726;1331.6323;13654.164;0.0;0.0;1838.2656
2.8091614;4.563237;5762.9863;-4445.2026;1317.7837;13639.3545;0.0;0.0;1838.2656
2.8064165;4.567401;5755.457;-4437.4854;1317.9717;13677.375;0.0;0.0;1838.2656
2.8059509;4.5729;5755.92;-4431.17;1324.75;13706.773;0.0;0.0;1838.2656
2.8067517;4.57561;5759.2153;-4427.891;1331.3242;13715.13;0.0;0.0;1838.2656
2.807451;4.572983;5764.3594;-4429.6045;1334.7549;13690.354;0.0;0.0;1838.2656
2.8095405;4.5594487;5775.0967;-4441.9575;1333.1392;13594.239;0.0;0.0;1838.2656
2.8124697;4.5315742;5786.258;-4466.7363;1319.5215;13418.196;0.0;0.0;1838.2656
2.8142335;4.4980345;5788.9688;-4493.875;1295.0938;13227.811;0.0;0.0;1838.2656
2.8127093;4.471155;5781.124;-4512.551;1268.5732;13095.265;0.0;0.0;1838.2656
2.810163;4.455698;5772.5596;-4522.2446;1250.315;13027.15;0.0;0.0;1838.2656
2.8084612;4.448473;5766.715;-4526.812;1239.9028;12998.996;0.0;0.0;1838.2656
2.8072312;4.450974;5759.1943;-4523.9976;1235.1968;13027.828;0.0;0.0;1838.2656
2.8045058;4.4679027;5746.1016;-4508.237;1237.8647;13147.372;0.0;0.0;1838.2656
2.8012478;4.5027795;5733.169;-4478.537;1254.6318;13365.576;0.0;0.0;1838.2656
2.7990336;4.5469937;5728.2915;-4443.968;1284.3237;13619.164;0.0;0.0;1838.2656
2.8002574;4.58561;5737.393;-4418.797;1318.5962;13813.92;0.0;0.0;1838.2656
2.8040733;4.6081686;5751.93;-4409.3267;1342.6035;13909.254;0.0;0.0;1838.2656
2.807083;4.6193476;5759.298;-4407.0366;1352.2612;13956.168;0.0;0.0;1838.2656
2.8070445;4.6299644;5757.457;-4402.1924;1355.2646;14018.399;0.0;0.0;1838.2656
2.8062618;4.6422944;5755.583;-4395.0176;1360.5654;14090.145;0.0;0.0;1838.2656
2.8063476;4.6529098;5758.3086;-4390.8457;1367.4629;14143.235;0.0;0.0;1838.2656
2.8079565;4.6561723;5765.074;-4393.6235;1371.4507;14147.696;0.0;0.0;1838.2656
2.8094985;4.6522493;5769.782;-4401.647;1368.1353;14116.646;0.0;0.0;1838.2656
2.8100405;4.646784;5769.29;-4408.862;1360.4282;14087.488;0.0;0.0;1838.2656
2.8088539;4.6457424;5763.816;-4410.373;1353.4429;14092.694;0.0;0.0;1838.2656
2.807457;4.6505957;5759.7524;-4407.2026;1352.5498;14127.586;0.0;0.0;1838.2656
2.8070269;4.654396;5761.082;-4405.6484;1355.4336;14145.884;0.0;0.0;1838.2656
2.8084154;4.6514344;5768.0884;-4411.2363;1356.852;14115.54;0.0;0.0;1838.2656
2.8102984;4.6390066;5775.2686;-4424.531;1350.7378;14032.643;0.0;0.0;1838.2656
2.811696;4.6213665;5778.4033;-4440.9043;1337.499;13929.09;0.0;0.0;1838.2656
2.8113563;4.604948;5775.754;-4454.464;1321.29;13843.845;0.0;0.0;1838.2656
2.8103914;4.593169;5771.7163;-4463.715;1308.0015;13786.964;0.0;0.0;1838.2656
2.8092327;4.587077;5766.632;-4468.3037;1298.3281;13763.535;0.0;0.0;1838.2656
2.807864;4.589011;5760.4976;-4466.265;1294.2324;13786.469;0.0;0.0;1838.2656
2.806127;4.598343;5754.036;-4458.0625;1295.9736;13850.855;0.0;0.0;1838.2656
2.8048053;4.615029;5748.0;-4443.7944;1304.2056;13954.948;0.0;0.0;1838.2656
2.8030856;4.6390276;5741.672;-4423.014;1318.6577;14099.952;0.0;0.0;1838.2656
2.8021598;4.6653256;5740.63;-4400.7896;1339.8403;14247.0625;0.0;0.0;1838.2656
2.802994;4.685285;5746.8716;-4385.2686;1361.603;14344.651;0.0;0.0;1838.2656
2.8054843;4.693158;5756.9443;-4380.1284;1376.8159;14367.925;0.0;0.0;1838.2656
2.807587;4.6900496;5764.707;-4382.799;1381.9082;14335.258;0.0;0.0;1838.2656
2.8091135;4.67848;5770.223;-4390.558;1379.665;14260.421;0.0;0.0;1838.2656
2.8100586;4.660583;5774.5195;-4402.772;1371.7476;14153.13;0.0;0.0;1838.2656
2.8113797;4.636016;5781.0723;-4421.169;1359.9033;14004.542;0.0;0.0;1838.2656
2.8132997;4.6016026;5789.99;-4448.96;1341.0303;13796.923;0.0;0.0;1838.2656
2.8155954;4.5585237;5796.748;-4483.9077;1312.8403;13545.835;0.0;0.0;1838.2656
2.8157816;4.5161223;5793.6123;-4515.916;1277.6963;13318.273;0.0;0.0;1838.2656
2.8135161;4.4864755;5781.718;-4535.245;1246.4727;13178.566;0.0;0.0;1838.2656
2.8096955;4.4749885;5766.658;-4539.4014;1227.2568;13145.335;0.0;0.0;1838.2656
2.8065147;4.479395;5755.0938;-4531.785;1223.3086;13192.767;0.0;0.0;1838.2656
2.8043408;4.495411;5747.603;-4517.112;1230.4912;13296.072;0.0;0.0;1838.2656
2.803333;4.517304;5744.2695;-4498.7944;1245.4751;13423.475;0.0;0.0;1838.2656
2.8030424;4.540111;5745.122;-4481.375;1263.7471;13547.547;0.0;0.0;1838.2656
2.8042653;4.557319;5751.117;-4470.2217;1280.8955;13630.454;0.0;0.0;1838.2656
2.805903;4.567081;5756.83;-4465.17;1291.6602;13672.863;0.0;0.0;1838.2656
2.8069263;4.572628;5759.758;-4462.525;1297.2329;13697.601;0.0;0.0;1838.2656
2.8071263;4.575708;5760.998;-4461.1797;1299.8184;13712.103;0.0;0.0;1838.2656
2.8075652;4.576892;5762.969;-4461.6724;1301.2969;13714.69;0.0;0.0;1838.2656
2.8078742;4.5747724;5765.4546;-4464.7305;1300.7241;13698.031;0.0;0.0;1838.2656
2.8087668;4.5674706;5770.165;-4472.307;1297.8579;13648.341;0.0;0.0;1838.2656
2.8098388;4.55349;5774.953;-4485.189;1289.7642;13561.667;0.0;0.0;1838.2656
2.8108387;4.5349483;5778.462;-4501.186;1277.2759;13452.396;0.0;0.0;1838.2656
