temperature;pressure;kinetic_energy;potential_energy;total_energy
1.1456034248923808;0.1173112581559459;2357.6518484285198;-6438.552799755601;-4080.900951327081
1.1459866017849665;0.06718311361746165;2358.4404264734612;-6445.426491492089;-4086.9860650186274
1.1461529372470003;0.007624164103144149;2358.7827448543267;-6452.226037152554;-4093.443292298228
1.1458511402005458;-0.06795279965132417;2358.1616465327234;-6456.980161638501;-4098.818515105778
1.1449435868740134;-0.15093713694968658;2356.2939017867197;-6458.400780993117;-4102.106879206398
1.1436124156831102;-0.23861345984346138;2353.5543514758406;-6456.984754813825;-4103.430403337985
1.1422830564654824;-0.31675864978534807;2350.818530205963;-6453.402454770392;-4102.583924564429
1.1413745509231135;-0.3824596033059867;2348.9488257997673;-6449.360892267158;-4100.412066467391
1.1410841524848765;-0.42605396371257576;2348.351185813876;-6445.303688962899;-4096.952503149023
1.1413533077842568;-0.45061911648956565;2348.9051074200006;-6442.584810231687;-4093.679702811686
1.1419726286858765;-0.4518849731487937;2350.179669835534;-6440.732441330227;-4090.552771494693
1.1427159726628469;-0.4303031369169229;2351.7094717401387;-6440.378579293271;-4088.6691075531326
1.143384154031604;-0.38494199251515027;2353.0845889970415;-6440.430883864291;-4087.3462948672495
1.1437907712972903;-0.31998608006148976;2353.9214073298235;-6440.496370132768;-4086.5749628029444
1.143825772973422;-0.24240366437194083;2353.9934407793025;-6439.800638058692;-4085.8071972793896
1.1435522426704818;-0.15012689788778322;2353.4305154158515;-6437.678578099072;-4084.2480626832207
1.143154165162107;-0.03825484414174307;2352.6112719036164;-6435.001954043715;-4082.3906821400988
1.142842337439438;0.08492772015974082;2351.969530450364;-6432.130898454845;-4080.161368004481
1.1428094848165435;0.20555384771070062;2351.9019197524467;-6429.519500615172;-4077.617580862725
1.1431921096803437;0.30079399033886034;2352.6893617221476;-6428.436552372319;-4075.7471906501714
1.1439309268993259;0.3548868899649773;2354.2098475588127;-6429.117885490279;-4074.9080379314664
1.144656730073238;0.3575438506265236;2355.703550490724;-6430.011773972261;-4074.308223481537
1.1448863030443273;0.31383011246378223;2356.1760116652254;-6429.7654888706675;-4073.589477205442
1.1443764353513448;0.23504987346058603;2355.1267039530676;-6426.635986048532;-4071.509282095464
1.1432163690046564;0.13344648513317758;2352.739287411583;-6419.827100814962;-4067.087813403379
1.1417416497887831;0.019829093553623278;2349.704315265316;-6410.097382292313;-4060.3930670269974
1.1404149036462305;-0.09546152473075253;2346.9738717039427;-6399.015048714067;-4052.0411770101246
1.1396993127994863;-0.20239297168258508;2345.501185741343;-6387.845715963507;-4042.3445302221644
1.1399402953955822;-0.2997263896115959;2345.997127924108;-6379.297986431782;-4033.300858507674
1.141193668237786;-0.3965339173714365;2348.5765692333634;-6374.9545333358055;-4026.377964102442
1.1431733766240415;-0.5030522647206179;2352.6508090922775;-6375.130614281727;-4022.479805189449
1.1455101584291825;-0.6125848198819033;2357.459906047258;-6379.9947042711465;-4022.5347982238886
1.1480521771868744;-0.6988604100528967;2362.6913806505872;-6390.743155128627;-4028.05177447804
1.1507773322561938;-0.7258865659414654;2368.299749783247;-6406.9814465598165;-4038.6816967765694
1.153363380437847;-0.6792601602190252;2373.621836941089;-6425.666000644944;-4052.044163703855
1.1551551418316544;-0.5683509765219689;2377.3092818895448;-6445.876860967354;-4068.5675790778096
1.155714586338153;-0.41852482258803814;2378.460618683919;-6464.708230030203;-4086.2476113462835
1.1550839115648277;-0.2563721432778536;2377.1626900004153;-6479.84880093717;-4102.686110936755
1.153551306069617;-0.10514084917305588;2374.0085878912714;-6490.618233470919;-4116.609645579648
1.151471249635305;0.03045555204144912;2369.727831749458;-6496.207917822552;-4126.480086073094
1.1492203811830537;0.15739790302095213;2365.0955444747246;-6497.363376075426;-4132.2678316007
1.1471751227480733;0.28403561020902557;2360.8864026155347;-6495.109159484241;-4134.222756868707
1.1455448727406234;0.40326094621161546;2357.531348100203;-6490.436691260331;-4132.905343160128
1.1442690947830831;0.4991725160351194;2354.905797063585;-6483.569410832453;-4128.663613768868
1.1433034219698945;0.5579143309291389;2352.918442414043;-6475.275805883683;-4122.3573634696395
1.1428981234285558;0.5800178403106426;2352.084338015968;-6467.882621483906;-4115.798283467939
1.143379307502659;0.5774555560172965;2353.0746148404723;-6462.852316587171;-4109.777701746699
1.1447317084021547;0.5614015253443618;2355.8578558916342;-6461.448454318301;-4105.5905984266665
1.1464452261109883;0.5458778517256175;2359.3842753364142;-6462.830850489069;-4103.446575152655
1.1477950752616517;0.5392223430709229;2362.162264888479;-6465.341015451448;-4103.178750562969
1.148284730805728;0.5513303375277155;2363.169975998188;-6466.120332145074;-4102.950356146886
1.147827223338249;0.5804296116076119;2362.2284256301164;-6464.621452094802;-4102.393026464686
1.1467308583639255;0.6196646808135968;2359.972106512959;-6460.13072679531;-4100.158620282351
1.1455300477947992;0.6530883180496084;2357.500838361697;-6453.513252416304;-4096.012414054607
1.1447419758990238;0.6666640990782868;2355.878986400191;-6446.65233488623;-4090.773348486039
1.1446563587572616;0.6531807447184688;2355.7027863224444;-6440.936741539954;-4085.2339552175094
1.1452773920763752;0.6138970926874212;2356.9808728931803;-6437.237697541854;-4080.2568246486735
1.1463816798165538;0.556781510644376;2359.2534970624674;-6435.90901070817;-4076.6555136457027
1.147587887756733;0.48615894862926423;2361.735873003356;-6436.608339672149;-4074.8724666687926
1.1485569019440245;0.4015122450864839;2363.7301042008025;-6438.0660652340675;-4074.335961033265
1.1491790946252856;0.29852170911031406;2365.0105767388377;-6440.149546951849;-4075.138970213011
1.1495627172150165;0.17435701213815868;2365.800072028504;-6442.524349174362;-4076.724277145858
1.1498267515377087;0.027913355361018466;2366.3434546646045;-6444.804995869887;-4078.461541205282
1.149945370992676;-0.13545683680079212;2366.5875735029267;-6447.020812701099;-4080.4332391981725
1.1498178381316173;-0.3039266351924943;2366.325110874868;-6448.257794355314;-4081.932683480446
1.1494764674321583;-0.45977757428368016;2365.622569975382;-6449.060634691793;-4083.438064716411
1.1492072724393445;-0.5937410120061838;2365.068566680171;-6449.600516737655;-4084.531950057484
1.1494168664139222;-0.6999684124361487;2365.4999110798517;-6451.622754148424;-4086.1228430685724
1.150320598584698;-0.7844102813232287;2367.3597918873083;-6456.319578217699;-4088.9597863303907
1.1517290096225639;-0.8506831394750867;2370.2583018032365;-6463.979437809715;-4093.7211360064784
1.1531637578654175;-0.8973076996778038;2373.211013687029;-6473.422268529492;-4100.211254842463
1.1542003625305393;-0.9224434396880854;2375.3443460878498;-6484.1968356425405;-4108.852489554691
1.154689808552913;-0.9203765179381934;2376.3516260018946;-6494.817046092179;-4118.465420090284
1.1546952557956904;-0.8866845496666435;2376.362836427531;-6504.193628167455;-4127.830791739924
1.1543226914522855;-0.8163612161895062;2375.5960990088033;-6512.546672525954;-4136.950573517151
1.1536580034311936;-0.7096498445764013;2374.2281710613966;-6518.310777667888;-4144.082606606491
1.1527877485590747;-0.5711827989260561;2372.4371865345756;-6521.850951392;-4149.413764857424
1.1518434119302883;-0.4154781158756766;2370.4937417525334;-6523.39124228324;-4152.897500530707
1.1510059054177724;-0.2613857528946669;2368.7701533497757;-6523.892637060088;-4155.122483710313
1.150451883800074;-0.13103990309629243;2367.6299768605522;-6523.322069062711;-4155.692092202159
1.1502971780551623;-0.043806463249948746;2367.3115924375243;-6523.803653609435;-4156.492061171911
1.1505700505180625;-0.00818171231081688;2367.873163966173;-6525.073301892572;-4157.200137926399
1.1511306682250189;-0.015303179017929658;2369.026915207089;-6527.319104189883;-4158.292188982794
1.151662450675695;-0.051397932883295305;2370.12132349058;-6528.8737411001875;-4158.752417609608
1.151804667617478;-0.10155743619749125;2370.41400595677;-6530.4168393991295;-4160.00283344236
1.151350861894878;-0.16246896883584983;2369.480073779659;-6528.9914425405395;-4159.511368760881
1.1503517749864656;-0.23092795066660066;2367.423952922146;-6524.9464871970495;-4157.522534274904
1.1491154705057816;-0.29210731134425705;2364.8796383008985;-6518.721609798007;-4153.841971497109
1.1481711602728464;-0.3276164177711254;2362.936247841518;-6511.806888128369;-4148.870640286851
1.1480235718151335;-0.31838493093538334;2362.6325107955445;-6506.374376249218;-4143.741865453673
1.148820373211889;-0.2735037682026391;2364.2723280700675;-6502.98244264538;-4138.710114575312
1.1502107804403028;-0.21951295372996238;2367.1337861461434;-6503.345562596138;-4136.211776449994
1.1516069661141632;-0.1936897136761594;2370.007136262948;-6505.133943414756;-4135.126807151808
1.1525383944484862;-0.21695874873209198;2371.9240157749846;-6507.625090208718;-4135.701074433733
1.1527689934446383;-0.28909638022316575;2372.398588509066;-6508.697660452806;-4136.29907194374
1.1522963870366842;-0.3873957505587834;2371.425964521496;-6507.001634604697;-4135.575670083201
1.1513358409213743;-0.48021017856323744;2369.4491606161882;-6502.936416899671;-4133.487256283483
1.1502342882948575;-0.5419715162870965;2367.182165310817;-6497.437754452681;-4130.255589141863
1.1492925258234037;-0.5531158586491987;2365.244018144565;-6490.028923753409;-4124.7849056088435
1.1486560063984943;-0.5134911146374812;2363.9340611681014;-6481.58016874011;-4117.646107572009
1.1483335556299648;-0.43491139996355954;2363.2704574864674;-6473.225113511612;-4109.954656025145
1.148304572226156;-0.3325499137537079;2363.210809641429;-6464.840481783653;-4101.629672142224
1.1485354197284776;-0.22394111744800316;2363.685893801207;-6457.2765916922235;-4093.5906978910166
1.1489816267291066;-0.11785293589700607;2364.6041878085016;-6451.146634050919;-4086.542446242417
1.149686052698551;-0.025461688565396323;2366.053896453618;-6446.837649684325;-4080.7837532307067
1.150787412424729;0.05600844895337831;2368.3204947700924;-6446.060833012594;-4077.740338242502
1.1523579671366058;0.13094131784464713;2371.5526963671346;-6448.073594794874;-4076.5208984277397
1.154178971131913;0.21416396447302244;2375.300322589477;-6453.192606278493;-4077.892283689016
1.1557818442928807;0.3160259300208016;2378.5990355547483;-6460.418748055558;-4081.81971250081
1.1568090121647876;0.44475859204576634;2380.712947035133;-6468.352648130802;-4087.639701095669
1.1572635053164873;0.5904929979063231;2381.648293941331;-6476.222583836579;-4094.5742898952485
1.157448884116332;0.7365294169666262;2382.029803511411;-6484.3979808427175;-4102.3681773313065
1.1577328098412611;0.8642860656884324;2382.6141226533155;-6493.514541951887;-4110.900419298571
1.1582735747604975;0.9535163556954507;2383.727016857104;-6504.194659786053;-4120.467642928949
1.1589065832957397;0.9969875664252837;2385.029748422632;-6515.561067317143;-4130.531318894511
1.1592835503129082;0.9886929206361705;2385.8055465439647;-6526.344977857989;-4140.539431314024
1.159094729310104;0.9343898422300145;2385.416952920194;-6534.896039175541;-4149.479086255347
1.1582512249612686;0.8458763484006946;2383.681020970291;-6540.38004912864;-4156.699028158349
1.1569135870440495;0.7360772838092146;2380.9281621366536;-6542.309389680424;-4161.38122754377
1.1553774375175443;0.6171790062814603;2377.7667664111063;-6541.181071719751;-4163.4143053086445
1.1539172494636125;0.49500192207265353;2374.7616993961146;-6537.950434393308;-4163.188734997193
1.152703601143826;0.3762307791094096;2372.264011153994;-6532.271298089663;-4160.007286935669
1.151776134477091;0.25839262531273177;2370.355284753853;-6524.882527847954;-4154.527243094101
1.1510915923643992;0.1374995840209351;2368.9464970859335;-6516.0477772780305;-4147.101280192097
1.1505990057027455;0.006589111842380868;2367.9327537362506;-6506.499741852371;-4138.56698811612
1.1503337634125816;-0.12888787500180876;2367.386885103093;-6497.272987718577;-4129.886102615484
1.1504977415134738;-0.2623771325939951;2367.7243520347292;-6489.070630966404;-4121.3462789316745
1.1513303385494487;-0.3806645072818349;2369.4378367347654;-6484.054902300171;-4114.617065565406
1.1528264139004198;-0.47633825715854616;2372.516759807064;-6482.239468681909;-4109.722708874845
1.1546148593060608;-0.5524203198710567;2376.197380451873;-6484.137319743492;-4107.939939291619
1.1561980248438302;-0.6118653115067837;2379.4555351286026;-6487.993887752859;-4108.538352624257
1.1571755307752583;-0.6579883671778064;2381.4672423354814;-6491.3104271252705;-4109.843184789789
1.157302664946119;-0.6839797355572438;2381.728884459113;-6492.850926568413;-4111.1220421093
1.1566258762315955;-0.6936170112076804;2380.3360532846236;-6492.477128682792;-4112.141075398168
1.1555080811368803;-0.6901168251598656;2378.0356309797;-6489.364162254181;-4111.328531274481
1.1543915688519235;-0.687775854098143;2375.7378486972584;-6484.534611666513;-4108.796762969255
1.1535664303190256;-0.7050497052571378;2374.039713596555;-6477.840712211311;-4103.800998614756
1.1531324538183925;-0.7470735964702818;2373.1465899582518;-6471.352362169442;-4098.20577221119
1.1531315298173224;-0.8067859935408374;2373.144688364049;-6466.039144688621;-4092.8944563245714
1.153625481425755;-0.8628919563077943;2374.1612407742036;-6462.716347991784;-4088.55510721758
1.154604622394356;-0.8911868360760058;2376.1763128875846;-6461.63645250921;-4085.460139621626
1.155869773744678;-0.8882423100233332;2378.7799943665473;-6462.610673481216;-4083.8306791146683
1.1570986241207581;-0.857379051969907;2381.3089684405204;-6465.141132547431;-4083.8321641069106
1.1580231159341203;-0.8084089322834357;2383.2115725924195;-6468.781224016917;-4085.5696514244974
1.158523058885724;-0.7497227265208052;2384.24045518682;-6472.299474682231;-4088.0590194954116
1.158577334334367;-0.6992781264726659;2384.3521540601273;-6474.66274897551;-4090.310594915383
1.1582181260255275;-0.6778724269921441;2383.6129033605357;-6475.612166461562;-4091.9992631010264
1.1575795429808202;-0.6960146436938786;2382.298699454528;-6475.187527235717;-4092.8888277811893
1.1569029521934402;-0.7441145478935909;2380.9062756140997;-6473.597229685822;-4092.690954071722
1.1564608392564926;-0.7939124403895778;2379.9964071898617;-6471.635865925953;-4091.6394587360915
1.1564104397975459;-0.8179311518558458;2379.8926851033493;-6469.990947971194;-4090.098262867845
1.156700002053496;-0.8037848125368587;2380.488604226095;-6469.382857040697;-4088.8942528146017
1.1571293703229228;-0.7545615258044707;2381.372244124575;-6469.241997258725;-4087.86975313415
1.1575065197454733;-0.6830776073408703;2382.148417636184;-6469.206193551554;-4087.05777591537
1.1577406891281556;-0.599431348674059;2382.6303382257443;-6468.733349643159;-4086.103011417415
1.1578207721984701;-0.5126148983327019;2382.7951491844515;-6468.216898396756;-4085.4217492123043
1.1577451529328329;-0.42840828709489687;2382.63952473577;-6466.824710049222;-4084.1851853134517
1.1574731887653962;-0.34117453685699795;2382.079822479185;-6464.151518422316;-4082.071695943131
1.1569457692451248;-0.25306214818436623;2380.9943931064668;-6459.673054110697;-4078.6786610042304
1.1561580953930992;-0.14813827756260567;2379.373360318998;-6452.880496779964;-4073.507136460966
1.1551866961329278;-0.016110901339448036;2377.3742206415654;-6444.300037067293;-4066.925816425727
1.1541835601133117;0.15139089618375734;2375.3097667131956;-6433.49693895263;-4058.187172239435
1.1533995974202844;0.3556244045071545;2373.6963714909452;-6422.086641573719;-4048.390270082774
1.1531400645615262;0.5838735985536079;2373.1622528676207;-6411.388459515764;-4038.2262066481435
1.1536819358325905;0.8169821261274304;2374.277423943471;-6403.820945035276;-4029.543521091805
1.155091189236201;1.0297287866004017;2377.1776674481016;-6399.987129606863;-4022.8094621587616
1.1571292713739516;1.2057722272125309;2381.3720404875926;-6400.6736576294115;-4019.301617141819
1.1593730264158801;1.3398841336209055;2385.989688363881;-6404.83684526758;-4018.847156903699
1.1614165014139533;1.4405805977445514;2390.1951599099157;-6412.517553824055;-4022.322393914139
1.163018301649824;1.520150664516672;2393.491664795338;-6421.945663002274;-4028.4539982069364
1.1641109912218166;1.5879403505469751;2395.7404199344983;-6432.547845510919;-4036.8074255764204
1.164757736445105;1.643614371460363;2397.071421604026;-6443.449462837216;-4046.37804123319
1.165023848421638;1.6828709719259942;2397.6190800517306;-6453.8366975800345;-4056.217617528304
1.164906445294531;1.6941099019267827;2397.377464416145;-6463.593829994485;-4066.2163655783397
1.164439952319151;1.6563007924509927;2396.417421872813;-6471.794508245075;-4075.377086372262
1.1637434757239509;1.5553123540453022;2394.984073039891;-6477.58191298995;-4082.597839950059
1.162965655026513;1.3785958310729785;2393.383318044564;-6481.883008088751;-4088.499690044187
1.162230616826922;1.1325613850279712;2391.8706094298054;-6484.47308728606;-4092.6024778562546
1.1616565895478597;0.8395546192724023;2390.6892612894953;-6487.056321862068;-4096.367060572573
1.1613436983131087;0.5339486618540421;2390.0453311283777;-6489.083351015205;-4099.038019886828
1.161364845717854;0.25120669639847193;2390.0888524873435;-6491.459278997425;-4101.370426510081
1.161770192361996;0.026957794424268156;2390.9230558809877;-6495.71065602845;-4104.787600147462
1.162504582075222;-0.13047808197803834;2392.434429910807;-6501.056404345874;-4108.621974435067
1.1633176370686353;-0.23110193934248724;2394.107697087252;-6507.18191683224;-4113.074219744988
1.1638263894139207;-0.3043655077266747;2395.154709413849;-6513.379434182909;-4118.224724769059
1.1637614235332336;-0.3812590887017333;2395.021009631395;-6517.82840688414;-4122.807397252745
1.1630969200324208;-0.4819189872298195;2393.653461426722;-6519.5046402131975;-4125.851178786475
1.1619186851837355;-0.6065759201249727;2391.2286541081276;-6517.628980527921;-4126.400326419794
1.1603398889697474;-0.7417299762487133;2387.97949149974;-6511.997578786704;-4124.018087286964
1.158542234090824;-0.8560380407795155;2384.279917758916;-6502.805949801861;-4118.526032042945
1.1568766571605293;-0.9190316007111288;2380.852160436369;-6491.064855432693;-4110.212694996324
1.1557808924593789;-0.8971240467366225;2378.5970766814016;-6478.874860230424;-4100.277783549022
1.1554983833065586;-0.7840896638793952;2378.0156728448974;-6467.268428859774;-4089.2527560148765
1.155854085034708;-0.5828484456391787;2378.7477070014293;-6456.373899537044;-4077.626192535615
1.1564032888182152;-0.3222910077264638;2379.8779683878865;-6446.135593432722;-4066.2576250448355
1.1568289192330479;-0.04798502250325465;2380.7539157816127;-6436.242186420101;-4055.488270638488
1.1571206415626751;0.19681387883348822;2381.3542803359855;-6427.029166795087;-4045.6748864591013
1.1574351127558777;0.3777037837789763;2382.0014620515963;-6417.925026353944;-4035.923564302348
1.1578339096149652;0.4768848199037359;2382.8221859875985;-6409.559016616571;-4026.7368306289727
1.1582005804027506;0.5013777702629211;2383.576794468861;-6401.250373109389;-4017.6735786405284
1.1583968901633364;0.4703732881185175;2383.9807999561463;-6392.577075305476;-4008.5962753493295
1.1584860285019913;0.41025165965535043;2384.1642466570984;-6384.4168237351405;-4000.252577078042
1.158736699425873;0.3367789771481786;2384.6801274184463;-6377.165676224229;-3992.485548805783
1.1593857418843923;0.26198804797235387;2386.0158567980793;-6372.570043253038;-3986.554186454959
1.160354744365093;0.18566784074825715;2388.0100639033612;-6369.029985002939;-3981.0199210995775
1.1612441018606015;0.11659568082002847;2389.8403616291175;-6366.687480247314;-3976.8471186181964
1.1616886560656658;0.05561806198197772;2390.75525418314;-6364.088981054688;-3973.3337268715477
1.161701932980558;0.007843706502922987;2390.7825780739886;-6361.109921397196;-3970.327343323207
1.1617129339433605;-0.020040245446055982;2390.805218055436;-6359.102135604308;-3968.2969175488724
1.162231912189817;-0.021867259085685542;2391.8732752866435;-6359.063820646132;-3967.190545359488
1.1634336644577317;-0.0016039691767253395;2394.3464814540116;-6362.00544536645;-3967.658963912438
1.1650120103041994;0.03240591606799703;2397.5947172060423;-6367.9255862727705;-3970.330869066728
1.1664708683457066;0.06668701588071058;2400.597047055464;-6375.881207102159;-3975.2841600466954
1.1674814621667118;0.09500277384278988;2402.676849139093;-6384.167165091729;-3981.4903159526357
1.1679644466646857;0.1292504652112122;2403.6708312359233;-6392.326250088711;-3988.655418852788
1.1680045075934646;0.18774927631376992;2403.7532766273503;-6399.922500540946;-3996.169223913596
1.1677212920666016;0.2766522203006413;2403.170419073066;-6406.369046290975;-4003.1986272179092
1.1672907783756632;0.37867859562427747;2402.284421897115;-6411.867332920129;-4009.5829110230143
1.1670397437093583;0.4476296788289495;2401.767792553859;-6417.977965950416;-4016.2101733965565
1.1673113125134977;0.4416895626596838;2402.3266811527783;-6425.369220673054;-4023.0425395202756
1.1679959277895255;0.3504867479505601;2403.7356193908436;-6433.692831825616;-4029.9572124347724
1.1683809852147589;0.1942476002066046;2404.5280675719737;-6440.19207842713;-4035.664010855156
1.1678497254230866;0.002845565745955514;2403.4347349207123;-6443.90367861678;-4040.4689436960675
1.166455061679413;-0.19908989854391668;2400.5645169362315;-6442.976937696669;-4042.4124207604373
1.1646692774498368;-0.38911984948694145;2396.889372991764;-6439.142786995577;-4042.253414003813
1.1629710886302598;-0.5512819603401468;2393.3945004010748;-6432.6590755957295;-4039.2645751946548
1.1617503822990254;-0.6793890890493263;2390.8822867713943;-6424.540144457562;-4033.6578576861675
1.161286450317806;-0.7752350203334033;2389.9275147540448;-6417.246845620175;-4027.3193308661303
1.1616759636322171;-0.8462606154949387;2390.7291331551028;-6412.008659369016;-4021.279526213913
1.1627700914241437;-0.8954646166330101;2392.9808481508876;-6409.7886623478125;-4016.807814196925
1.1642307906153593;-0.9292172794269552;2395.9869670864095;-6410.2494341589245;-4014.262467072515
1.1656451216501047;-0.9535639568966745;2398.8976603559154;-6412.512676462124;-4013.6150161062083
1.1666130894448412;-0.9807650179111742;2400.8897380774833;-6415.273630462097;-4014.3838923846133
1.1669422844730806;-1.0176679622742313;2401.5672214456;-6417.2211005764875;-4015.6538791308876
1.166843578086889;-1.059880842567905;2401.364083702818;-6419.071862575582;-4017.707778872764
1.1668086218403182;-1.0802096162701205;2401.292143747375;-6421.949360814861;-4020.6572170674863
1.1672243135518519;-1.0510617955094363;2402.147637289711;-6425.8113702189385;-4023.6637329292275
1.1680012206485175;-0.9635083536467112;2403.746512094649;-6430.371990576055;-4026.6254784814064
1.1685551624732933;-0.8319506387135591;2404.8865243700375;-6434.439222764535;-4029.5526983944974
1.1683670528740875;-0.6748567085820713;2404.499394814872;-6436.382533406524;-4031.883138591652
1.1674792910983551;-0.5000771202918147;2402.6723810804147;-6435.842350469568;-4033.1699693891537
1.1663206656626335;-0.3064451207955524;2400.2879299336996;-6432.759524907498;-4032.471594973799
1.1652356509964203;-0.09834822492194462;2398.054969750633;-6427.9685513943095;-4029.9135816436765
1.1643413453978138;0.11668078282571315;2396.2144888287007;-6421.594762918431;-4025.3802740897304
1.1637142777234561;0.33124528832472155;2394.923983554873;-6414.709152240133;-4019.7851686852605
1.1634772732183893;0.5406103384820349;2394.4362282834454;-6407.8969267127895;-4013.460698429344
1.1636334749822101;0.7353482871203859;2394.7576915133886;-6401.841366765196;-4007.083675251807
1.163985788752536;0.9137166903057179;2395.482753252719;-6395.48427695855;-4000.0015237058315
1.1642725391589492;1.062923416285198;2396.0728855891175;-6389.444953328528;-3993.3720677394103
1.1644050113913136;1.1704932032252189;2396.3455134433234;-6383.44673793053;-3987.1012244872063
1.1645338952986948;1.2383313153902924;2396.610756524714;-6377.8441247227565;-3981.2333681980426
1.164887026874403;1.2684227806010315;2397.337501307521;-6373.841071922923;-3976.503570615402
1.165616637228894;1.287673182898359;2398.839039417064;-6372.049374103267;-3973.2103346862027
1.166691152623049;1.3179463955529853;2401.050392098235;-6372.323554703097;-3971.273162604862
1.1678876807674436;1.3676763279546786;2403.512847019399;-6374.316307883431;-3970.8034608640323
1.1689580073868653;1.4256703852153607;2405.7155792021686;-6377.949506171863;-3972.233926969694
1.1698076169244616;1.4753679954724772;2407.4640756305416;-6382.672724635831;-3975.2086490052898
1.1704639880880903;1.497748081628449;2408.8148874852895;-6388.345984794339;-3979.531097309049
1.1709536457236787;1.4820576792571867;2409.822602899331;-6394.535046047433;-3984.712443148102
1.1712589572013445;1.423236389881391;2410.4509339203673;-6400.63151119171;-3990.180577271343
1.1713234679486826;1.3311171901409091;2410.583697038389;-6405.626515868848;-3995.0428188304595
1.1710468941358732;1.2208831158838327;2410.014508131627;-6409.39922929459;-3999.3847211629636
1.170281976899139;1.1073277968370192;2408.4403084584283;-6409.900630294587;-4001.460321836159
1.1690004667472522;1.0023907986793732;2405.802960565845;-6407.620866652571;-4001.817906086726
1.1674521273155745;0.9158079150105398;2402.6164780154522;-6401.638933191298;-3999.0224551758456
1.166139200383708;0.8515813171526697;2399.9144743896713;-6394.5214661664995;-3994.606991776828
1.1655755676152098;0.8016798493328365;2398.754518152102;-6387.9710853624265;-3989.2165672103247
1.1659470258997078;0.7586447517876025;2399.5189793015984;-6383.88235695425;-3984.3633776526517
1.1670496320751327;0.7059876645913895;2401.788142810623;-6381.860430592183;-3980.0722877815597
1.168499476174866;0.6476101038385783;2404.7719219678743;-6382.8429529314935;-3978.0710309636193
1.1699786081967392;0.5939686721263533;2407.815975668889;-6386.591731682471;-3978.7757560135815
1.171300545439339;0.5689666904542214;2410.5365225141595;-6392.100339732811;-3981.563817218652
1.1723170720779472;0.5791650665392998;2412.628534336415;-6399.067712820284;-3986.439178483869
1.172946538458418;0.6189570531779979;2413.923976147424;-6406.08750452423;-3992.163528376806
1.173300766755123;0.66079924290719;2414.652977982043;-6413.729378284575;-3999.0764003025324
1.173640914978961;0.6744214995542851;2415.353003026702;-6422.139212941462;-4006.7862099147596
1.1740866770950389;0.6414299110515447;2416.27038146159;-6431.507396460085;-4015.237014998495
1.1743980685776765;0.5617820409627134;2416.9112251328584;-6439.645700447378;-4022.7344753145194
1.1741740514086267;0.44752573506143456;2416.450197798954;-6445.990371382514;-4029.5401735835603
1.1732722053036027;0.31089702592400925;2414.5941985148143;-6448.786801886705;-4034.1926033718905
1.1719083295375146;0.16827810613202432;2411.787342188205;-6448.609753437751;-4036.8224112495463
1.1704683355800747;0.03289163727141242;2408.823834623794;-6445.5779655033175;-4036.7541308795235
1.1692663568803008;-0.08341453704230173;2406.3501624596593;-6441.184451356696;-4034.8342888970365
1.1684638814661539;-0.1710837531313858;2404.6986680573445;-6435.6875047780095;-4030.988836720665
1.1681249697453477;-0.22560139901005982;2404.0011877359257;-6430.477727217412;-4026.4765394814867
1.1682307184209233;-0.25404956671169276;2404.21881851026;-6425.6450499820385;-4021.4262314717785
1.168652643608859;-0.28306549814430015;2405.0871405470316;-6421.630351065335;-4016.5432105183036
1.169177769989628;-0.33926355638977834;2406.1678506386543;-6418.296958325273;-4012.129107686619
1.169610663772232;-0.44999464236152886;2407.0587460432534;-6415.261629433455;-4008.2028833902014
1.1698244142814214;-0.6173487535567028;2407.4986445911654;-6412.310283246258;-4004.811638655093
1.1697821300785236;-0.8282573093435843;2407.4116237016015;-6408.379299050486;-4000.9676753488848
1.1695605075400104;-1.063407105026943;2406.9555245173415;-6404.551622119101;-3997.5960976017595
1.1693888661852134;-1.2987709131669851;2406.602286609169;-6400.286363855423;-3993.6840772462538
1.1696156983729415;-1.5154006307641046;2407.0691072515137;-6397.52007542562;-3990.4509681741065
1.170399882736415;-1.6963749161003565;2408.682958671542;-6396.619687663314;-3987.936728991772
1.1713962581747348;-1.828479787500739;2410.733499323604;-6396.955745025807;-3986.222245702203
1.1720130715777932;-1.901052826366309;2412.0029013070985;-6397.433433713939;-3985.4305324068405
1.1721154800274791;-1.9089515286457854;2412.213657896552;-6397.487459822903;-3985.2738019263506
1.1722508751168093;-1.8601048256761081;2412.4923009903937;-6399.070330003602;-3986.5780290132084
1.17304117241443;-1.77097878677445;2414.118732828897;-6403.001749190211;-3988.883016361314
1.1744222236363149;-1.6572032026518377;2416.960936243536;-6409.421791548243;-3992.4608553047074
1.175675419425168;-1.5243147460501172;2419.5400131769957;-6417.159706913215;-3997.6196937362192
1.1762502352984932;-1.3795958553230894;2420.722984244299;-6424.42327320434;-4003.7002889600412
1.176224976427056;-1.2337543607723047;2420.6710014868813;-6430.69882590697;-4010.027824420089
1.175918598242206;-1.0940380961858183;2420.04047518246;-6435.872385281424;-4015.831910098964
1.1754887047749036;-0.9692770023322684;2419.1557544267516;-6439.697702722111;-4020.5419482953594
1.1749167995112013;-0.8614974564345554;2417.9787733940525;-6441.524873242974;-4023.546099848921
1.1741812284221664;-0.767307095248575;2416.4649680928183;-6441.971785298028;-4025.50681720521
