temperature;pressure;system_kinetic_energy;potential_energy;total_energy;virial;msd;diffusion
1.0841247;1.0344766;2226.8416;-6498.769;-4271.9277;1251.2457;72.031456;0.13980718
1.08393;1.0368098;2226.2935;-6497.1406;-4270.847;1265.2086;72.036354;0.13980855
1.083783;1.0392927;2226.0107;-6495.5903;-4269.5796;1279.4667;72.03365;0.13979517
1.0837196;1.0417569;2226.1035;-6494.172;-4268.0684;1292.8707;72.031296;0.13978246
1.0837463;1.0435903;2226.4556;-6493.544;-4267.0884;1302.2776;72.04479;0.1398005
1.0837884;1.0450232;2226.7673;-6493.224;-4266.457;1309.5558;72.04292;0.13978875
1.0837806;1.0460886;2226.845;-6493.191;-4266.3457;1315.276;72.04144;0.13977773
1.0837122;1.0467205;2226.8123;-6493.534;-4266.7217;1318.8268;72.14188;0.13996445
1.0836636;1.0471888;2226.9958;-6494.0664;-4267.0703;1321.0419;72.14117;0.13995492
1.083709;1.0463442;2227.6187;-6496.004;-4268.3853;1315.1383;72.12523;0.13991587
1.0838623;1.0444111;2228.5752;-6498.832;-4270.257;1302.5645;72.093704;0.13984658
1.0840418;1.0411993;2229.4219;-6502.407;-4272.9854;1283.1592;71.9922;0.13964155
1.0841104;1.037046;2229.6162;-6506.7295;-4277.1133;1259.8657;71.969086;0.1395886
1.0839529;1.0333623;2228.754;-6510.254;-4281.5;1241.2749;71.97747;0.13959673
1.0835103;1.0312998;2226.7532;-6512.1836;-4285.4307;1233.903;71.88437;0.13940805
1.0828296;1.0322082;2224.0037;-6511.1787;-4287.175;1244.4114;71.85378;0.13934062
1.0820798;1.0360614;2221.3523;-6507.6426;-4286.29;1270.9635;71.80734;0.13924247
1.0815063;1.0419587;2219.7188;-6502.4736;-4282.755;1306.753;71.8078;0.13923526
1.081281;1.0478207;2219.5366;-6497.881;-4278.344;1339.445;71.71444;0.13904615
1.0813997;1.0527323;2220.5571;-6494.061;-4273.504;1364.4907;71.71475;0.13903867
1.0817235;1.0551085;2222.1902;-6492.6367;-4270.4463;1374.3287;71.67599;0.13895543
1.0821025;1.0549324;2223.873;-6493.053;-4269.18;1369.9915;71.676285;0.13894792
1.0824188;1.0529045;2225.192;-6494.6694;-4269.4775;1356.1704;71.67661;0.13894047
1.082596;1.0494974;2225.8486;-6497.123;-4271.2744;1336.0677;71.63788;0.1388573
1.082572;1.0457532;2225.641;-6499.55;-4273.9087;1315.8347;71.466255;0.1385166
1.0823283;1.0426774;2224.579;-6501.265;-4276.686;1300.9957;71.536736;0.13864516
1.081905;1.0412481;2222.926;-6501.6113;-4278.6855;1296.4199;71.50547;0.1385765
1.0814041;1.0418113;2221.1152;-6500.0957;-4278.9805;1303.1478;71.50531;0.13856813
1.080935;1.0441988;2219.5913;-6497.3037;-4277.7124;1319.3615;71.50525;0.13855995
1.0806042;1.0474408;2218.775;-6494.292;-4275.517;1338.8729;71.50529;0.13855197
1.0805012;1.0504262;2218.9858;-6491.6543;-4272.6685;1354.9154;71.52886;0.13858959
1.0806633;1.0524772;2220.0994;-6489.963;-4269.8633;1363.9996;71.56805;0.13865745
1.0809543;1.052568;2221.3943;-6490.021;-4268.627;1361.91;71.56801;0.13864931
1.0811517;1.0510874;2222.0688;-6491.3306;-4269.2617;1352.396;71.52882;0.13856533
1.0811249;1.0496846;2221.8894;-6492.0215;-4270.132;1345.0188;71.622345;0.13873847
1.0809315;1.0484687;2221.2422;-6492.4414;-4271.199;1339.6074;71.58303;0.13865426
1.0807116;1.0476484;2220.6646;-6492.6885;-4272.024;1336.2395;71.58286;0.13864587
1.0805765;1.0467689;2220.5127;-6493.0215;-4272.509;1331.6926;71.582825;0.13863775
1.0805688;1.0456052;2220.876;-6493.6445;-4272.7686;1324.5485;71.60628;0.13867511
1.0806767;1.0432473;2221.6768;-6495.172;-4273.495;1309.9438;71.645355;0.13874273
1.0808629;1.0395168;2222.6924;-6497.831;-4275.1387;1287.339;71.8016;0.1390372
1.0810498;1.0338335;2223.602;-6502.2827;-4278.6807;1254.1775;71.700005;0.13883242
1.0811571;1.0273558;2224.058;-6506.7866;-4282.7285;1217.5425;71.80137;0.13902062
1.0811068;1.0204544;2223.834;-6511.4355;-4287.6016;1179.931;71.8012;0.13901222
1.0808841;1.0141809;2222.9663;-6515.0273;-4292.061;1147.0693;71.91018;0.13921513
1.0805364;1.0086318;2221.7363;-6518.0635;-4296.327;1118.927;72.011185;0.13940257
1.0801593;1.0042939;2220.4805;-6520.0273;-4299.547;1097.5162;72.02621;0.13942355
1.0798136;1.0012056;2219.3833;-6520.849;-4301.466;1082.6786;72.02555;0.13941419
1.0795158;0.9988861;2218.3994;-6521.203;-4302.8037;1071.855;72.00147;0.13935947
1.0792235;0.99763924;2217.3828;-6520.3545;-4302.9717;1067.012;72.071;0.13948596
1.0789188;0.99719775;2216.384;-6518.9355;-4302.552;1066.5751;71.98405;0.13930957
1.0786555;0.99730754;2215.646;-6517.204;-4301.558;1068.6564;71.982994;0.13929947
1.0784982;0.9976176;2215.421;-6515.5415;-4300.1206;1070.8167;71.880356;0.13909276
1.0784942;0.99753654;2215.7964;-6514.213;-4298.4165;1069.6187;71.8869;0.13909735
1.0786215;0.99652356;2216.582;-6513.7974;-4297.2153;1062.461;71.86179;0.1390407
1.0787992;0.9941659;2217.4395;-6514.616;-4297.177;1047.7441;71.96923;0.13924049
1.0789404;0.99094015;2218.0347;-6516.2974;-4298.2627;1028.7643;71.966896;0.13922788
1.0789729;0.98765266;2218.1042;-6517.936;-4299.832;1010.4954;71.96452;0.13921522
1.0788467;0.9848762;2217.5059;-6519.3706;-4301.8647;996.3807;71.954216;0.1391872
1.0785517;0.98360723;2216.2114;-6519.3896;-4303.178;991.9713;71.95156;0.139174
1.0780956;0.98459846;2214.3623;-6517.723;-4303.361;1001.1358;72.05032;0.13935694
1.0775517;0.9878116;2212.3167;-6514.6934;-4302.377;1022.947;72.14909;0.13953987
1.0770286;0.9933103;2210.4985;-6510.0195;-4299.521;1056.9073;72.04473;0.13932995
1.0766166;1.0007159;2209.2166;-6503.7715;-4294.5547;1100.3114;71.916855;0.13907458
1.0763686;1.0083829;2208.6548;-6497.969;-4289.3145;1143.7175;71.89805;0.13903014
1.076316;1.0157241;2208.9932;-6492.5425;-4283.5493;1183.5255;71.83239;0.13889512
1.0765111;1.0216306;2210.3965;-6488.373;-4277.9766;1213.2924;71.75122;0.13873014
1.0769656;1.0242512;2212.7837;-6487.084;-4274.3003;1222.9702;71.70918;0.1386408
1.0776037;1.0234344;2215.7297;-6488.304;-4272.574;1212.5736;71.75329;0.13871804
1.0782853;1.0181682;2218.6467;-6493.601;-4274.954;1177.6973;71.85999;0.13891625
1.0788748;1.0095074;2221.0986;-6501.2495;-4280.151;1125.0312;71.85755;0.13890348
1.0793068;0.9982739;2222.838;-6510.783;-4287.9453;1059.602;71.792885;0.13877043
1.0795314;0.98560375;2223.635;-6521.2847;-4297.6494;988.13446;71.79092;0.13875858
1.0794902;0.97273123;2223.2593;-6532.043;-4308.7837;917.89667;71.96106;0.13907938
1.0791417;0.9615865;2221.6064;-6540.9805;-4319.374;859.7413;71.92041;0.13899276
1.078496;0.9535527;2218.8716;-6547.4478;-4328.576;820.90625;71.887535;0.13892117
1.0776566;0.94928163;2215.5366;-6551.336;-4335.7993;804.02216;71.88592;0.13890998
1.0767546;0.9495888;2212.0708;-6551.4424;-4339.3716;812.6475;71.88439;0.138899
1.0758771;0.954592;2208.7231;-6547.759;-4339.0356;846.9345;71.96885;0.13905412
1.0750463;0.9634362;2205.5078;-6541.5127;-4336.005;902.1394;71.896866;0.13890699
1.0742501;0.97606796;2202.5063;-6532.3677;-4329.8613;977.8038;71.89522;0.13889575
1.0735509;0.99130857;2200.0557;-6521.704;-4321.6484;1066.7542;71.80762;0.13871847
1.0730579;1.0086666;2198.6392;-6509.6035;-4310.9644;1165.3135;71.82158;0.13873741
1.0728889;1.0262111;2198.6685;-6497.343;-4298.6743;1262.0092;71.66351;0.13842405
1.0731093;1.0416225;2200.3274;-6487.294;-4286.967;1343.6818;71.59134;0.13827662
1.0737228;1.0533549;2203.5122;-6480.2734;-4276.761;1402.0134;71.59726;0.13828005
1.0746524;1.059465;2207.766;-6477.852;-4270.086;1427.2026;71.68138;0.1384345
1.0757251;1.0595801;2212.201;-6479.966;-4267.7646;1418.9668;71.62493;0.13831747
1.0766675;1.0542643;2215.687;-6485.9365;-4270.2495;1382.6797;71.677925;0.13841178
1.0772187;1.0460678;2217.315;-6493.184;-4275.869;1334.2217;71.67637;0.13840076
1.0772414;1.0369226;2216.805;-6500.667;-4283.8623;1284.8073;71.542145;0.13813359
1.0767809;1.0295349;2214.6003;-6505.834;-4291.2334;1248.4755;71.54089;0.13812317
1.076038;1.0252374;2211.6318;-6508.155;-4296.523;1230.7128;71.53995;0.13811333
1.0752689;1.024145;2208.9268;-6507.761;-4298.8345;1230.0981;71.640816;0.13830006
1.07469;1.0250618;2207.104;-6506.1523;-4299.0483;1238.7997;71.7026;0.13841131
1.0743517;1.0268486;2206.182;-6504.118;-4297.9365;1250.4977;71.85039;0.13868858
1.0741932;1.0292997;2205.9019;-6501.4644;-4295.5625;1264.575;71.888725;0.13875455
1.0741545;1.031026;2206.064;-6499.6235;-4293.5596;1273.7712;71.88796;0.13874502
1.0742053;1.0318633;2206.6104;-6498.324;-4291.714;1277.296;71.887535;0.13873617
1.0743461;1.031235;2207.5115;-6498.267;-4290.756;1272.0286;71.88746;0.138728
1.0745499;1.0290214;2208.542;-6499.277;-4290.735;1257.76;71.80176;0.13855459
1.0747313;1.0250884;2209.4197;-6501.552;-4292.132;1234.3151;71.80224;0.1385475
1.0748549;1.0200642;2210.1123;-6504.371;-4294.259;1205.2223;72.01375;0.13894758
1.0749547;1.0137924;2210.7922;-6508.1875;-4297.3955;1169.2744;72.00652;0.13892558
1.0750738;1.006093;2211.4717;-6513.288;-4301.8164;1125.4554;71.99934;0.13890368
1.0751553;0.9976063;2211.8164;-6518.959;-4307.1426;1077.9633;72.03133;0.13895737
1.0750873;0.98911595;2211.372;-6524.5503;-4313.178;1032.0295;72.03199;0.1389506
1.0747737;0.98221487;2209.8872;-6528.545;-4318.6577;996.9411;72.06379;0.13900389
1.0742083;0.9778108;2207.4668;-6530.5327;-4323.066;977.4943;72.06432;0.13899688
1.0734632;0.977032;2204.4956;-6529.647;-4325.1514;979.1418;72.18983;0.13923089
1.0726644;0.9800635;2201.5647;-6525.8047;-4324.24;1001.7216;72.12752;0.13910267
1.0719786;0.9862487;2199.3823;-6519.816;-4320.4336;1040.1967;72.12764;0.13909486
1.0715747;0.9940273;2198.5142;-6513.3125;-4314.7983;1084.8304;72.19792;0.13922234
1.071533;1.0016314;2199.0864;-6507.5713;-4308.485;1125.621;72.11188;0.13904838
1.0718032;1.0075202;2200.719;-6503.988;-4303.2686;1154.831;72.088104;0.13899449
1.0722346;1.0113864;2202.7388;-6502.046;-4299.307;1172.1132;72.06428;0.13894051
1.0726442;1.013146;2204.3745;-6501.7695;-4297.395;1178.5458;72.188736;0.13917242
1.0728498;1.0134364;2205.0112;-6502.9453;-4297.934;1178.8739;72.188;0.13916297
1.0727621;1.0139482;2204.4937;-6503.75;-4299.2563;1182.7308;72.18715;0.13915327
1.0724269;1.0156801;2203.1768;-6503.269;-4300.0923;1194.9158;72.10032;0.13897784
1.0719838;1.0191225;2201.6226;-6501.534;-4299.9116;1217.0083;72.04457;0.13886237
1.0715615;1.0239604;2200.2244;-6498.824;-4298.5996;1246.4844;71.89479;0.13856564
1.0712084;1.0302595;2199.1106;-6494.962;-4295.8516;1283.4506;71.76028;0.1382984
1.070928;1.0375091;2198.246;-6490.447;-4292.2007;1325.1595;71.84437;0.13845246
1.0707024;1.045109;2197.6216;-6485.6953;-4288.0737;1368.3208;71.84247;0.1384408
1.0705488;1.0527185;2197.3306;-6481.187;-4283.8564;1410.8674;71.8639;0.13847409
1.0704964;1.0601367;2197.4624;-6476.406;-4278.9434;1451.5134;71.86187;0.13846217
1.0705521;1.0665865;2198.0034;-6472.1855;-4274.182;1486.0013;71.640884;0.13802841
1.0706967;1.0713682;2198.837;-6469.6035;-4270.7666;1510.7046;71.66198;0.13806106
1.0708902;1.0743241;2199.8367;-6468.0215;-4268.1846;1525.0062;71.55803;0.13785283
1.0711116;1.0754747;2200.9546;-6467.862;-4266.907;1529.1152;71.61037;0.13794568
1.0713629;1.074656;2202.2275;-6468.8867;-4266.659;1522.0548;71.608055;0.13793327
1.0716498;1.0715953;2203.6382;-6471.5166;-4267.8784;1502.3539;71.57428;0.13786024
1.0719465;1.0662212;2204.9702;-6476.06;-4271.09;1470.0531;71.6734;0.13804318
1.0721679;1.0594981;2205.9087;-6481.2256;-4275.317;1431.0992;71.77262;0.13822629
1.0722517;1.0516315;2206.209;-6487.2783;-4281.0693;1387.1161;71.77047;0.13821417
1.0721514;1.0438627;2205.7332;-6492.9893;-4287.256;1345.2245;71.846634;0.13835284
1.0718592;1.0372542;2204.56;-6497.7383;-4293.178;1311.1261;71.89149;0.13843124
1.0714375;1.0323249;2203.0107;-6501.088;-4298.077;1287.0408;71.88972;0.1384198
1.0709853;1.0292244;2201.4802;-6503.2803;-4301.8;1273.0032;71.98963;0.1386042
1.0705899;1.027787;2200.2466;-6504.5654;-4304.319;1267.5431;71.98818;0.13859339
1.0702882;1.027656;2199.3354;-6504.994;-4305.6587;1268.6432;71.98708;0.13858329
1.0700428;1.0288036;2198.5374;-6504.669;-4306.132;1276.568;71.98636;0.13857387
1.0697877;1.0309454;2197.5732;-6504.012;-4306.439;1290.308;72.0329;0.13865547
1.0694596;1.0346458;2196.27;-6502.004;-4305.734;1313.3215;72.15768;0.13888761
1.0690517;1.0403714;2194.731;-6498.3765;-4303.6455;1347.9752;72.16549;0.13889463
1.0686337;1.0473957;2193.2996;-6494.2134;-4300.914;1389.5756;72.1422;0.1388418
1.0683049;1.0558554;2192.3745;-6488.738;-4296.3633;1438.0791;72.142624;0.1388346
1.0681542;1.0641422;2192.29;-6483.7495;-4291.4595;1483.9482;72.05743;0.13866264
1.0682411;1.0714746;2193.1907;-6479.785;-4286.5947;1522.5829;72.02697;0.13859603
1.0685576;1.0765376;2194.913;-6477.544;-4282.631;1547.0598;72.09017;0.13870963
1.0690111;1.0787826;2197.0;-6477.5625;-4280.5625;1555.2667;72.13;0.13877825
1.0694693;1.077819;2198.976;-6480.1387;-4281.1626;1546.0005;72.216736;0.13893712
1.0698434;1.0745915;2200.5889;-6483.8804;-4283.2915;1524.9764;72.23334;0.13896105
1.0701149;1.0689611;2201.8125;-6489.463;-4287.6504;1491.4785;72.19511;0.13887948
1.0702912;1.0618144;2202.6235;-6496.0405;-4293.417;1450.4436;72.19586;0.1388729
1.0703473;1.053769;2202.8525;-6502.9873;-4300.135;1405.6171;72.165215;0.13880596
1.0702277;1.0456393;2202.315;-6509.757;-4307.442;1361.8584;72.212585;0.13888906
1.0699174;1.0385485;2201.081;-6515.5107;-4314.4297;1325.2217;72.21306;0.13888195
1.0694859;1.0331405;2199.5493;-6519.7734;-4320.224;1298.4615;72.23687;0.13891973
1.069062;1.0294918;2198.1829;-6522.633;-4324.45;1281.0721;72.166756;0.13877688
1.0687305;1.0269022;2197.223;-6524.9565;-4327.7334;1268.711;72.16663;0.13876864
1.0685086;1.0249637;2196.6196;-6527.15;-4330.5303;1259.2275;72.220505;0.13886422
1.0683461;1.0239463;2196.1423;-6528.3906;-4332.248;1254.5714;72.13357;0.13868907
1.0681815;1.0232053;2195.5864;-6529.9375;-4334.351;1251.5962;72.13246;0.13867894
1.0679826;1.0231193;2194.8599;-6530.804;-4335.9443;1252.5756;72.13124;0.1386686
1.0677397;1.0239717;2193.963;-6531.0723;-4337.1094;1259.07;72.0752;0.13855287
1.0674688;1.0259593;2193.019;-6530.2515;-4337.2324;1271.9188;72.073746;0.13854209
1.067222;1.0283728;2192.3809;-6529.3716;-4336.9907;1286.5051;72.14224;0.13866575
1.0671221;1.0306844;2192.5283;-6528.684;-4336.156;1298.9584;72.14792;0.13866867
1.0672587;1.0316969;2193.628;-6529.3174;-4335.6895;1302.3431;72.23923;0.13883615
1.0675899;1.0305789;2195.2622;-6531.6826;-4336.4204;1292.9086;72.27547;0.13889779
1.06793;1.0275817;2196.612;-6535.365;-4338.753;1273.6802;72.38938;0.13910869
1.0680783;1.023481;2197.009;-6539.791;-4342.782;1250.2717;72.385765;0.13909371
1.0679394;1.0196666;2196.2368;-6543.632;-4347.395;1230.7804;72.38207;0.13907862
1.0675292;1.0170727;2194.4814;-6546.4507;-4351.969;1219.9866;72.37833;0.13906339
1.0669386;1.0171627;2192.103;-6547.0107;-4354.9077;1225.2393;72.4213;0.13913795
1.0662563;1.0203302;2189.4624;-6544.9854;-4355.523;1247.9889;72.41734;0.13912232
1.0655682;1.0262543;2186.9001;-6540.921;-4354.0205;1285.784;72.3352;0.1389565
1.0649539;1.0351021;2184.7275;-6534.5713;-4349.8438;1338.9229;72.33115;0.1389407
1.064484;1.0458951;2183.2988;-6526.6133;-4343.3145;1401.3011;72.28804;0.1388499
1.0642486;1.0570154;2182.9038;-6519.082;-4336.178;1463.4175;72.29965;0.13886422
1.0642778;1.0676392;2183.5234;-6512.0117;-4328.4883;1520.7668;72.51403;0.13926794
1.0645049;1.0767628;2184.7583;-6506.3623;-4321.604;1568.6118;72.46258;0.1391611
1.0647907;1.0842013;2186.0122;-6501.622;-4315.61;1607.1255;72.45801;0.13914432
1.0649906;1.0898842;2186.7266;-6498.474;-4311.7476;1637.0365;72.45352;0.13912769
1.0649955;1.0950513;2186.565;-6495.3457;-4308.781;1665.8553;72.402176;0.13902108
1.064773;1.1006912;2185.502;-6491.412;-4305.91;1699.0842;72.39766;0.1390044
1.0643724;1.1076367;2184.02;-6486.0117;-4301.9917;1740.3512;72.40077;0.13900237
1.0640092;1.1152718;2183.1855;-6480.171;-4296.9854;1784.1261;72.396034;0.13898526
1.0639821;1.1220274;2184.0544;-6475.1396;-4291.085;1819.6444;72.336586;0.13886315
1.0644476;1.1256647;2186.7466;-6473.0234;-4286.277;1834.3188;72.315895;0.13881542
1.0652345;1.1244874;2190.2114;-6475.0215;-4284.81;1820.8965;72.365364;0.13890238
1.065977;1.1189861;2193.0107;-6480.2783;-4287.2676;1784.9597;72.36007;0.13888423
1.066387;1.1110107;2194.379;-6486.779;-4292.4;1738.2401;72.35469;0.1388659
1.0664328;1.1023662;2194.394;-6493.0273;-4298.6333;1690.5377;72.37258;0.13889225
1.0662122;1.0939269;2193.4702;-6498.735;-4305.2646;1645.8444;72.33563;0.13881333
1.0658445;1.0865079;2192.2363;-6503.551;-4311.3145;1607.398;72.35306;0.1388388
1.0655282;1.0801519;2191.4504;-6507.4707;-4316.0205;1573.9176;72.30776;0.13874388
1.0653982;1.0737658;2191.2822;-6511.704;-4320.422;1539.0355;72.254196;0.13863312
1.0653367;1.0672938;2190.9329;-6516.146;-4325.213;1504.043;72.34091;0.13879152
1.0650693;1.0622076;2189.5532;-6519.032;-4329.479;1478.7523;72.334015;0.13877028
1.0645193;1.0593708;2187.2554;-6519.872;-4332.6167;1467.7039;72.327286;0.1387494
1.0638602;1.0590798;2184.9104;-6518.441;-4333.5303;1470.7892;72.35191;0.13878866
1.0633439;1.0603487;2183.4844;-6516.088;-4332.6035;1480.6392;72.30636;0.13869329
1.0631734;1.0617181;2183.722;-6513.9224;-4330.2;1487.7156;72.315674;0.13870318
1.0634775;1.0604681;2185.9;-6514.425;-4328.525;1476.4666;72.348564;0.13875827
1.0642111;1.0548251;2189.497;-6518.9526;-4329.4556;1438.1519;72.327034;0.138709
1.0651203;1.0445877;2193.2344;-6526.823;-4333.589;1374.2202;72.3214;0.13869023
1.0658251;1.0304269;2195.6265;-6537.634;-4342.0073;1291.3417;72.31603;0.13867193
1.0660233;1.0147992;2195.7766;-6549.1494;-4353.373;1204.8583;72.03735;0.1381296
1.0656412;1.0010586;2193.752;-6558.357;-4364.605;1133.1311;72.03232;0.13811201
1.064836;0.9908565;2190.42;-6564.4927;-4374.0728;1083.5326;72.12905;0.13828953
1.0638919;0.984948;2186.929;-6567.2954;-4380.366;1057.93;72.17899;0.13837732
1.0630666;0.9828603;2184.0984;-6567.4517;-4383.3535;1052.0784;72.17446;0.13836066
1.0624621;0.9837555;2182.0984;-6565.6646;-4383.5664;1061.0151;72.14659;0.13829929
1.0620383;0.98674595;2180.7642;-6562.5576;-4381.7935;1080.1752;72.04068;0.13808833
1.0617633;0.99079853;2180.0916;-6559.1514;-4379.0596;1103.8694;72.020645;0.13804197
1.0616659;0.99503744;2180.1;-6556.272;-4376.172;1127.2292;72.102234;0.13819042
1.0617014;0.9992659;2180.372;-6553.617;-4373.245;1150.0043;72.11348;0.13820402
1.0616838;1.0036182;2180.0684;-6550.873;-4370.8047;1174.614;72.12467;0.13821754
1.0614008;1.0091485;2178.517;-6547.407;-4368.89;1208.2148;72.12023;0.13820109
1.0607868;1.0175979;2175.8828;-6541.1655;-4365.2827;1260.0804;72.006546;0.13797529
1.0600295;1.0294126;2173.0684;-6531.919;-4358.8506;1330.8646;71.77563;0.1375249
1.0593805;1.0436296;2170.9634;-6521.2715;-4350.308;1413.479;71.9117;0.1377777
1.0589925;1.0590467;2169.9458;-6509.662;-4339.7163;1500.5359;71.883606;0.13771598
1.0588678;1.0745759;2169.92;-6497.9526;-4328.0327;1586.228;71.96499;0.13786396
1.0589556;1.0887885;2170.77;-6487.2734;-4316.5034;1662.9073;71.97608;0.13787729
1.0592558;1.1006236;2172.5542;-6478.457;-4305.903;1724.607;71.9479;0.13781539
1.0597965;1.1081734;2175.3555;-6473.0957;-4297.74;1760.6404;71.95875;0.13782825
1.06057;1.1109891;2178.9756;-6471.2676;-4292.292;1768.9281;71.95405;0.13781132
1.0614672;1.1082901;2182.8606;-6473.491;-4290.631;1746.2736;71.92608;0.13774984
1.06232;1.1000013;2186.3442;-6479.927;-4293.5825;1693.5952;71.8668;0.1376284
1.0629843;1.0875206;2188.974;-6489.056;-4300.082;1619.507;71.91709;0.1377168
1.063404;1.0717006;2190.623;-6500.162;-4309.539;1528.9647;72.02987;0.13792485
1.0635855;1.0544614;2191.3916;-6511.7188;-4320.327;1432.3573;72.0331;0.13792309
1.0635827;1.0360605;2191.4814;-6523.9214;-4332.44;1330.7001;72.0287;0.13790676
1.0634435;1.0177066;2191.081;-6535.815;-4344.734;1230.2831;71.93857;0.13772629
1.0632086;0.99996376;2190.257;-6547.1953;-4356.9385;1134.0829;72.07512;0.13797978
1.0628638;0.9838114;2188.8647;-6556.969;-4368.1045;1047.7903;72.03991;0.13790447
1.0623505;0.9700532;2186.684;-6564.7666;-4378.0825;976.27814;72.02043;0.13785926
1.0616304;0.9596327;2183.6348;-6570.1504;-4386.5156;924.9097;72.0402;0.13788918
1.0607232;0.9536299;2179.9873;-6571.948;-4391.961;899.10077;72.02113;0.13784477
1.0597596;0.9520061;2176.4163;-6570.749;-4394.333;897.2877;72.064606;0.13792005
1.0589471;0.95442384;2173.7935;-6566.3564;-4392.563;915.86664;72.06139;0.13790599
1.0584886;0.9587503;2172.8066;-6561.3896;-4388.583;941.6998;72.26912;0.13829558
1.058481;0.96280193;2173.5574;-6557.3623;-4383.8047;962.5422;72.26606;0.13828178
1.0588274;0.96499985;2175.338;-6555.759;-4380.421;971.10223;72.26334;0.13826865
1.0592467;0.96529144;2176.8833;-6555.85;-4378.967;969.61975;72.28425;0.1383007
1.0594112;0.9649619;2177.0513;-6556.379;-4379.3276;967.4663;72.38329;0.13848226
1.0591404;0.96625507;2175.5435;-6555.1177;-4379.574;977.6134;72.482506;0.13866411
1.0585327;0.9702515;2173.0989;-6551.8164;-4378.718;1004.54236;72.550674;0.13878655
1.0578827;0.97672486;2171.0127;-6546.789;-4375.7764;1044.4138;72.68928;0.13904372
1.0575109;0.98465496;2170.3486;-6541.1113;-4370.7627;1089.4749;72.68731;0.13903199
1.0575678;0.9919337;2171.331;-6536.701;-4365.37;1127.6508;72.68557;0.13902068
1.0579586;0.9968341;2173.268;-6534.5815;-4361.3135;1150.8015;72.723;0.13908428
1.0584146;0.9991527;2175.1062;-6534.586;-4359.4795;1159.912;72.65117;0.13893893
1.0587127;0.9993816;2176.1736;-6536.014;-4359.841;1159.0393;72.649734;0.13892822
1.0587863;0.99896187;2176.4697;-6537.2188;-4360.749;1156.1322;72.687515;0.1389925
1.0587317;0.9978802;2176.493;-6538.666;-4362.173;1150.1207;72.68643;0.13898245
1.0586956;0.9960584;2176.7534;-6540.4834;-4363.73;1139.5527;72.64647;0.13889807
1.0587653;0.992741;2177.4502;-6543.755;-4366.3047;1119.8644;72.65335;0.13890326
1.0589333;0.9878763;2178.453;-6547.857;-4369.4043;1091.0312;72.62906;0.13884886
1.0591321;0.981224;2179.42;-6553.5044;-4374.0845;1052.4111;72.62838;0.1388396
1.0592614;0.9732866;2179.9346;-6559.8765;-4379.942;1007.60876;72.62788;0.13883066
1.0592246;0.9650582;2179.7148;-6565.911;-4386.1963;962.6703;72.52594;0.13862786
1.0589968;0.95763224;2178.7046;-6571.0474;-4392.343;923.73816;72.52567;0.1386194
1.0585871;0.9515153;2177.005;-6575.1143;-4398.1094;893.4038;72.62705;0.13880521
1.0580405;0.9477287;2174.805;-6577.1826;-4402.378;876.9214;72.58785;0.13872235
1.0574088;0.9470561;2172.3315;-6576.547;-4404.2153;878.1589;72.72825;0.13898268
1.0567553;0.94893706;2169.8667;-6574.0576;-4404.191;893.4618;72.65749;0.13883951
1.0561554;0.95325094;2167.7368;-6569.9395;-4402.2026;921.51166;72.657135;0.13883087
1.0556958;0.9593453;2166.3599;-6564.407;-4398.0474;957.8745;72.625595;0.13876265
1.0554866;0.9665107;2166.1274;-6557.807;-4391.6797;997.8552;72.601814;0.13870926
1.0555841;0.97228026;2167.063;-6553.1255;-4386.0625;1027.8021;72.50001;0.13850681
1.0559042;0.9759111;2168.5952;-6550.508;-4381.9126;1044.7611;72.49973;0.13849835
1.0562335;0.9774082;2169.8723;-6549.3867;-4379.5146;1050.4629;72.52294;0.13853475
1.0563942;0.97766;2170.5122;-6548.955;-4378.443;1050.5718;72.52275;0.13852644
1.0564241;0.97662413;2170.891;-6549.6094;-4378.7183;1044.1013;72.42083;0.13832383
1.0564824;0.9748034;2171.5537;-6550.633;-4379.079;1032.7354;72.475044;0.13841946
1.0566435;0.971384;2172.502;-6553.051;-4380.549;1011.9816;72.232155;0.13794766
1.0568049;0.96677166;2173.1914;-6556.207;-4383.0156;985.1665;72.28574;0.13804209
1.0568126;0.96171653;2173.1682;-6559.5947;-4386.427;957.3348;72.331314;0.1381212
1.0566283;0.957036;2172.4165;-6562.3096;-4389.893;933.02606;72.32991;0.13811062
1.0562949;0.95358723;2171.1323;-6564.0205;-4392.888;916.57526;72.328636;0.13810028
1.0558684;0.95193756;2169.542;-6564.3726;-4394.8306;910.65814;72.311745;0.13806012
1.0554087;0.95212585;2167.9426;-6563.171;-4395.2285;914.8954;72.263596;0.13796027
1.0550066;0.9542209;2166.7388;-6560.66;-4393.9214;928.8568;72.23888;0.1379052
1.0547644;0.95722455;2166.3064;-6557.5557;-4391.249;946.286;72.23777;0.13789518
1.0547464;0.9596009;2166.7732;-6555.6025;-4388.829;958.4578;72.236916;0.13788566
1.0549314;0.9608275;2167.9653;-6554.901;-4386.9355;962.838;72.322044;0.13804024
1.0552435;0.9598216;2169.5107;-6556.4883;-4386.9775;954.1996;72.36819;0.1381204
1.0555706;0.9571915;2170.9434;-6559.1475;-4388.204;936.8301;72.21126;0.137813
1.0558025;0.95274407;2171.8745;-6563.839;-4391.9644;910.4409;72.23409;0.13784869
1.0558699;0.9479557;2172.0396;-6568.2544;-4396.215;883.7042;72.23371;0.13784008
