temperature;pressure;kinetic_energy;potential_energy;total_energy;virial;msd;diffusion;volume
1.5455017;0.522305;1587.9602;-1439.3011;148.65906;-295.5145;0.0;0.0;1838.2656
1.5428468;0.52551687;1585.0396;-1436.3301;148.70947;-271.9604;0.0;0.0;1838.2656
1.5399115;0.5283337;1582.3331;-1433.5585;148.77466;-251.01321;0.0;0.0;1838.2656
1.5376992;0.53022444;1580.8911;-1432.0481;148.84302;-237.70227;0.0;0.0;1838.2656
1.537193;0.52994484;1581.5404;-1432.6687;148.8717;-240.54263;0.0;0.0;1838.2656
1.5389827;0.52734464;1584.62;-1435.7612;148.85876;-261.0413;0.0;0.0;1838.2656
1.5431218;0.5226331;1589.8649;-1441.0576;148.80725;-297.5145;0.0;0.0;1838.2656
1.5490475;0.51691544;1596.4418;-1447.7185;148.72327;-342.19998;0.0;0.0;1838.2656
1.5557303;0.510773;1603.1865;-1454.5012;148.6853;-389.56378;0.0;0.0;1838.2656
1.5619826;0.5053987;1608.9503;-1460.3523;148.59802;-430.72937;0.0;0.0;1838.2656
1.5667964;0.501714;1612.8995;-1464.3188;148.58069;-458.94818;0.0;0.0;1838.2656
1.5695851;0.5000509;1614.6931;-1466.0945;148.59863;-471.70718;0.0;0.0;1838.2656
1.5702734;0.5001335;1614.4579;-1465.8267;148.63123;-470.78107;0.0;0.0;1838.2656
1.5691695;0.50176615;1612.6467;-1463.9745;148.67224;-458.15518;0.0;0.0;1838.2656
1.566825;0.50424975;1609.8677;-1461.1576;148.71008;-438.9004;0.0;0.0;1838.2656
1.5638527;0.50707436;1606.7322;-1457.9766;148.75562;-417.05243;0.0;0.0;1838.2656
1.5608166;0.5095905;1603.7944;-1455.015;148.77942;-397.30087;0.0;0.0;1838.2656
1.5582196;0.51162076;1601.4993;-1452.6992;148.80005;-381.51385;0.0;0.0;1838.2656
1.5564135;0.51267064;1600.1072;-1451.3256;148.78162;-372.94;0.0;0.0;1838.2656
1.5555402;0.51310354;1599.6084;-1450.8405;148.76794;-369.55493;0.0;0.0;1838.2656
1.5554329;0.5129303;1599.6467;-1450.9418;148.70496;-370.58713;0.0;0.0;1838.2656
1.5555773;0.5126722;1599.6144;-1450.989;148.62537;-371.94592;0.0;0.0;1838.2656
1.5553396;0.51321363;1598.947;-1450.3093;148.6377;-367.62518;0.0;0.0;1838.2656
1.554302;0.5144133;1597.4912;-1448.8466;148.64465;-358.0976;0.0;0.0;1838.2656
1.5525932;0.51594037;1595.6133;-1446.9158;148.69751;-345.92032;0.0;0.0;1838.2656
1.550749;0.51731884;1593.7777;-1445.1074;148.67029;-334.64713;0.0;0.0;1838.2656
1.5490581;0.5188107;1591.9302;-1443.3027;148.62744;-322.72482;0.0;0.0;1838.2656
1.5471231;0.52112955;1589.4858;-1440.8931;148.59277;-305.0479;0.0;0.0;1838.2656
1.544284;0.52429795;1585.9761;-1437.3716;148.60449;-280.55554;0.0;0.0;1838.2656
1.5403496;0.52839965;1581.5521;-1432.9126;148.63953;-249.08752;0.0;0.0;1838.2656
1.5357912;0.53253;1576.8857;-1428.1954;148.6903;-216.97661;0.0;0.0;1838.2656
1.5314062;0.53616613;1572.8434;-1424.0833;148.76013;-188.83951;0.0;0.0;1838.2656
1.5280567;0.53833574;1570.3158;-1421.5332;148.7826;-171.81918;0.0;0.0;1838.2656
1.5265766;0.53832823;1569.9495;-1421.1387;148.81079;-171.12814;0.0;0.0;1838.2656
1.5273376;0.53607804;1571.7428;-1423.0106;148.73218;-187.12424;0.0;0.0;1838.2656
1.5299622;0.53236675;1575.0658;-1426.3756;148.69019;-214.23724;0.0;0.0;1838.2656
1.5336732;0.52808785;1579.1665;-1430.4921;148.67444;-246.03568;0.0;0.0;1838.2656
1.5378262;0.52322465;1583.4788;-1434.83;148.6488;-281.4799;0.0;0.0;1838.2656
1.5419575;0.5184633;1587.5222;-1438.8999;148.62231;-315.8246;0.0;0.0;1838.2656
1.5455915;0.5142719;1590.8037;-1442.1945;148.60925;-345.50244;0.0;0.0;1838.2656
1.5482608;0.51125;1592.9362;-1444.3263;148.60986;-366.43228;0.0;0.0;1838.2656
1.5496994;0.5091668;1593.7595;-1445.146;148.61353;-379.5678;0.0;0.0;1838.2656
1.549864;0.5082391;1593.3027;-1444.6982;148.60449;-383.77005;0.0;0.0;1838.2656
1.5488428;0.5085275;1591.6876;-1443.0908;148.5968;-378.9493;0.0;0.0;1838.2656
1.546787;0.5096109;1589.176;-1440.5312;148.64478;-367.95135;0.0;0.0;1838.2656
1.5440687;0.5109578;1586.3372;-1437.6414;148.6958;-354.84592;0.0;0.0;1838.2656
1.5413963;0.5119079;1583.9551;-1435.2332;148.72192;-344.8423;0.0;0.0;1838.2656
1.5395161;0.5120557;1582.5829;-1433.8276;148.75525;-341.2827;0.0;0.0;1838.2656
1.5387343;0.5110025;1582.3429;-1433.6208;148.72205;-346.61105;0.0;0.0;1838.2656
1.5390058;0.5091054;1583.0632;-1434.3392;148.724;-358.51364;0.0;0.0;1838.2656
1.5400573;0.5067183;1584.3287;-1435.6553;148.67346;-374.20905;0.0;0.0;1838.2656
1.541362;0.5044077;1585.4938;-1436.8507;148.64307;-389.2816;0.0;0.0;1838.2656
1.5422224;0.5027436;1585.8733;-1437.2719;148.60144;-399.21783;0.0;0.0;1838.2656
1.5420396;0.5022207;1585.0206;-1436.4209;148.59973;-400.3961;0.0;0.0;1838.2656
1.5405695;0.50275075;1582.947;-1434.3013;148.64575;-393.3258;0.0;0.0;1838.2656
1.5380824;0.50406873;1580.1876;-1431.501;148.68665;-380.53854;0.0;0.0;1838.2656
1.5353228;0.50510544;1577.6223;-1428.869;148.7533;-369.6908;0.0;0.0;1838.2656
1.5332048;0.5053377;1576.0906;-1427.3022;148.78833;-365.34644;0.0;0.0;1838.2656
1.532401;0.5042948;1576.0674;-1427.2869;148.78052;-371.05145;0.0;0.0;1838.2656
1.5331504;0.5018413;1577.6014;-1428.8315;148.7699;-387.65015;0.0;0.0;1838.2656
1.5353256;0.49840096;1580.4321;-1431.6946;148.73755;-412.2842;0.0;0.0;1838.2656
1.5385548;0.4944032;1584.0374;-1435.3539;148.68347;-441.5415;0.0;0.0;1838.2656
1.5422057;0.4904582;1587.666;-1439.012;148.65405;-470.5548;0.0;0.0;1838.2656
1.5454751;0.48731208;1590.4946;-1441.8959;148.59875;-493.5622;0.0;0.0;1838.2656
1.5475961;0.48562396;1591.8562;-1443.2871;148.56909;-505.59497;0.0;0.0;1838.2656
1.548066;0.48567942;1591.4355;-1442.8591;148.57642;-504.44772;0.0;0.0;1838.2656
1.546785;0.4873642;1589.3585;-1440.7388;148.61975;-491.0025;0.0;0.0;1838.2656
1.5440986;0.49013475;1586.1991;-1437.5153;148.68384;-469.4047;0.0;0.0;1838.2656
1.5407625;0.49330607;1582.9017;-1434.1404;148.76135;-445.32068;0.0;0.0;1838.2656
1.5378212;0.49551183;1580.5162;-1431.7336;148.7826;-428.3853;0.0;0.0;1838.2656
1.5362145;0.4964806;1579.7421;-1430.9158;148.8263;-421.49442;0.0;0.0;1838.2656
1.5363249;0.4958843;1580.6382;-1431.8425;148.79565;-426.57523;0.0;0.0;1838.2656
1.5378915;0.49432996;1582.729;-1433.9758;148.75317;-439.3286;0.0;0.0;1838.2656
1.5402968;0.49215144;1585.4016;-1436.6669;148.73474;-456.68796;0.0;0.0;1838.2656
1.543005;0.4899239;1588.2208;-1439.5078;148.71301;-474.6109;0.0;0.0;1838.2656
1.5457097;0.48779297;1590.921;-1442.1902;148.73083;-491.76297;0.0;0.0;1838.2656
1.5481862;0.4860222;1593.2206;-1444.522;148.69861;-506.12738;0.0;0.0;1838.2656
1.5501009;0.4850508;1594.7019;-1446.0414;148.66052;-514.44714;0.0;0.0;1838.2656
1.5509912;0.48511803;1594.8844;-1446.2577;148.62671;-514.44135;0.0;0.0;1838.2656
1.5504104;0.48684514;1593.3895;-1444.7867;148.60278;-501.92697;0.0;0.0;1838.2656
1.5480894;0.4901891;1590.1;-1441.4799;148.62012;-476.90656;0.0;0.0;1838.2656
1.5440809;0.49499938;1585.2662;-1436.5787;148.6875;-440.7114;0.0;0.0;1838.2656
1.5388262;0.50037324;1579.6128;-1430.8779;148.73486;-399.7688;0.0;0.0;1838.2656
1.5332791;0.50537336;1574.3179;-1425.5099;148.80798;-361.6042;0.0;0.0;1838.2656
1.5287236;0.50860506;1570.62;-1421.7661;148.85388;-336.38644;0.0;0.0;1838.2656
1.5261976;0.5096058;1569.1962;-1420.3604;148.83582;-328.0197;0.0;0.0;1838.2656
1.5259439;0.50843155;1569.9302;-1421.0994;148.83081;-335.96362;0.0;0.0;1838.2656
1.527552;0.505359;1572.3523;-1423.5449;148.80737;-357.7523;0.0;0.0;1838.2656
1.5305755;0.5011323;1576.0667;-1427.2684;148.79822;-388.49042;0.0;0.0;1838.2656
1.5346951;0.49562728;1580.7058;-1431.9423;148.76355;-428.12775;0.0;0.0;1838.2656
1.5394998;0.4896573;1585.7577;-1437.0566;148.70105;-471.15482;0.0;0.0;1838.2656
1.5444125;0.48386565;1590.6029;-1441.908;148.69495;-512.785;0.0;0.0;1838.2656
1.548826;0.47881734;1594.6724;-1446.011;148.66138;-548.76434;0.0;0.0;1838.2656
1.5522494;0.47499248;1597.5308;-1448.8605;148.67029;-575.5744;0.0;0.0;1838.2656
1.5543233;0.47247082;1598.8359;-1450.1935;148.64246;-592.0912;0.0;0.0;1838.2656
1.5547345;0.47181362;1598.2773;-1449.627;148.65039;-594.5984;0.0;0.0;1838.2656
1.5532115;0.47303572;1595.7136;-1447.0796;148.63403;-582.73126;0.0;0.0;1838.2656
1.5497743;0.47617027;1591.3936;-1442.6964;148.69714;-556.80475;0.0;0.0;1838.2656
1.5448986;0.48014426;1586.0426;-1437.2681;148.77454;-524.1871;0.0;0.0;1838.2656
1.5395043;0.48410663;1580.7556;-1431.9004;148.85522;-491.76157;0.0;0.0;1838.2656
1.5347617;0.48691356;1576.6951;-1427.7959;148.89917;-468.16068;0.0;0.0;1838.2656
1.531713;0.48783898;1574.6765;-1425.773;148.90356;-459.0201;0.0;0.0;1838.2656
1.5308611;0.48683512;1574.8213;-1425.9269;148.89441;-464.8457;0.0;0.0;1838.2656
1.5319381;0.4843005;1576.539;-1427.741;148.79797;-482.259;0.0;0.0;1838.2656
1.5340999;0.48129123;1578.8708;-1430.1511;148.71973;-503.5183;0.0;0.0;1838.2656
1.5363796;0.47840142;1580.9156;-1432.2195;148.69617;-523.5447;0.0;0.0;1838.2656
1.5380243;0.47635624;1582.0879;-1433.4025;148.68542;-537.16797;0.0;0.0;1838.2656
1.5386537;0.47530174;1582.1511;-1433.4653;148.68579;-543.1097;0.0;0.0;1838.2656
1.5381863;0.47516522;1581.1953;-1432.489;148.7063;-541.9509;0.0;0.0;1838.2656
1.5368735;0.47580105;1579.6135;-1430.8668;148.7467;-535.2809;0.0;0.0;1838.2656
1.5352067;0.47668117;1577.9308;-1429.1686;148.7622;-527.06165;0.0;0.0;1838.2656
1.5336725;0.47740304;1576.5044;-1427.7578;148.74658;-520.22797;0.0;0.0;1838.2656
1.5324645;0.47812182;1575.4448;-1426.6832;148.7616;-514.145;0.0;0.0;1838.2656
1.5316358;0.47852218;1574.8652;-1426.0789;148.78638;-510.77792;0.0;0.0;1838.2656
1.5313675;0.47844926;1575.0029;-1426.2296;148.77332;-511.45547;0.0;0.0;1838.2656
1.5319194;0.47771904;1576.03;-1427.2377;148.79236;-517.53656;0.0;0.0;1838.2656
1.5333511;0.47645268;1577.886;-1429.0881;148.79785;-528.2322;0.0;0.0;1838.2656
1.5354863;0.47482634;1580.2932;-1431.5555;148.73767;-542.0157;0.0;0.0;1838.2656
1.5379679;0.4732105;1582.7915;-1434.0846;148.70691;-555.9232;0.0;0.0;1838.2656
1.5402669;0.47235405;1584.7781;-1436.1091;148.66895;-564.61945;0.0;0.0;1838.2656
1.5417542;0.47282666;1585.6345;-1436.9946;148.6399;-563.726;0.0;0.0;1838.2656
1.5418868;0.47483727;1584.9678;-1436.3026;148.66516;-551.3045;0.0;0.0;1838.2656
1.5404699;0.4783106;1582.8276;-1434.1191;148.7085;-527.8693;0.0;0.0;1838.2656
1.5377975;0.48270893;1579.7388;-1431.0103;148.72852;-497.4359;0.0;0.0;1838.2656
1.5345705;0.48735636;1576.4973;-1427.7006;148.79675;-465.3232;0.0;0.0;1838.2656
1.5315986;0.49135303;1573.8606;-1425.054;148.80664;-438.00897;0.0;0.0;1838.2656
1.5295058;0.49459234;1572.2695;-1423.4714;148.7981;-416.96274;0.0;0.0;1838.2656
1.5285088;0.49700162;1571.707;-1422.9038;148.80322;-402.55106;0.0;0.0;1838.2656
1.5283735;0.49870896;1571.8413;-1423.0756;148.76575;-393.4039;0.0;0.0;1838.2656
1.5287201;0.5000937;1572.3074;-1423.5646;148.7428;-386.69962;0.0;0.0;1838.2656
1.5292386;0.5016175;1572.802;-1424.0803;148.72168;-379.28555;0.0;0.0;1838.2656
1.5296444;0.5034415;1572.9924;-1424.2922;148.7002;-369.60736;0.0;0.0;1838.2656
1.5295771;0.5059697;1572.5134;-1423.8595;148.65393;-354.70676;0.0;0.0;1838.2656
1.528704;0.5093966;1571.1222;-1422.4397;148.6825;-333.0254;0.0;0.0;1838.2656
1.5269085;0.51340187;1568.899;-1420.2046;148.69446;-306.49118;0.0;0.0;1838.2656
1.5244658;0.51802206;1566.3318;-1417.5618;148.77002;-275.87698;0.0;0.0;1838.2656
1.5220284;0.52220976;1564.1877;-1415.3903;148.79749;-248.49458;0.0;0.0;1838.2656
1.5203897;0.52537024;1563.1653;-1414.3269;148.83838;-229.02036;0.0;0.0;1838.2656
1.520069;0.52752316;1563.5035;-1414.6868;148.81677;-217.82387;0.0;0.0;1838.2656
1.520995;0.5289465;1564.8376;-1416.0452;148.79248;-212.6426;0.0;0.0;1838.2656
1.5225608;0.53006524;1566.4489;-1417.7211;148.72778;-209.69551;0.0;0.0;1838.2656
1.5240209;0.5314818;1567.6381;-1418.9612;148.67688;-204.26202;0.0;0.0;1838.2656
1.5247929;0.5339006;1567.9463;-1419.2372;148.7091;-191.53925;0.0;0.0;1838.2656
1.524573;0.5374019;1567.1742;-1418.4656;148.70862;-170.68602;0.0;0.0;1838.2656
1.5232697;0.5417659;1565.2893;-1416.5698;148.71948;-142.84956;0.0;0.0;1838.2656
1.5209084;0.54708034;1562.362;-1413.6481;148.71399;-107.68731;0.0;0.0;1838.2656
1.5175983;0.5530126;1558.5427;-1409.8038;148.73889;-67.33319;0.0;0.0;1838.2656
1.5135287;0.55924034;1554.0824;-1405.3308;148.75159;-24.067865;0.0;0.0;1838.2656
1.5090014;0.5655189;1549.3872;-1400.6064;148.78076;19.94757;0.0;0.0;1838.2656
1.504507;0.57113224;1545.0663;-1396.2341;148.83215;59.545773;0.0;0.0;1838.2656
1.5007302;0.5753278;1541.8971;-1393.0161;148.88098;89.02196;0.0;0.0;1838.2656
1.4984719;0.5772537;1540.6433;-1391.7383;148.90503;102.15025;0.0;0.0;1838.2656
1.4983848;0.5765917;1541.8362;-1392.918;148.91821;96.1135;0.0;0.0;1838.2656
1.5008328;0.57326984;1545.6792;-1396.8108;148.86841;70.10834;0.0;0.0;1838.2656
1.5058408;0.56735367;1551.9846;-1403.1194;148.86523;24.870884;0.0;0.0;1838.2656
1.5130076;0.55944645;1560.06;-1411.2803;148.77979;-34.886585;0.0;0.0;1838.2656
1.5213811;0.5508113;1568.6614;-1419.9668;148.69458;-99.71046;0.0;0.0;1838.2656
1.5295364;0.54271936;1576.2815;-1427.6836;148.5979;-159.57608;0.0;0.0;1838.2656
1.5360398;0.53672993;1581.7527;-1433.1829;148.56982;-203.5489;0.0;0.0;1838.2656
1.5401268;0.5328658;1584.8242;-1436.1685;148.65576;-231.00156;0.0;0.0;1838.2656
1.542093;0.53033346;1586.3136;-1437.5505;148.76306;-247.94604;0.0;0.0;1838.2656
1.5431784;0.52824247;1587.6567;-1438.8143;148.8424;-262.16342;0.0;0.0;1838.2656
1.5448239;0.52528995;1589.9852;-1441.1183;148.86694;-283.1031;0.0;0.0;1838.2656
1.5477037;0.5216162;1593.4742;-1444.6719;148.80237;-310.34113;0.0;0.0;1838.2656
1.5515138;0.51768553;1597.5869;-1448.8196;148.76733;-340.2432;0.0;0.0;1838.2656
1.5555803;0.5141748;1601.5674;-1452.8593;148.70813;-367.5652;0.0;0.0;1838.2656
1.5591182;0.51191574;1604.4905;-1455.8293;148.66113;-385.86966;0.0;0.0;1838.2656
1.5611246;0.51179004;1605.284;-1456.6925;148.59155;-388.15005;0.0;0.0;1838.2656
1.5605716;0.5145971;1603.1467;-1454.5664;148.58032;-368.39487;0.0;0.0;1838.2656
1.5569909;0.52018154;1598.0701;-1449.4065;148.66357;-327.44473;0.0;0.0;1838.2656
1.5508429;0.5279198;1590.9451;-1442.2179;148.72717;-270.5194;0.0;0.0;1838.2656
1.5433408;0.5362087;1583.127;-1434.3339;148.79309;-209.17198;0.0;0.0;1838.2656
1.5358369;0.54395974;1575.8728;-1427.0342;148.83862;-151.91805;0.0;0.0;1838.2656
1.5293888;0.5504612;1570.1199;-1421.2343;148.88562;-104.55829;0.0;0.0;1838.2656
1.5247619;0.554984;1566.5072;-1417.6055;148.90173;-72.39037;0.0;0.0;1838.2656
1.5224178;0.55711925;1565.2699;-1416.4117;148.85815;-58.14038;0.0;0.0;1838.2656
1.5223321;0.5570385;1566.0969;-1417.3132;148.78369;-60.239723;0.0;0.0;1838.2656
1.5239466;0.5556263;1568.3031;-1419.5281;148.77502;-72.44026;0.0;0.0;1838.2656
1.5265433;0.5532458;1571.2871;-1422.5107;148.77637;-91.536064;0.0;0.0;1838.2656
1.5297099;0.54993933;1574.8881;-1426.0824;148.80566;-116.97236;0.0;0.0;1838.2656
1.5335423;0.5457395;1579.3408;-1430.504;148.83679;-149.03923;0.0;0.0;1838.2656
1.5383614;0.540456;1584.9084;-1436.1011;148.80737;-189.31175;0.0;0.0;1838.2656
1.544319;0.5342322;1591.5435;-1442.73;148.81348;-236.90495;0.0;0.0;1838.2656
1.5511637;0.52735484;1598.7893;-1450.0325;148.75684;-289.32373;0.0;0.0;1838.2656
1.5582703;0.5205954;1605.8748;-1457.1685;148.7063;-340.7719;0.0;0.0;1838.2656
1.5647908;0.5149738;1611.9165;-1463.2407;148.67578;-383.85715;0.0;0.0;1838.2656
1.5698894;0.5110436;1616.1814;-1467.5225;148.65894;-414.06104;0.0;0.0;1838.2656
1.5730052;0.50931287;1618.2938;-1469.6312;148.6626;-427.8307;0.0;0.0;1838.2656
1.5739815;0.5095297;1618.3102;-1469.6267;148.68347;-426.66745;0.0;0.0;1838.2656
1.5730776;0.51150304;1616.6415;-1467.9155;148.72595;-412.44754;0.0;0.0;1838.2656
1.5708117;0.51472837;1613.8569;-1465.0864;148.77051;-389.09158;0.0;0.0;1838.2656
1.5677501;0.5184632;1610.499;-1461.7212;148.77783;-361.7788;0.0;0.0;1838.2656
1.5643626;0.52253556;1606.9485;-1458.1641;148.78442;-332.21954;0.0;0.0;1838.2656
1.560912;0.526803;1603.3679;-1454.5867;148.78125;-301.52417;0.0;0.0;1838.2656
1.5574557;0.53076667;1599.736;-1450.9977;148.73828;-272.40167;0.0;0.0;1838.2656
1.5539031;0.53492373;1595.9482;-1447.198;148.75024;-241.90079;0.0;0.0;1838.2656
1.550161;0.539015;1591.9968;-1443.2349;148.76196;-211.43535;0.0;0.0;1838.2656
1.5463254;0.54287666;1588.182;-1439.4141;148.76794;-182.50964;0.0;0.0;1838.2656
1.5428871;0.5457642;1585.2192;-1436.3755;148.84375;-160.65976;0.0;0.0;1838.2656
1.540719;0.5467735;1584.0588;-1435.1768;148.88208;-152.77283;0.0;0.0;1838.2656
1.5407147;0.54542136;1585.3018;-1436.4105;148.89124;-162.71544;0.0;0.0;1838.2656
1.5430812;0.54210675;1588.6927;-1439.8738;148.81897;-187.77689;0.0;0.0;1838.2656
1.5471443;0.53722554;1593.3951;-1444.5742;148.82092;-224.10057;0.0;0.0;1838.2656
1.5520521;0.5316155;1598.7023;-1449.9028;148.79944;-265.65305;0.0;0.0;1838.2656
1.5573242;0.52570254;1604.2882;-1455.4636;148.82458;-309.43372;0.0;0.0;1838.2656
1.5627909;0.5195283;1609.9658;-1461.1536;148.81226;-354.8386;0.0;0.0;1838.2656
1.5682379;0.5138802;1615.4054;-1466.6165;148.78894;-396.86606;0.0;0.0;1838.2656
1.5732397;0.50889736;1620.1141;-1471.3541;148.76001;-433.76276;0.0;0.0;1838.2656
1.5772792;0.50540054;1623.5824;-1474.8335;148.7489;-459.98334;0.0;0.0;1838.2656
1.5799056;0.5032909;1625.4895;-1476.7648;148.72473;-475.43204;0.0;0.0;1838.2656
1.5809631;0.5030687;1625.8859;-1477.1042;148.78162;-477.45026;0.0;0.0;1838.2656
1.5807041;0.5040704;1625.1764;-1476.3805;148.7959;-470.5069;0.0;0.0;1838.2656
1.5796297;0.5060366;1623.8254;-1475.0067;148.81873;-456.9618;0.0;0.0;1838.2656
1.5781025;0.5085895;1621.9976;-1473.192;148.80554;-439.2273;0.0;0.0;1838.2656
1.576064;0.51205635;1619.4146;-1470.669;148.7456;-414.94223;0.0;0.0;1838.2656
1.5730578;0.5169224;1615.5658;-1466.8446;148.72119;-380.40945;0.0;0.0;1838.2656
1.5685955;0.5232742;1610.1211;-1461.4109;148.7102;-334.49142;0.0;0.0;1838.2656
1.5625588;0.5311555;1603.247;-1454.4962;148.75073;-277.27917;0.0;0.0;1838.2656
1.5554016;0.53927314;1595.7559;-1446.936;148.81982;-217.52983;0.0;0.0;1838.2656
1.5482231;0.54687315;1588.9534;-1440.0261;148.92725;-162.01242;0.0;0.0;1838.2656
1.5423867;0.552658;1584.0449;-1435.1252;148.91968;-120.29316;0.0;0.0;1838.2656
1.538772;0.5561949;1581.3999;-1432.5532;148.84668;-95.49786;0.0;0.0;1838.2656
1.5371946;0.55817354;1580.3976;-1431.626;148.7716;-82.581436;0.0;0.0;1838.2656
1.5367073;0.55928314;1580.0312;-1431.3069;148.72437;-75.729706;0.0;0.0;1838.2656
1.5363799;0.56032425;1579.5411;-1430.7896;148.75159;-69.00796;0.0;0.0;1838.2656
1.5357032;0.5613291;1578.6584;-1429.9023;148.7561;-61.70093;0.0;0.0;1838.2656
1.5346632;0.5620977;1577.5714;-1428.7856;148.78577;-55.28805;0.0;0.0;1838.2656
1.5336279;0.5624621;1576.7513;-1427.9261;148.8252;-51.638504;0.0;0.0;1838.2656
1.5331197;0.561814;1576.6946;-1427.8337;148.86084;-55.09894;0.0;0.0;1838.2656
1.5335573;0.5600706;1577.7283;-1428.8549;148.87341;-66.781136;0.0;0.0;1838.2656
1.5351394;0.55716467;1579.8807;-1431.0476;148.83313;-87.11162;0.0;0.0;1838.2656
1.5377076;0.5535813;1582.7626;-1433.98;148.7826;-112.63681;0.0;0.0;1838.2656
1.5406581;0.5499095;1585.5753;-1436.8766;148.69873;-138.51152;0.0;0.0;1838.2656
1.5430769;0.5470483;1587.4489;-1438.7783;148.67053;-158.0376;0.0;0.0;1838.2656
1.5442499;0.5452246;1587.9634;-1439.2773;148.68604;-169.12373;0.0;0.0;1838.2656
1.5440941;0.54463506;1587.3163;-1438.5835;148.73279;-171.08081;0.0;0.0;1838.2656
1.5430323;0.54455227;1585.9553;-1437.208;148.74731;-168.81544;0.0;0.0;1838.2656
1.5414736;0.5449881;1584.2567;-1435.4973;148.7594;-163.01491;0.0;0.0;1838.2656
1.539758;0.5451763;1582.6476;-1433.8104;148.83716;-158.7583;0.0;0.0;1838.2656
1.5383962;0.54473054;1581.7686;-1432.8912;148.87732;-159.45866;0.0;0.0;1838.2656
1.5381005;0.5427736;1582.2959;-1433.4045;148.89136;-171.30554;0.0;0.0;1838.2656
1.5394312;0.5393179;1584.5535;-1435.6481;148.9054;-194.87807;0.0;0.0;1838.2656
1.5424306;0.53451484;1588.268;-1439.4346;148.83337;-228.79518;0.0;0.0;1838.2656
1.5465322;0.52907556;1592.6501;-1443.8546;148.79553;-267.55606;0.0;0.0;1838.2656
1.550809;0.52389026;1596.7213;-1447.974;148.74731;-304.29428;0.0;0.0;1838.2656
1.5543277;0.51973915;1599.642;-1450.9358;148.70618;-333.0282;0.0;0.0;1838.2656
1.5564182;0.51710457;1600.916;-1452.2247;148.69128;-350.1055;0.0;0.0;1838.2656
1.5567954;0.5161312;1600.4369;-1451.7236;148.71326;-354.51492;0.0;0.0;1838.2656
1.5555379;0.51639414;1598.4734;-1449.7264;148.74695;-349.13803;0.0;0.0;1838.2656
1.5530821;0.51742035;1595.6268;-1446.8428;148.78406;-337.78537;0.0;0.0;1838.2656
1.5501382;0.5186041;1592.6726;-1443.8423;148.83032;-325.34903;0.0;0.0;1838.2656
1.5474674;0.5191273;1590.2759;-1441.4547;148.82117;-317.67004;0.0;0.0;1838.2656
1.5455691;0.5188242;1588.762;-1439.9376;148.82434;-316.31384;0.0;0.0;1838.2656
1.5445805;0.51749754;1588.1915;-1439.3771;148.81445;-322.48932;0.0;0.0;1838.2656
1.5445029;0.5151449;1588.5996;-1439.7981;148.80151;-336.27985;0.0;0.0;1838.2656
1.5454099;0.5118515;1590.108;-1441.2876;148.82043;-357.459;0.0;0.0;1838.2656
1.5474415;0.5072025;1592.7416;-1443.9736;148.76794;-388.36426;0.0;0.0;1838.2656
1.5504781;0.50204295;1596.2047;-1447.4343;148.77039;-423.74454;0.0;0.0;1838.2656
1.55408;0.4964785;1599.9597;-1451.2234;148.73633;-461.94138;0.0;0.0;1838.2656
1.557676;0.49141482;1603.4945;-1454.7605;148.73401;-496.93613;0.0;0.0;1838.2656
1.5608712;0.48662984;1606.4938;-1457.7439;148.74988;-529.3228;0.0;0.0;1838.2656
1.5634499;0.48265278;1608.8031;-1460.0631;148.73999;-555.87415;0.0;0.0;1838.2656
1.5653211;0.4794562;1610.3438;-1461.5995;148.74426;-576.584;0.0;0.0;1838.2656
1.5664243;0.4773304;1611.0605;-1462.3364;148.72412;-589.7409;0.0;0.0;1838.2656
1.5667161;0.47614366;1610.9692;-1462.2354;148.73389;-596.1029;0.0;0.0;1838.2656
1.5662704;0.4758647;1610.174;-1461.4272;148.7467;-596.0508;0.0;0.0;1838.2656
1.5652057;0.47646752;1608.8181;-1460.0803;148.7378;-590.01465;0.0;0.0;1838.2656
1.5636599;0.4778733;1606.9468;-1458.2241;148.72266;-578.5195;0.0;0.0;1838.2656
1.5615671;0.4801344;1604.4016;-1455.7008;148.7008;-560.9595;0.0;0.0;1838.2656
1.5586996;0.48364118;1600.9373;-1452.2357;148.70154;-534.6916;0.0;0.0;1838.2656
1.5548372;0.48834354;1596.4407;-1447.7189;148.7218;-499.7659;0.0;0.0;1838.2656
1.5499911;0.4939799;1590.9899;-1442.2723;148.71753;-457.78094;0.0;0.0;1838.2656
1.5442867;0.5005639;1584.707;-1435.9994;148.70764;-408.9058;0.0;0.0;1838.2656
1.5378299;0.5079388;1577.6628;-1428.9656;148.69727;-354.14648;0.0;0.0;1838.2656
1.5306649;0.51614714;1569.9504;-1421.2308;148.7196;-293.45428;0.0;0.0;1838.2656
1.5229487;0.5245487;1561.8529;-1413.124;148.72888;-230.9262;0.0;0.0;1838.2656
1.5150867;0.5325985;1553.9302;-1405.1714;148.75879;-170.68773;0.0;0.0;1838.2656
1.5077634;0.5395715;1547.0477;-1398.2214;148.8263;-118.46826;0.0;0.0;1838.2656
1.5019685;0.5443097;1542.4135;-1393.4834;148.93005;-83.069695;0.0;0.0;1838.2656
1.4990165;0.5455835;1541.3733;-1392.4163;148.95703;-73.96442;0.0;0.0;1838.2656
1.5000985;0.54283816;1544.699;-1395.7682;148.93079;-95.755806;0.0;0.0;1838.2656
