temperature;pressure;system_kinetic_energy;potential_energy;total_energy;virial;msd;diffusion
8.463781;13.561318;17322.42;-1493.926;15828.493;40143.074;281.6206;0.66248083
8.458062;13.552222;17330.25;-1498.8271;15831.424;40077.25;281.63458;0.66246694
8.473144;13.500933;17367.566;-1549.3196;15818.247;39719.766;281.6484;0.66245276
8.485478;13.515439;17333.336;-1519.6488;15813.687;39868.23;281.66263;0.66243947
8.44154;13.605938;17224.504;-1400.4441;15824.06;40584.973;281.67746;0.66242754
8.393369;13.647214;17158.148;-1339.6152;15818.532;40945.316;281.69263;0.6624165
8.375938;13.660702;17137.414;-1316.8445;15820.568;41061.168;281.70825;0.6624065
8.373962;13.64722;17149.787;-1326.5334;15823.254;40962.066;281.7256;0.66240054
8.385376;13.620573;17185.074;-1354.3198;15830.754;40744.547;281.74692;0.66240394
8.406389;13.578447;17235.91;-1401.0444;15834.865;40410.56;281.77408;0.66242117
8.431081;13.553346;17268.041;-1427.4048;15840.637;40207.863;281.808;0.66245425
8.4383745;13.544809;17284.69;-1434.8623;15849.828;40127.492;281.8483;0.6625021
8.453854;13.505381;17328.113;-1477.4463;15850.666;39823.207;281.893;0.6625605
8.482048;13.439506;17405.502;-1553.2689;15852.233;39305.14;281.93945;0.662623
8.5301695;13.353931;17499.072;-1652.6141;15846.458;38646.08;281.98508;0.6626835
8.568153;13.304151;17562.762;-1714.1864;15848.574;38244.164;282.02826;0.66273826
8.593938;13.268199;17608.14;-1761.4698;15846.671;37955.137;282.0689;0.6627871
8.609686;13.271847;17608.75;-1763.8043;15844.946;37974.04;282.10767;0.66283137
8.5941925;13.317006;17572.94;-1720.7443;15852.195;38294.703;282.1445;0.6628712
8.580347;13.3393545;17554.893;-1703.9434;15850.949;38454.043;282.1795;0.6629067
8.570869;13.366203;17536.055;-1683.947;15852.107;38639.785;282.21286;0.66293836
8.55982;13.402895;17509.047;-1654.155;15854.892;38896.15;282.24496;0.6629671
8.545199;13.443504;17471.986;-1620.6152;15851.371;39194.223;282.27625;0.66299385
8.521071;13.526859;17384.57;-1536.2456;15848.324;39828.74;282.3065;0.66301817
8.460041;13.6695385;17227.682;-1379.9297;15847.752;40929.363;282.33508;0.66303855
8.37576;13.811287;17071.47;-1222.0957;15849.376;42023.496;282.3613;0.6630534
8.317697;13.867911;17005.172;-1162.0846;15843.087;42468.37;282.38428;0.66306067
8.312314;13.837774;17042.895;-1204.636;15838.26;42226.727;282.40405;0.6630604
8.35009;13.755295;17137.736;-1306.2146;15831.521;41582.184;282.42163;0.663055
8.396468;13.687296;17222.666;-1389.4436;15833.222;41037.33;282.43808;0.66304684
8.431782;13.63146;17289.752;-1456.929;15832.823;40595.227;282.45428;0.6630382
8.459553;13.610723;17312.463;-1482.1721;15830.291;40435.445;282.47128;0.6630314
8.450393;13.672754;17250.488;-1410.4618;15840.026;40901.49;282.49002;0.6630287
8.406499;13.740624;17177.725;-1331.1072;15846.618;41421.3;282.5113;0.663032
8.386107;13.755195;17155.94;-1313.5089;15842.432;41545.223;282.5354;0.6630419
8.383722;13.761186;17145.123;-1304.8989;15840.225;41599.895;282.5618;0.6630571
8.375191;13.77917;17123.586;-1279.1577;15844.428;41742.152;282.58945;0.6630754
8.366989;13.747619;17159.766;-1310.5776;15849.1875;41495.797;282.61765;0.6630948
8.413156;13.6113205;17305.912;-1464.1096;15841.802;40451.844;282.6462;0.66311514
8.500402;13.445382;17494.475;-1654.1848;15840.29;39159.598;282.67517;0.6631365
8.589687;13.303726;17647.848;-1813.8877;15833.96;38071.652;282.7045;0.66315854
8.6399145;13.272002;17678.824;-1843.9631;15834.861;37834.75;282.7339;0.6631808
8.61883;13.3488245;17590.65;-1748.7583;15841.892;38434.754;282.7632;0.663203
8.56113;13.452263;17459.69;-1622.3845;15837.306;39267.113;282.792;0.6632238
8.491676;13.582168;17303.725;-1467.9541;15835.7705;40295.445;282.81903;0.66324055
8.414933;13.693719;17170.543;-1336.9287;15833.614;41176.992;282.84338;0.663251
8.369861;13.724978;17129.783;-1303.0056;15826.777;41430.902;282.865;0.66325504
8.376536;13.681139;17176.953;-1359.8909;15817.062;41094.797;282.88455;0.6632542
8.4097595;13.623626;17248.938;-1434.1787;15814.758;40633.656;282.90247;0.66324955
8.443778;13.563131;17324.719;-1511.6284;15813.091;40148.477;282.919;0.6632416
8.481218;13.507625;17394.008;-1583.8035;15810.205;39703.79;282.9342;0.66323066
8.507984;13.488253;17421.205;-1613.4229;15807.783;39542.562;282.94803;0.6632164
8.506271;13.520935;17392.123;-1580.4783;15811.645;39780.965;282.96014;0.6631982
8.48397;13.541769;17379.908;-1561.6804;15818.229;39920.29;282.96957;0.6631737
8.498194;13.478429;17448.742;-1640.0125;15808.7295;39433.312;282.9755;0.66314095
8.5413475;13.417965;17514.852;-1712.4513;15802.401;38967.645;282.97815;0.66310054
8.555962;13.428406;17502.91;-1697.5093;15805.401;39049.11;282.9785;0.66305465
8.533419;13.469824;17455.926;-1645.2432;15810.682;39371.492;282.9777;0.66300625
8.517183;13.480211;17435.32;-1629.7676;15805.553;39469.99;282.97708;0.6629582
8.512205;13.5007715;17408.455;-1604.5283;15803.927;39637.1;282.97717;0.66291183
8.491586;13.551983;17344.58;-1542.7146;15801.865;40047.27;282.97797;0.66286707
8.451513;13.634445;17253.008;-1445.598;15807.41;40685.18;282.97955;0.6628242
8.407962;13.685182;17198.568;-1387.3109;15811.257;41073.863;282.9825;0.6627846
8.400839;13.661035;17231.676;-1419.6741;15812.001;40874.48;282.98752;0.6627497
8.437481;13.580981;17327.08;-1519.7349;15807.345;40242.195;282.995;0.6627207
8.486491;13.528437;17393.049;-1588.1987;15804.85;39820.484;283.00497;0.66269755
8.497598;13.558819;17366.613;-1557.0056;15809.608;40040.906;283.01718;0.66267955
8.465112;13.633113;17289.334;-1472.773;15816.561;40605.184;283.03064;0.6626645
8.430565;13.671508;17247.117;-1428.1731;15818.944;40901.35;283.04456;0.6626505
8.426193;13.655482;17261.51;-1444.7278;15816.781;40784.19;283.0592;0.6626383
8.441682;13.622072;17294.342;-1478.4285;15815.914;40534.277;283.07507;0.6626289
8.455496;13.594802;17318.434;-1502.4451;15815.989;40335.7;283.0922;0.6626225
8.4646845;13.580462;17320.021;-1507.9645;15812.057;40253.45;283.11047;0.66261876
8.456451;13.595737;17301.229;-1480.7767;15820.452;40375.273;283.12994;0.66261774
8.453105;13.559254;17331.434;-1515.0581;15816.375;40113.664;283.15082;0.6626201
8.478238;13.521602;17365.24;-1553.168;15812.072;39838.406;283.1731;0.6626257
8.477562;13.546164;17336.785;-1518.84;15817.946;40030.766;283.19678;0.6626346
8.454084;13.575678;17304.932;-1480.1753;15824.757;40257.242;283.22232;0.66264784
8.452789;13.544947;17338.787;-1515.3474;15823.439;40020.055;283.2504;0.66266704
8.485347;13.489854;17397.527;-1579.9032;15817.623;39598.75;283.28122;0.66269267
8.504269;13.484613;17410.418;-1585.5078;15824.909;39544.07;283.31387;0.6627225
8.50208;13.471006;17428.527;-1600.3762;15828.151;39432.81;283.34714;0.6627538
8.522807;13.4222555;17476.012;-1654.5701;15821.441;39068.992;283.38016;0.6627846
8.540948;13.416;17482.967;-1657.8749;15825.092;39020.586;283.41278;0.6628143
8.530446;13.429335;17471.672;-1636.1436;15835.528;39116.71;283.44522;0.6628437
8.53606;13.37792;17528.758;-1691.6292;15837.13;38718.996;283.47784;0.6628735
8.583336;13.283792;17633.572;-1801.3245;15832.248;37990.266;283.51035;0.662903
8.630279;13.234836;17692.088;-1860.9794;15831.109;37603.25;283.54205;0.66293067
8.636687;13.2803;17638.943;-1809.8545;15829.089;37960.27;283.5724;0.662955
8.581589;13.414359;17497.986;-1658.822;15839.163;38981.492;283.6006;0.6629744
8.514366;13.506604;17386.37;-1557.4004;15828.969;39713.438;283.62595;0.66298723
8.471307;13.598305;17283.537;-1460.2406;15823.297;40424.812;283.64835;0.66299313
8.416413;13.711416;17157.033;-1336.7454;15820.288;41301.61;283.66794;0.6629924
8.355555;13.820399;17040.578;-1218.7466;15821.832;42135.535;283.68533;0.6629866
8.312778;13.857771;17008.328;-1186.7671;15821.561;42406.133;283.70224;0.6629796
8.325889;13.813263;17064.107;-1250.8875;15813.221;42049.12;283.7193;0.66297305
8.355813;13.774604;17114.04;-1306.2229;15807.816;41736.062;283.73508;0.66296345
8.36732;13.78374;17101.066;-1299.2572;15801.809;41812.395;283.7482;0.6629476
8.340472;13.862366;16998.674;-1202.0566;15796.616;42450.785;283.75827;0.66292465
8.272034;13.98908;16849.307;-1043.7363;15805.571;43448.32;283.76547;0.66289496
8.213529;13.994932;16827.13;-1025.4214;15801.71;43524.945;283.77005;0.6628592
8.251981;13.857674;16968.127;-1178.9667;15789.16;42486.0;283.772;0.66281736
8.334496;13.720102;17117.406;-1335.0226;15782.383;41428.766;283.77213;0.66277117
8.384456;13.683661;17152.934;-1370.3928;15782.541;41156.746;283.77176;0.6627239
8.369459;13.740692;17096.969;-1300.169;15796.801;41583.184;283.77176;0.6626775
8.343502;13.757173;17075.852;-1282.4248;15793.426;41716.31;283.77225;0.6626322
8.345535;13.756479;17080.725;-1291.4917;15789.232;41702.742;283.77332;0.6625883
8.342714;13.795899;17039.887;-1253.4838;15786.403;42001.805;283.77524;0.6625464
8.305183;13.891985;16936.29;-1146.6631;15789.626;42738.895;283.7782;0.6625069
8.250869;13.97914;16842.494;-1047.2402;15795.254;43407.133;283.78232;0.6624701
8.226244;13.958024;16875.754;-1077.2183;15798.536;43224.16;283.78815;0.6624373
8.2858095;13.820363;17030.188;-1244.8627;15785.324;42156.12;283.79593;0.6624091
8.358704;13.745642;17120.43;-1339.5269;15780.903;41563.56;283.80536;0.6623847
8.3653555;13.798755;17070.037;-1282.5938;15787.444;41957.25;283.81604;0.6623633
8.314058;13.902869;16955.293;-1163.5374;15791.756;42760.918;283.8269;0.66234225
8.2597065;13.976616;16870.408;-1079.5563;15790.851;43337.383;283.83636;0.662318
8.236022;13.978067;16867.773;-1079.4735;15788.3;43350.652;283.8435;0.6622883
8.25813;13.904514;16947.918;-1166.5366;15781.381;42784.74;283.84848;0.66225356
8.307812;13.8093405;17055.262;-1277.6362;15777.625;42045.184;283.8527;0.662217
8.355307;13.743895;17127.365;-1351.44;15775.926;41540.055;283.8578;0.6621825
8.37273;13.740591;17128.559;-1349.8888;15778.671;41519.45;283.86432;0.6621514
8.357392;13.785589;17072.541;-1289.7673;15782.773;41879.645;283.87213;0.6621233
8.323156;13.84323;17002.658;-1214.812;15787.846;42337.285;283.8815;0.6620989
8.293961;13.876966;16956.984;-1167.371;15789.614;42614.68;283.89328;0.66208005
8.278804;13.890604;16937.12;-1142.751;15794.368;42729.62;283.90814;0.66206837
8.276903;13.852458;16984.275;-1181.6072;15802.668;42424.938;283.92633;0.66206443
8.326902;13.720554;17128.91;-1331.6636;15797.246;41408.25;283.94794;0.6620685
8.405538;13.5981245;17266.287;-1472.3413;15793.946;40458.316;283.97247;0.6620794
8.4511795;13.568776;17294.254;-1501.0222;15793.23;40240.54;283.9993;0.6620956
8.43196;13.644826;17203.9;-1402.6597;15801.241;40840.645;284.02737;0.6621148
8.373119;13.725308;17106.16;-1297.4254;15808.734;41479.97;284.0557;0.6621345
8.346759;13.711967;17108.676;-1302.8215;15805.854;41401.363;284.08362;0.6621533
8.374329;13.632998;17186.674;-1384.633;15802.04;40809.87;284.11157;0.66217214
8.418422;13.550013;17276.701;-1470.604;15806.097;40172.168;284.1406;0.6621935
8.462662;13.468581;17360.42;-1552.8297;15807.59;39555.652;284.17142;0.662219
8.4978075;13.406769;17430.45;-1613.6406;15816.809;39074.707;284.20416;0.66224897
8.531101;13.329616;17514.555;-1694.3256;15820.2295;38481.01;284.23807;0.66228175
8.575545;13.251224;17599.432;-1779.1633;15820.27;37878.945;284.27255;0.6623157
8.608399;13.214355;17646.36;-1819.3513;15827.009;37581.77;284.30832;0.6623528
8.620679;13.211156;17654.85;-1822.8318;15832.017;37547.14;284.34677;0.66239613
8.616775;13.239198;17631.633;-1793.2384;15838.395;37748.22;284.38916;0.6624485
8.600749;13.282676;17589.23;-1747.0675;15842.163;38072.797;284.43646;0.6625124
8.577652;13.342518;17532.863;-1683.5286;15849.334;38515.55;284.48907;0.66258866
8.5511265;13.381117;17496.336;-1644.1599;15852.176;38801.47;284.54633;0.66267574
8.544025;13.386085;17502.756;-1646.7739;15855.982;38816.027;284.6069;0.6627705
8.5582075;13.351036;17542.375;-1695.9194;15846.455;38543.504;284.6687;0.6628681
8.573452;13.368099;17528.246;-1684.9976;15843.248;38665.86;284.72998;0.66296446
8.542633;13.466017;17425.752;-1579.387;15846.365;39410.844;284.7897;0.6630572
8.480132;13.586075;17295.934;-1448.513;15847.42;40332.574;284.8475;0.6631455
8.422038;13.678729;17194.533;-1350.3154;15844.217;41046.348;284.904;0.6632306
8.38309;13.738827;17132.303;-1289.4507;15842.852;41502.234;284.95993;0.6633145
8.363586;13.752002;17124.447;-1281.9365;15842.512;41590.6;285.01572;0.6633981
8.376104;13.701102;17189.293;-1348.4093;15840.883;41180.215;285.07172;0.6634821
8.4241;13.602625;17304.281;-1469.5137;15834.767;40407.152;285.1282;0.66356725
8.47951;13.527366;17397.205;-1563.0261;15834.18;39806.26;285.185;0.663653
8.508783;13.50382;17430.252;-1594.5547;15835.696;39610.324;285.24106;0.6637372
8.510626;13.513775;17419.281;-1584.7604;15834.5205;39687.16;285.29507;0.6638165
8.498389;13.556356;17364.332;-1534.3992;15829.934;40031.887;285.34555;0.6638876
8.459455;13.631542;17280.71;-1445.992;15834.72;40613.76;285.3913;0.6639477
8.426897;13.645927;17260.428;-1427.8074;15832.62;40733.664;285.43167;0.6639953
8.440404;13.5857;17322.812;-1497.8927;15824.92;40276.754;285.46664;0.6640303
8.480468;13.509712;17404.473;-1585.4619;15819.012;39694.375;285.49667;0.66405386
8.513409;13.46135;17459.037;-1639.6577;15819.38;39318.54;285.52286;0.6640684
8.532178;13.431261;17489.82;-1671.8733;15817.947;39091.04;285.54642;0.66407686
8.542576;13.420556;17498.402;-1681.1768;15817.225;39014.84;285.56827;0.6640814
8.540948;13.428114;17488.13;-1668.619;15819.512;39077.06;285.5889;0.664083
8.535466;13.426472;17488.934;-1666.8206;15822.113;39066.395;285.60873;0.66408277
8.543495;13.407075;17506.28;-1686.1978;15820.082;38924.74;285.62848;0.6640824
8.550451;13.411326;17496.414;-1677.1174;15819.297;38967.914;285.6489;0.66408354
8.533754;13.46322;17432.646;-1609.2388;15823.408;39381.63;285.6704;0.66408724
8.493596;13.517737;17368.762;-1537.1094;15831.651;39810.05;285.6926;0.6640925
8.479763;13.484461;17390.799;-1565.5436;15825.255;39582.465;285.71436;0.6640968
8.5097685;13.409841;17466.012;-1643.6208;15822.391;39020.52;285.73438;0.664097
8.549244;13.316393;17569.951;-1746.6753;15823.276;38297.297;285.7521;0.6640919
8.609302;13.203265;17688.21;-1874.5746;15813.637;37436.902;285.76797;0.66408247
8.65269;13.176941;17715.158;-1903.708;15811.45;37237.836;285.78253;0.66407
8.63161;13.265599;17614.52;-1798.8264;15815.692;37928.043;285.79626;0.6640556
8.56065;13.405945;17455.498;-1634.6322;15820.867;39020.066;285.80936;0.6640398
8.487505;13.505877;17343.145;-1521.2899;15821.8545;39795.875;285.82205;0.6640229
8.458869;13.523955;17315.883;-1503.627;15812.256;39950.1;285.83435;0.6640053
8.459019;13.531679;17305.688;-1497.4615;15808.227;40013.086;285.84595;0.6639859
8.449934;13.552701;17282.342;-1472.9983;15809.343;40175.715;285.8562;0.6639635
8.439941;13.550396;17278.12;-1473.303;15804.816;40171.445;285.86508;0.66393787
8.445193;13.530608;17302.207;-1496.3062;15805.901;40014.14;285.87302;0.66391
8.463817;13.4804;17356.182;-1554.8007;15801.382;39629.305;285.88052;0.66388124
8.49069;13.451117;17393.691;-1590.7639;15802.928;39392.79;285.88748;0.6638511
8.498112;13.444921;17410.006;-1599.4355;15810.569;39325.992;285.89362;0.66381913
8.50864;13.417143;17446.861;-1634.3999;15812.462;39099.094;285.89893;0.66378516
8.532265;13.376508;17501.004;-1687.0339;15813.97;38766.72;285.90323;0.663749
8.559609;13.348887;17540.35;-1728.1298;15812.221;38535.703;285.9071;0.6637117
8.568091;13.389315;17502.174;-1690.1873;15811.986;38835.0;285.91165;0.663676
8.523849;13.52885;17360.68;-1538.2109;15822.468;39887.5;285.918;0.66364455
8.443493;13.660344;17232.959;-1399.0784;15833.881;40868.1;285.92694;0.6636191
8.409427;13.6851635;17220.604;-1387.9119;15832.691;41029.69;285.93887;0.6636006
8.425205;13.662245;17266.791;-1433.9304;15832.861;40810.92;285.95383;0.6635891
8.446507;13.660774;17287.59;-1451.9391;15835.651;40761.215;285.97192;0.66358495
8.441821;13.699251;17264.79;-1420.5101;15844.278;41019.008;285.99338;0.6635885
8.427195;13.721137;17250.75;-1404.3809;15846.369;41167.78;286.01804;0.66359955
8.427787;13.7187805;17255.412;-1412.5891;15842.823;41145.465;286.04535;0.6636167
8.427319;13.733655;17241.918;-1397.5421;15844.377;41254.48;286.07498;0.66363925
8.415683;13.752868;17218.406;-1373.407;15845.0;41407.46;286.1064;0.663666
8.4076185;13.760682;17199.65;-1360.1034;15839.547;41488.066;286.13892;0.6636952
8.398477;13.789377;17155.95;-1320.5466;15835.402;41733.715;286.17197;0.6637257
8.368485;13.852607;17079.014;-1240.5037;15838.511;42236.285;286.20532;0.6637569
8.333823;13.869317;17054.543;-1217.1162;15837.426;42377.383;286.2384;0.6637874
8.347042;13.808806;17113.574;-1285.7324;15827.842;41925.613;286.27078;0.6638163
8.382868;13.749166;17176.479;-1354.0731;15822.406;41470.9;286.3027;0.66384417
8.403703;13.724246;17196.314;-1378.4363;15817.879;41293.8;286.33423;0.66387105
8.401258;13.741568;17170.105;-1351.436;15818.67;41441.742;286.36502;0.66389626
8.38433;13.740542;17159.828;-1345.0122;15814.815;41456.645;286.3948;0.66391915
8.391938;13.718242;17176.53;-1364.5645;15811.965;41300.258;286.42444;0.6639417
8.397779;13.691062;17205.822;-1392.6863;15813.137;41091.777;286.4551;0.6639666
8.420217;13.650904;17236.535;-1433.8721;15802.662;40808.89;286.48688;0.6639941
8.418807;13.685285;17200.3;-1388.8298;15811.471;41070.965;286.51935;0.66402316
8.393114;13.686075;17194.045;-1381.3262;15812.719;41087.836;286.55203;0.6640527
8.415782;13.620081;17247.518;-1449.9644;15797.553;40616.94;286.5839;0.6640804
8.435932;13.609062;17256.826;-1456.147;15800.679;40537.562;286.6139;0.66410375
8.429904;13.609326;17245.602;-1447.4524;15798.149;40561.47;286.64163;0.66412187
8.4254265;13.596537;17258.623;-1459.8601;15798.762;40464.89;286.66672;0.6641338
8.440764;13.561676;17289.115;-1499.3635;15789.751;40211.66;286.68887;0.664139
8.44504;13.585022;17261.928;-1470.3057;15791.623;40394.777;286.70868;0.6641387
8.416065;13.631974;17217.842;-1413.9817;15803.86;40741.883;286.72662;0.66413414
8.414037;13.570004;17280.826;-1485.9468;15794.88;40274.168;286.7426;0.664125
8.468801;13.473028;17391.71;-1602.95;15788.762;39517.59;286.75638;0.6641107
8.512166;13.426606;17445.482;-1659.0574;15786.425;39154.043;286.7682;0.664092
8.5187025;13.452445;17421.008;-1628.7197;15792.288;39345.484;286.7792;0.6640713
8.494771;13.486055;17385.066;-1587.8615;15797.205;39602.723;286.7908;0.66405207
8.488838;13.474489;17397.951;-1599.7756;15798.176;39513.168;286.80347;0.66403526
8.506537;13.426841;17445.723;-1651.9995;15793.724;39154.855;286.8173;0.66402113
8.529666;13.4101515;17462.375;-1665.6659;15796.71;39029.508;286.83292;0.6640112
8.523154;13.429233;17436.771;-1634.3245;15802.446;39185.95;286.8513;0.6640076
8.508065;13.449427;17411.146;-1602.3228;15808.823;39348.566;286.8731;0.664012
8.501786;13.447296;17409.68;-1597.5381;15812.142;39339.746;286.89813;0.6640238
8.50779;13.417017;17447.19;-1630.8142;15816.376;39097.746;286.92548;0.664041
8.538529;13.358186;17509.43;-1699.6765;15809.753;38648.824;286.95395;0.6640608
8.559179;13.371019;17493.326;-1685.2944;15808.031;38751.805;286.982;0.66407955
8.519526;13.494878;17357.014;-1540.4746;15816.538;39707.484;287.0085;0.66409487
8.4362955;13.6302395;17204.586;-1381.7736;15822.8125;40758.83;287.03305;0.66410553
8.380199;13.689079;17134.45;-1313.2471;15821.201;41223.594;287.0555;0.66411144
8.36992;13.664789;17161.879;-1341.9835;15819.895;41034.78;287.0763;0.6641134
8.406597;13.570196;17261.152;-1450.1289;15811.022;40314.57;287.09616;0.6641132
8.460348;13.485718;17359.72;-1546.576;15813.145;39651.555;287.1162;0.6641135
8.501807;13.419658;17431.227;-1619.0203;15812.206;39144.234;287.1376;0.6641169
8.523972;13.397711;17456.373;-1642.178;15814.195;38972.906;287.1611;0.6641252
8.526652;13.41109;17439.945;-1625.2471;15814.699;39079.547;287.1876;0.6641404
8.510894;13.4528475;17398.861;-1578.8673;15819.993;39392.0;287.21747;0.6641634
8.491863;13.489152;17359.29;-1540.1863;15819.104;39671.355;287.2503;0.6641933
8.469123;13.554919;17300.033;-1470.6304;15829.402;40152.56;287.2865;0.6642309
8.438234;13.594586;17266.652;-1431.6176;15835.034;40438.082;287.32626;0.6642768
8.437901;13.588955;17277.088;-1446.2372;15830.85;40386.152;287.36853;0.6643284
8.443591;13.598556;17273.0;-1444.2654;15828.734;40447.273;287.41156;0.66438174
8.433071;13.645229;17219.0;-1397.5814;15821.42;40812.668;287.45383;0.6644334
8.390652;13.758203;17097.898;-1274.2834;15823.615;41677.895;287.49384;0.6644798
8.323709;13.860621;16985.096;-1162.9946;15822.102;42468.32;287.52988;0.66451705
8.284441;13.907579;16933.312;-1117.4846;15815.829;42830.85;287.56134;0.6645437
8.271382;13.9179735;16920.955;-1111.8037;15809.151;42912.89;287.5887;0.66456085
8.268756;13.928769;16905.053;-1100.529;15804.523;43004.227;287.61264;0.6645701
8.254925;13.952639;16875.406;-1069.692;15805.714;43195.156;287.6332;0.6645715
8.243547;13.9454775;16873.18;-1072.3608;15800.819;43160.117;287.6501;0.66456443
8.252814;13.908604;16899.617;-1107.332;15792.284;42903.895;287.66333;0.664549
8.264765;13.898633;16897.688;-1106.1969;15791.49;42852.76;287.67416;0.66452795
8.254458;13.893277;16901.275;-1097.3008;15803.975;42816.05;287.68497;0.66450685
8.28005;13.7823105;17011.566;-1208.6798;15802.887;41983.51;287.6976;0.66449
8.353953;13.609207;17203.656;-1396.5665;15807.089;40644.703;287.71164;0.6644764
8.459814;13.411787;17416.527;-1613.5964;15802.931;39130.23;287.72668;0.6644651
8.550063;13.288063;17555.227;-1747.6002;15807.626;38170.516;287.7428;0.6644563
8.592268;13.250195;17591.93;-1782.469;15809.461;37888.27;287.75983;0.6644496
8.584328;13.302469;17531.418;-1716.3408;15815.077;38297.58;287.77734;0.66444397
8.5377035;13.407309;17411.04;-1593.564;15817.475;39116.508;287.79498;0.6644387
8.472086;13.531521;17279.697;-1455.1516;15824.545;40064.195;287.81284;0.6644339
8.4197855;13.585292;17226.908;-1404.6921;15822.217;40466.31;287.83072;0.6644291
8.421251;13.579729;17232.8;-1424.7087;15808.093;40423.844;287.84818;0.66442347
8.414347;13.642736;17176.414;-1363.4506;15812.964;40884.094;287.86508;0.6644165
8.370599;13.7156515;17104.396;-1287.5582;15816.839;41430.24;287.88162;0.6644086
8.350329;13.730056;17089.922;-1280.1642;15809.757;41538.63;287.8977;0.66439974
8.351422;13.74971;17073.244;-1267.7935;15805.451;41680.37;287.91293;0.6643889
8.32998;13.823601;16998.375;-1190.938;15807.437;42237.6;287.92673;0.66437477
8.281768;13.913735;16902.17;-1093.3389;15808.832;42927.082;287.93826;0.66435534
8.2408695;13.973026;16833.424;-1030.7427;15802.682;43391.55;287.94708;0.6643297
8.215356;14.017823;16776.762;-980.8078;15795.954;43751.92;287.95355;0.66429865
8.188356;14.061768;16728.719;-929.18915;15799.53;44090.35;287.95862;0.66426444
8.178323;14.039216;16750.291;-951.353;15798.938;43922.84;287.96347;0.66422963
8.208271;13.922605;16882.805;-1083.5701;15799.234;43014.727;287.96814;0.66419446
8.30184;13.724613;17097.28;-1308.4862;15788.794;41493.89;287.9728;0.66415924
8.402038;13.57341;17270.54;-1479.1204;15791.419;40313.52;287.97745;0.664124
8.467698;13.473429;17382.879;-1590.4957;15792.383;39537.465;287.98236;0.66408944
8.509048;13.435522;17421.492;-1631.7024;15789.789;39251.19;287.98764;0.6640556
8.499754;13.511788;17333.889;-1539.6282;15794.26;39846.992;287.99338;0.6640229
8.426783;13.671248;17154.254;-1350.35;15803.903;41085.65;288.0;0.6639922
8.337251;13.802106;17000.275;-1193.0001;15807.274;42115.258;288.00778;0.6639643
8.286269;13.839632;16952.695;-1144.804;15807.891;42417.367;288.01675;0.66393906
8.29532;13.769535;17023.51;-1220.8372;15802.674;41889.168;288.02716;0.6639171
8.351381;13.659368;17141.205;-1342.0327;15799.173;41046.227;288.03915;0.6638988
8.403552;13.570705;17239.691;-1436.4719;15803.219;40360.3;288.0528;0.6638844
8.446415;13.498276;17315.252;-1509.7477;15805.504;39809.746;288.06808;0.6638737
8.475886;13.454932;17361.197;-1550.0374;15811.16;39478.824;288.08444;0.66386557
8.492764;13.418156;17401.914;-1585.6326;15816.28;39194.574;288.10123;0.66385835
8.515892;13.368011;17456.791;-1640.1653;15816.626;38808.285;288.11774;0.6638504
8.539512;13.329124;17506.514;-1685.9497;15820.564;38494.387;288.13348;0.66384083
8.560913;13.303102;17532.793;-1717.6058;15815.187;38298.316;288.14832;0.66382915
8.558135;13.358472;17472.107;-1654.6465;15817.46;38725.047;288.16266;0.66381633
8.503119;13.485687;17332.873;-1506.7839;15826.089;39705.082;288.17697;0.6638034
8.433266;13.587816;17214.299;-1387.6053;15826.694;40505.445;288.19122;0.6637904
8.394122;13.629703;17173.31;-1341.1396;15832.17;40818.42;288.20526;0.6637768
8.400717;13.553465;17266.268;-1434.962;15831.305;40212.074;288.2192;0.6637631
8.480284;13.400901;17440.047;-1618.491;15821.556;39023.152;288.23364;0.6637505
8.555396;13.324752;17534.283;-1710.2704;15824.013;38414.734;288.24933;0.66374075
8.568049;13.36069;17498.361;-1666.6597;15831.702;38684.766;288.2667;0.66373485
8.5258875;13.441851;17421.201;-1572.9163;15848.285;39286.676;288.2856;0.6637326
8.506898;13.410383;17453.148;-1613.9229;15839.226;39049.242;288.30612;0.66373396
8.550396;13.351017;17523.256;-1691.2646;15831.991;38581.633;288.3277;0.6637378
8.565638;13.357533;17532.23;-1691.9407;15840.289;38599.625;288.34955;0.66374224
8.562858;13.368905;17517.342;-1682.7631;15834.579;38692.113;288.37167;0.6637473
8.546801;13.441099;17432.633;-1599.2013;15833.431;39259.668;288.39392;0.6637527
8.48406;13.567634;17297.74;-1450.797;15846.943;40227.266;288.4159;0.66375744
8.431483;13.605961;17245.166;-1404.0103;15841.155;40543.777;288.43732;0.6637609
8.427034;13.590523;17261.553;-1423.272;15838.281;40425.867;288.45862;0.6637641
8.440289;13.571869;17280.72;-1446.1135;15834.606;40284.66;288.4807;0.6637692
8.440622;13.598557;17248.812;-1415.0203;15833.792;40495.66;288.5044;0.6637778
8.409884;13.681283;17153.127;-1316.3867;15836.741;41143.24;288.52982;0.6637905
8.353792;13.778548;17045.031;-1199.8895;15845.142;41895.832;288.55655;0.6638062
8.316069;13.788849;17033.703;-1186.6685;15847.035;41975.293;288.5842;0.663824
8.34594;13.69117;17137.87;-1299.8594;15838.01;41228.28;288.6128;0.6638439
8.408705;13.575164;17271.8;-1435.307;15836.493;40320.67;288.64157;0.6638643
8.469672;13.485652;17367.7;-1537.457;15830.242;39635.234;288.66913;0.6638819
