temperature;pressure;kinetic_energy;potential_energy;total_energy;virial;msd;diffusion;volume
1.5031062;1.9121382;3086.5496;-5601.038;-2514.4885;4371.9546;0.0;0.0;1838.265625
1.5019426;1.9192708;3081.5603;-5595.425;-2513.8645;4421.2676;0.0;0.0;1838.265625
1.5006382;1.9324015;3076.8374;-5585.149;-2508.3115;4503.127;0.0;0.0;1838.265625
1.4998796;1.9494582;3074.1936;-5572.124;-2497.9304;4602.479;0.0;0.0;1838.265625
1.4994289;1.968404;3073.2932;-5558.325;-2485.032;4708.762;0.0;0.0;1838.265625
1.499735;1.9859656;3075.1162;-5546.1963;-2471.08;4801.9644;0.0;0.0;1838.265625
1.500388;1.9994001;3078.477;-5537.6094;-2459.1323;4869.331;0.0;0.0;1838.265625
1.5015655;2.0072567;3083.0667;-5533.581;-2450.5144;4903.48;0.0;0.0;1838.265625
1.5025183;2.009892;3086.7273;-5533.4355;-2446.7083;4910.691;0.0;0.0;1838.265625
1.5033854;2.0083637;3089.5613;-5535.914;-2446.3528;4896.595;0.0;0.0;1838.265625
1.5037138;2.0046027;3090.6394;-5539.616;-2448.9768;4873.698;0.0;0.0;1838.265625
1.5039151;2.0001302;3090.8054;-5543.258;-2452.4524;4848.701;0.0;0.0;1838.265625
1.5036017;1.9964367;3089.4297;-5545.73;-2456.3003;4831.084;0.0;0.0;1838.265625
1.503284;1.9943138;3087.9033;-5546.3506;-2458.4473;4822.429;0.0;0.0;1838.265625
1.5027405;1.9941696;3086.0928;-5545.411;-2459.3184;4825.255;0.0;0.0;1838.265625
1.5025234;1.9956949;3085.4575;-5543.538;-2458.0806;4834.937;0.0;0.0;1838.265625
1.502379;1.996412;3085.5557;-5542.0615;-2456.5059;4838.6953;0.0;0.0;1838.265625
1.5027223;1.9959086;3087.2163;-5542.006;-2454.7896;4832.598;0.0;0.0;1838.265625
1.5031228;1.9926344;3089.433;-5544.3613;-2454.9282;4810.1074;0.0;0.0;1838.265625
1.5039141;1.985502;3092.787;-5549.9116;-2457.1245;4764.066;0.0;0.0;1838.265625
1.5046337;1.9737712;3096.0708;-5559.041;-2462.9702;4692.8057;0.0;0.0;1838.265625
1.5055175;1.9591075;3099.0176;-5570.9185;-2471.901;4606.045;0.0;0.0;1838.265625
1.5057745;1.9430655;3099.184;-5583.369;-2484.185;4517.2437;0.0;0.0;1838.265625
1.5054586;1.929957;3096.463;-5592.751;-2496.288;4450.395;0.0;0.0;1838.265625
1.5041566;1.9234179;3090.4912;-5596.329;-2505.838;4426.277;0.0;0.0;1838.265625
1.5025647;1.9259613;3083.5461;-5592.613;-2509.0667;4454.193;0.0;0.0;1838.265625
1.5007185;1.9374125;3076.622;-5582.131;-2505.5088;4531.1924;0.0;0.0;1838.265625
1.4994534;1.9555117;3072.1133;-5566.9434;-2494.83;4640.0234;0.0;0.0;1838.265625
1.4986538;1.9775052;3069.965;-5549.852;-2479.887;4765.6094;0.0;0.0;1838.265625
1.4987383;1.9998127;3070.6694;-5533.3545;-2462.685;4887.222;0.0;0.0;1838.265625
1.49908;2.0197437;3072.4846;-5518.838;-2446.3533;4993.507;0.0;0.0;1838.265625
1.4998668;2.03629;3075.7349;-5507.415;-2431.6802;5078.256;0.0;0.0;1838.265625
1.5007012;2.047067;3079.916;-5500.2656;-2420.3496;5129.326;0.0;0.0;1838.265625
1.5021304;2.050976;3086.2031;-5499.222;-2413.019;5138.31;0.0;0.0;1838.265625
1.5037217;2.045475;3093.2446;-5505.4644;-2412.2197;5093.89;0.0;0.0;1838.265625
1.5056072;2.031006;3100.4497;-5518.8125;-2418.3628;4999.687;0.0;0.0;1838.265625
1.5069507;2.0089273;3105.152;-5537.198;-2432.0461;4868.5225;0.0;0.0;1838.265625
1.5077294;1.9840189;3106.7405;-5556.9614;-2450.221;4727.9805;0.0;0.0;1838.265625
1.5073342;1.9607184;3103.8733;-5574.1196;-2470.2463;4605.2173;0.0;0.0;1838.265625
1.5061922;1.9442205;3097.9734;-5584.9526;-2486.9792;4526.0347;0.0;0.0;1838.265625
1.5042386;1.9370712;3089.9224;-5587.8667;-2497.9443;4502.7095;0.0;0.0;1838.265625
1.5023935;1.9400246;3082.5889;-5583.0137;-2500.4248;4533.6636;0.0;0.0;1838.265625
1.500699;1.950727;3076.5713;-5572.5215;-2495.9502;4604.72;0.0;0.0;1838.265625
1.4997439;1.9671798;3073.1787;-5558.381;-2485.2021;4702.2393;0.0;0.0;1838.265625
1.4991494;1.9862393;3071.6963;-5543.0366;-2471.3403;4810.3135;0.0;0.0;1838.265625
1.4993395;2.005065;3073.0957;-5528.8955;-2455.7998;4911.334;0.0;0.0;1838.265625
1.4999386;2.020498;3076.3396;-5518.252;-2441.9124;4989.9565;0.0;0.0;1838.265625
1.5011567;2.03082;3081.1406;-5512.171;-2431.0303;5037.278;0.0;0.0;1838.265625
1.5022095;2.035076;3085.125;-5510.536;-2425.4111;5052.781;0.0;0.0;1838.265625
1.5031503;2.0359073;3088.171;-5511.5605;-2423.3896;5051.273;0.0;0.0;1838.265625
1.5035305;2.0341108;3089.6255;-5514.202;-2424.5767;5038.457;0.0;0.0;1838.265625
1.5038958;2.0308185;3090.776;-5517.8037;-2427.0278;5018.0;0.0;0.0;1838.265625
1.5038983;2.0270424;3090.7886;-5521.5986;-2430.81;4997.15;0.0;0.0;1838.265625
1.5038878;2.0237014;3090.3584;-5524.7324;-2434.374;4979.5854;0.0;0.0;1838.265625
1.5034896;2.0218008;3088.8474;-5526.6367;-2437.7893;4972.1265;0.0;0.0;1838.265625
1.5031817;2.0218666;3087.3623;-5526.7603;-2439.398;4975.459;0.0;0.0;1838.265625
1.5026312;2.0237153;3085.393;-5525.215;-2439.8218;4989.5923;0.0;0.0;1838.265625
1.5023327;2.0275092;3084.2256;-5522.0996;-2437.874;5012.85;0.0;0.0;1838.265625
1.5020204;2.0318582;3083.5435;-5518.6406;-2435.0972;5038.198;0.0;0.0;1838.265625
1.5021824;2.0359702;3084.3464;-5515.712;-2431.3655;5059.269;0.0;0.0;1838.265625
1.5023824;2.0381954;3085.4739;-5514.223;-2428.7493;5069.286;0.0;0.0;1838.265625
1.5028684;2.0384164;3087.2607;-5514.1904;-2426.9297;5066.931;0.0;0.0;1838.265625
1.5031849;2.0359683;3089.0464;-5516.1514;-2427.105;5049.8594;0.0;0.0;1838.265625
1.5038879;2.0304945;3092.2712;-5521.1904;-2428.9192;5013.2217;0.0;0.0;1838.265625
1.5046588;2.0206149;3095.7583;-5530.01;-2434.2515;4951.764;0.0;0.0;1838.265625
1.5055645;2.0076263;3098.563;-5541.506;-2442.9429;4874.5244;0.0;0.0;1838.265625
1.5057008;1.9938271;3098.1978;-5552.8184;-2454.6206;4799.1562;0.0;0.0;1838.265625
1.5052625;1.9829853;3095.2217;-5561.0146;-2465.793;4745.318;0.0;0.0;1838.265625
1.5040138;1.9781635;3089.916;-5563.944;-2474.0278;4729.338;0.0;0.0;1838.265625
1.5027716;1.9802672;3084.7979;-5561.437;-2476.6392;4751.176;0.0;0.0;1838.265625
1.5015293;1.987659;3080.51;-5554.885;-2474.3748;4800.5156;0.0;0.0;1838.265625
1.5009634;1.9989991;3078.7378;-5546.224;-2467.4863;4866.5986;0.0;0.0;1838.265625
1.5007764;2.0096505;3078.9175;-5538.077;-2459.1597;4924.979;0.0;0.0;1838.265625
1.5013338;2.018397;3081.519;-5532.3257;-2450.8066;4968.011;0.0;0.0;1838.265625
1.5020684;2.0225706;3085.025;-5530.4395;-2445.4146;4984.0166;0.0;0.0;1838.265625
1.5031939;2.0221326;3089.3682;-5532.617;-2443.249;4972.9146;0.0;0.0;1838.265625
1.5040237;2.017103;3092.19;-5537.9565;-2445.7666;4939.5327;0.0;0.0;1838.265625
1.5044959;2.0103195;3092.7856;-5543.743;-2450.9575;4900.933;0.0;0.0;1838.265625
1.5040389;2.0052145;3090.37;-5547.1665;-2456.7964;4877.61;0.0;0.0;1838.265625
1.5033406;2.0036654;3087.2002;-5547.079;-2459.879;4875.4077;0.0;0.0;1838.265625
1.5024282;2.0054448;3084.1536;-5544.126;-2459.9724;4891.313;0.0;0.0;1838.265625
1.50209;2.0088954;3083.558;-5540.2974;-2456.7393;4911.534;0.0;0.0;1838.265625
1.5022341;2.0103605;3085.59;-5538.741;-2453.1511;4915.5493;0.0;0.0;1838.265625
1.5033376;2.0066683;3090.6184;-5542.1562;-2451.5378;4885.132;0.0;0.0;1838.265625
1.5045775;1.9960372;3095.5725;-5550.76;-2455.1873;4816.595;0.0;0.0;1838.265625
1.5056792;1.9803207;3099.0095;-5562.7734;-2463.764;4723.0474;0.0;0.0;1838.265625
1.5059345;1.9623817;3099.7805;-5575.534;-2475.7537;4622.575;0.0;0.0;1838.265625
1.5060002;1.9441181;3099.8633;-5588.1704;-2488.3071;4521.69;0.0;0.0;1838.265625
1.505764;1.9261601;3099.0269;-5600.197;-2501.17;4424.328;0.0;0.0;1838.265625
1.5055707;1.9099133;3097.5054;-5610.6587;-2513.1533;4337.7734;0.0;0.0;1838.265625
1.5047847;1.8972691;3093.6587;-5617.391;-2523.7324;4275.7363;0.0;0.0;1838.265625
1.5036993;1.8908399;3088.3748;-5618.6206;-2530.2458;4250.849;0.0;0.0;1838.265625
1.502125;1.8916812;3082.3503;-5613.8096;-2531.4592;4267.537;0.0;0.0;1838.265625
1.5010439;1.8978956;3078.9766;-5605.3936;-2526.417;4308.5557;0.0;0.0;1838.265625
1.5006522;1.9051732;3079.022;-5597.257;-2518.2349;4348.599;0.0;0.0;1838.265625
1.5013709;1.9097056;3082.526;-5592.5684;-2510.0425;4366.587;0.0;0.0;1838.265625
1.5023218;1.9096272;3086.6357;-5592.163;-2505.5273;4357.9346;0.0;0.0;1838.265625
1.5034332;1.9045931;3090.5828;-5595.7188;-2505.136;4322.2783;0.0;0.0;1838.265625
1.504039;1.8969406;3092.5396;-5601.332;-2508.7925;4276.163;0.0;0.0;1838.265625
1.504332;1.888732;3092.4897;-5606.8237;-2514.334;4230.9937;0.0;0.0;1838.265625
1.5037342;1.8833367;3089.1973;-5609.1514;-2519.954;4207.8247;0.0;0.0;1838.265625
1.5027021;1.8838223;3084.3726;-5606.2837;-2521.9111;4220.1523;0.0;0.0;1838.265625
1.5012858;1.8905343;3079.3127;-5598.4033;-2519.0906;4267.287;0.0;0.0;1838.265625
1.5004617;1.9013555;3076.7258;-5587.834;-2511.1082;4332.1377;0.0;0.0;1838.265625
1.5000845;1.9136804;3076.126;-5576.9443;-2500.8184;4401.307;0.0;0.0;1838.265625
1.5003859;1.9252552;3077.3467;-5567.1475;-2489.8008;4462.6978;0.0;0.0;1838.265625
1.5006461;1.9351518;3078.5964;-5558.802;-2480.2053;4514.7764;0.0;0.0;1838.265625
1.5011605;1.9431548;3080.7148;-5552.2236;-2471.5088;4554.6743;0.0;0.0;1838.265625
1.5016676;1.9476997;3083.4583;-5548.6475;-2465.1892;4574.2515;0.0;0.0;1838.265625
1.5026736;1.9477351;3087.789;-5549.164;-2461.375;4565.785;0.0;0.0;1838.265625
1.5036993;1.9423614;3092.3918;-5554.4893;-2462.0974;4526.9443;0.0;0.0;1838.265625
1.5049686;1.9309411;3097.294;-5564.6523;-2467.3584;4454.16;0.0;0.0;1838.265625
1.5058687;1.914715;3100.8171;-5578.5596;-2477.7424;4357.63;0.0;0.0;1838.265625
1.5066074;1.8953531;3103.006;-5594.534;-2491.528;4246.4746;0.0;0.0;1838.265625
1.5066246;1.8759234;3102.5303;-5610.187;-2507.6567;4140.276;0.0;0.0;1838.265625
1.5062668;1.85946;3100.1096;-5623.187;-2523.0774;4054.325;0.0;0.0;1838.265625
1.5051665;1.848214;3095.2449;-5631.4756;-2536.2307;4002.0354;0.0;0.0;1838.265625
1.5038875;1.843854;3089.6704;-5633.9883;-2544.3179;3989.139;0.0;0.0;1838.265625
1.5023441;1.8467203;3084.0417;-5630.766;-2546.7244;4016.2039;0.0;0.0;1838.265625
1.5013498;1.8547593;3080.7603;-5624.169;-2543.4087;4067.1003;0.0;0.0;1838.265625
1.5008067;1.8644183;3079.7349;-5616.831;-2537.0962;4122.4185;0.0;0.0;1838.265625
1.501087;1.8738484;3081.1812;-5610.8223;-2529.641;4171.5312;0.0;0.0;1838.265625
1.5014625;1.8813866;3082.7666;-5606.616;-2523.8496;4209.932;0.0;0.0;1838.265625
1.5019344;1.8876061;3083.9797;-5603.536;-2519.5564;4241.805;0.0;0.0;1838.265625
1.5018963;1.8934499;3083.5205;-5600.173;-2516.6523;4274.95;0.0;0.0;1838.265625
1.5017705;1.9007815;3082.6047;-5595.5454;-2512.9407;4317.2144;0.0;0.0;1838.265625
1.501365;1.9094503;3081.377;-5589.8613;-2508.4844;4367.4766;0.0;0.0;1838.265625
1.5013306;1.9190952;3081.3481;-5583.9883;-2502.6401;4420.7236;0.0;0.0;1838.265625
1.501293;1.928543;3081.3486;-5578.448;-2497.0996;4472.8257;0.0;0.0;1838.265625
1.5014421;1.9381202;3081.5513;-5572.7695;-2491.2183;4525.237;0.0;0.0;1838.265625
1.5013257;1.9473343;3081.3813;-5567.1147;-2485.7334;4576.3906;0.0;0.0;1838.265625
1.5015547;1.9558904;3082.6042;-5562.418;-2479.8137;4621.1304;0.0;0.0;1838.265625
1.5019529;1.9611739;3085.0383;-5560.4443;-2475.406;4645.399;0.0;0.0;1838.265625
1.502938;1.9624307;3089.0698;-5562.285;-2473.2153;4644.267;0.0;0.0;1838.265625
1.5038111;1.9591657;3092.2869;-5567.797;-2475.51;4619.827;0.0;0.0;1838.265625
1.5044767;1.9538432;3093.5996;-5574.3594;-2480.7598;4587.8496;0.0;0.0;1838.265625
1.5041705;1.949886;3091.3442;-5578.8657;-2487.5215;4570.5366;0.0;0.0;1838.265625
1.5033511;1.9500904;3087.2537;-5578.9414;-2491.6877;4579.845;0.0;0.0;1838.265625
1.5020716;1.9560518;3082.4512;-5574.2705;-2491.8193;4622.326;0.0;0.0;1838.265625
1.5012131;1.9665142;3079.4321;-5566.408;-2486.976;4686.062;0.0;0.0;1838.265625
1.5006404;1.9789708;3077.906;-5557.273;-2479.367;4757.81;0.0;0.0;1838.265625
1.5006917;1.992128;3078.1462;-5548.228;-2470.0818;4829.889;0.0;0.0;1838.265625
1.5007408;2.004388;3078.462;-5539.7236;-2461.2617;4896.8696;0.0;0.0;1838.265625
1.5010151;2.0159423;3079.2886;-5531.8438;-2452.5552;4958.936;0.0;0.0;1838.265625
1.5011411;2.0262277;3080.1816;-5525.0522;-2444.8706;5013.871;0.0;0.0;1838.265625
1.5016627;2.0346472;3082.2754;-5520.1055;-2437.83;5056.115;0.0;0.0;1838.265625
1.5021325;2.0400429;3084.2375;-5517.4326;-2433.195;5081.9473;0.0;0.0;1838.265625
1.5027359;2.043068;3086.213;-5516.506;-2430.293;5094.6787;0.0;0.0;1838.265625
1.5029982;2.0437155;3087.3762;-5516.9067;-2429.5305;5095.923;0.0;0.0;1838.265625
1.5034151;2.0428803;3088.9333;-5518.588;-2429.6545;5088.203;0.0;0.0;1838.265625
1.5036664;2.0395472;3090.2056;-5521.8374;-2431.6318;5067.277;0.0;0.0;1838.265625
1.5041075;2.0348306;3091.5903;-5526.2383;-2434.648;5038.497;0.0;0.0;1838.265625
1.5041629;2.0291567;3091.5374;-5530.872;-2439.3347;5007.3125;0.0;0.0;1838.265625
1.5040869;2.0241604;3090.5894;-5534.281;-2443.6914;4981.6553;0.0;0.0;1838.265625
1.5035518;2.0207107;3088.6265;-5535.8896;-2447.2632;4966.5557;0.0;0.0;1838.265625
1.5032558;2.0188706;3087.6338;-5536.163;-2448.5293;4958.394;0.0;0.0;1838.265625
1.5030323;2.0166502;3087.338;-5536.5312;-2449.1934;4946.741;0.0;0.0;1838.265625
1.5032562;2.013907;3088.2288;-5537.502;-2449.2732;4929.8306;0.0;0.0;1838.265625
1.5033902;2.0094106;3089.1838;-5539.621;-2450.4373;4903.124;0.0;0.0;1838.265625
1.5038567;2.0026796;3091.371;-5543.6836;-2452.3125;4861.6294;0.0;0.0;1838.265625
1.5043864;1.9921103;3094.2344;-5550.886;-2456.6519;4797.6147;0.0;0.0;1838.265625
1.5053073;1.9776262;3097.7886;-5561.536;-2463.7476;4710.6294;0.0;0.0;1838.265625
1.5058668;1.9599223;3099.8193;-5574.375;-2474.5557;4608.935;0.0;0.0;1838.265625
1.5061849;1.9413192;3100.279;-5587.5615;-2487.2825;4505.423;0.0;0.0;1838.265625
1.5057728;1.9243549;3098.1997;-5598.8677;-2500.668;4416.0273;0.0;0.0;1838.265625
1.5050918;1.9120454;3094.8013;-5606.5435;-2511.7422;4354.9395;0.0;0.0;1838.265625
1.5039029;1.9050411;3090.052;-5609.5566;-2519.5046;4325.811;0.0;0.0;1838.265625
1.5028474;1.9047111;3085.7556;-5608.0625;-2522.307;4332.5835;0.0;0.0;1838.265625
1.50175;1.9091535;3081.9473;-5602.8477;-2520.9004;4364.699;0.0;0.0;1838.265625
1.5011832;1.9173088;3080.0103;-5595.5977;-2515.5874;4413.548;0.0;0.0;1838.265625
1.5008136;1.9267923;3079.2236;-5587.8003;-2508.5767;4467.421;0.0;0.0;1838.265625
1.5009887;1.9368867;3079.9885;-5580.536;-2500.5476;4521.5596;0.0;0.0;1838.265625
1.501128;1.9454868;3080.666;-5574.312;-2493.646;4567.6323;0.0;0.0;1838.265625
1.50141;1.9535897;3081.245;-5568.463;-2487.2178;4611.1597;0.0;0.0;1838.265625
1.5012767;1.9622917;3080.4282;-5561.9863;-2481.558;4660.7837;0.0;0.0;1838.265625
1.5010842;1.9727682;3079.0146;-5553.881;-2474.8662;4721.3867;0.0;0.0;1838.265625
1.5004964;1.9853331;3076.6208;-5543.5654;-2466.9446;4795.467;0.0;0.0;1838.265625
1.5000955;2.000458;3075.0513;-5531.326;-2456.275;4882.0166;0.0;0.0;1838.265625
1.4998001;2.016016;3074.8423;-5519.048;-2444.2056;4968.234;0.0;0.0;1838.265625
1.500324;2.0288465;3077.8196;-5509.547;-2431.7273;5033.0366;0.0;0.0;1838.265625
1.5013622;2.0356395;3082.9507;-5505.4883;-2422.5376;5060.2373;0.0;0.0;1838.265625
1.5030313;2.0349975;3089.5247;-5507.8906;-2418.366;5043.5483;0.0;0.0;1838.265625
1.5044221;2.0271106;3094.6184;-5515.6875;-2421.069;4989.866;0.0;0.0;1838.265625
1.5054435;2.0157506;3097.399;-5526.081;-2428.6821;4921.657;0.0;0.0;1838.265625
1.5054464;2.004344;3096.4414;-5535.6816;-2439.2402;4860.667;0.0;0.0;1838.265625
1.5048602;1.9968762;3092.9927;-5541.633;-2448.6401;4826.3813;0.0;0.0;1838.265625
1.503505;1.9962393;3087.1987;-5541.799;-2454.6;4834.457;0.0;0.0;1838.265625
1.5020697;2.0037482;3081.189;-5535.717;-2454.5278;4887.8857;0.0;0.0;1838.265625
1.500525;2.0185776;3075.6558;-5524.245;-2448.5894;4980.7334;0.0;0.0;1838.265625
1.4996134;2.0385315;3072.4302;-5509.4316;-2437.0015;5097.2266;0.0;0.0;1838.265625
1.4990308;2.0612729;3070.8428;-5493.183;-2422.3403;5225.8154;0.0;0.0;1838.265625
1.4991395;2.0836885;3071.805;-5477.7744;-2405.9695;5347.5093;0.0;0.0;1838.265625
1.4996341;2.1024384;3075.123;-5465.7607;-2390.6377;5444.275;0.0;0.0;1838.265625
1.5010827;2.1139255;3081.8618;-5460.3823;-2378.5205;5494.146;0.0;0.0;1838.265625
1.5029112;2.1155834;3089.6802;-5463.129;-2373.4487;5487.653;0.0;0.0;1838.265625
1.5048715;2.1078966;3096.6055;-5472.74;-2376.1348;5431.4106;0.0;0.0;1838.265625
1.505912;2.0945354;3099.9155;-5485.743;-2385.8276;5351.1064;0.0;0.0;1838.265625
1.5063139;2.0788198;3100.6953;-5499.338;-2398.6426;5262.878;0.0;0.0;1838.265625
1.5060029;2.063104;3099.5605;-5511.8823;-2412.3218;5178.478;0.0;0.0;1838.265625
1.5057486;2.0488358;3098.523;-5523.13;-2424.607;5101.8677;0.0;0.0;1838.265625
1.5053153;2.0355334;3097.1167;-5533.2593;-2436.1426;5031.32;0.0;0.0;1838.265625
1.5050777;2.0238578;3095.965;-5541.9834;-2446.0183;4969.2344;0.0;0.0;1838.265625
1.5045695;2.0135036;3094.0986;-5549.0547;-2454.956;4915.8657;0.0;0.0;1838.265625
1.5042126;2.0049794;3092.6099;-5554.446;-2461.836;4871.834;0.0;0.0;1838.265625
1.5037345;1.9980773;3091.2456;-5558.5957;-2467.35;4836.499;0.0;0.0;1838.265625
1.5036818;1.991583;3091.3276;-5562.527;-2471.1992;4800.5205;0.0;0.0;1838.265625
1.5037197;1.9838504;3092.0479;-5567.5557;-2475.5078;4756.4365;0.0;0.0;1838.265625
1.5041456;1.9746815;3093.5586;-5573.9404;-2480.3818;4702.8506;0.0;0.0;1838.265625
1.504305;1.9646219;3093.9592;-5581.015;-2487.056;4646.5723;0.0;0.0;1838.265625
1.5043433;1.9556946;3093.2554;-5587.14;-2493.8848;4598.7476;0.0;0.0;1838.265625
1.5037715;1.9494439;3090.646;-5590.867;-2500.2212;4569.495;0.0;0.0;1838.265625
1.5031241;1.9480395;3087.4692;-5591.1553;-2503.686;4568.104;0.0;0.0;1838.265625
1.5021113;1.9515632;3083.2424;-5587.459;-2504.2166;4595.9897;0.0;0.0;1838.265625
1.5011816;1.96108;3079.032;-5579.3584;-2500.3264;4656.8936;0.0;0.0;1838.265625
1.5000292;1.9763072;3074.6953;-5566.925;-2492.2295;4749.5415;0.0;0.0;1838.265625
1.4993205;1.9953336;3072.33;-5551.959;-2479.629;4859.199;0.0;0.0;1838.265625
1.4989971;2.0149722;3072.307;-5537.132;-2464.825;4967.549;0.0;0.0;1838.265625
1.4996488;2.031647;3075.9373;-5525.7544;-2449.8171;5052.246;0.0;0.0;1838.265625
1.5008663;2.0410886;3082.0093;-5520.745;-2438.7358;5092.171;0.0;0.0;1838.265625
1.5028095;2.0415943;3090.07;-5523.6016;-2433.5315;5078.838;0.0;0.0;1838.265625
1.5046506;2.0316179;3097.3057;-5534.13;-2436.8242;5009.3486;0.0;0.0;1838.265625
1.5062317;2.0150192;3102.302;-5549.4033;-2447.1013;4907.818;0.0;0.0;1838.265625
1.5066814;1.9960558;3102.8652;-5565.5283;-2462.663;4802.1123;0.0;0.0;1838.265625
1.506318;1.9796714;3100.075;-5578.585;-2478.51;4717.3354;0.0;0.0;1838.265625
1.5050263;1.969284;3094.3835;-5585.947;-2491.5632;4671.4346;0.0;0.0;1838.265625
1.5035743;1.9667687;3088.2114;-5586.904;-2498.6924;4669.9077;0.0;0.0;1838.265625
1.5019794;1.9716663;3082.4238;-5582.1685;-2499.7446;4708.4917;0.0;0.0;1838.265625
1.5010418;1.9818565;3079.4707;-5574.254;-2494.7832;4770.5947;0.0;0.0;1838.265625
1.5006932;1.9928112;3079.3608;-5566.5234;-2487.1626;4831.2275;0.0;0.0;1838.265625
1.501286;2.0018497;3082.0303;-5561.376;-2479.3457;4875.734;0.0;0.0;1838.265625
1.5019565;2.007358;3084.8027;-5559.212;-2474.4092;4900.567;0.0;0.0;1838.265625
1.5027136;2.0097337;3087.4614;-5559.4775;-2472.016;4908.3496;0.0;0.0;1838.265625
1.5031024;2.009062;3089.157;-5561.6997;-2472.5427;4901.255;0.0;0.0;1838.265625
1.5035663;2.007136;3090.6133;-5565.1445;-2474.5312;4887.721;0.0;0.0;1838.265625
1.5035845;2.0047042;3090.245;-5568.538;-2478.293;4875.046;0.0;0.0;1838.265625
1.5033338;2.0042987;3088.333;-5569.743;-2481.4102;4876.635;0.0;0.0;1838.265625
1.502468;2.007457;3084.9077;-5567.531;-2482.623;4900.903;0.0;0.0;1838.265625
1.5018117;2.0141833;3082.692;-5562.8477;-2480.1558;4942.428;0.0;0.0;1838.265625
1.5014383;2.0217915;3082.454;-5558.1436;-2475.6895;4984.8613;0.0;0.0;1838.265625
1.5019526;2.02734;3085.1628;-5556.116;-2470.9534;5010.043;0.0;0.0;1838.265625
1.50272;2.0292327;3088.5466;-5557.6514;-2469.1047;5013.713;0.0;0.0;1838.265625
1.5036327;2.0272808;3091.4116;-5562.0283;-2470.6167;4997.2183;0.0;0.0;1838.265625
1.5038495;2.0238492;3091.4707;-5566.7427;-2475.272;4978.1763;0.0;0.0;1838.265625
1.5035774;2.023108;3089.2744;-5568.8643;-2479.5898;4978.481;0.0;0.0;1838.265625
1.5025547;2.0263247;3084.9395;-5566.812;-2481.8726;5004.8906;0.0;0.0;1838.265625
1.5015435;2.034502;3080.8708;-5560.3945;-2479.5237;5058.1245;0.0;0.0;1838.265625
1.5005525;2.0465367;3077.7334;-5550.96;-2473.2266;5130.7676;0.0;0.0;1838.265625
1.5002674;2.060096;3077.2854;-5540.9414;-2463.656;5206.44;0.0;0.0;1838.265625
1.5004147;2.071825;3078.9053;-5532.7686;-2453.8633;5267.884;0.0;0.0;1838.265625
1.5013229;2.0789258;3082.9465;-5528.4863;-2445.5398;5298.961;0.0;0.0;1838.265625
1.5023985;2.0798776;3087.6582;-5529.2104;-2441.5522;5294.786;0.0;0.0;1838.265625
1.503762;2.0747175;3092.7625;-5534.8047;-2442.0422;5256.1206;0.0;0.0;1838.265625
1.504752;2.0642366;3096.3093;-5544.294;-2447.9846;5191.2266;0.0;0.0;1838.265625
1.5054648;2.0513718;3097.7554;-5555.086;-2457.3306;5117.388;0.0;0.0;1838.265625
1.5051585;2.0401697;3095.1836;-5563.4473;-2468.2637;5060.7544;0.0;0.0;1838.265625
1.5041344;2.034574;3089.6611;-5566.0405;-2476.3794;5040.9404;0.0;0.0;1838.265625
1.5023046;2.037692;3082.0906;-5561.077;-2478.9866;5073.2773;0.0;0.0;1838.265625
1.5006406;2.0492795;3075.7124;-5549.4707;-2473.7583;5149.935;0.0;0.0;1838.265625
1.499334;2.0665464;3071.8467;-5534.0635;-2462.2168;5252.89;0.0;0.0;1838.265625
1.4991674;2.08477;3072.3376;-5519.1343;-2446.7966;5352.4077;0.0;0.0;1838.265625
1.499753;2.099317;3075.8142;-5507.8936;-2432.0793;5425.6787;0.0;0.0;1838.265625
1.5011315;2.107663;3081.3687;-5502.2095;-2420.8408;5460.5957;0.0;0.0;1838.265625
1.5023952;2.108935;3086.3608;-5501.6465;-2415.2856;5457.6265;0.0;0.0;1838.265625
1.5036178;2.1042023;3090.745;-5505.2505;-2414.5054;5422.758;0.0;0.0;1838.265625
1.5043507;2.0945175;3093.6763;-5511.9595;-2418.2832;5363.4854;0.0;0.0;1838.265625
1.5050509;2.0813978;3096.1855;-5520.9434;-2424.7578;5286.115;0.0;0.0;1838.265625
1.5053709;2.0656543;3097.6953;-5531.6094;-2433.914;5196.2734;0.0;0.0;1838.265625
1.5057889;2.0477974;3099.201;-5543.629;-2444.428;5094.7847;0.0;0.0;1838.265625
1.5058917;2.028893;3099.6426;-5556.26;-2456.6172;4989.6475;0.0;0.0;1838.265625
1.5059752;2.0103521;3099.504;-5568.6787;-2469.1748;4887.6763;0.0;0.0;1838.265625
1.5056137;1.9927325;3098.1943;-5579.8066;-2481.6123;4793.126;0.0;0.0;1838.265625
1.5053843;1.9766111;3097.3784;-5589.908;-2492.5298;4705.852;0.0;0.0;1838.265625
1.505097;1.961111;3096.7278;-5599.6143;-2502.8865;4621.673;0.0;0.0;1838.265625
1.5051303;1.9464505;3096.6262;-5609.03;-2512.4036;4541.0264;0.0;0.0;1838.265625
1.5048629;1.9330536;3095.3418;-5617.4854;-2522.1436;4469.7144;0.0;0.0;1838.265625
1.504496;1.9227413;3093.228;-5623.4805;-2530.2524;4417.072;0.0;0.0;1838.265625
1.5036551;1.9160293;3089.8818;-5626.4023;-2536.5205;4386.749;0.0;0.0;1838.265625
