time;msd;einstein_diffusion;velocity_autocorrelation;green_kubo_diffusion
0.76;0.34870097;0.07646951;0.0122470325;0.08575185
0.765;0.35120556;0.07651538;0.0122431945;0.085772246
0.77;0.3537114;0.07656091;0.012260319;0.08579268
0.775;0.35621837;0.0766061;0.012298593;0.08581318
0.78;0.3587254;0.07665073;0.012357637;0.08583377
0.785;0.361234;0.076695114;0.012436392;0.0858545
0.79;0.36374235;0.07673889;0.012533346;0.08587539
0.795;0.36625266;0.07678253;0.012646632;0.08589647
0.8;0.36876398;0.07682583;0.012774114;0.08591776
0.805;0.37127477;0.07686848;0.0129135195;0.08593928
0.81;0.37378758;0.076911025;0.013062828;0.08596105
0.815;0.3763012;0.07695321;0.013220196;0.08598309
0.82;0.37881503;0.076994926;0.013384158;0.0860054
0.825;0.38133007;0.07703637;0.013553768;0.08602799
0.83;0.38384637;0.07707759;0.01372862;0.08605087
0.835;0.38636285;0.07711834;0.013908746;0.08607405
0.84;0.3888803;0.077158794;0.014094616;0.08609754
0.845;0.39139897;0.077199005;0.014286924;0.08612135
0.85;0.39391848;0.07723891;0.014486523;0.08614549
0.855;0.3964395;0.07727865;0.014694132;0.08616998
0.86;0.39896092;0.07731801;0.014910296;0.086194836
0.865;0.40148336;0.077357106;0.015135488;0.08622006
0.87;0.4040066;0.0773959;0.015369833;0.08624568
0.875;0.40653113;0.077434495;0.015613253;0.086271696
0.88;0.40905616;0.077472754;0.015865343;0.08629814
0.885;0.4115818;0.0775107;0.016125374;0.08632502
0.89;0.41410953;0.0775486;0.016392361;0.08635234
0.895;0.4166381;0.07758624;0.01666502;0.08638011
0.9;0.41916668;0.077623464;0.016941702;0.08640835
0.905;0.4216968;0.07766056;0.017220538;0.08643705
0.91;0.42422745;0.07769733;0.017499318;0.086466216
0.915;0.42675963;0.07773399;0.017775554;0.08649584
0.92;0.42929283;0.07777044;0.018046698;0.08652592
0.925;0.43182647;0.07780657;0.018309817;0.086556435
0.93;0.4343614;0.07784254;0.018561823;0.08658737
0.935;0.43689716;0.07787828;0.018799271;0.08661871
0.94;0.43943417;0.07791386;0.019018445;0.0866504
0.945;0.44197172;0.07794916;0.019215288;0.086682424
0.95;0.44451118;0.07798442;0.01938551;0.08671474
0.955;0.44705117;0.0780194;0.019524574;0.086747274
0.96;0.4495922;0.078054205;0.019627998;0.08677999
0.965;0.4521342;0.07808881;0.019691255;0.08681281
0.97;0.4546776;0.0781233;0.019710153;0.08684566
0.975;0.4572221;0.07815762;0.019680874;0.08687846
0.98;0.45976743;0.078191735;0.019600028;0.08691113
0.985;0.462314;0.07822572;0.019464782;0.08694357
0.99;0.46486062;0.078259364;0.019272821;0.086975686
0.995;0.46740896;0.07829295;0.019022556;0.087007396
1.0;0.46995872;0.078326456;0.018713083;0.087038584
1.005;0.47250956;0.0783598;0.018344551;0.087069154
1.01;0.47506166;0.07839301;0.017917905;0.08709902
1.015;0.47761425;0.07842599;0.01743526;0.08712808
1.02;0.48016724;0.0784587;0.016899716;0.08715624
1.025;0.4827215;0.0784913;0.016315578;0.08718344
1.03;0.48527715;0.078523815;0.015687954;0.08720958
1.035;0.48783332;0.0785561;0.015022932;0.087234624
1.04;0.4903906;0.07858824;0.014327345;0.0872585
1.045;0.49294826;0.07862014;0.013608451;0.08728118
1.05;0.49550712;0.07865193;0.012873961;0.08730264
1.055;0.49806577;0.078683384;0.012131657;0.08732286
1.06;0.5006263;0.07871483;0.011389369;0.08734184
1.065;0.5031867;0.07874596;0.010654779;0.0873596
1.07;0.5057475;0.078776866;0.009935312;0.087376155
1.075;0.50830984;0.07880773;0.009237894;0.087391555
1.08;0.51087093;0.0788381;0.008568819;0.08740584
1.085;0.51343304;0.07886836;0.00793355;0.087419055
1.09;0.5159964;0.07889853;0.0073366053;0.08743128
1.095;0.51855904;0.078928314;0.0067814533;0.087442584
1.1;0.52112323;0.078958064;0.00627056;0.08745304
1.105;0.52368665;0.07898743;0.0058055334;0.087462716
1.11;0.52625036;0.07901657;0.0053871693;0.087471694
1.115;0.5288149;0.07904557;0.0050156317;0.08748005
1.12;0.5313793;0.07907429;0.004690449;0.08748787
1.125;0.5339443;0.07910286;0.0044105994;0.08749522
1.13;0.53650874;0.07913108;0.004174459;0.08750218
1.135;0.5390738;0.07915915;0.0039798203;0.08750881
1.14;0.54163927;0.07918703;0.0038239153;0.08751518
1.145;0.5442046;0.07921465;0.0037034128;0.08752136
1.15;0.54677004;0.079242036;0.0036144725;0.08752738
1.155;0.54933566;0.079269215;0.0035528971;0.0875333
1.16;0.55190134;0.07929617;0.003514176;0.08753916
1.165;0.55446726;0.079322934;0.0034935824;0.087544985
1.17;0.55703324;0.07934947;0.0034862645;0.08755079
1.175;0.55959976;0.079375856;0.003487422;0.08755661
1.18;0.5621662;0.07940201;0.003492359;0.08756243
1.185;0.5647332;0.079428025;0.0034967484;0.08756825
1.19;0.5673;0.07945378;0.0034968113;0.08757408
1.195;0.5698668;0.07947932;0.0034894394;0.0875799
1.2;0.57243365;0.07950467;0.0034722907;0.08758569
1.205;0.5750007;0.07952983;0.003443802;0.087591425
1.21;0.57756853;0.07955489;0.0034030464;0.087597094
1.215;0.5801363;0.07957973;0.0033495985;0.087602675
1.22;0.5827042;0.079604395;0.0032833545;0.08760815
1.225;0.5852726;0.07962893;0.003204481;0.08761349
1.23;0.58784056;0.079653196;0.0031132693;0.08761868
1.235;0.5904095;0.079677396;0.003010056;0.0876237
1.24;0.59297705;0.079701215;0.0028952258;0.08762852
1.245;0.595546;0.079725035;0.0027692043;0.08763314
1.25;0.59811515;0.07974868;0.0026324468;0.08763753
1.255;0.6006841;0.07977213;0.0024855202;0.08764167
1.26;0.6032532;0.07979539;0.0023291253;0.08764555
1.265;0.60582244;0.07981851;0.0021641564;0.08764916
1.27;0.6083919;0.07984146;0.0019918035;0.087652475
1.275;0.6109601;0.07986407;0.0018134974;0.0876555
1.28;0.61352986;0.079886705;0.001631056;0.08765822
1.285;0.61609864;0.079909034;0.0014466614;0.087660626
1.29;0.61866903;0.0799314;0.0012627904;0.087662734
1.295;0.6212391;0.07995356;0.0010821585;0.08766454
1.3;0.6238078;0.07997536;0.0009075579;0.08766605
1.305;0.62637824;0.07999723;0.0007416905;0.08766729
1.31;0.62894875;0.08001892;0.00058705045;0.08766826
1.315;0.6315187;0.080040395;0.00044571873;0.08766901
1.32;0.63408923;0.08006177;0.00031930293;0.08766954
1.325;0.6366599;0.080083005;0.00020884715;0.08766989
1.33;0.63923097;0.08010413;0.00011482294;0.08767008
1.335;0.64180166;0.08012505;3.7121255e-05;0.08767014
1.34;0.64437276;0.080145866;-2.4928884e-05;0.087670095
1.345;0.64694357;0.08016649;-7.246888e-05;0.087669976
1.35;0.6495155;0.0801871;-0.00010700175;0.0876698
1.355;0.652087;0.0802075;-0.0001302068;0.08766958
1.36;0.6546594;0.08022787;-0.00014362429;0.08766934
1.365;0.6572315;0.08024805;-0.00014843611;0.0876691
1.37;0.65980417;0.080268145;-0.00014518444;0.08766885
1.375;0.6623766;0.08028807;-0.00013359931;0.08766863
1.38;0.66494983;0.08030795;-0.00011257943;0.08766844
1.385;0.66752315;0.0803277;-8.024618e-05;0.08766831
1.39;0.67009634;0.080347285;-3.4102788e-05;0.087668255
1.395;0.6726705;0.08036684;2.8749542e-05;0.0876683
1.4;0.675245;0.08038631;0.00011132685;0.087668486
1.405;0.6778185;0.08040552;0.00021650414;0.08766884
1.41;0.6803933;0.08042474;0.00034672781;0.087669425
1.415;0.68296874;0.080443904;0.0005037331;0.08767027
1.42;0.6855438;0.08046289;0.000688393;0.087671414
1.425;0.68811893;0.08048175;0.0009005684;0.08767291
1.43;0.69069463;0.08050054;0.0011391054;0.08767481
1.435;0.69327056;0.08051923;0.0014018945;0.08767715
1.44;0.6958471;0.080537856;0.001686029;0.08767996
1.445;0.6984231;0.080556296;0.0019879623;0.08768327
1.45;0.70100087;0.08057481;0.0023037512;0.08768711
1.455;0.7035773;0.08059304;0.002629294;0.08769149
1.46;0.7061541;0.0806112;0.0029604936;0.087696426
1.465;0.70873016;0.08062914;0.0032934074;0.08770192
1.47;0.7113085;0.080647215;0.0036243177;0.08770796
1.475;0.7138856;0.08066504;0.0039497144;0.08771454
1.48;0.71646374;0.08068285;0.0042663435;0.08772165
1.485;0.7190405;0.08070039;0.0045711515;0.08772927
1.49;0.7216182;0.080717914;0.0048613683;0.087737374
1.495;0.72419584;0.080735326;0.0051344614;0.08774593
1.5;0.72677463;0.08075274;0.005388262;0.087754905
1.505;0.7293517;0.080769844;0.005621015;0.08776428
1.51;0.7319304;0.08078702;0.0058313925;0.08777399
1.515;0.7345083;0.08080399;0.0060186726;0.08778403
1.52;0.73708767;0.080821015;0.0061824373;0.08779433
1.525;0.73966753;0.08083799;0.006322874;0.08780487
1.53;0.7422459;0.08085468;0.0064405147;0.087815605
1.535;0.7448259;0.08087143;0.0065362523;0.0878265
1.54;0.7474046;0.08088794;0.006611227;0.08783752
1.545;0.74998426;0.080904454;0.0066668172;0.087848626
1.55;0.7525633;0.080920786;0.006704693;0.0878598
1.555;0.7551434;0.08093713;0.0067267762;0.087871015
1.56;0.7577235;0.08095337;0.006735313;0.087882236
1.565;0.76030433;0.08096957;0.0067328857;0.08789346
1.57;0.7628859;0.08098577;0.0067222747;0.08790466
1.575;0.76546663;0.08100175;0.006706555;0.08791584
1.58;0.768047;0.08101761;0.0066887806;0.08792699
1.585;0.77062905;0.08103355;0.0066720434;0.08793811
1.59;0.7732111;0.08104938;0.0066592535;0.08794921
1.595;0.7757926;0.08106505;0.006653146;0.087960295
1.6;0.77837414;0.08108064;0.006656104;0.08797139
1.605;0.7809572;0.081096284;0.006670348;0.087982506
1.61;0.7835391;0.081111714;0.006697571;0.08799367
1.615;0.7861225;0.08112719;0.0067390795;0.0880049
1.62;0.7887054;0.08114254;0.006795301;0.08801623
1.625;0.791288;0.08115775;0.0068657864;0.08802767
1.63;0.7938735;0.08117316;0.0069490597;0.08803925
1.635;0.7964575;0.081188336;0.007042494;0.08805099
1.64;0.79904157;0.081203416;0.0071427105;0.0880629
1.645;0.801626;0.081218444;0.007245443;0.08807497
1.65;0.8042115;0.08123348;0.0073460783;0.088087216
1.655;0.80679685;0.081248425;0.007439715;0.088099614
1.66;0.8093848;0.081263535;0.0075215027;0.088112146
1.665;0.81197023;0.0812783;0.0075868317;0.0881248
