time;msd;einstein_diffusion;velocity_autocorrelation;green_kubo_diffusion
0.755;0.5260308;0.11612158;0.046911582;0.13592124
0.76;0.52999395;0.11622675;0.046793535;0.13599923
0.765;0.53395826;0.11633078;0.04663091;0.13607694
0.77;0.53792584;0.116434164;0.046412416;0.1361543
0.775;0.5418953;0.11653662;0.046128124;0.13623118
0.78;0.54586715;0.11663828;0.045770288;0.13630746
0.785;0.54984057;0.11673897;0.04533353;0.13638301
0.79;0.55381674;0.11683898;0.04481536;0.13645771
0.795;0.5577947;0.116938084;0.04421618;0.13653141
0.8;0.5617746;0.11703637;0.0435387;0.13660397
0.805;0.5657568;0.11713391;0.0427885;0.13667528
0.81;0.5697415;0.11723076;0.04197272;0.13674524
0.815;0.5737267;0.11732652;0.041100383;0.13681374
0.82;0.5777157;0.11742189;0.040181115;0.13688071
0.825;0.58170485;0.11751613;0.039225478;0.13694608
0.83;0.585697;0.11760984;0.038243856;0.13700983
0.835;0.58968884;0.117702365;0.03724674;0.13707191
0.84;0.59368414;0.11779447;0.036243744;0.1371323
0.845;0.59768057;0.11788571;0.03524365;0.13719104
0.85;0.601678;0.11797608;0.034253705;0.13724814
0.855;0.6056765;0.11806558;0.03327957;0.1373036
0.86;0.60967684;0.11815442;0.03232508;0.13735747
0.865;0.61367875;0.11824253;0.03139259;0.13740979
0.87;0.61768;0.1183295;0.0304829;0.1374606
0.875;0.62168473;0.11841614;0.029596169;0.13750993
0.88;0.62569;0.118501894;0.02873211;0.13755782
0.885;0.62969637;0.11858688;0.027890645;0.1376043
0.89;0.6337028;0.11867094;0.027072158;0.13764942
0.895;0.63771087;0.11875436;0.02627796;0.13769321
0.9;0.64172035;0.1188371;0.02550997;0.13773574
0.905;0.6457304;0.118919045;0.024770822;0.13777702
0.91;0.64974135;0.11900024;0.024063582;0.13781713
0.915;0.6537523;0.119080566;0.023391515;0.13785611
0.92;0.65776545;0.11916041;0.022758039;0.13789403
0.925;0.6617772;0.11923913;0.022166552;0.13793099
0.93;0.6657912;0.11931742;0.021620132;0.13796702
0.935;0.6698056;0.119394936;0.021121409;0.13800222
0.94;0.6738213;0.11947186;0.020672116;0.13803667
0.945;0.67783606;0.11954781;0.020272927;0.13807046
0.95;0.6818536;0.119623445;0.019923113;0.13810366
0.955;0.6858706;0.11969818;0.019620845;0.13813637
0.96;0.689888;0.119772226;0.01936314;0.13816865
0.965;0.69390607;0.119845614;0.01914645;0.13820055
0.97;0.6979259;0.11991854;0.018967139;0.13823217
0.975;0.7019458;0.11999073;0.018821867;0.13826354
0.98;0.7059664;0.120062314;0.018707987;0.13829471
0.985;0.70998776;0.12013329;0.01862376;0.13832575
0.99;0.7140092;0.12020357;0.018568119;0.1383567
0.995;0.7180319;0.120273344;0.018540738;0.1383876
1.0;0.72205657;0.12034276;0.018541811;0.13841851
1.005;0.7260802;0.12041131;0.018571889;0.13844946
1.01;0.7301034;0.12047911;0.018632038;0.13848051
1.015;0.7341299;0.12054678;0.018723467;0.13851172
1.02;0.7381553;0.12061362;0.018847466;0.13854313
1.025;0.7421823;0.12068005;0.019004988;0.13857481
1.03;0.7462104;0.120746024;0.01919634;0.1386068
1.035;0.75023806;0.12081129;0.019420829;0.13863917
1.04;0.754268;0.12087629;0.019676501;0.13867196
