time;msd;einstein_diffusion;velocity_autocorrelation;green_kubo_diffusion
1.095;0.52826416;0.0804055;0.005688513;0.08899313
1.1;0.5308569;0.08043286;0.005920003;0.089003
1.105;0.5334502;0.08046006;0.0061554825;0.089013256
1.11;0.53604335;0.08048699;0.0063976445;0.08902392
1.115;0.5386363;0.080513656;0.006648301;0.089035004
1.12;0.5412307;0.08054028;0.006908284;0.089046516
1.125;0.54382527;0.080566704;0.007177359;0.08905847
1.13;0.54642;0.080592915;0.007454305;0.0890709
1.135;0.54901415;0.08061882;0.0077370675;0.0890838
1.14;0.55160946;0.08064466;0.008023032;0.089097165
1.145;0.55420494;0.0806703;0.00830921;0.089111015
1.15;0.5568005;0.080695726;0.008592525;0.089125335
1.155;0.5593967;0.08072102;0.008870013;0.08914012
1.16;0.56199414;0.080746286;0.00913909;0.08915535
1.165;0.56458926;0.080771;0.009397614;0.089171015
1.17;0.5671869;0.080795854;0.009644213;0.089187086
1.175;0.5697847;0.08082053;0.009878304;0.08920355
1.18;0.57238334;0.08084511;0.01010009;0.08922039
1.185;0.5749808;0.08086932;0.010310483;0.08923757
1.19;0.5775796;0.080893494;0.010510974;0.08925509
1.195;0.5801782;0.08091746;0.010703389;0.08927293
1.2;0.5827773;0.08094129;0.010889759;0.08929108
1.205;0.58537686;0.08096499;0.011071984;0.08930953
1.21;0.58797735;0.080988616;0.01125182;0.08932828
1.215;0.59057736;0.08101198;0.011430724;0.08934733
1.22;0.593178;0.08103524;0.011609723;0.08936668
1.225;0.5957798;0.08105847;0.011789566;0.08938634
1.23;0.59838074;0.081081405;0.011970556;0.08940628
1.235;0.6009838;0.08110443;0.012152695;0.08942654
1.24;0.6035861;0.08112716;0.0123357065;0.089447096
1.245;0.6061891;0.08114981;0.012518962;0.089467965
1.25;0.6087924;0.081172325;0.0127016315;0.08948913
1.255;0.6113966;0.08119477;0.012882595;0.089510605
1.26;0.61400133;0.0812171;0.013060463;0.08953237
1.265;0.61660683;0.08123937;0.013233656;0.08955443
1.27;0.6192127;0.08126151;0.013400307;0.08957676
1.275;0.6218191;0.08128354;0.0135584455;0.089599356
1.28;0.62442535;0.081305385;0.013705931;0.0896222
1.285;0.6270336;0.08132732;0.01384063;0.08964527
1.29;0.6296412;0.08134899;0.013960329;0.089668535
1.295;0.63225013;0.081370674;0.014062857;0.089691974
1.3;0.63485974;0.08139228;0.014146224;0.089715555
1.305;0.6374688;0.08141364;0.014208699;0.08973923
1.31;0.6400793;0.08143503;0.014248942;0.08976298
1.315;0.6426916;0.081456475;0.014266066;0.08978676
1.32;0.6453028;0.08147762;0.014259714;0.08981053
1.325;0.64791673;0.08149896;0.014229877;0.08983424
1.33;0.6505296;0.08152;0.01417692;0.08985787
1.335;0.65314364;0.081541024;0.014101397;0.08988137
1.34;0.65575874;0.081562035;0.014004125;0.08990471
1.345;0.6583742;0.08158292;0.013885982;0.08992785
1.35;0.6609911;0.08160383;0.01374779;0.08995077
1.355;0.6636071;0.08162449;0.013590464;0.08997342
1.36;0.6662256;0.081645295;0.013414776;0.08999578
1.365;0.6688439;0.081665926;0.013221407;0.09001781
1.37;0.6714632;0.08168652;0.013010975;0.0900395
1.375;0.6740836;0.081707105;0.012784029;0.0900608
1.38;0.6767043;0.08172757;0.01254104;0.09008171
1.385;0.6793255;0.08174796;0.012282444;0.09010217
1.39;0.6819473;0.08176826;0.012008708;0.09012219
1.395;0.6845705;0.08178859;0.011720315;0.09014172
1.4;0.6871928;0.08180867;0.011417906;0.09016076
1.405;0.6898162;0.08182873;0.011102419;0.09017926
1.41;0.69244134;0.08184886;0.010774991;0.09019722
1.415;0.6950667;0.08186887;0.010437248;0.09021461
1.42;0.69769204;0.08188874;0.010091185;0.09023143
1.425;0.70031714;0.08190844;0.009739293;0.09024766
1.43;0.7029429;0.08192808;0.0093845595;0.09026331
1.435;0.7055703;0.08194777;0.009030447;0.09027836
1.44;0.70819825;0.08196739;0.008680973;0.09029283
1.445;0.71082675;0.081986934;0.008340713;0.09030672
1.45;0.71345544;0.08200637;0.008014723;0.09032008
1.455;0.71608365;0.08202562;0.007708471;0.09033293
1.46;0.71871376;0.08204495;0.00742758;0.09034531
