time;msd;einstein_diffusion;velocity_autocorrelation;green_kubo_diffusion
0.89;0.0398524;0.007462996;0.0051324656;0.0043652207
0.895;0.039955087;0.0074404264;0.0057076067;0.0043747337
0.9;0.040058035;0.0074181547;0.0062186965;0.004385098
0.905;0.0401613;0.007396188;0.006663496;0.004396204
0.91;0.040264837;0.0073745125;0.007040358;0.0044079376
0.915;0.040368736;0.007353139;0.0073482073;0.0044201845
0.92;0.040472988;0.0073320633;0.0075865663;0.004432829
0.925;0.04057757;0.0073112743;0.0077555035;0.004445755
0.93;0.04068251;0.007290772;0.007855642;0.0044588475
0.935;0.04078783;0.007270558;0.007888131;0.0044719945
0.94;0.040893503;0.007250621;0.007854631;0.0044850856
0.945;0.04099957;0.0072309645;0.007757243;0.004498014
0.95;0.041105896;0.007211561;0.007598506;0.0045106784
0.955;0.04121265;0.0071924343;0.0073813642;0.0045229807
0.96;0.041319724;0.0071735634;0.007109064;0.004534829
0.965;0.041427135;0.0071549457;0.006785217;0.004546138
0.97;0.04153474;0.0071365535;0.0064136754;0.0045568272
0.975;0.041642718;0.007118413;0.0059985435;0.004566825
0.98;0.04175098;0.007100506;0.005544099;0.004576065
0.985;0.041859433;0.0070828144;0.005054811;0.00458449
0.99;0.0419681;0.0070653367;0.004535263;0.0045920485
0.995;0.04207698;0.00704807;0.0039901203;0.0045986986
1.0;0.042185944;0.0070309904;0.0034241152;0.0046044057
1.005;0.04229508;0.0070141098;0.002841997;0.0046091424
1.01;0.04240436;0.0069974195;0.002248479;0.0046128896
1.015;0.042513657;0.0069808965;0.0016482479;0.0046156365
1.02;0.042622983;0.00696454;0.0010458915;0.00461738
1.025;0.04273238;0.0069483547;0.00044588913;0.004618123
1.03;0.042841736;0.00693232;-0.00014742222;0.0046178773
1.035;0.04295099;0.0069164243;-0.0007298736;0.004616661
1.04;0.043060172;0.006900669;-0.0012974825;0.0046144985
1.045;0.04316931;0.0068850573;-0.0018464854;0.004611421
1.05;0.043278206;0.006869557;-0.0023733485;0.0046074656
1.055;0.043387044;0.0068541938;-0.0028747933;0.004602674
1.06;0.04349564;0.0068389373;-0.003347817;0.0045970944
1.065;0.043604013;0.006823789;-0.0037897113;0.004590778
1.07;0.043712154;0.006808746;-0.0041980795;0.0045837816
1.075;0.043820057;0.006793807;-0.0045708525;0.0045761634
1.08;0.043927647;0.0067789573;-0.0049062977;0.0045679864
1.085;0.044035032;0.0067642136;-0.0052030347;0.0045593143
1.09;0.044142105;0.0067495573;-0.0054600397;0.0045502144
1.095;0.044248868;0.0067349873;-0.0056766323;0.004540753
1.1;0.044355374;0.0067205112;-0.0058524893;0.0045309993
1.105;0.044461522;0.006706112;-0.0059876386;0.0045210198
1.11;0.044567384;0.0066917995;-0.0060824393;0.0045108823
1.115;0.044672944;0.00667757;-0.006137576;0.004500653
1.12;0.044778217;0.006663425;-0.0061540534;0.0044903965
1.125;0.04488313;0.006649352;-0.0061331894;0.0044801743
1.13;0.044987783;0.0066353665;-0.006076555;0.0044700466
1.135;0.04509214;0.0066214595;-0.0059860204;0.00446007
1.14;0.045196258;0.00660764;-0.0058636502;0.0044502974
1.145;0.045300048;0.0065938937;-0.005711748;0.0044407775
1.15;0.04540358;0.0065802294;-0.005532777;0.0044315564
1.155;0.04550687;0.006566648;-0.0053293277;0.004422674
1.16;0.045609955;0.006553155;-0.0051041273;0.0044141673
1.165;0.04571283;0.006539747;-0.0048599774;0.0044060675
1.17;0.045815457;0.0065264185;-0.0045997235;0.0043984014
1.175;0.0459179;0.0065131774;-0.0043262434;0.0043911906
1.18;0.0460202;0.0065000285;-0.00404242;0.0043844534
1.185;0.046122264;0.006486957;-0.0037511087;0.0043782014
1.19;0.046224285;0.006473989;-0.0034551308;0.004372443
1.195;0.046326168;0.006461111;-0.0031572327;0.004367181
1.2;0.04642788;0.0064483164;-0.002860061;0.004362414
1.205;0.046529487;0.0064356136;-0.0025661415;0.004358137
1.21;0.046631075;0.006423013;-0.0022778476;0.004354341
1.215;0.04673263;0.0064105117;-0.001997372;0.004351012
1.22;0.04683403;0.006398091;-0.0017267135;0.004348134
1.225;0.046935458;0.006385776;-0.0014676483;0.004345688
1.23;0.047036905;0.0063735642;-0.0012217225;0.0043436517
1.235;0.047138244;0.006361436;-0.0009902286;0.0043420014
1.24;0.04723965;0.0063494155;-0.00077420514;0.004340711
1.245;0.04734107;0.006337493;-0.0005744218;0.0043397537
1.25;0.047442477;0.0063256635;-0.00039138703;0.0043391013
1.255;0.047543894;0.00631393;-0.00022533406;0.004338726
1.26;0.04764546;0.006302309;-7.6237775e-05;0.004338599
1.265;0.047747016;0.0062907794;5.617799e-05;0.0043386924
1.27;0.0478486;0.006279344;0.00017242532;0.0043389797
1.275;0.047950312;0.006268015;0.00027321707;0.004339435
1.28;0.048051976;0.006256768;0.0003594664;0.004340034
1.285;0.04815378;0.006245627;0.00043222832;0.0043407544
1.29;0.048255704;0.0062345876;0.00049268315;0.004341576
1.295;0.04835765;0.006223636;0.00054209854;0.004342479
1.3;0.048459683;0.0062127803;0.00058178714;0.0043434487
1.305;0.048561804;0.0062020184;0.000613075;0.004344471
1.31;0.04866402;0.006191351;0.00063725;0.0043455325
1.315;0.04876628;0.0061807707;0.00065554224;0.0043466254
1.32;0.04886863;0.006170281;0.00066909246;0.0043477407
1.325;0.048971005;0.0061598746;0.00067891006;0.0043488718
1.33;0.049073547;0.0061495667;0.0006858789;0.004350015
1.335;0.04917607;0.0061393348;0.00069072016;0.004351166
1.34;0.04927866;0.0061291866;0.00069399097;0.004352323
1.345;0.04938136;0.006119128;0.00069606135;0.004353483
1.35;0.04948408;0.0061091455;0.0006971379;0.004354645
1.355;0.049586814;0.006099239;0.0006972547;0.004355807
1.36;0.049689654;0.006089418;0.00069629744;0.0043569678
1.365;0.049792495;0.0060796696;0.0006940216;0.0043581245
1.37;0.049895417;0.0060700024;0.000690081;0.004359274
1.375;0.049998347;0.006060406;0.00068405556;0.0043604146
1.38;0.050101288;0.0060508805;0.000675485;0.00436154
1.385;0.050204266;0.0060414276;0.0006638963;0.004362647
1.39;0.050307203;0.006032039;0.00064883;0.004363728
1.395;0.05041028;0.0060227336;0.0006298685;0.004364778
1.4;0.05051321;0.0060134777;0.0006066609;0.0043657892
1.405;0.050616313;0.006004308;0.0005789315;0.004366754
1.41;0.050719276;0.0059951865;0.00054649916;0.004367665
1.415;0.05082235;0.005986143;0.0005092884;0.0043685134
1.42;0.050925363;0.0059771556;0.00046733092;0.0043692924
1.425;0.051028315;0.0059682243;0.00042076528;0.0043699937
1.43;0.05113133;0.0059593627;0.00036982418;0.00437061
1.435;0.051234305;0.0059505585;0.00031483322;0.004371135
1.44;0.051337224;0.005941808;0.00025619275;0.0043715616
1.445;0.051440176;0.0059331227;0.00019435705;0.0043718857
1.45;0.051543;0.0059244824;0.00012982133;0.004372102
1.455;0.0516458;0.0059158993;6.309834e-05;0.0043722074
1.46;0.05174855;0.005907369;-5.301333e-06;0.0043721986
1.465;0.05185124;0.0058988896;-7.4891264e-05;0.004372074
1.47;0.051953875;0.005890462;-0.00014522467;0.0043718317
1.475;0.052056387;0.0058820774;-0.0002159078;0.0043714717
1.48;0.052158825;0.005873741;-0.00028660396;0.004370994
1.485;0.052261204;0.005865455;-0.00035705202;0.004370399
1.49;0.05236349;0.0058572134;-0.00042705375;0.0043696873
1.495;0.05246565;0.0058490136;-0.00049648475;0.00436886
1.5;0.052567672;0.0058408524;-0.0005652817;0.004367918
1.505;0.05266968;0.0058327448;-0.0006334482;0.0043668617
1.51;0.05277152;0.005824671;-0.00070104474;0.0043656933
1.515;0.052873224;0.005816636;-0.00076818914;0.004364413
1.52;0.05297479;0.0058086393;-0.00083504745;0.0043630213
1.525;0.05307628;0.0058006863;-0.00090183393;0.004361518
1.53;0.05317764;0.005792771;-0.0009688101;0.0043599037
1.535;0.05327886;0.0057848925;-0.0010362823;0.0043581766
1.54;0.05337995;0.0057770507;-0.0011045958;0.0043563354
1.545;0.05348084;0.0057692383;-0.0011741358;0.0043543787
1.55;0.053581696;0.005761473;-0.001245312;0.004352303
1.555;0.05368233;0.005753733;-0.0013185573;0.0043501053
1.56;0.053782906;0.0057460372;-0.0013943166;0.0043477817
1.565;0.053883277;0.005738368;-0.0014730291;0.0043453267
1.57;0.05398346;0.005730728;-0.00155513;0.004342735
1.575;0.0540836;0.005723132;-0.0016410348;0.0043399995
1.58;0.054183524;0.005715561;-0.0017311497;0.0043371143
1.585;0.054283343;0.0057080276;-0.0018258576;0.004334071
1.59;0.054382928;0.0057005165;-0.0019255433;0.004330862
1.595;0.054482397;0.0056930403;-0.0020305838;0.004327478
1.6;0.054581676;0.005685591;-0.0021413679;0.0043239086
1.605;0.054680835;0.0056781764;-0.0022582973;0.004320145
1.61;0.0547797;0.005670776;-0.0023817976;0.0043161754
1.615;0.05487846;0.0056634117;-0.0025123255;0.004311988
1.62;0.054977037;0.005656074;-0.0026503797;0.004307571
1.625;0.05507532;0.0056487513;-0.0027964856;0.00430291
1.63;0.055173434;0.0056414558;-0.0029512066;0.0042979913
1.635;0.055271313;0.0056341807;-0.0031151152;0.0042927996
1.64;0.055368915;0.005626922;-0.003288813;0.0042873183
1.645;0.055466373;0.0056196935;-0.0034728765;0.00428153
1.65;0.055563476;0.005612472;-0.00366786;0.004275417
1.655;0.055660345;0.0056052716;-0.00387426;0.0042689596
1.66;0.05575689;0.0055980813;-0.004092512;0.004262139
1.665;0.05585319;0.00559091;-0.0043229344;0.004254934
1.67;0.05594921;0.0055837533;-0.0045657344;0.0042473245
1.675;0.056044895;0.005576607;-0.0048209503;0.0042392896
1.68;0.056140255;0.00556947;-0.005088443;0.004230809
1.685;0.056235317;0.005562346;-0.005367881;0.004221862
1.69;0.056330048;0.0055552316;-0.005658714;0.004212431
1.695;0.05642437;0.0055481186;-0.005960154;0.0042024977
1.7;0.056518357;0.0055410154;-0.0062711895;0.0041920454
1.705;0.056611978;0.0055339173;-0.0065905442;0.0041810614
1.71;0.05670514;0.0055268165;-0.006916743;0.0041695335
1.715;0.05679796;0.005519724;-0.0072480496;0.0041574533
1.72;0.056890327;0.0055126287;-0.0075825453;0.0041448157
1.725;0.056982294;0.0055055358;-0.007918105;0.004131619
1.73;0.057073817;0.0054984405;-0.008252436;0.004117865
1.735;0.05716483;0.005491338;-0.008583107;0.0041035595
1.74;0.057255395;0.005484233;-0.008907549;0.004088714
1.745;0.0573454;0.0054771155;-0.009223145;0.004073342
1.75;0.057435013;0.005470001;-0.009527191;0.0040574633
1.755;0.05752401;0.005462869;-0.009816948;0.004041102
1.76;0.057612542;0.0054557333;-0.010089761;0.0040242854
1.765;0.057700504;0.005448584;-0.010342959;0.004007047
1.77;0.05778791;0.0054414226;-0.010573962;0.0039894236
1.775;0.057874717;0.005434246;-0.010780338;0.0039714566
1.78;0.057961047;0.0054270644;-0.010959771;0.0039531905
1.785;0.058046687;0.0054198587;-0.011110105;0.0039346735
1.79;0.05813176;0.005412641;-0.011229406;0.0039159576
1.795;0.058216244;0.0054054083;-0.011315967;0.003897098
1.8;0.058300205;0.0053981673;-0.011368311;0.0038781506
1.805;0.058383457;0.005390901;-0.011385258;0.0038591754
1.81;0.05846614;0.0053836224;-0.011365918;0.003840232
1.815;0.05854827;0.0053763334;-0.011309689;0.0038213825
1.82;0.058629762;0.0053690257;-0.0112163;0.0038026888
