temperature;pressure;kinetic_energy;potential_energy;total_energy;virial;msd;diffusion;volume
0.2911149;-0.28419185;597.61597;-8123.9297;-7526.3135;-2762.4922;0.0;0.0;1838.265625
0.29112536;-0.2815506;597.687;-8122.7246;-7525.0376;-2748.0684;0.0;0.0;1838.265625
0.29115027;-0.27936947;597.8258;-8121.696;-7523.87;-2736.3174;0.0;0.0;1838.265625
0.29119423;-0.2775019;598.05334;-8120.8867;-7522.8335;-2726.4734;0.0;0.0;1838.265625
0.29126233;-0.27623892;598.38086;-8120.427;-7522.046;-2720.1633;0.0;0.0;1838.265625
0.29135337;-0.27531943;598.7955;-8120.3687;-7521.573;-2715.9216;0.0;0.0;1838.265625
0.2914607;-0.2751695;599.25116;-8120.791;-7521.54;-2716.006;0.0;0.0;1838.265625
0.2915673;-0.27556834;599.6776;-8121.6533;-7521.9756;-2719.0586;0.0;0.0;1838.265625
0.2916557;-0.27648035;600.0031;-8122.876;-7522.873;-2724.739;0.0;0.0;1838.265625
0.29170945;-0.27791977;600.17444;-8124.286;-7524.112;-2733.0198;0.0;0.0;1838.265625
0.29172173;-0.27949217;600.1727;-8125.6416;-7525.4688;-2741.688;0.0;0.0;1838.265625
0.2916922;-0.2806417;600.0169;-8126.8755;-7526.8584;-2747.7158;0.0;0.0;1838.265625
0.29163203;-0.28167433;599.7541;-8127.8887;-7528.135;-2752.8848;0.0;0.0;1838.265625
0.29155338;-0.28226423;599.43787;-8128.55;-7529.112;-2755.5056;0.0;0.0;1838.265625
0.29147023;-0.2824568;599.11646;-8128.9375;-7529.8213;-2755.9248;0.0;0.0;1838.265625
0.2913913;-0.28220513;598.817;-8129.0083;-7530.1914;-2753.938;0.0;0.0;1838.265625
0.29131997;-0.2815267;598.55334;-8128.836;-7530.2827;-2749.6694;0.0;0.0;1838.265625
0.29125902;-0.28051412;598.3279;-8128.455;-7530.127;-2743.6343;0.0;0.0;1838.265625
0.29120633;-0.27927125;598.1245;-8127.8794;-7529.755;-2736.373;0.0;0.0;1838.265625
0.2911566;-0.2779234;597.93304;-8127.0996;-7529.1665;-2728.5571;0.0;0.0;1838.265625
0.29111052;-0.27623644;597.76245;-8126.212;-7528.449;-2718.9128;0.0;0.0;1838.265625
0.29107207;-0.27421704;597.6284;-8125.153;-7527.5244;-2707.508;0.0;0.0;1838.265625
0.291045;-0.2721905;597.54803;-8124.042;-7526.494;-2696.1714;0.0;0.0;1838.265625
0.29103395;-0.27039492;597.53534;-8122.929;-7525.394;-2686.2437;0.0;0.0;1838.265625
0.29104027;-0.2685309;597.5947;-8121.882;-7524.287;-2676.0828;0.0;0.0;1838.265625
0.29106426;-0.2668829;597.7228;-8120.9697;-7523.247;-2667.2505;0.0;0.0;1838.265625
0.29110345;-0.26526964;597.9105;-8120.254;-7522.3433;-2658.7292;0.0;0.0;1838.265625
0.29115555;-0.2642297;598.1449;-8119.7925;-7521.6475;-2653.463;0.0;0.0;1838.265625
0.29121634;-0.26344377;598.4072;-8119.6006;-7521.1934;-2649.6533;0.0;0.0;1838.265625
0.29128096;-0.26304957;598.6832;-8119.695;-7521.0117;-2648.0315;0.0;0.0;1838.265625
0.29134688;-0.26317224;598.9543;-8120.0605;-7521.1064;-2649.25;0.0;0.0;1838.265625
0.29140753;-0.26370186;599.19855;-8120.7036;-7521.505;-2652.6592;0.0;0.0;1838.265625
0.2914585;-0.26442084;599.3959;-8121.5273;-7522.1313;-2657.0188;0.0;0.0;1838.265625
0.29149485;-0.26569623;599.5248;-8122.524;-7522.999;-2664.3103;0.0;0.0;1838.265625
0.29151213;-0.26698434;599.5812;-8123.5654;-7523.9844;-2671.5266;0.0;0.0;1838.265625
0.2915137;-0.268422;599.58716;-8124.642;-7525.0547;-2679.467;0.0;0.0;1838.265625
0.2915084;-0.2696584;599.5796;-8125.67;-7526.0903;-2686.2705;0.0;0.0;1838.265625
0.29150572;-0.27110124;599.6008;-8126.785;-7527.1846;-2694.2698;0.0;0.0;1838.265625
0.2915163;-0.27281874;599.69135;-8127.9443;-7528.253;-2703.9226;0.0;0.0;1838.265625
0.29154834;-0.27468693;599.8705;-8129.3325;-7529.462;-2714.5835;0.0;0.0;1838.265625
0.29160148;-0.2768963;600.13367;-8130.993;-7530.8594;-2727.2942;0.0;0.0;1838.265625
0.29167295;-0.27971625;600.4562;-8132.996;-7532.54;-2743.4905;0.0;0.0;1838.265625
0.29175273;-0.28293917;600.8031;-8135.3306;-7534.5273;-2761.9583;0.0;0.0;1838.265625
0.29183358;-0.2867046;601.1346;-8138.04;-7536.9053;-2783.3867;0.0;0.0;1838.265625
0.29190287;-0.29076192;601.4074;-8140.9985;-7539.5913;-2806.3076;0.0;0.0;1838.265625
0.2919529;-0.29503652;601.58344;-8144.146;-7542.5625;-2830.2334;0.0;0.0;1838.265625
0.2919731;-0.29936516;601.63074;-8147.3857;-7545.755;-2854.1995;0.0;0.0;1838.265625
0.29195946;-0.30363598;601.53674;-8150.5376;-7549.001;-2877.5642;0.0;0.0;1838.265625
0.29191115;-0.30764207;601.3052;-8153.4404;-7552.1353;-2899.1938;0.0;0.0;1838.265625
0.29183194;-0.31130725;600.9591;-8156.0176;-7555.0586;-2918.7144;0.0;0.0;1838.265625
0.2917298;-0.314312;600.5259;-8158.174;-7557.648;-2934.4187;0.0;0.0;1838.265625
0.2916104;-0.3165053;600.02893;-8159.868;-7559.8394;-2945.5203;0.0;0.0;1838.265625
0.29147905;-0.3179824;599.4901;-8160.995;-7561.505;-2952.5886;0.0;0.0;1838.265625
0.29134127;-0.31870082;598.9264;-8161.558;-7562.632;-2955.423;0.0;0.0;1838.265625
0.29119983;-0.3187985;598.3477;-8161.602;-7563.2544;-2954.8044;0.0;0.0;1838.265625
0.29105717;-0.31788367;597.77734;-8161.0195;-7563.242;-2948.6187;0.0;0.0;1838.265625
0.2909227;-0.31595153;597.251;-8159.9766;-7562.7256;-2936.9104;0.0;0.0;1838.265625
0.29080448;-0.31341103;596.80646;-8158.461;-7561.6543;-2922.011;0.0;0.0;1838.265625
0.2907125;-0.31029388;596.48126;-8156.635;-7560.1533;-2904.1702;0.0;0.0;1838.265625
0.29065374;-0.30681655;596.2937;-8154.668;-7558.374;-2884.6184;0.0;0.0;1838.265625
0.29062772;-0.3030208;596.2285;-8152.6406;-7556.412;-2863.5552;0.0;0.0;1838.265625
0.29062584;-0.29928392;596.24243;-8150.629;-7554.3867;-2842.9749;0.0;0.0;1838.265625
0.29063472;-0.29548687;596.2767;-8148.676;-7552.399;-2822.1033;0.0;0.0;1838.265625
0.29063934;-0.29155305;596.28735;-8146.716;-7550.4287;-2800.4304;0.0;0.0;1838.265625
0.2906354;-0.28773072;596.2627;-8144.776;-7548.513;-2779.302;0.0;0.0;1838.265625
0.2906232;-0.28379497;596.2173;-8142.786;-7546.569;-2757.506;0.0;0.0;1838.265625
0.2906108;-0.27982935;596.1929;-8140.762;-7544.5693;-2735.5876;0.0;0.0;1838.265625
0.29061115;-0.2760169;596.2376;-8138.7993;-7542.5615;-2714.6523;0.0;0.0;1838.265625
0.29063433;-0.27211142;596.3954;-8136.994;-7540.5986;-2693.43;0.0;0.0;1838.265625
0.29069075;-0.26871267;596.68567;-8135.492;-7538.8066;-2675.267;0.0;0.0;1838.265625
0.29077798;-0.26591292;597.104;-8134.4233;-7537.3193;-2660.6636;0.0;0.0;1838.265625
0.29089445;-0.26382482;597.6192;-8133.878;-7536.259;-2650.1787;0.0;0.0;1838.265625
0.2910247;-0.26253927;598.16614;-8133.8906;-7535.7246;-2644.183;0.0;0.0;1838.265625
0.29115158;-0.26188883;598.6668;-8134.455;-7535.788;-2641.5972;0.0;0.0;1838.265625
0.2912545;-0.26185954;599.0429;-8135.4043;-7536.3613;-2642.188;0.0;0.0;1838.265625
0.29131737;-0.26214752;599.2421;-8136.5376;-7537.2954;-2644.1746;0.0;0.0;1838.265625
0.29133314;-0.2624822;599.24854;-8137.6797;-7538.431;-2646.033;0.0;0.0;1838.265625
0.291303;-0.26291558;599.07666;-8138.66;-7539.5835;-2648.0793;0.0;0.0;1838.265625
0.2912349;-0.2630758;598.7731;-8139.3516;-7540.5786;-2648.3557;0.0;0.0;1838.265625
0.29114398;-0.26251814;598.3994;-8139.6787;-7541.2793;-2644.533;0.0;0.0;1838.265625
0.29104564;-0.26185387;598.0132;-8139.611;-7541.5977;-2640.0972;0.0;0.0;1838.265625
0.2909522;-0.26053023;597.66547;-8139.2153;-7541.55;-2632.1023;0.0;0.0;1838.265625
0.2908752;-0.25881147;597.3938;-8138.5674;-7541.174;-2622.0803;0.0;0.0;1838.265625
0.29082072;-0.2569319;597.2189;-8137.7397;-7540.521;-2611.365;0.0;0.0;1838.265625
0.2907921;-0.25508884;597.153;-8136.878;-7539.725;-2601.069;0.0;0.0;1838.265625
0.29079098;-0.25334543;597.19336;-8136.049;-7538.8555;-2591.5352;0.0;0.0;1838.265625
0.29081354;-0.25190705;597.31934;-8135.371;-7538.052;-2583.8547;0.0;0.0;1838.265625
0.29085305;-0.25053844;597.50574;-8134.883;-7537.377;-2576.6802;0.0;0.0;1838.265625
0.2909037;-0.24966136;597.72864;-8134.6357;-7536.907;-2572.2888;0.0;0.0;1838.265625
0.2909594;-0.24922003;597.96216;-8134.5894;-7536.627;-2570.3223;0.0;0.0;1838.265625
0.29101434;-0.2492542;598.19324;-8134.832;-7536.6387;-2570.9727;0.0;0.0;1838.265625
0.2910683;-0.2497752;598.4225;-8135.325;-7536.903;-2574.3044;0.0;0.0;1838.265625
0.29112217;-0.2506154;598.65857;-8136.017;-7537.3584;-2579.4102;0.0;0.0;1838.265625
0.2911799;-0.25203124;598.9273;-8137.0264;-7538.099;-2587.7556;0.0;0.0;1838.265625
0.29124928;-0.25388494;599.24194;-8138.325;-7539.083;-2598.6077;0.0;0.0;1838.265625
0.29132822;-0.25628513;599.59467;-8140.01;-7540.415;-2612.5498;0.0;0.0;1838.265625
0.29141393;-0.25932142;599.9638;-8142.078;-7542.1143;-2630.0325;0.0;0.0;1838.265625
0.29149783;-0.2629035;600.3054;-8144.497;-7544.1914;-2650.4705;0.0;0.0;1838.265625
0.2915674;-0.26685303;600.5747;-8147.1914;-7546.6167;-2672.7898;0.0;0.0;1838.265625
0.29161376;-0.27115542;600.73535;-8150.0674;-7549.332;-2696.8376;0.0;0.0;1838.265625
0.29162946;-0.27541038;600.77014;-8152.9956;-7552.2256;-2720.3726;0.0;0.0;1838.265625
0.29161477;-0.27964944;600.6767;-8155.824;-7555.1475;-2743.5632;0.0;0.0;1838.265625
0.29156926;-0.28348076;600.47;-8158.458;-7557.9883;-2764.2788;0.0;0.0;1838.265625
0.29150072;-0.28690344;600.1672;-8160.831;-7560.664;-2782.5486;0.0;0.0;1838.265625
0.29141006;-0.28972816;599.7809;-8162.785;-7563.0044;-2797.3538;0.0;0.0;1838.265625
0.29130265;-0.2919273;599.3304;-8164.3105;-7564.98;-2808.5806;0.0;0.0;1838.265625
0.29118255;-0.2933365;598.8311;-8165.337;-7566.506;-2815.3535;0.0;0.0;1838.265625
0.29105347;-0.29398954;598.3043;-8165.8623;-7567.558;-2817.9011;0.0;0.0;1838.265625
0.29092214;-0.29373667;597.7775;-8165.8633;-7568.086;-2815.4531;0.0;0.0;1838.265625
0.29079545;-0.29270664;597.2816;-8165.3604;-7568.0786;-2808.7808;0.0;0.0;1838.265625
0.29068145;-0.29093403;596.8475;-8164.4355;-7567.588;-2798.137;0.0;0.0;1838.265625
0.29058683;-0.28871343;596.4967;-8163.2207;-7566.724;-2785.1892;0.0;0.0;1838.265625
0.29051447;-0.2860707;596.2437;-8161.7256;-7565.482;-2770.1091;0.0;0.0;1838.265625
0.29046816;-0.2831376;596.0899;-8160.077;-7563.9873;-2753.626;0.0;0.0;1838.265625
0.2904443;-0.27999267;596.0305;-8158.383;-7562.3525;-2736.1638;0.0;0.0;1838.265625
0.2904433;-0.27689373;596.0509;-8156.715;-7560.664;-2719.1145;0.0;0.0;1838.265625
0.29045737;-0.2738895;596.13495;-8155.1865;-7559.052;-2702.7148;0.0;0.0;1838.265625
0.29048654;-0.2708837;596.26794;-8153.765;-7557.497;-2686.4045;0.0;0.0;1838.265625
0.29052383;-0.26822028;596.4357;-8152.5327;-7556.097;-2672.0518;0.0;0.0;1838.265625
0.29056895;-0.26578027;596.62744;-8151.511;-7554.884;-2658.979;0.0;0.0;1838.265625
0.29061666;-0.26366606;596.8312;-8150.6904;-7553.8594;-2647.727;0.0;0.0;1838.265625
0.2906665;-0.26188958;597.0338;-8150.08;-7553.0464;-2638.3354;0.0;0.0;1838.265625
0.29071254;-0.26046243;597.2183;-8149.6807;-7552.4624;-2630.834;0.0;0.0;1838.265625
0.2907525;-0.2593342;597.37915;-8149.4463;-7552.0674;-2624.9338;0.0;0.0;1838.265625
0.29078668;-0.2582852;597.5239;-8149.34;-7551.816;-2619.4382;0.0;0.0;1838.265625
0.290819;-0.2576143;597.6677;-8149.4023;-7551.7344;-2616.0261;0.0;0.0;1838.265625
0.29085276;-0.25715554;597.82214;-8149.64;-7551.818;-2613.805;0.0;0.0;1838.265625
0.2908894;-0.25701207;597.98755;-8150.051;-7552.0635;-2613.3445;0.0;0.0;1838.265625
0.29092717;-0.2573108;598.1505;-8150.621;-7552.4707;-2615.3179;0.0;0.0;1838.265625
0.290961;-0.25771987;598.2908;-8151.3604;-7553.0693;-2617.8542;0.0;0.0;1838.265625
0.2909858;-0.25839257;598.3805;-8152.1997;-7553.8193;-2621.7437;0.0;0.0;1838.265625
0.29099417;-0.25925985;598.411;-8153.046;-7554.635;-2626.5874;0.0;0.0;1838.265625
0.29098994;-0.26024252;598.3802;-8153.917;-7555.5366;-2631.945;0.0;0.0;1838.265625
0.29096827;-0.26134062;598.2814;-8154.677;-7556.3955;-2637.8032;0.0;0.0;1838.265625
0.29093122;-0.26222494;598.1207;-8155.292;-7557.1714;-2642.3586;0.0;0.0;1838.265625
0.2908798;-0.26299673;597.8962;-8155.6694;-7557.7734;-2646.166;0.0;0.0;1838.265625
0.29081234;-0.26350898;597.61096;-8155.814;-7558.203;-2648.4204;0.0;0.0;1838.265625
0.2907327;-0.263864;597.28406;-8155.601;-7558.317;-2649.7246;0.0;0.0;1838.265625
0.2906469;-0.26383427;596.94904;-8155.056;-7558.107;-2648.8906;0.0;0.0;1838.265625
0.29056567;-0.2634638;596.63904;-8154.262;-7557.623;-2646.2275;0.0;0.0;1838.265625
0.2904938;-0.2628304;596.3899;-8153.205;-7556.8154;-2642.236;0.0;0.0;1838.265625
0.29044396;-0.2622003;596.2378;-8152.0215;-7555.7837;-2638.457;0.0;0.0;1838.265625
0.29041988;-0.26146767;596.19336;-8150.772;-7554.5786;-2634.328;0.0;0.0;1838.265625
0.29042205;-0.26079735;596.25415;-8149.5815;-7553.327;-2630.7527;0.0;0.0;1838.265625
0.29044777;-0.260421;596.3987;-8148.5825;-7552.1836;-2628.9663;0.0;0.0;1838.265625
0.2904878;-0.2600766;596.5783;-8147.7754;-7551.1973;-2627.4263;0.0;0.0;1838.265625
0.29052737;-0.2600866;596.73535;-8147.1494;-7550.414;-2627.7954;0.0;0.0;1838.265625
0.29055345;-0.26029012;596.8122;-8146.5806;-7549.7686;-2629.0715;0.0;0.0;1838.265625
0.29055184;-0.26023623;596.7638;-8145.9946;-7549.231;-2628.6777;0.0;0.0;1838.265625
0.29051608;-0.2600987;596.568;-8145.2383;-7548.6704;-2627.5273;0.0;0.0;1838.265625
0.2904436;-0.25955248;596.2238;-8144.12;-7547.8965;-2623.827;0.0;0.0;1838.265625
0.29033825;-0.2581335;595.7611;-8142.549;-7546.7876;-2615.076;0.0;0.0;1838.265625
0.2902118;-0.25597715;595.2298;-8140.4473;-7545.2173;-2602.1216;0.0;0.0;1838.265625
0.29007784;-0.2532029;594.6951;-8137.828;-7543.133;-2585.7527;0.0;0.0;1838.265625
0.2899546;-0.24967451;594.224;-8134.787;-7540.563;-2565.3523;0.0;0.0;1838.265625
0.28985593;-0.24565183;593.8807;-8131.351;-7537.47;-2542.4812;0.0;0.0;1838.265625
0.28979844;-0.24119507;593.7143;-8127.797;-7534.0825;-2517.5703;0.0;0.0;1838.265625
0.28978786;-0.2367479;593.74866;-8124.2725;-7530.524;-2493.114;0.0;0.0;1838.265625
0.28982872;-0.23268132;593.99414;-8121.046;-7527.052;-2471.1785;0.0;0.0;1838.265625
0.2899199;-0.228824;594.44226;-8118.203;-7523.7607;-2450.8025;0.0;0.0;1838.265625
0.29005757;-0.22601028;595.07263;-8116.0737;-7521.001;-2436.5461;0.0;0.0;1838.265625
0.2902341;-0.2241124;595.8517;-8114.669;-7518.8174;-2427.6377;0.0;0.0;1838.265625
0.29043984;-0.22340311;596.73303;-8114.1763;-7517.4434;-2425.4888;0.0;0.0;1838.265625
0.29066032;-0.22382407;597.6488;-8114.604;-7516.955;-2429.6418;0.0;0.0;1838.265625
0.29087624;-0.22568938;598.5143;-8115.93;-7517.416;-2441.6597;0.0;0.0;1838.265625
0.29106587;-0.22844714;599.25146;-8118.012;-7518.7607;-2458.3425;0.0;0.0;1838.265625
0.29121435;-0.2320702;599.80066;-8120.6367;-7520.836;-2479.4211;0.0;0.0;1838.265625
0.2913098;-0.23632967;600.12476;-8123.6387;-7523.5137;-2503.5596;0.0;0.0;1838.265625
0.29134762;-0.2406105;600.2189;-8126.705;-7526.4863;-2527.3557;0.0;0.0;1838.265625
0.29133224;-0.24481843;600.1006;-8129.6484;-7529.548;-2550.3252;0.0;0.0;1838.265625
0.2912689;-0.24886619;599.8004;-8132.3096;-7532.5093;-2572.0474;0.0;0.0;1838.265625
0.29116836;-0.25234365;599.36707;-8134.558;-7535.191;-2590.3582;0.0;0.0;1838.265625
0.2910436;-0.25514352;598.8498;-8136.3013;-7537.4517;-2604.7642;0.0;0.0;1838.265625
0.29090583;-0.2572595;598.29584;-8137.474;-7539.178;-2615.3254;0.0;0.0;1838.265625
0.2907664;-0.25820908;597.74255;-8138.113;-7540.37;-2619.4558;0.0;0.0;1838.265625
0.29063132;-0.25872356;597.21216;-8138.25;-7541.038;-2621.2322;0.0;0.0;1838.265625
0.29050523;-0.25839007;596.7271;-8137.886;-7541.159;-2618.4229;0.0;0.0;1838.265625
0.29039422;-0.25751075;596.31165;-8137.121;-7540.8096;-2612.743;0.0;0.0;1838.265625
0.29030412;-0.25607258;595.9894;-8136.079;-7540.09;-2604.167;0.0;0.0;1838.265625
0.2902398;-0.25424552;595.77655;-8134.7734;-7538.997;-2593.6655;0.0;0.0;1838.265625
0.29020438;-0.25218895;595.6854;-8133.417;-7537.7314;-2582.1416;0.0;0.0;1838.265625
0.2901992;-0.2500445;595.7124;-8132.1035;-7536.391;-2570.3694;0.0;0.0;1838.265625
0.2902204;-0.2482304;595.8385;-8130.9404;-7535.102;-2560.6172;0.0;0.0;1838.265625
0.29026175;-0.24666536;596.0325;-8129.949;-7533.917;-2552.3743;0.0;0.0;1838.265625
0.29031432;-0.24552487;596.26166;-8129.2144;-7532.9526;-2546.5432;0.0;0.0;1838.265625
0.29037145;-0.24481855;596.50574;-8128.755;-7532.249;-2543.136;0.0;0.0;1838.265625
0.29043043;-0.24460496;596.7548;-8128.5205;-7531.7656;-2542.4563;0.0;0.0;1838.265625
0.2904902;-0.2448746;597.0198;-8128.601;-7531.581;-2544.4731;0.0;0.0;1838.265625
0.29055724;-0.24546054;597.32214;-8128.957;-7531.635;-2548.3093;0.0;0.0;1838.265625
0.2906354;-0.24658443;597.67175;-8129.695;-7532.023;-2555.2065;0.0;0.0;1838.265625
0.29072458;-0.24854456;598.06506;-8130.8145;-7532.7495;-2566.803;0.0;0.0;1838.265625
0.2908221;-0.25122446;598.4828;-8132.3687;-7533.8857;-2582.4175;0.0;0.0;1838.265625
0.29092044;-0.2544533;598.8867;-8134.345;-7535.4585;-2601.0317;0.0;0.0;1838.265625
0.29100832;-0.25843874;599.2377;-8136.708;-7537.47;-2623.7124;0.0;0.0;1838.265625
0.29107827;-0.26273766;599.5043;-8139.3076;-7539.803;-2647.9534;0.0;0.0;1838.265625
0.29112378;-0.2674596;599.67163;-8142.1025;-7542.4307;-2674.3286;0.0;0.0;1838.265625
0.29114482;-0.2724185;599.741;-8144.9717;-7545.2305;-2701.8147;0.0;0.0;1838.265625
0.2911428;-0.27755976;599.72156;-8147.8164;-7548.0947;-2730.1287;0.0;0.0;1838.265625
0.29112098;-0.2827397;599.62506;-8150.626;-7551.001;-2758.502;0.0;0.0;1838.265625
0.29108194;-0.2875044;599.4636;-8153.2476;-7553.784;-2784.4558;0.0;0.0;1838.265625
0.29102886;-0.29195073;599.2405;-8155.6406;-7556.4004;-2808.5298;0.0;0.0;1838.265625
0.2909603;-0.29612797;598.94836;-8157.7754;-7558.827;-2830.9822;0.0;0.0;1838.265625
0.29087391;-0.29971945;598.585;-8159.55;-7560.965;-2850.062;0.0;0.0;1838.265625
0.29077184;-0.3028544;598.15906;-8160.936;-7562.777;-2866.4985;0.0;0.0;1838.265625
0.29065654;-0.30528376;597.6858;-8161.804;-7564.118;-2878.9495;0.0;0.0;1838.265625
0.29053375;-0.30684164;597.1936;-8162.2217;-7565.0283;-2886.5566;0.0;0.0;1838.265625
0.29041177;-0.30779654;596.7191;-8162.1646;-7565.4453;-2890.8735;0.0;0.0;1838.265625
0.2903001;-0.30784008;596.2964;-8161.709;-7565.4126;-2890.2683;0.0;0.0;1838.265625
0.2902051;-0.30734518;595.9498;-8160.9097;-7564.96;-2886.846;0.0;0.0;1838.265625
0.29013136;-0.30626965;595.68774;-8159.8496;-7564.162;-2880.3904;0.0;0.0;1838.265625
0.2900772;-0.30511236;595.49695;-8158.629;-7563.132;-2873.6265;0.0;0.0;1838.265625
0.29003692;-0.30333272;595.3512;-8157.2627;-7561.9116;-2863.5208;0.0;0.0;1838.265625
0.29000327;-0.3014623;595.22186;-8155.77;-7560.5483;-2852.947;0.0;0.0;1838.265625
0.28997007;-0.299325;595.08716;-8154.1714;-7559.084;-2840.8909;0.0;0.0;1838.265625
0.28993335;-0.29669854;594.93463;-8152.412;-7557.4775;-2826.1013;0.0;0.0;1838.265625
0.2898918;-0.29388472;594.77026;-8150.54;-7555.7695;-2810.2551;0.0;0.0;1838.265625
0.28985012;-0.29093826;594.60645;-8148.477;-7553.8706;-2793.6782;0.0;0.0;1838.265625
0.28980964;-0.28769022;594.45325;-8146.2876;-7551.8345;-2775.4597;0.0;0.0;1838.265625
0.2897741;-0.2843082;594.32526;-8143.9663;-7549.641;-2756.5525;0.0;0.0;1838.265625
0.28974664;-0.28073135;594.2309;-8141.5566;-7547.3257;-2736.6382;0.0;0.0;1838.265625
0.28972813;-0.27710116;594.17334;-8139.125;-7544.9517;-2716.5034;0.0;0.0;1838.265625
0.28971878;-0.273611;594.1582;-8136.6875;-7542.5293;-2697.2256;0.0;0.0;1838.265625
0.28972143;-0.27007133;594.1908;-8134.268;-7540.077;-2677.7703;0.0;0.0;1838.265625
0.28973615;-0.2669031;594.2815;-8131.9707;-7537.6895;-2660.4795;0.0;0.0;1838.265625
0.2897676;-0.26389033;594.44196;-8129.832;-7535.39;-2644.1855;0.0;0.0;1838.265625
0.2898172;-0.2614587;594.68616;-8127.9463;-7533.2603;-2631.264;0.0;0.0;1838.265625
0.28988996;-0.2593561;595.0348;-8126.3965;-7531.362;-2620.3657;0.0;0.0;1838.265625
0.28999048;-0.2580031;595.49396;-8125.374;-7529.88;-2613.8225;0.0;0.0;1838.265625
0.29011607;-0.25732857;596.0535;-8124.8643;-7528.8105;-2611.222;0.0;0.0;1838.265625
0.29026335;-0.25769505;596.69037;-8125.036;-7528.3457;-2614.5166;0.0;0.0;1838.265625
0.29042318;-0.2590269;597.35754;-8125.8647;-7528.5073;-2623.1958;0.0;0.0;1838.265625
0.29058075;-0.26131544;597.98895;-8127.345;-7529.3564;-2637.0796;0.0;0.0;1838.265625
0.29071918;-0.26447302;598.52435;-8129.3965;-7530.872;-2655.5637;0.0;0.0;1838.265625
0.2908263;-0.26798075;598.9155;-8131.8066;-7532.891;-2675.6907;0.0;0.0;1838.265625
0.29089272;-0.27207774;599.1349;-8134.485;-7535.35;-2698.7231;0.0;0.0;1838.265625
0.2909156;-0.2762563;599.18585;-8137.228;-7538.042;-2721.869;0.0;0.0;1838.265625
0.29090098;-0.2804593;599.0884;-8139.836;-7540.7476;-2744.8528;0.0;0.0;1838.265625
0.29085356;-0.28450835;598.8749;-8142.2793;-7543.4043;-2766.7556;0.0;0.0;1838.265625
0.2907846;-0.28801292;598.5863;-8144.407;-7545.821;-2785.5054;0.0;0.0;1838.265625
0.2907034;-0.29123908;598.2594;-8146.255;-7547.9956;-2802.643;0.0;0.0;1838.265625
0.2906179;-0.2938993;597.93225;-8147.766;-7549.834;-2816.6594;0.0;0.0;1838.265625
0.2905387;-0.29603386;597.6299;-8148.9756;-7551.3457;-2827.8264;0.0;0.0;1838.265625
0.29046696;-0.2979001;597.3622;-8149.9473;-7552.585;-2837.583;0.0;0.0;1838.265625
0.29040566;-0.29927886;597.14136;-8150.676;-7553.534;-2844.7449;0.0;0.0;1838.265625
0.29035723;-0.30041927;596.96765;-8151.2734;-7554.3057;-2850.6865;0.0;0.0;1838.265625
0.29031903;-0.3013823;596.82556;-8151.735;-7554.909;-2855.7134;0.0;0.0;1838.265625
0.29028594;-0.30203682;596.7063;-8152.0693;-7555.3633;-2859.0842;0.0;0.0;1838.265625
0.29025877;-0.3025133;596.6027;-8152.327;-7555.7246;-2861.505;0.0;0.0;1838.265625
0.2902334;-0.30279806;596.5065;-8152.5103;-7556.004;-2862.8828;0.0;0.0;1838.265625
0.29020986;-0.30300844;596.4188;-8152.6104;-7556.1914;-2863.8677;0.0;0.0;1838.265625
0.29018924;-0.30306268;596.34814;-8152.6465;-7556.2983;-2864.0254;0.0;0.0;1838.265625
0.29017437;-0.30314234;596.2993;-8152.646;-7556.3467;-2864.367;0.0;0.0;1838.265625
0.29016432;-0.3030828;596.27234;-8152.6064;-7556.334;-2863.9846;0.0;0.0;1838.265625
0.2901597;-0.30322477;596.2654;-8152.583;-7556.3174;-2864.754;0.0;0.0;1838.265625
0.29015857;-0.30319843;596.2656;-8152.557;-7556.2915;-2864.609;0.0;0.0;1838.265625
0.29015657;-0.3031706;596.26086;-8152.5737;-7556.313;-2864.4458;0.0;0.0;1838.265625
0.2901521;-0.30312356;596.246;-8152.5635;-7556.3174;-2864.1567;0.0;0.0;1838.265625
0.2901452;-0.3030785;596.2263;-8152.5454;-7556.3193;-2863.8691;0.0;0.0;1838.265625
0.29013878;-0.30316493;596.21466;-8152.5254;-7556.3105;-2864.3223;0.0;0.0;1838.265625
0.29013616;-0.30315727;596.23145;-8152.5366;-7556.305;-2864.3137;0.0;0.0;1838.265625
0.29014418;-0.30317345;596.2989;-8152.6025;-7556.3037;-2864.5378;0.0;0.0;1838.265625
0.29016626;-0.30338973;596.42346;-8152.8535;-7556.43;-2865.9795;0.0;0.0;1838.265625
0.29020122;-0.30382872;596.59894;-8153.245;-7556.646;-2868.7515;0.0;0.0;1838.265625
0.29024655;-0.3043139;596.8043;-8153.851;-7557.047;-2871.838;0.0;0.0;1838.265625
0.29029417;-0.305287;597.005;-8154.674;-7557.669;-2877.6057;0.0;0.0;1838.265625
0.29033554;-0.3065084;597.17773;-8155.7;-7558.5225;-2884.687;0.0;0.0;1838.265625
0.29036877;-0.30792183;597.3157;-8156.8555;-7559.54;-2892.7576;0.0;0.0;1838.265625
0.2903933;-0.30962163;597.42444;-8158.15;-7560.7256;-2902.3494;0.0;0.0;1838.265625
0.29041293;-0.31148726;597.52124;-8159.5244;-7562.003;-2912.8315;0.0;0.0;1838.265625
0.29043245;-0.3132918;597.6259;-8161.056;-7563.43;-2922.9924;0.0;0.0;1838.265625
