temperature;pressure;kinetic_energy;potential_energy;total_energy;virial;msd;diffusion;volume
0.13026679;-0.46277875;268.25366;-8470.58;-8202.326;-3088.6382;0.0;0.0;1838.265625
0.13015774;-0.46381485;267.9963;-8471.675;-8203.679;-3093.8372;0.0;0.0;1838.265625
0.13003817;-0.4645306;267.69565;-8472.65;-8204.955;-3097.183;0.0;0.0;1838.265625
0.12990868;-0.46511438;267.35727;-8473.496;-8206.139;-3099.7258;0.0;0.0;1838.265625
0.1297715;-0.46553487;266.99112;-8474.187;-8207.195;-3101.3125;0.0;0.0;1838.265625
0.12962942;-0.46568462;266.6102;-8474.698;-8208.088;-3101.3765;0.0;0.0;1838.265625
0.12948604;-0.46548188;266.2271;-8475.033;-8208.806;-3099.4922;0.0;0.0;1838.265625
0.12934394;-0.46496165;265.85516;-8475.172;-8209.316;-3095.8794;0.0;0.0;1838.265625
0.12920687;-0.46454957;265.5081;-8475.21;-8209.702;-3092.9126;0.0;0.0;1838.265625
0.1290774;-0.4638389;265.196;-8475.123;-8209.927;-3088.3694;0.0;0.0;1838.265625
0.12895769;-0.46304047;264.92117;-8474.969;-8210.048;-3083.4165;0.0;0.0;1838.265625
0.12884638;-0.46223736;264.6811;-8474.794;-8210.113;-3078.5073;0.0;0.0;1838.265625
0.12874322;-0.46122706;264.4696;-8474.596;-8210.126;-3072.5127;0.0;0.0;1838.265625
0.12864543;-0.46027723;264.27936;-8474.428;-8210.148;-3066.8943;0.0;0.0;1838.265625
0.12855226;-0.45940444;264.10425;-8474.271;-8210.167;-3061.7307;0.0;0.0;1838.265625
0.12846154;-0.45852825;263.9388;-8474.189;-8210.251;-3056.5679;0.0;0.0;1838.265625
0.1283727;-0.45785356;263.78323;-8474.119;-8210.336;-3052.536;0.0;0.0;1838.265625
0.12828694;-0.4572033;263.63593;-8474.131;-8210.495;-3048.655;0.0;0.0;1838.265625
0.1282021;-0.4567266;263.49915;-8474.195;-8210.696;-3045.7527;0.0;0.0;1838.265625
0.12812151;-0.45644125;263.3788;-8474.36;-8210.981;-3043.9385;0.0;0.0;1838.265625
0.12804462;-0.45621273;263.2755;-8474.633;-8211.357;-3042.4717;0.0;0.0;1838.265625
0.12797213;-0.45613605;263.19153;-8475.016;-8211.824;-3041.8806;0.0;0.0;1838.265625
0.12790442;-0.45633912;263.1255;-8475.537;-8212.412;-3042.8687;0.0;0.0;1838.265625
0.1278403;-0.45667082;263.0716;-8476.197;-8213.126;-3044.59;0.0;0.0;1838.265625
0.12777802;-0.45729992;263.02332;-8477.039;-8214.016;-3047.963;0.0;0.0;1838.265625
0.12771595;-0.45819658;262.97452;-8478.049;-8215.074;-3052.81;0.0;0.0;1838.265625
0.12765272;-0.45928958;262.9155;-8479.1875;-8216.272;-3058.7197;0.0;0.0;1838.265625
0.12758498;-0.46044526;262.83542;-8480.436;-8217.601;-3064.9329;0.0;0.0;1838.265625
0.12751089;-0.46194997;262.72668;-8481.811;-8219.084;-3073.0137;0.0;0.0;1838.265625
0.12742847;-0.46367502;262.57886;-8483.218;-8220.639;-3082.2312;0.0;0.0;1838.265625
0.12733495;-0.46531826;262.3823;-8484.66;-8222.278;-3090.9001;0.0;0.0;1838.265625
0.12722856;-0.46692112;262.13098;-8486.045;-8223.914;-3099.237;0.0;0.0;1838.265625
0.12710844;-0.46831357;261.82587;-8487.34;-8225.514;-3106.306;0.0;0.0;1838.265625
0.12697627;-0.46980962;261.47296;-8488.482;-8227.01;-3113.8506;0.0;0.0;1838.265625
0.12683351;-0.47084883;261.08154;-8489.426;-8228.344;-3118.7988;0.0;0.0;1838.265625
0.12668353;-0.47179592;260.66168;-8490.168;-8229.506;-3123.182;0.0;0.0;1838.265625
0.12652779;-0.47239736;260.22635;-8490.672;-8230.445;-3125.6282;0.0;0.0;1838.265625
0.1263712;-0.47257808;259.79175;-8490.926;-8231.134;-3125.7556;0.0;0.0;1838.265625
0.12621675;-0.47259152;259.3693;-8491.02;-8231.65;-3124.9849;0.0;0.0;1838.265625
0.12606668;-0.47232428;258.9687;-8490.878;-8231.909;-3122.7097;0.0;0.0;1838.265625
0.12592362;-0.47164536;258.5998;-8490.561;-8231.961;-3118.2278;0.0;0.0;1838.265625
0.12578931;-0.47087735;258.26593;-8490.151;-8231.886;-3113.325;0.0;0.0;1838.265625
0.1256636;-0.47000888;257.96667;-8489.619;-8231.652;-3107.9368;0.0;0.0;1838.265625
0.12554614;-0.46899322;257.70276;-8489.044;-8231.341;-3101.8079;0.0;0.0;1838.265625
0.12543751;-0.46788225;257.47095;-8488.463;-8230.992;-3095.2173;0.0;0.0;1838.265625
0.12533543;-0.46675083;257.2673;-8487.845;-8230.577;-3088.5706;0.0;0.0;1838.265625
0.12524036;-0.4654608;257.08807;-8487.271;-8230.184;-3081.098;0.0;0.0;1838.265625
0.12514977;-0.46436098;256.9274;-8486.752;-8229.824;-3074.7114;0.0;0.0;1838.265625
0.12506334;-0.4633843;256.77655;-8486.277;-8229.501;-3069.0234;0.0;0.0;1838.265625
0.124977104;-0.46237767;256.62872;-8485.852;-8229.223;-3063.1763;0.0;0.0;1838.265625
0.1248919;-0.46155056;256.48184;-8485.523;-8229.042;-3058.3213;0.0;0.0;1838.265625
0.124805726;-0.4606112;256.32812;-8485.199;-8228.871;-3052.8335;0.0;0.0;1838.265625
0.124717034;-0.45976868;256.16486;-8484.943;-8228.778;-3047.8606;0.0;0.0;1838.265625
0.12462611;-0.4588911;255.98917;-8484.693;-8228.704;-3042.6697;0.0;0.0;1838.265625
0.12453138;-0.45806566;255.79874;-8484.5;-8228.701;-3037.7366;0.0;0.0;1838.265625
0.124433376;-0.4572736;255.59927;-8484.286;-8228.687;-3032.9695;0.0;0.0;1838.265625
0.12433462;-0.4565322;255.39659;-8484.069;-8228.673;-3028.4756;0.0;0.0;1838.265625
0.124235414;-0.4556225;255.19405;-8483.871;-8228.677;-3023.0535;0.0;0.0;1838.265625
0.12413709;-0.45484653;254.99716;-8483.674;-8228.677;-3018.3806;0.0;0.0;1838.265625
0.1240411;-0.4541967;254.81598;-8483.496;-8228.68;-3014.4346;0.0;0.0;1838.265625
0.12395063;-0.45363563;254.65591;-8483.378;-8228.722;-3011.0203;0.0;0.0;1838.265625
0.12386493;-0.45318335;254.51804;-8483.317;-8228.8;-3008.2502;0.0;0.0;1838.265625
0.123785086;-0.45297438;254.40009;-8483.344;-8228.943;-3006.8618;0.0;0.0;1838.265625
0.12370854;-0.45278436;254.29352;-8483.467;-8229.173;-3005.6008;0.0;0.0;1838.265625
0.12363353;-0.45263284;254.18854;-8483.693;-8229.505;-3004.5554;0.0;0.0;1838.265625
0.12355688;-0.45279938;254.07199;-8484.027;-8229.955;-3005.2407;0.0;0.0;1838.265625
0.12347549;-0.4531584;253.93208;-8484.412;-8230.48;-3006.9407;0.0;0.0;1838.265625
0.12338707;-0.45360923;253.76135;-8484.853;-8231.091;-3009.0854;0.0;0.0;1838.265625
0.123290345;-0.45397875;253.55621;-8485.271;-8231.715;-3010.713;0.0;0.0;1838.265625
0.123185396;-0.45442224;253.31865;-8485.646;-8232.328;-3012.6836;0.0;0.0;1838.265625
0.12307323;-0.45474097;253.05301;-8485.976;-8232.923;-3013.91;0.0;0.0;1838.265625
0.12295511;-0.4550598;252.76974;-8486.243;-8233.474;-3015.1018;0.0;0.0;1838.265625
0.12283507;-0.4552751;252.48001;-8486.385;-8233.904;-3015.7097;0.0;0.0;1838.265625
0.12271438;-0.45547414;252.18985;-8486.488;-8234.299;-3016.227;0.0;0.0;1838.265625
0.12259467;-0.45549455;251.90775;-8486.49;-8234.582;-3015.7754;0.0;0.0;1838.265625
0.12247847;-0.45552254;251.64346;-8486.434;-8234.79;-3015.4014;0.0;0.0;1838.265625
0.12236778;-0.45565346;251.40303;-8486.355;-8234.952;-3015.6423;0.0;0.0;1838.265625
0.122263595;-0.4557487;251.1919;-8486.278;-8235.086;-3015.7454;0.0;0.0;1838.265625
0.122167274;-0.45600674;251.01575;-8486.201;-8235.186;-3016.8162;0.0;0.0;1838.265625
0.12208021;-0.45626852;250.87538;-8486.208;-8235.333;-3017.979;0.0;0.0;1838.265625
0.12200107;-0.45665595;250.76855;-8486.303;-8235.534;-3019.9019;0.0;0.0;1838.265625
0.121929854;-0.4571149;250.6921;-8486.531;-8235.839;-3022.28;0.0;0.0;1838.265625
0.12186489;-0.45778823;250.63797;-8486.934;-8236.296;-3025.885;0.0;0.0;1838.265625
0.12180364;-0.4587443;250.5965;-8487.467;-8236.87;-3031.0747;0.0;0.0;1838.265625
0.121744126;-0.45993033;250.55728;-8488.179;-8237.621;-3037.5369;0.0;0.0;1838.265625
0.121683136;-0.4614133;250.51074;-8489.051;-8238.54;-3045.622;0.0;0.0;1838.265625
0.121619344;-0.46297085;250.44621;-8490.0625;-8239.616;-3054.0828;0.0;0.0;1838.265625
0.12154901;-0.46462587;250.35689;-8491.209;-8240.853;-3063.031;0.0;0.0;1838.265625
0.12147277;-0.46671435;250.23907;-8492.447;-8242.208;-3074.313;0.0;0.0;1838.265625
0.121388294;-0.46868333;250.08795;-8493.713;-8243.625;-3084.8694;0.0;0.0;1838.265625
0.12129595;-0.47087428;249.90598;-8495.035;-8245.129;-3096.588;0.0;0.0;1838.265625
0.121196575;-0.4728009;249.69362;-8496.314;-8246.621;-3106.7883;0.0;0.0;1838.265625
0.12108963;-0.4746076;249.45435;-8497.573;-8248.119;-3116.273;0.0;0.0;1838.265625
0.12097761;-0.47648165;249.19589;-8498.772;-8249.576;-3126.0913;0.0;0.0;1838.265625
0.12086171;-0.4782946;248.92325;-8499.912;-8250.989;-3135.5442;0.0;0.0;1838.265625
0.120743245;-0.47989672;248.63914;-8500.986;-8252.348;-3143.8113;0.0;0.0;1838.265625
0.12062215;-0.48143885;248.34892;-8501.956;-8253.607;-3151.7354;0.0;0.0;1838.265625
0.120501086;-0.48271936;248.06027;-8502.859;-8254.799;-3158.2197;0.0;0.0;1838.265625
0.120381095;-0.4839125;247.77487;-8503.678;-8255.903;-3164.2288;0.0;0.0;1838.265625
0.12026192;-0.48478884;247.49634;-8504.406;-8256.91;-3168.5046;0.0;0.0;1838.265625
0.120145656;-0.48565435;247.22845;-8505.083;-8257.8545;-3172.742;0.0;0.0;1838.265625
0.1200318;-0.48629272;246.96994;-8505.694;-8258.725;-3175.7456;0.0;0.0;1838.265625
0.119920306;-0.48701316;246.72476;-8506.295;-8259.57;-3179.228;0.0;0.0;1838.265625
0.11981294;-0.48746037;246.49222;-8506.861;-8260.369;-3181.2295;0.0;0.0;1838.265625
0.119707555;-0.48799968;246.26839;-8507.406;-8261.138;-3183.7559;0.0;0.0;1838.265625
0.11960432;-0.48842075;246.05133;-8507.946;-8261.895;-3185.644;0.0;0.0;1838.265625
0.119502015;-0.48872396;245.8381;-8508.46;-8262.622;-3186.8896;0.0;0.0;1838.265625
0.11940049;-0.48902175;245.62573;-8508.963;-8263.337;-3188.1072;0.0;0.0;1838.265625
0.11929838;-0.48934728;245.41263;-8509.486;-8264.073;-3189.476;0.0;0.0;1838.265625
0.11919621;-0.48942524;245.19496;-8509.986;-8264.791;-3189.4707;0.0;0.0;1838.265625
0.11909164;-0.48944977;244.96681;-8510.439;-8265.473;-3189.1497;0.0;0.0;1838.265625
0.11898418;-0.48940971;244.72557;-8510.895;-8266.169;-3188.4463;0.0;0.0;1838.265625
0.11887299;-0.48918596;244.46974;-8511.287;-8266.817;-3186.7007;0.0;0.0;1838.265625
0.11875841;-0.48892382;244.19861;-8511.608;-8267.41;-3184.7126;0.0;0.0;1838.265625
0.11863992;-0.48848733;243.91164;-8511.854;-8267.941;-3181.7317;0.0;0.0;1838.265625
0.11851792;-0.4878781;243.61298;-8512.008;-8268.395;-3177.7747;0.0;0.0;1838.265625
0.1183941;-0.48710552;243.3099;-8512.057;-8268.747;-3172.9077;0.0;0.0;1838.265625
0.118270464;-0.48632273;243.00922;-8512.011;-8269.002;-3167.9895;0.0;0.0;1838.265625
0.1181483;-0.48539123;242.71776;-8511.893;-8269.175;-3162.2695;0.0;0.0;1838.265625
0.11802958;-0.4841228;242.44362;-8511.698;-8269.255;-3154.7263;0.0;0.0;1838.265625
0.11791629;-0.48289734;242.19374;-8511.452;-8269.259;-3147.4683;0.0;0.0;1838.265625
0.117809534;-0.4816859;241.97055;-8511.199;-8269.229;-3140.341;0.0;0.0;1838.265625
0.117709234;-0.48056915;241.77208;-8510.961;-8269.188;-3133.7854;0.0;0.0;1838.265625
0.117614515;-0.47932342;241.59616;-8510.724;-8269.128;-3126.5637;0.0;0.0;1838.265625
0.11752491;-0.47825074;241.4401;-8510.56;-8269.119;-3120.336;0.0;0.0;1838.265625
0.117439516;-0.47722334;241.29686;-8510.451;-8269.154;-3114.3835;0.0;0.0;1838.265625
0.11735563;-0.47627595;241.1594;-8510.396;-8269.237;-3108.8838;0.0;0.0;1838.265625
0.11727264;-0.47557002;241.02042;-8510.426;-8269.405;-3104.713;0.0;0.0;1838.265625
0.11718741;-0.47477424;240.86856;-8510.534;-8269.666;-3100.0208;0.0;0.0;1838.265625
0.11709782;-0.47410652;240.69627;-8510.662;-8269.966;-3095.9937;0.0;0.0;1838.265625
0.11700238;-0.47335246;240.49896;-8510.766;-8270.267;-3091.4407;0.0;0.0;1838.265625
0.11690061;-0.47269943;240.27637;-8510.884;-8270.607;-3087.394;0.0;0.0;1838.265625
0.116792984;-0.4719871;240.02946;-8510.934;-8270.904;-3082.972;0.0;0.0;1838.265625
0.116679825;-0.4712048;239.7642;-8510.957;-8271.192;-3078.1272;0.0;0.0;1838.265625
0.11656383;-0.47013476;239.4906;-8510.895;-8271.404;-3071.679;0.0;0.0;1838.265625
0.11644729;-0.46910065;239.2201;-8510.768;-8271.548;-3065.435;0.0;0.0;1838.265625
0.116333604;-0.46805716;238.96786;-8510.588;-8271.62;-3059.1758;0.0;0.0;1838.265625
0.11622648;-0.4670153;238.74384;-8510.407;-8271.663;-3052.9822;0.0;0.0;1838.265625
0.11612684;-0.46579087;238.55399;-8510.2295;-8271.676;-3045.8499;0.0;0.0;1838.265625
0.116036445;-0.46468884;238.39929;-8510.08;-8271.681;-3039.4631;0.0;0.0;1838.265625
0.115953766;-0.46370685;238.27701;-8510.055;-8271.777;-3033.803;0.0;0.0;1838.265625
0.11587857;-0.4627449;238.17957;-8510.113;-8271.934;-3028.3032;0.0;0.0;1838.265625
0.11580734;-0.46212882;238.09889;-8510.316;-8272.218;-3024.7444;0.0;0.0;1838.265625
0.11573959;-0.4616307;238.02666;-8510.649;-8272.623;-3021.853;0.0;0.0;1838.265625
0.11567178;-0.46115333;237.95052;-8511.081;-8273.131;-3019.0679;0.0;0.0;1838.265625
0.11560166;-0.46087158;237.86163;-8511.662;-8273.801;-3017.3364;0.0;0.0;1838.265625
0.1155272;-0.46079817;237.75558;-8512.34;-8274.584;-3016.7195;0.0;0.0;1838.265625
0.11544845;-0.46074432;237.63092;-8513.105;-8275.475;-3016.173;0.0;0.0;1838.265625
0.11536483;-0.46079952;237.48395;-8513.919;-8276.435;-3016.1836;0.0;0.0;1838.265625
0.11527515;-0.4609227;237.31366;-8514.787;-8277.474;-3016.5222;0.0;0.0;1838.265625
0.11518006;-0.4610301;237.1199;-8515.611;-8278.491;-3016.7273;0.0;0.0;1838.265625
0.11507917;-0.46119547;236.90372;-8516.479;-8279.575;-3017.2068;0.0;0.0;1838.265625
0.11497313;-0.46122172;236.66614;-8517.291;-8280.625;-3016.8765;0.0;0.0;1838.265625
0.114862084;-0.46127713;236.4093;-8518.051;-8281.642;-3016.6682;0.0;0.0;1838.265625
0.114746876;-0.46133703;236.13588;-8518.764;-8282.628;-3016.452;0.0;0.0;1838.265625
0.11462816;-0.46107325;235.85118;-8519.387;-8283.535;-3014.4277;0.0;0.0;1838.265625
0.11450777;-0.46068832;235.5616;-8519.918;-8284.356;-3011.7256;0.0;0.0;1838.265625
0.11438713;-0.46038762;235.27432;-8520.398;-8285.124;-3009.493;0.0;0.0;1838.265625
0.114268176;-0.4597817;234.99588;-8520.741;-8285.745;-3005.5945;0.0;0.0;1838.265625
0.1141522;-0.4591469;234.72981;-8521.096;-8286.366;-3001.5615;0.0;0.0;1838.265625
0.114039384;-0.45837817;234.47939;-8521.367;-8286.888;-2996.8213;0.0;0.0;1838.265625
0.113931134;-0.45756868;234.24516;-8521.609;-8287.364;-2991.8887;0.0;0.0;1838.265625
0.113826126;-0.45667082;234.02515;-8521.836;-8287.811;-2986.497;0.0;0.0;1838.265625
0.11372466;-0.45587048;233.81473;-8522.059;-8288.244;-2981.6624;0.0;0.0;1838.265625
0.11362408;-0.45494017;233.60843;-8522.297;-8288.688;-2976.1196;0.0;0.0;1838.265625
0.11352443;-0.4540984;233.40262;-8522.537;-8289.135;-2971.0657;0.0;0.0;1838.265625
0.113423906;-0.45327884;233.1925;-8522.772;-8289.58;-2966.1257;0.0;0.0;1838.265625
0.11332213;-0.4523025;232.9769;-8522.959;-8289.982;-2960.31;0.0;0.0;1838.265625
0.11321905;-0.4512234;232.75659;-8523.193;-8290.437;-2953.9185;0.0;0.0;1838.265625
0.113115214;-0.45014426;232.5345;-8523.348;-8290.813;-2947.5232;0.0;0.0;1838.265625
0.11301168;-0.4491258;232.31738;-8523.532;-8291.215;-2941.4722;0.0;0.0;1838.265625
0.112910606;-0.44807944;232.11385;-8523.719;-8291.6045;-2935.2947;0.0;0.0;1838.265625
0.11281403;-0.44712508;231.93005;-8523.924;-8291.994;-2929.664;0.0;0.0;1838.265625
0.11272277;-0.44637182;231.77121;-8524.15;-8292.379;-2925.1924;0.0;0.0;1838.265625
0.112638384;-0.4455545;231.6406;-8524.461;-8292.82;-2920.4238;0.0;0.0;1838.265625
0.11256071;-0.44487506;231.53777;-8524.898;-8293.36;-2916.4712;0.0;0.0;1838.265625
0.11248955;-0.44447413;231.46008;-8525.436;-8293.976;-2914.1047;0.0;0.0;1838.265625
0.11242363;-0.44425178;231.40395;-8526.158;-8294.754;-2912.766;0.0;0.0;1838.265625
0.112362355;-0.4444765;231.3639;-8527.01;-8295.6455;-2913.9253;0.0;0.0;1838.265625
0.11230366;-0.44489104;231.3311;-8528.054;-8296.723;-2916.146;0.0;0.0;1838.265625
0.11224503;-0.44564697;231.29538;-8529.293;-8297.998;-2920.2432;0.0;0.0;1838.265625
0.11218401;-0.4465848;231.24521;-8530.6455;-8299.4;-2925.315;0.0;0.0;1838.265625
0.112117685;-0.4478956;231.17065;-8532.156;-8300.985;-2932.3945;0.0;0.0;1838.265625
0.112043984;-0.4492491;231.058;-8533.748;-8302.69;-2939.6335;0.0;0.0;1838.265625
0.11195869;-0.4507054;230.89966;-8535.388;-8304.488;-2947.3481;0.0;0.0;1838.265625
0.11186246;-0.45212537;230.69266;-8537.01;-8306.317;-2954.765;0.0;0.0;1838.265625
0.111753576;-0.45388725;230.4338;-8538.635;-8308.201;-2963.9636;0.0;0.0;1838.265625
0.11163246;-0.4553406;230.1278;-8540.103;-8309.975;-2971.3665;0.0;0.0;1838.265625
0.11150134;-0.45670694;229.78471;-8541.467;-8311.682;-2978.2153;0.0;0.0;1838.265625
0.11136282;-0.45778722;229.4127;-8542.641;-8313.228;-2983.429;0.0;0.0;1838.265625
0.11121845;-0.45861933;229.0217;-8543.642;-8314.62;-2987.2358;0.0;0.0;1838.265625
0.1110715;-0.45936152;228.62335;-8544.459;-8315.836;-2990.5322;0.0;0.0;1838.265625
0.110924385;-0.45987132;228.22775;-8545.047;-8316.819;-2992.5525;0.0;0.0;1838.265625
0.11077949;-0.46001133;227.84464;-8545.479;-8317.634;-2992.5583;0.0;0.0;1838.265625
0.11063896;-0.4598663;227.48303;-8545.775;-8318.292;-2991.0352;0.0;0.0;1838.265625
0.11050493;-0.45951098;227.14774;-8545.912;-8318.765;-2988.405;0.0;0.0;1838.265625
0.11037742;-0.45905775;226.83765;-8545.953;-8319.115;-2985.2856;0.0;0.0;1838.265625
0.110255726;-0.45845944;226.55176;-8545.916;-8319.364;-2981.414;0.0;0.0;1838.265625
0.11013984;-0.45777163;226.28854;-8545.814;-8319.526;-2977.0947;0.0;0.0;1838.265625
0.110028915;-0.45696452;226.04002;-8545.684;-8319.644;-2972.1465;0.0;0.0;1838.265625
0.10991985;-0.4560502;225.8002;-8545.525;-8319.726;-2966.6245;0.0;0.0;1838.265625
0.1098129;-0.45497543;225.56592;-8545.32;-8319.754;-2960.229;0.0;0.0;1838.265625
0.10970641;-0.4539603;225.33163;-8545.111;-8319.779;-2954.162;0.0;0.0;1838.265625
0.10959927;-0.45289594;225.09521;-8544.844;-8319.748;-2947.8196;0.0;0.0;1838.265625
0.10949167;-0.45169747;224.8573;-8544.549;-8319.691;-2940.7344;0.0;0.0;1838.265625
0.10938385;-0.45035723;224.61554;-8544.25;-8319.635;-2932.8596;0.0;0.0;1838.265625
0.1092744;-0.4490106;224.37086;-8543.879;-8319.508;-2924.944;0.0;0.0;1838.265625
0.10916541;-0.4476116;224.1271;-8543.471;-8319.344;-2916.7412;0.0;0.0;1838.265625
0.10905661;-0.44603017;223.88791;-8543.04;-8319.152;-2907.5417;0.0;0.0;1838.265625
0.10895018;-0.44439876;223.66003;-8542.583;-8318.923;-2898.089;0.0;0.0;1838.265625
0.10884713;-0.44294718;223.4472;-8542.13;-8318.683;-2889.658;0.0;0.0;1838.265625
0.108748265;-0.44145796;223.25476;-8541.663;-8318.408;-2881.0605;0.0;0.0;1838.265625
0.108655214;-0.4399929;223.08542;-8541.255;-8318.17;-2872.6423;0.0;0.0;1838.265625
0.1085674;-0.4386307;222.93912;-8540.902;-8317.963;-2864.8374;0.0;0.0;1838.265625
0.108485214;-0.43731424;222.80992;-8540.619;-8317.81;-2857.319;0.0;0.0;1838.265625
0.10840507;-0.4362045;222.68631;-8540.439;-8317.753;-2850.952;0.0;0.0;1838.265625
0.10832482;-0.4352385;222.55655;-8540.3125;-8317.756;-2845.365;0.0;0.0;1838.265625
0.10824098;-0.43436763;222.41003;-8540.25;-8317.84;-2840.2693;0.0;0.0;1838.265625
0.10815201;-0.433557;222.23932;-8540.215;-8317.976;-2835.4575;0.0;0.0;1838.265625
0.10805611;-0.43279377;222.03897;-8540.219;-8318.18;-2830.8477;0.0;0.0;1838.265625
0.107952744;-0.4319721;221.8085;-8540.158;-8318.35;-2825.8552;0.0;0.0;1838.265625
0.10784267;-0.43126246;221.55457;-8540.076;-8318.521;-2821.434;0.0;0.0;1838.265625
0.107728384;-0.4303886;221.28749;-8539.902;-8318.615;-2816.0808;0.0;0.0;1838.265625
0.10761278;-0.4295085;221.01814;-8539.691;-8318.673;-2810.6885;0.0;0.0;1838.265625
0.10749814;-0.4285578;220.75983;-8539.412;-8318.652;-2804.929;0.0;0.0;1838.265625
0.10738871;-0.42758563;220.52512;-8539.123;-8318.598;-2799.0981;0.0;0.0;1838.265625
0.10728619;-0.42672122;220.32153;-8538.83;-8318.509;-2793.9238;0.0;0.0;1838.265625
0.10719237;-0.42584595;220.1578;-8538.58;-8318.422;-2788.7695;0.0;0.0;1838.265625
0.107109554;-0.4251633;220.04045;-8538.396;-8318.356;-2784.77;0.0;0.0;1838.265625
0.10703834;-0.42463043;219.9664;-8538.371;-8318.404;-2781.6833;0.0;0.0;1838.265625
0.10697621;-0.4245319;219.93044;-8538.494;-8318.563;-2781.068;0.0;0.0;1838.265625
0.106922895;-0.4246214;219.92717;-8538.839;-8318.912;-2781.5552;0.0;0.0;1838.265625
0.106875554;-0.4249735;219.94196;-8539.41;-8319.468;-2783.5264;0.0;0.0;1838.265625
0.106829666;-0.42548308;219.95395;-8540.163;-8320.209;-2786.3606;0.0;0.0;1838.265625
0.106779516;-0.4264947;219.94025;-8541.152;-8321.212;-2791.912;0.0;0.0;1838.265625
0.10671969;-0.42756215;219.88138;-8542.266;-8322.384;-2797.6812;0.0;0.0;1838.265625
0.106646515;-0.428922;219.7611;-8543.485;-8323.725;-2804.9397;0.0;0.0;1838.265625
0.106556214;-0.43013686;219.57129;-8544.703;-8325.132;-2811.26;0.0;0.0;1838.265625
0.10644928;-0.43121648;219.31406;-8545.875;-8326.561;-2816.6995;0.0;0.0;1838.265625
0.10632669;-0.4322524;218.99698;-8546.934;-8327.937;-2821.778;0.0;0.0;1838.265625
0.10619155;-0.4330387;218.6341;-8547.818;-8329.185;-2825.3887;0.0;0.0;1838.265625
0.10604778;-0.43357882;218.24426;-8548.533;-8330.289;-2827.5876;0.0;0.0;1838.265625
0.10590068;-0.43391567;217.84613;-8549.074;-8331.229;-2828.649;0.0;0.0;1838.265625
0.10575398;-0.43383598;217.45538;-8549.402;-8331.947;-2827.4282;0.0;0.0;1838.265625
0.10561137;-0.43351784;217.08685;-8549.574;-8332.487;-2824.9365;0.0;0.0;1838.265625
0.1054761;-0.43289477;216.74854;-8549.591;-8332.842;-2820.8237;0.0;0.0;1838.265625
0.1053487;-0.43218446;216.44527;-8549.547;-8333.102;-2816.3;0.0;0.0;1838.265625
0.105230585;-0.43132475;216.17784;-8549.41;-8333.232;-2811.0242;0.0;0.0;1838.265625
0.105120614;-0.43031174;215.94353;-8549.266;-8333.322;-2804.9688;0.0;0.0;1838.265625
0.10501832;-0.4292034;215.73727;-8549.117;-8333.38;-2798.444;0.0;0.0;1838.265625
0.10492166;-0.42822564;215.5496;-8549.004;-8333.454;-2792.6765;0.0;0.0;1838.265625
0.10482786;-0.4274302;215.37225;-8548.901;-8333.529;-2787.9353;0.0;0.0;1838.265625
0.10473575;-0.4264609;215.19719;-8548.831;-8333.634;-2782.2395;0.0;0.0;1838.265625
0.10464268;-0.4254599;215.01599;-8548.789;-8333.773;-2776.357;0.0;0.0;1838.265625
0.1045473;-0.42456856;214.82425;-8548.748;-8333.924;-2771.0579;0.0;0.0;1838.265625
0.10444896;-0.42357847;214.61958;-8548.732;-8334.113;-2765.1885;0.0;0.0;1838.265625
0.10434722;-0.42254126;214.40219;-8548.67;-8334.268;-2759.0337;0.0;0.0;1838.265625
0.10424296;-0.4216402;214.17664;-8548.625;-8334.448;-2753.6133;0.0;0.0;1838.265625
0.104137436;-0.42062855;213.94696;-8548.529;-8334.582;-2747.575;0.0;0.0;1838.265625
0.10403143;-0.41963428;213.71669;-8548.424;-8334.707;-2741.631;0.0;0.0;1838.265625
0.10392587;-0.41868547;213.49126;-8548.293;-8334.802;-2735.9478;0.0;0.0;1838.265625
0.10382233;-0.41768456;213.27179;-8548.143;-8334.871;-2729.989;0.0;0.0;1838.265625
0.10371965;-0.41677734;213.05627;-8548.001;-8334.944;-2724.555;0.0;0.0;1838.265625
0.10361793;-0.4156881;212.84317;-8547.842;-8334.999;-2718.1218;0.0;0.0;1838.265625
0.10351619;-0.41460988;212.6291;-8547.667;-8335.038;-2711.7476;0.0;0.0;1838.265625
0.1034138;-0.41359004;212.41077;-8547.49;-8335.079;-2705.6868;0.0;0.0;1838.265625
0.1033099;-0.412828;212.18497;-8547.294;-8335.109;-2701.0325;0.0;0.0;1838.265625
0.10320374;-0.41185623;211.9498;-8547.062;-8335.111;-2695.2031;0.0;0.0;1838.265625
0.103095315;-0.41086096;211.7049;-8546.793;-8335.088;-2689.2246;0.0;0.0;1838.265625
0.10298455;-0.4097903;211.45142;-8546.467;-8335.016;-2682.8132;0.0;0.0;1838.265625
0.102872156;-0.4088085;211.1954;-8546.129;-8334.934;-2676.8867;0.0;0.0;1838.265625
0.10276047;-0.4076669;210.94264;-8545.678;-8334.735;-2670.0854;0.0;0.0;1838.265625
0.10265007;-0.40666634;210.697;-8545.236;-8334.539;-2664.0762;0.0;0.0;1838.265625
0.102542154;-0.40551957;210.46472;-8544.768;-8334.303;-2657.2874;0.0;0.0;1838.265625
0.10243874;-0.4044221;210.25488;-8544.278;-8334.023;-2650.8154;0.0;0.0;1838.265625
