time;msd;einstein_diffusion;velocity_autocorrelation;green_kubo_diffusion
1.045;0.29372847;0.046846647;-0.0001862932;0.049154505
1.05;0.29514363;0.0468482;-0.00025950544;0.049154073
1.055;0.2965584;0.04684967;-0.00032697144;0.049153525
1.06;0.29797333;0.046851154;-0.0003870997;0.04915288
1.065;0.2993881;0.046852596;-0.0004386887;0.04915215
1.07;0.30080265;0.046853993;-0.00048097508;0.04915135
1.075;0.30221713;0.046855364;-0.0005136264;0.049150493
1.08;0.30363113;0.046856653;-0.0005367135;0.0491496
1.085;0.305046;0.04685806;-0.00055063097;0.04914868
1.09;0.30645987;0.04685931;-0.00055606436;0.049147755
1.095;0.30787447;0.04686065;-0.0005539037;0.04914683
1.1;0.30928817;0.046861846;-0.00054521323;0.049145922
1.105;0.31070223;0.046863083;-0.00053112366;0.049145035
1.11;0.3121163;0.04686431;-0.0005127922;0.049144182
1.115;0.3135305;0.046865545;-0.00049129984;0.049143363
1.12;0.31494424;0.046866704;-0.00046761762;0.049142584
1.125;0.31635794;0.046867844;-0.00044251434;0.049141847
1.13;0.31777167;0.04686898;-0.00041656886;0.049141154
1.135;0.31918553;0.046870124;-0.00039010902;0.0491405
1.14;0.32059908;0.04687121;-0.0003632518;0.049139895
1.145;0.32201275;0.04687231;-0.00033587049;0.049139336
1.15;0.3234265;0.04687341;-0.00030765345;0.049138825
1.155;0.32483962;0.046874408;-0.00027805028;0.04913836
1.16;0.3262532;0.046875462;-0.0002463654;0.04913795
1.165;0.32766715;0.04687656;-0.0002117322;0.049137596
1.17;0.3290799;0.046877477;-0.00017322635;0.04913731
1.175;0.3304931;0.046878457;-0.00012987123;0.049137093
1.18;0.33190614;0.0468794;-8.072975e-05;0.04913696
1.185;0.33331934;0.04688036;-2.4913814e-05;0.049136914
1.19;0.33473188;0.046881214;3.8332535e-05;0.04913698
1.195;0.33614486;0.046882126;0.000109636334;0.049137164
1.2;0.33755732;0.04688296;0.00018944858;0.049137477
1.205;0.33896992;0.046883803;0.0002780631;0.049137942
1.21;0.340382;0.04688457;0.00037561974;0.04913857
1.215;0.34179413;0.04688534;0.00048214727;0.04913937
1.22;0.34320667;0.046886157;0.00059755857;0.049140368
1.225;0.3446182;0.046886828;0.00072166894;0.04914157
1.23;0.3460304;0.04688759;0.00085414934;0.049142994
1.235;0.34744176;0.046888225;0.0009945373;0.04914465
1.24;0.34885392;0.046888966;0.0011421633;0.049146555
1.245;0.35026574;0.04688966;0.0012961532;0.049148716
1.25;0.35167694;0.04689026;0.0014554042;0.04915114
1.255;0.35308868;0.046890926;0.0016185795;0.04915384
1.26;0.35449985;0.046891514;0.0017841151;0.04915681
1.265;0.35591128;0.046892133;0.0019502501;0.049160063
1.27;0.3573223;0.04689269;0.0021150298;0.049163587
1.275;0.35873395;0.04689333;0.00227637;0.04916738
1.28;0.36014503;0.046893887;0.0024320816;0.049171433
1.285;0.36155626;0.046894457;0.0025798937;0.049175736
1.29;0.36296773;0.046895057;0.0027175138;0.04918026
1.295;0.36437896;0.046895623;0.0028426321;0.049185
1.3;0.3657905;0.046896216;0.0029529803;0.04918992
1.305;0.3672018;0.046896785;0.0030463566;0.049195
1.31;0.36861384;0.046897437;0.0031206934;0.0492002
1.315;0.3700252;0.046897996;0.0031741061;0.049205493
1.32;0.37143728;0.046898644;0.0032049583;0.04921083
1.325;0.37284926;0.046899274;0.0032118806;0.049216185
1.33;0.37426135;0.046899915;0.003193871;0.04922151
1.335;0.37567353;0.046900567;0.00315024;0.04922676
1.34;0.37708578;0.046901215;0.0030806735;0.049231894
1.345;0.37849846;0.046901915;0.002985207;0.04923687
1.35;0.37991107;0.0469026;0.0028642446;0.049241643
1.355;0.3813238;0.046903297;0.0027185322;0.049246173
1.36;0.3827365;0.046903986;0.002549158;0.049250424
1.365;0.38414964;0.046904717;0.0023575064;0.04925435
1.37;0.38556272;0.04690544;0.0021452284;0.049257927
1.375;0.3869759;0.046906173;0.0019142117;0.04926112
1.38;0.3883896;0.046906956;0.001666518;0.049263895
1.385;0.38980216;0.046907604;0.0014043725;0.049266234
1.39;0.39121598;0.04690839;0.0011301116;0.04926812
1.395;0.39262924;0.04690911;0.00084615924;0.04926953
1.4;0.39404288;0.04690987;0.0005549945;0.049270455
1.405;0.39545643;0.04691061;0.0002591507;0.049270887
1.41;0.3968695;0.04691129;-3.8860417e-05;0.04927082
1.415;0.39828342;0.046912063;-0.00033652358;0.04927026
1.42;0.3996965;0.046912733;-0.00063141156;0.049269207
1.425;0.40111002;0.046913452;-0.00092119875;0.049267672
1.43;0.40252268;0.046914067;-0.0012037464;0.049265668
1.435;0.40393594;0.046914745;-0.001477134;0.049263205
1.44;0.40534896;0.04691539;-0.0017396848;0.049260307
1.445;0.40676203;0.046916038;-0.0019900396;0.049256988
