time;msd;einstein_diffusion;velocity_autocorrelation;green_kubo_diffusion
1.08;0.41414428;0.063911155;0.0045624534;0.06953267
1.085;0.41618633;0.06393031;0.0046460195;0.06954041
1.09;0.41822928;0.06394943;0.004760448;0.069548346
1.095;0.42027223;0.063968375;0.004903313;0.06955652
1.1;0.42231566;0.06398722;0.0050717373;0.069564976
1.105;0.4243597;0.064005986;0.0052624806;0.069573745
1.11;0.42640448;0.064024694;0.005471929;0.069582865
1.115;0.42844924;0.06404323;0.005696169;0.06959236
1.12;0.43049565;0.06406186;0.0059310333;0.06960224
1.125;0.43254182;0.06408027;0.006172173;0.06961253
1.13;0.4345889;0.064098656;0.006415129;0.069623224
1.135;0.43663633;0.06411693;0.0066554146;0.06963431
1.14;0.43868423;0.06413512;0.00688861;0.06964579
1.145;0.44073358;0.06415336;0.0071104355;0.069657646
1.15;0.4427824;0.06417137;0.007316926;0.06966984
1.155;0.44483286;0.06418945;0.0075045014;0.069682345
1.16;0.44688395;0.064207464;0.0076700244;0.06969513
1.165;0.4489355;0.0642254;0.007810899;0.069708146
1.17;0.45098794;0.064243294;0.0079250075;0.069721356
1.175;0.4530407;0.064261094;0.0080106845;0.06973471
1.18;0.4550944;0.06427887;0.008066723;0.069748156
1.185;0.4571494;0.064296685;0.008092311;0.06976164
1.19;0.45920444;0.06431434;0.008087012;0.06977512
1.195;0.46126074;0.06433204;0.008050824;0.06978854
1.2;0.463317;0.064349584;0.007984173;0.069801845
1.205;0.46537498;0.06436721;0.007888077;0.06981499
1.21;0.46743268;0.06438466;0.007764139;0.06982793
1.215;0.46949187;0.06440217;0.0076146894;0.069840625
1.22;0.47155136;0.06441958;0.0074428297;0.06985303
1.225;0.4736118;0.06443698;0.0072524683;0.069865115
1.23;0.4756724;0.06445425;0.007048246;0.069876865
1.235;0.4777337;0.06447148;0.0068354523;0.06988826
1.24;0.4797954;0.06448863;0.006619871;0.06989929
1.245;0.48185796;0.06450575;0.006407621;0.06990997
1.25;0.4839213;0.06452284;0.006205028;0.06992031
1.255;0.48598436;0.06453975;0.0060184435;0.06993034
1.26;0.48804784;0.06455659;0.0058541377;0.0699401
1.265;0.49011263;0.06457347;0.0057181176;0.06994963
1.27;0.4921773;0.0645902;0.0056158993;0.069958985
1.275;0.49424207;0.06460681;0.0055523086;0.06996824
1.28;0.4963072;0.06462333;0.0055312957;0.06997746
1.285;0.498373;0.06463982;0.0055558025;0.069986716
1.29;0.5004386;0.064656146;0.0056277406;0.069996096
1.295;0.5025047;0.064672425;0.0057479977;0.07000568
1.3;0.5045712;0.06468862;0.005916418;0.07001554
1.305;0.50663763;0.06470468;0.0061318185;0.07002576
1.31;0.5087043;0.06472065;0.0063918815;0.07003641
1.315;0.5107716;0.064736575;0.006693186;0.070047565
1.32;0.51283914;0.064752415;0.0070311488;0.070059285
1.325;0.5149069;0.06476816;0.007400163;0.070071615
1.33;0.51697445;0.06478377;0.007793725;0.07008461
1.335;0.51904285;0.06479935;0.008204684;0.07009828
