msd;diffusion
6.020652979823792e-07;1.642294866291269e-08
6.030741613217374e-07;1.643701720691571e-08
6.040837720250247e-07;1.6451083116149912e-08
6.050943820054959e-07;1.646515325185023e-08
6.061075449431403e-07;1.64792698461974e-08
6.071206265436568e-07;1.649336122096324e-08
6.081344318639565e-07;1.650744929055256e-08
6.09149606593544e-07;1.652155157563179e-08
6.101657089668751e-07;1.6535656069563014e-08
6.111833005543048e-07;1.6549777973309093e-08
6.122020578709449e-07;1.6563908492179243e-08
6.13220513111265e-07;1.657800792406772e-08
6.142409255397306e-07;1.6592137372764196e-08
6.152628219961673e-07;1.6606283994498443e-08
6.162867793540088e-07;1.6620463305124294e-08
6.173097023376002e-07;1.6634591817235253e-08
6.183332879933513e-07;1.6648715347155392e-08
6.193590951201034e-07;1.6662875843962964e-08
6.20385595621348e-07;1.6677032140358817e-08
6.214108429377174e-07;1.6691131961797404e-08
6.224373778399835e-07;1.670524363499687e-08
6.234650521077916e-07;1.671936315655113e-08
6.244933259221956e-07;1.6733476042931287e-08
6.25523176512057e-07;1.6747608474218393e-08
6.265543107751082e-07;1.676175256220193e-08
6.275849533497461e-07;1.677586082196595e-08
6.28616199244973e-07;1.678996258667129e-08
6.296484782529928e-07;1.680406934222025e-08
6.306820796389981e-07;1.681818879037328e-08
6.317157233263252e-07;1.6832286792601257e-08
6.327505373415174e-07;1.6846393432947746e-08
6.337859575475945e-07;1.686049368309642e-08
6.348218343683352e-07;1.6874583582358723e-08
6.358589758556228e-07;1.688868461767922e-08
6.368968450395674e-07;1.6902782511665802e-08
6.379360428937144e-07;1.6916893208531274e-08
6.389765181649419e-07;1.6931015319685795e-08
6.40018032572532e-07;1.694514250920127e-08
6.410605840924557e-07;1.695927471144063e-08
6.421044882142192e-07;1.6973420254142724e-08
6.431487878918728e-07;1.6987553827043657e-08
6.441949236828902e-07;1.7001713478038803e-08
6.452412950525266e-07;1.7015856937039203e-08
6.462879621291843e-07;1.7029985826855977e-08
6.473340799357499e-07;1.7044077934063976e-08
6.483822338285642e-07;1.7058201363550754e-08
6.494322915446497e-07;1.7072352564265237e-08
6.504842704483476e-07;1.7086531926670544e-08
6.515378699629946e-07;1.7100731495091723e-08
6.52590041473852e-07;1.7114871268655968e-08
6.53644663240182e-07;1.712905301992091e-08
6.547020964931768e-07;1.7143286108750373e-08
6.557586165471027e-07;1.7157472960416084e-08
6.568155913036145e-07;1.7171649445846132e-08
6.578757570565769e-07;1.718588707044349e-08
6.58934570981732e-07;1.720006710993819e-08
6.599925816626484e-07;1.7214204007893804e-08
6.610520523066575e-07;1.7228356849274367e-08
6.621136328713867e-07;1.7242542522692362e-08
6.631755890542819e-07;1.7256715822385684e-08
6.642366619091109e-07;1.727084404339862e-08
6.652989092761702e-07;1.7284980755421413e-08
6.663629159653084e-07;1.7299141120594715e-08
6.674279089562154e-07;1.7313305031289634e-08
6.684935991119656e-07;1.7327464984758052e-08
6.695599902084874e-07;1.734162108802091e-08
6.706269286295571e-07;1.735576937447094e-08
6.716939850826892e-07;1.7369898760866026e-08
6.727626383601107e-07;1.738404750284524e-08
6.738333242207848e-07;1.7398226806630128e-08
6.749036341490406e-07;1.7412374462049552e-08
6.75973826803753e-07;1.7426497210718047e-08
6.770448497493051e-07;1.744061951955964e-08
6.781178380158748e-07;1.7454770605299223e-08
6.791927099528747e-07;1.7468948301257064e-08
6.802677031621494e-07;1.7483107251661512e-08
6.813425543514819e-07;1.749724073835341e-08
6.824202659797308e-07;1.7511425865530685e-08
6.834987531307317e-07;1.752560905463415e-08
6.845782996057678e-07;1.753979758149546e-08
6.856572431527544e-07;1.755394887743867e-08
6.867378131893962e-07;1.756812006112551e-08
6.878199270020754e-07;1.758230897244569e-08
6.889007400444728e-07;1.7596442913013356e-08
6.899818961339292e-07;1.7610563964623e-08
6.910654669382616e-07;1.7624724992049516e-08
6.921487965224992e-07;1.763885821922781e-08
6.932329801156349e-07;1.7652991599583266e-08
6.943166392185426e-07;1.7667090056451465e-08
6.954015641687573e-07;1.7681199190662532e-08
6.964878189689814e-07;1.7695320603886723e-08
6.975742405009319e-07;1.770942473980533e-08
6.986617205751051e-07;1.7723534261164515e-08
6.997516474066657e-07;1.773768434490914e-08
7.0084280182514e-07;1.7751844017860688e-08
7.019338930395718e-07;1.776598058819468e-08
7.030251206321429e-07;1.778009915609871e-08
7.04117902558446e-07;1.7794235596624864e-08
7.052127976459529e-07;1.7808403980958408e-08
7.063074697470761e-07;1.7822545287587082e-08
7.07403158561571e-07;1.783669083614652e-08
7.085002597273881e-07;1.785085058522016e-08
7.095976046505834e-07;1.7864995081837448e-08
7.106958414262822e-07;1.787914066481213e-08
7.11796032275298e-07;1.7893314034069833e-08
7.128976206854138e-07;1.790750114758638e-08
7.139989142513395e-07;1.792165949426053e-08
7.151011958737192e-07;1.793582131612037e-08
7.162031774946236e-07;1.7949954323173523e-08
7.173065248709459e-07;1.796410029729391e-08
7.184121447814693e-07;1.7978281901438172e-08
7.195192805747737e-07;1.799248013440294e-08
7.20625723108879e-07;1.800663975784305e-08
7.217330396110841e-07;1.802079999028924e-08
7.228395137243721e-07;1.803491800709511e-08
7.239465828976997e-07;1.804902974065569e-08
7.250564342990036e-07;1.8063189693547674e-08
7.261658477281034e-07;1.8077317593430504e-08
7.272762642595149e-07;1.8091449359689425e-08
7.283892237812841e-07;1.81056232607826e-08
7.295026982353449e-07;1.8119788828498382e-08
7.306165599881966e-07;1.8133942913581447e-08
7.317326570853747e-07;1.8148131376125364e-08
7.328490120826926e-07;1.8162305132160905e-08
7.339671140408532e-07;1.817650109066006e-08
7.350866048031201e-07;1.8190710339102203e-08
7.3620672015356e-07;1.8204913950384766e-08
7.373259208070247e-07;1.8219073901829126e-08
7.384456295562879e-07;1.823322542114291e-08
7.395666584045486e-07;1.8247388561671567e-08
7.406891213474719e-07;1.8261566108172383e-08
7.4181184428419e-07;1.827572910283789e-08
7.429354500585834e-07;1.8289892911338834e-08
7.440600278058756e-07;1.8304059724621783e-08
7.451846589829514e-07;1.8318206956316405e-08
7.463100636568864e-07;1.833235233743273e-08
7.47437369191544e-07;1.834652354422052e-08
7.485670377625852e-07;1.8360731855839716e-08
7.496969009474849e-07;1.8374924042830512e-08
7.508274068203912e-07;1.83891111148761e-08
7.519602681279302e-07;1.840333500068356e-08
7.530934819079767e-07;1.8417546635069127e-08
7.542264266240471e-07;1.8431730855915132e-08
7.553612417006029e-07;1.8445939968268693e-08
7.564970061877326e-07;1.8460151444307774e-08
7.576329898095124e-07;1.8474347471580404e-08
7.587704227413815e-07;1.8488558059000526e-08
7.599079402298172e-07;1.8502749944724063e-08
7.610459598107362e-07;1.8516933328728373e-08
7.62186098332011e-07;1.853114754028716e-08
7.633287847630688e-07;1.8545402933990978e-08
7.644706765945722e-07;1.855961827129333e-08
7.656131591510402e-07;1.857382724772053e-08
7.667561970090739e-07;1.8588029018401788e-08
7.678984834560176e-07;1.8602191944186473e-08
7.690405204197538e-07;1.8616328259979516e-08
7.701833353982457e-07;1.863046287852554e-08
7.713278171692424e-07;1.86446172871463e-08
7.724717198707962e-07;1.8658737194946768e-08
7.736160332905831e-07;1.8672846567477265e-08
7.747629779156265e-07;1.868699898494034e-08
7.759110175648364e-07;1.8701157328629464e-08
7.77057467452641e-07;1.8715256923233164e-08
7.782055499089897e-07;1.8729375449073157e-08
7.793543442082796e-07;1.8743490721699846e-08
7.805040269332017e-07;1.875760699190583e-08
7.816543572267361e-07;1.8771718473264555e-08
7.828054233487431e-07;1.87858272941863e-08
7.839592843910439e-07;1.8799982839113762e-08
7.851156795580878e-07;1.8814178757682432e-08
7.862730931350878e-07;1.8828378667027964e-08
7.874340669123853e-07;1.8842643381488043e-08
7.885970834818828e-07;1.8856936477328617e-08
7.897578503386449e-07;1.88711553246988e-08
7.909173635333317e-07;1.8885323866602952e-08
7.920791352315496e-07;1.8899526013637546e-08
7.93239866775248e-07;1.8913683041851406e-08
7.944003841636106e-07;1.8927814728701706e-08
7.955623993117957e-07;1.8941961888376085e-08
7.967263737883126e-07;1.8956135469624376e-08
7.978911310265819e-07;1.8970307442381882e-08
7.990564826117898e-07;1.8984473333613444e-08
8.002241333805816e-07;1.8998673632017606e-08
8.013939164160581e-07;1.9012904304058317e-08
8.025642993863479e-07;1.9027128956527924e-08
8.037341304506153e-07;1.9041320313921237e-08
8.049066868927765e-07;1.9055556034393385e-08
8.060799754403645e-07;1.9069788867763533e-08
8.072533366222734e-07;1.908400322984098e-08
8.084280783870896e-07;1.9098230058754772e-08
8.096046569226485e-07;1.9112480097324092e-08
8.107820112124924e-07;1.9126728266395196e-08
8.119603191496258e-07;1.9140978763546106e-08
8.131402479549996e-07;1.9155247301648987e-08
8.143214490309687e-07;1.916952563632224e-08
8.155023595231574e-07;1.9183776982431365e-08
8.166843383584854e-07;1.9198033341760352e-08
8.178670596444186e-07;1.9212287048259774e-08
8.190511649561617e-07;1.9226553167985017e-08
8.202353881068585e-07;1.924080197295e-08
8.214272889633241e-07;1.9255210711751618e-08
8.226252438291058e-07;1.9269741012628384e-08
8.238250049492571e-07;1.9284293187014442e-08
8.250248418059869e-07;1.9298826708911977e-08
8.262264440586741e-07;1.9313381114041003e-08
8.274289329885186e-07;1.932793583248116e-08
8.286305981726354e-07;1.9342450937736587e-08
8.298335841791511e-07;1.9356976537885494e-08
8.31038498627528e-07;1.9371526774534452e-08
8.322431889407227e-07;1.9386051454477585e-08
8.33447417290518e-07;1.9400545095216896e-08
8.346549944856144e-07;1.9415096405806335e-08
8.358639346998517e-07;1.942965910506396e-08
8.370733705838969e-07;1.9444213021693308e-08
8.382835375671281e-07;1.9458763638976975e-08
8.394943174054717e-07;1.947330822095736e-08
8.407071816933588e-07;1.9487880892289263e-08
8.419202851467787e-07;1.9502438849821144e-08
8.431338740241092e-07;1.9516987824632156e-08
8.443486078768321e-07;1.9531543092223735e-08
8.455627749840591e-07;1.954606507129124e-08
8.467776002608717e-07;1.9560582126608263e-08
8.47995079609823e-07;1.9575140341870336e-08
8.492137453701145e-07;1.958970577555051e-08
8.504334079195442e-07;1.960427404148327e-08
8.516580164981563e-07;1.9618936109148958e-08
8.528855183035911e-07;1.9633644528167382e-08
8.541132979991498e-07;1.9648339038397738e-08
8.553401272734104e-07;1.9662991431572653e-08
8.565688785975223e-07;1.9677667783081148e-08
8.577992975712935e-07;1.9692362203197736e-08
8.590293846341464e-07;1.9707028782614048e-08
8.602603160535793e-07;1.9721694545015572e-08
8.614926884377368e-07;1.973637316008561e-08
8.627256710854094e-07;1.9751045583457173e-08
8.639592052482841e-07;1.976571048383171e-08
8.651947493742499e-07;1.978040122026177e-08
8.664322986922703e-07;1.9795117630620755e-08
8.676707986151471e-07;1.980983558482071e-08
8.689100651554957e-07;1.9824550881941494e-08
8.701513087357088e-07;1.9839291124845162e-08
8.713932985149147e-07;1.9854028218612774e-08
8.726366435828597e-07;1.9868776037861104e-08
8.738804676978355e-07;1.9883514623386472e-08
8.751255453445995e-07;1.9898261604015447e-08
8.763718893397675e-07;1.991301725380067e-08
8.776193567569637e-07;1.9927778309649494e-08
8.788690728479608e-07;1.994257029380442e-08
8.801181704233204e-07;1.9957328127512932e-08
8.813682682220873e-07;1.9972088561570072e-08
8.826201286760287e-07;1.9986868855888332e-08
8.838718688836617e-07;2.0001626360797955e-08
8.851256538026349e-07;2.001641008147071e-08
8.863802801140484e-07;2.0031192770938946e-08
8.87633986209686e-07;2.004593464791522e-08
8.88889568763359e-07;2.0060698911382513e-08
8.901468877406998e-07;2.0075482357706356e-08
8.914034088702522e-07;2.009022783119793e-08
8.926592944425099e-07;2.0104939064020495e-08
8.93916677810899e-07;2.0119664141591245e-08
8.951770025366626e-07;2.013443550464828e-08
8.964363406044945e-07;2.014916476971217e-08
8.976972697525016e-07;2.0163909922562927e-08
8.9896048452574e-07;2.0178686521340965e-08
9.002247304194888e-07;2.0193466362034293e-08
9.014884091531912e-07;2.0208213610248622e-08
9.02751602712144e-07;2.0222930168282794e-08
9.04016149169848e-07;2.0237657245799146e-08
9.052827406645803e-07;2.025241030569531e-08
9.065500686551851e-07;2.0267160041475187e-08
9.078183337897377e-07;2.02819109425768e-08
9.090889748816532e-07;2.029669513019989e-08
9.103596419738376e-07;2.0311460106511326e-08
9.116319303861874e-07;2.032624148018255e-08
9.129047241126988e-07;2.0341014351887226e-08
9.141781565326118e-07;2.0355781708586325e-08
9.154531544828739e-07;2.0370564185199685e-08
9.16728494441193e-07;2.0385334543944694e-08
9.180053159023576e-07;2.04001181311635e-08
