msd;diffusion
0.0007081118332141704;3.7112779518562384e-05
0.000712762276971402;3.729786901995824e-05
0.0007131741518978343;3.726092747637588e-05
0.0007178448285424311;3.7446261269819046e-05
0.0007182605290167387;3.740940255295514e-05
0.0007229511909683328;3.7594965728982466e-05
0.0007233707662557487;3.755819139437948e-05
0.0007280815797340124;3.774399065495139e-05
0.0007285051472061068;3.770730575600967e-05
0.00073323646333097;3.7893357278086305e-05
0.000733664125224008;3.7856766007430756e-05
0.0007384161008474232;3.8043075777816755e-05
0.0007388477719189191;3.800657262957403e-05
0.000743620226867604;3.8193129269008934e-05
0.0007440559149611288;3.815671358775019e-05
0.0007488489865994776;3.83435220993076e-05
0.0007492887566651972;3.8307196148527465e-05
0.0007541023906563824;3.8494251692515694e-05
0.0007545461844885727;3.8458011441823275e-05
0.0007593803022850634;3.864530800432893e-05
0.0007598281522217897;3.860915407631045e-05
0.0007646827409293432;3.879668903751107e-05
0.0007651346660366909;3.876062137977157e-05
0.000770009766326058;3.894839485716024e-05
0.0007704659284283815;3.8912420627696034e-05
0.0007753622918788498;3.9100468576845675e-05
0.0007758226875401917;3.9064586482386294e-05
0.0007807401548207631;3.9252898683799045e-05
0.0007812047337119588;3.9217105106022024e-05
0.0007861430754756128;3.940566794363974e-05
0.0007866117066949411;3.9369955290037086e-05
0.000791570531204265;3.955874718661994e-05
0.0007920432636904849;3.9523116950622995e-05
0.0007970227677708623;3.9712145877970214e-05
0.0007974997808840294;3.9676606014130816e-05
0.0008025002389369312;3.9865883702778494e-05
0.0008029814939068978;3.9830431245381835e-05
0.0008080031377399462;4.001996719861051e-05
0.0008084886731319208;3.998460302333931e-05
0.0008135311556183107;4.017437805522522e-05
0.000814020932277762;4.0139099224741714e-05
0.0008190841969334819;4.0329108662406783e-05
0.0008195781675195452;4.029391187411727e-05
0.0008246622188072237;4.04841540897017e-05
0.0008251604021629641;4.044903932171393e-05
0.0008302650824630104;4.0639504770582986e-05
0.0008307676614124105;4.060448002993208e-05
0.0008358936056701677;4.0795197934122385e-05
0.0008364005659120347;4.076026149668785e-05
0.000841547458199955;4.095121451094671e-05
0.0008420588703572015;4.091636882202145e-05
0.0008472272263096629;4.110758012176919e-05
0.0008477430280348984;4.1072821125721816e-05
0.0008529325573608851;4.1264274666709485e-05
0.0008534528011939621;4.1229603922413625e-05
0.000858663807708797;4.1421312479922677e-05
0.000859188496526321;4.1386729119764984e-05
0.0008644207247409164;4.157867843871652e-05
0.0008649499254602847;4.154418470030186e-05
0.0008702035990845922;4.173638364914111e-05
0.0008707372120585366;4.1701973757592754e-05
0.0008760123599547201;4.189442180558202e-05
0.0008765504358009118;4.186009722067392e-05
0.0008818468544177675;4.205278275716583e-05
0.0008823893813030024;4.201854196680964e-05
0.0008877073251225903;4.2211475279248235e-05
0.0008882544073003965;4.217732228396944e-05
0.0008935938348684326;4.237049951960325e-05
0.0008941455421727245;4.233643665590552e-05
0.0008995070155185036;4.2529882530425704e-05
0.0009000634283694818;4.249591257646279e-05
0.0009054469345423942;4.268962444801481e-05
0.0009060080213680097;4.265574488549951e-05
0.0009114132590417717;4.284970658400431e-05
0.0009119791006943676;4.281592022039284e-05
0.0009174065814752775;4.3010153843191634e-05
0.0009179771324511728;4.297645751175903e-05
0.0009234266234508452;4.317095013795443e-05
0.0009240018675960331;4.313734209131807e-05
0.0009294730397124219;4.3332076443469553e-05
0.0009300528770427348;4.3298551072753013e-05
0.0009355456625239001;4.349352220008833e-05
0.0009361302599684569;4.346008634951053e-05
0.0009416453786162069;4.365532585146995e-05
0.0009422347045831042;4.36219770640326e-05
0.0009477716935119624;4.381746155857431e-05
0.0009483657902951445;4.378420084465117e-05
0.0009539247435928443;4.397993285351979e-05
0.0009545237339957888;4.394676491693318e-05
0.0009601051791002083;4.4142766855181994e-05
0.0009607090281116447;4.4109689077669634e-05
0.00096631259041052;4.430594178865291e-05
0.000966921185327197;4.4272948046117074e-05
0.000972546741352548;4.446944404904197e-05
0.0009731603556870892;4.443654592178489e-05
0.0009788087769244192;4.463332316116822e-05
0.0009794273558268079;4.4600517114153364e-05
0.000985098195343997;4.479755322164607e-05
0.0009857216029025117;4.476483210274804e-05
0.000991414648934019;4.496211559791469e-05
0.0009920429104474636;4.492947963983077e-05
0.000997758048982922;4.5127003572271456e-05
0.0009983913135903969;4.509445860841901e-05
0.0010041291648437314;4.529224920359637e-05
0.001004767531978326;4.525979873776243e-05
0.0010105279960756271;4.5457849576051594e-05
0.0010111713109396381;4.542548566665041e-05
0.0010169539550409351;4.562377546168395e-05
0.001017602279645814;4.5591499984131446e-05
0.0010234077009621447;4.579005373432415e-05
0.0010240611711244607;4.575787181074444e-05
0.0010298893056365432;4.5956684767360245e-05
0.0010305479063089861;4.592459475530242e-05
0.0010363988915090808;4.612367118420476e-05
0.001037062609932606;4.609167155256027e-05
0.0010429360311501907;4.629099117399869e-05
0.0010436048489413739;4.625908018357154e-05
0.0010495009059822314;4.6458650109881864e-05
0.0010501749669739968;4.6426833199557775e-05
0.00105609395017209;4.662666446675894e-05
0.0010567731931049808;4.659493796759174e-05
0.0010627150741887765;4.679502748519491e-05
0.0010633994769627653;4.676338948824825e-05
0.001069364046190997;4.696372622709692e-05
0.0010700537121626967;4.693218035801301e-05
0.0010760412392921944;4.713277438861999e-05
0.0010767361903412603;4.710132066234735e-05
0.00108274676339948;4.7302174023568365e-05
0.0010834469325098832;4.727080857372963e-05
0.0010894804738435491;4.747191607161434e-05
0.0010901858589040267;4.7440637898347554e-05
0.0010962422244424727;4.764199150119395e-05
0.0010969528362056778;4.76108001825381e-05
0.0011030319895615538;4.7812396599980656e-05
0.0011037478603817164;4.778129265721716e-05
0.001109850058711826;4.798314131914509e-05
0.001110571617749638;4.795214238988075e-05
0.0011166975802398321;4.815427254160552e-05
0.0011174246409605918;4.812336955041308e-05
0.0011235742268356692;4.832577319723308e-05
0.0011243067187212375;4.8294962144383055e-05
0.0011304796142779995;4.8497623950150126e-05
0.001131217510473691;4.8466902762368935e-05
0.0011374137116016998;4.866982077884894e-05
0.0011381570538142858;4.863919033394384e-05
0.0011443764672348386;4.8842358823509965e-05
0.00114512524224189;4.8811817657369564e-05
0.001151368041776427;4.9015242306361306e-05
0.0011521222814373042;4.89847908774364e-05
0.0011583883718029632;4.9188465893968706e-05
0.0011591481481556414;4.9158106367923725e-05
0.0011654376100249005;4.9362033461452785e-05
0.0011662029274524502;4.933176512066202e-05
0.0011725160532708428;4.9535954933284444e-05
0.0011732870792333552;4.9505783933896836e-05
0.001179624167219728;4.971024724904038e-05
0.001180400810389729;4.96801687874465e-05
0.0011867614835085578;4.98848879154501e-05
0.001187543696526954;4.9854899098528716e-05
0.0011939281783653732;5.0059881692468475e-05
0.0011947159845788517;5.002998260380451e-05
0.0012011239465477546;5.0235213155489525e-05
0.001201917372824518;5.0205404044466075e-05
0.001208348938122417;5.0410886029304e-05
0.0012091481048623243;5.038117103593018e-05
0.0012156035590016189;5.058691464842359e-05
0.001216408486885624;5.05572937192695e-05
0.0012228874686510541;5.076328221880673e-05
0.0012236981988664158;5.073375617190778e-05
0.0012302009987198222;5.093999994699057e-05
0.0012310175063949633;5.0910566848426934e-05
0.001237544080897108;5.1117062407976375e-05
0.001238366283283731;5.108771795724963e-05
0.0012449165122608362;5.1294458684006434e-05
0.0012457444314601547;5.1265202940747104e-05
0.0012523182841102452;5.147218594781114e-05
0.0012531519168028993;5.14430179311535e-05
0.001259749506955008;5.1650246287618204e-05
0.0012605889433165338;5.1621168849980905e-05
0.0012672105751369957;5.182865337983622e-05
0.0012680558734783395;5.179966803424589e-05
0.0012747014352681699;5.200740249972133e-05
0.0012755526165796173;5.197850923307324e-05
0.001282222196994968;5.218649560419081e-05
0.0012830792657109106;5.21576937280858e-05
0.0012897729372862978;5.236593330435638e-05
0.0012906360318758257;5.2337227569984826e-05
0.0012973537464693356;5.254571674642914e-05
0.0012982228403604179;5.251710519257354e-05
0.0013049641622626883;5.27258247378864e-05
0.0013058392955337143;5.269730813291825e-05
0.0013126051526872948;5.290629394144678e-05
0.0013134862648899392;5.287786895692187e-05
0.001320276157451108;5.3087099213956896e-05
0.0013211632476807476;5.30587649670983e-05
0.0013279774600818879;5.3268249501880784e-05
0.0013288706247676317;5.324000900511345e-05
0.0013357091795445472;5.344974708061413e-05
0.0013366084430723102;5.342160044253837e-05
0.0013434716392432427;5.3631602364999706e-05
0.001344377197898968;5.360355653504657e-05
0.0013512648936011616;5.381381495823025e-05
0.001352176527471175;5.3785860281271886e-05
0.0013590883714444998;5.399635961241556e-05
0.0013600061314568048;5.3968497280031934e-05
0.0013669423031643236;5.417924309014363e-05
0.0013678662728821925;5.415147556936629e-05
0.0013748273118780942;5.436248761874631e-05
0.001375757460303212;5.433481280818373e-05
0.001382742882401367;5.4546070311691e-05
0.0013836791536199118;5.451848517020929e-05
0.0013906888913123774;5.472998391626829e-05
0.001391631347505338;5.470249007489536e-05
0.0013986654620511889;5.4914230940368625e-05
0.0013996141329345162;5.488682874253005e-05
0.0014066726657708632;5.5098811820245325e-05
0.0014076276451856042;5.507150411524273e-05
0.001414710650450768;5.528372999026057e-05
0.0014156720222638017;5.525651921404378e-05
0.001422779777661356;5.546899717977996e-05
0.0014237475098966682;5.5441881226505775e-05
0.0014308800451276772;5.565461085677468e-05
0.0014318541783481784;5.562759045641719e-05
0.0014390115737111591;5.584057329108107e-05
0.0014399921419889297;5.5813648914299596e-05
0.0014471741861531865;5.602687518982526e-05
0.0014481611356363785;5.6000043914786486e-05
0.0014553681690287357;5.621352526182834e-05
0.0014563615677251143;5.618678887828373e-05
0.0014635934233774071;5.6400517278512805e-05
0.001464593343671987;5.6373877739491425e-05
0.0014718502543000357;5.658786060361537e-05
0.0014728565678070495;5.656131212776688e-05
0.0014801383205634685;5.677553972241921e-05
0.0014811512217016085;5.674908895408461e-05
0.0014884579606236187;5.696356527453573e-05
0.0014894773332227208;5.693720692747404e-05
0.001496808958662733;5.715192663851596e-05
0.0014978348766852172;5.712566272636222e-05
0.0015051915726969599;5.734063134083657e-05
0.001506224168994383;5.731446609567667e-05
0.0015136060882746936;5.752968788577322e-05
0.0015146453533126172;5.7503620095391696e-05
0.0015220525194468114;5.7719094404505556e-05
0.0015230984134333358;5.76931217209597e-05
0.0015305304643223095;5.790883330769238e-05
0.0015315829639898943;5.7882954043457834e-05
0.0015390399477372585;5.8098903274339696e-05
0.0015400990360543217;5.807311598998197e-05
0.0015475810889417345;5.8289306551477755e-05
0.001548646728683176;5.826360905504801e-05
0.0015561537518474784;5.848003577029231e-05
0.0015572260217111516;5.84544302444126e-05
0.0015647579639820272;5.8671089763105634e-05
0.0015658369264868518;5.864557777104314e-05
0.0015733943068065995;5.886248809601943e-05
0.0015744800302330186;5.883707138389456e-05
0.0015820628609974914;5.9054231466871644e-05
0.0015831553780550204;5.9028910442021644e-05
0.0015907633707511024;5.924630803542281e-05
0.0015918626667016879;5.9221081350509216e-05
0.0015994958339349884;5.943871549368221e-05
0.0016006019126891234;5.9413582505164196e-05
0.0016082603070810416;5.9631453729367506e-05
0.0016093732214045597;5.9606415607576286e-05
0.0016170569455493421;5.982452628743403e-05
0.001618176687452227;5.9799581945758565e-05
0.001625885870777513;6.0017935429217896e-05
0.0016270125769225067;5.999308911956146e-05
0.0016347473019532183;6.0211686996435295e-05
0.0016358810288124657;6.018693998574193e-05
0.0016436414560061022;6.0405786696291886e-05
0.0016447821828257903;6.038113740182784e-05
0.0016525680778006562;6.060022287497822e-05
0.0016537156481373151;6.057566476693462e-05
0.0016615269769696972;6.0794986350885375e-05
0.00166268166780491;6.077052879403911e-05
0.0016705188341778663;6.0990099823945466e-05
0.0016716805552176785;6.0965738702322344e-05
0.0016795434367468062;6.118555325124976e-05
0.0016807122954908054;6.116129168452712e-05
0.0016886008698026459;6.138134750282246e-05
0.0016897768092997297;6.135718261800035e-05
0.0016976912439194607;6.157748436414438e-05
0.001698874299579355;6.155341665142591e-05
0.0017068146274108634;6.177396407567367e-05
0.001708004731906008;6.174999030752017e-05
0.0017159707628194014;6.197077511084873e-05
0.001717168153523086;6.194690308524841e-05
0.0017251601318932419;6.216793268083754e-05
0.0017263647418307452;6.214415917317297e-05
0.0017343823640535634;6.23654212173162e-05
0.0017355940886959543;6.234174169166503e-05
0.0017436375682806727;6.256324249302736e-05
0.0017448564336617267;6.253965712049199e-05
0.0017529255764773754;6.27613883450546e-05
0.0017541517061890814;6.27379007936009e-05
0.0017622466440229377;6.295986581003707e-05
0.0017634799486038186;6.293647211291286e-05
0.0017716004321000403;6.315866068092835e-05
0.001772841065692768;6.313536558734928e-05
0.0017809874341651669;6.335778847972846e-05
0.0017822354276942013;6.333459231322677e-05
0.001790407372834262;6.355723723231317e-05
0.001791662616573297;6.353413533947862e-05
0.0017998604867556602;6.375701334593199e-05
0.0018011232218038274;6.373401351039728e-05
0.001809347477661292;6.395713954264022e-05
0.0018106176750750849;6.393423993909198e-05
0.001818868293176957;6.415761175227361e-05
0.0018201459241138744;6.413481057483702e-05
0.0018284226786153192;6.435841881785707e-05
0.001829707753726174;6.433571567250963e-05
0.0018380109346236896;6.455956918242675e-05
0.0018393035999625202;6.453696841973754e-05
0.0018476331177670626;6.476106266270812e-05
0.001848933220773739;6.4738558150341e-05
0.0018572890223592974;6.496288990413772e-05
0.0018585966417480652;6.494048363899598e-05
0.0018669787115022562;6.516505101229515e-05
0.0018682938555218075;6.514274252168088e-05
0.0018767018967926574;6.53675338485774e-05
0.001878024521182064;6.534532084836687e-05
0.0018864588748476227;6.557034671003207e-05
0.0018877892354391339;6.554823734163658e-05
0.0018962500369060526;6.577350110669624e-05
0.0018975880490395205;6.575149165071103e-05
0.0019060748724362068;6.597697723905181e-05
0.001907420557294987;6.595506767963302e-05
0.0019159338407152143;6.618078897116456e-05
0.0019172872479840041;6.615898026169786e-05
0.0019258269137450495;6.638493325560322e-05
0.0019271879331467267;6.63632208383859e-05
0.0019357539004145287;6.658940145904812e-05
0.001937122612600886;6.656778737460089e-05
0.0019457150365077658;6.679419967414232e-05
0.0019470914085861722;6.677268205028024e-05
0.0019557103198978867;6.699932579300743e-05
0.0019570944883938943;6.6977908569264e-05
0.001965739968341101;6.72047852424308e-05
0.0019671319199612253;6.718346721179048e-05
0.001975803814879291;6.741057027906146e-05
0.0019772036418306826;6.738935384562653e-05
0.001985902305319713;6.761669408647303e-05
0.0019873101040106395;6.759558176906937e-05
0.001996035555709947;6.782315853584597e-05
0.0019974512921382363;6.780214840930877e-05
0.0020062035746778962;6.802996184055261e-05
0.0020076272107383943;6.800905185428166e-05
0.0020164062484181173;6.823709808521548e-05
0.0020178377759536817;6.821628721952948e-05
0.002026643404319847;6.84445594164082e-05
0.0020280829912876436;6.842385260754533e-05
0.0020369155529323876;6.865236106951087e-05
0.002038363124083117;6.863175501963357e-05
0.0020472225495230096;6.886049611580927e-05
0.002048678116738635;6.883999048180897e-05
0.0020575643338955132;6.906896052015821e-05
0.0020590279332286534;6.904855577560877e-05
0.002067941085681936;6.927775831430272e-05
0.002069412728807082;6.925745411000945e-05
0.0020783528692099175;6.94868896425917e-05
0.002079832671413912;6.946668909198103e-05
0.0020887997639412537;6.969635515319498e-05
0.0020902878365426365;6.967626121808788e-05
0.0020992823629847474;6.990617259356468e-05
0.0021007786558769836;6.988618283023897e-05
0.002109800433078627;7.011633210630199e-05
0.002111304850319664;7.009644257369402e-05
0.0021203537579785746;7.03268244769013e-05
0.0021218664536388626;7.030703955065813e-05
0.00213094234087839;7.053764782781826e-05
0.0021324631851525576;7.05179624719761e-05
0.002141566008389389;7.074879446281431e-05
0.002143095121362408;7.072921192615208e-05
0.00215222510831948;7.096027393074447e-05
0.002153762478235886;7.094079309077358e-05
0.0021629195834601774;7.117208237776168e-05
0.0021644651562321474;7.115270073083981e-05
0.002173649421198494;7.138421744494233e-05
0.0021752033049404003;7.136493782612862e-05
0.0021844145802092747;7.15966758508448e-05
0.002185976689343572;7.157749473947517e-05
0.0021952152885706764;7.180946315245915e-05
0.0021967857957841627;7.179038548314257e-05
0.0022060517167972185;7.20225829839118e-05
0.002207630633322042;7.200360839276066e-05
0.0022169239989326315;7.223603776254907e-05
0.0022185114513851327;7.221716964144312e-05
0.0022278323723721274;7.244983324787406e-05
0.0022294282842373427;7.243106836378631e-05
0.0022387765638153894;7.266395857888313e-05
0.0022403811418397804;7.264530291309275e-05
0.002249757537114488;7.287844305521502e-05
0.002251370753846974;7.2859894946504e-05
0.0022607748689857585;7.30932709015764e-05
0.002262396587149409;7.307482516632456e-05
0.002271828032684185;7.330842312630477e-05
0.0022734583165137335;7.329008112552332e-05
0.002282917478188017;7.352391234099894e-05
0.0022845564676639294;7.350567785276477e-05
0.0022940434827353846;7.373974550740548e-05
0.0022956909996521852;7.372161206333286e-05
0.0023052054509889036;7.395590153958625e-05
0.002306861555363232;7.393787036420614e-05
0.0023164036382327426;7.417238675096838e-05
0.002318068394490498;7.415445919675298e-05
0.0023276381568930033;7.43892028409397e-05
0.0023293116371636198;7.437138049692272e-05
0.0023389091214527763;7.460635156149207e-05
0.002340591205266685;7.458862986828187e-05
0.0023502159378200244;7.482381209232806e-05
0.002351906771843449;7.480619503318856e-05
0.002361559397581859;7.504160780368157e-05
0.002363259017836366;7.502409580432907e-05
0.0023729396429399896;7.525974129210243e-05
0.002374648136953576;7.524233640537314e-05
0.0023843566538145236;7.54782099972942e-05
0.0023860740254198643;7.546091161985656e-05
0.0023958105527229767;7.569701588382232e-05
0.002397536818289954;7.567982380965764e-05
0.0024073009264918457;7.591614400794215e-05
0.002409035995081977;7.589905466546871e-05
0.002418827709120356;7.613559046648902e-05
0.0024205716838473852;7.611860641029514e-05
0.0024303913779937882;7.635536845723495e-05
0.00243214430180245;7.633849032650502e-05
0.0024419919670794214;7.65754771740176e-05
0.0024437538346537375;7.655870409316221e-05
0.0024536295036164456;7.679591560614853e-05
0.002455400289417038;7.677924607307812e-05
0.002465303995281515;7.701668213937879e-05
0.002467083777749007;7.700011790727237e-05
0.002477015428316515;7.723777450316542e-05
0.002478804271245606;7.722131686123384e-05
0.002488764326269587;7.745920716680943e-05
0.0024905622999801605;7.744285758644777e-05
0.002500550590073463;7.768097514984351e-05
0.002502357698614446;7.766473304203742e-05
0.002512373733653068;7.790306150862225e-05
0.00251418997248891;7.788692603745073e-05
0.0025242340166346227;7.812547250494034e-05
0.0025260593515822397;7.810944191658131e-05
0.002536131658853398;7.834821312491189e-05
0.0025379662369462664;7.833229126377366e-05
0.00254806692960357;7.85712898428483e-05
0.0025499107852462793;7.855547705626246e-05
0.0025600397090060267;7.879469710698758e-05
0.002561892776135921;7.877899065608613e-05
0.0025720500423484483;7.90184344807511e-05
0.002573912306088721;7.900283321328179e-05
0.0025840979339983978;7.924250027593983e-05
0.0025859695305326448;7.922700767563249e-05
0.002596183389373594;7.946689284890095e-05
0.0025980644303241923;7.945151163070924e-05
0.0026083068849735037;7.96916249609992e-05
0.0026101973355228156;7.967635334318728e-05
0.002620468364854435;7.991669304222125e-05
0.0026223682021874963;7.990152962180062e-05
0.0026326678530716754;8.014209598391707e-05
0.0026345770614793493;8.012703958270528e-05
0.0026449051176098315;8.036782490458316e-05
0.0026468236180319017;8.035287243569829e-05
0.002657180165079421;8.05938782250355e-05
0.0026591086817132157;8.057905096100654e-05
0.002669494884673232;8.082031137369761e-05
0.0026714332444060895;8.080560327907106e-05
0.002681848299257045;8.104709275482155e-05
0.002683796253023324;8.103249556229842e-05
0.0026942398001028748;8.12742021147172e-05
0.0026961973517842146;8.125971524364722e-05
0.0027066694286676978;8.150163892404992e-05
0.0027086365031814626;8.148725942182499e-05
0.0027191373537274527;8.172940648414345e-05
0.0027211139225193884;8.171513280839004e-05
0.002731643489245894;8.195750042741956e-05
0.0027336296697662564;8.194333542464796e-05
0.002744187769298597;8.218591702002388e-05
0.002746183501277921;8.217185820699943e-05
0.002756770334728072;8.241465873626523e-05
0.0027587759307067354;8.240071477618683e-05
0.002769391920084162;8.264374575004959e-05
0.002771407224107137;8.262991127331954e-05
0.0027820519662592677;8.287315955493796e-05
0.0027840769711800725;8.285943366607358e-05
0.0027947504449540024;8.310289756033311e-05
0.0027967852307099776;8.308928195810986e-05
0.00280748764652886;8.33329666526821e-05
0.002809532026678432;8.331945512094994e-05
0.0028202632286530916;8.356335492305457e-05
0.0028223174588063405;8.354995437555774e-05
0.0028330781183839174;8.379408809180472e-05
0.0028351423296761975;8.378080170437936e-05
0.0028459319037606643;8.402515216299569e-05
0.002848006570345825;8.401199322554056e-05
0.0028588266978532193;8.425660765850926e-05
0.0028609115248440947;8.424356669152223e-05
0.0028717613793933262;8.44884195173088e-05
0.002873856425155508;8.44754975060408e-05
0.0028847363749145566;8.472059838221898e-05
0.0028868416580970346;8.470779513195523e-05
0.002897751276668795;8.495313036261492e-05
0.0028998665626117155;8.494043827216507e-05
0.002910805759053633;8.518600406946541e-05
0.0029129311509436587;8.517342546618886e-05
0.0029238997627914114;8.541921597404064e-05
0.0029260357365509075;8.540676405577663e-05
0.002937035099736196;8.565281714016319e-05
0.002939181453920201;8.56404852540851e-05
0.0029502107273281794;8.588677517694844e-05
0.002952367248400013;8.58745563816176e-05
0.002963425866283876;8.612106557058634e-05
0.0029655925564330138;8.610895924602247e-05
0.002976680729336484;8.635569275707817e-05
0.002978858491954903;8.634372440448994e-05
0.0029899782308452074;8.659073938155828e-05
0.0029921667810207985;8.657889991379626e-05
0.0030033168719622327;8.682615992952393e-05
0.003005515592170506;8.681443073860502e-05
0.0030166952823523613;8.706191291060205e-05
0.0030189041370247867;8.705029230175279e-05
0.003030113338498091;8.729799304229592e-05
0.0030323324649718787;8.728648431122276e-05
0.003043571154980639;8.75344019263917e-05
0.0030458004405004148;8.752300116380501e-05
0.0030570687214798776;8.777113756761061e-05
0.0030593083909160944;8.775985057131654e-05
0.0030706064853575133;8.80082111022503e-05
0.0030728564252228275;8.7997033941089e-05
0.003084184629123138;8.824562601210696e-05
0.003086446224618527;8.823459761631009e-05
0.0030978053944787773;8.848344457237296e-05
0.0031000774724472173;8.847253060637035e-05
0.003111466221904241;8.872159172809355e-05
0.0031137487197211403;8.871078973564501e-05
0.0031251673546917992;8.896007272108737e-05
0.0031274602717938403;8.894938201916498e-05
0.003138908680366671;8.919888264753256e-05
0.0031412120353140533;8.918830310374939e-05
0.0031526903697639925;8.94380246741558e-05
0.0031550042147495856;8.942755710741456e-05
0.003166512662015324;8.967750388035467e-05
0.0031688370485080243;8.966714908058926e-05
0.0031803753960694407;8.99173139968742e-05
0.003182710288679595;8.990707030168348e-05
0.003194278756329479;9.015745854726161e-05
0.003196624269872259;9.01473285355967e-05
0.0032082229860020085;9.039794268813774e-05
0.0032105791596915303;9.03879267931174e-05
0.003222208017601563;9.063876280173171e-05
0.003224574905152146;9.062886186487199e-05
0.003236234113671958;9.087992456253743e-05
0.003238612360251464;9.087015601154501e-05
0.0032503033115777514;9.112148336354785e-05
0.0032526925589923907;9.111183638634148e-05
0.0032644138982188984;9.136338925885525e-05
0.0032668139200277995;9.13538568240436e-05
0.0032785656941457133;9.160563548884364e-05
0.003280976397893078;9.159621434654042e-05
0.0032927583627943733;9.184821095660735e-05
0.003295179747795859;9.183890044024133e-05
0.0033069918713207534;9.209111309720841e-05
0.0033094240976682112;9.208191701914889e-05
0.003321266779021394;9.23343558248928e-05
0.003323709940098031;9.23252761138342e-05
0.0033355832166686015;9.257794106768254e-05
0.003338037327405017;9.256897746547468e-05
0.003349941302827219;9.282187040252754e-05
0.0033524063627520624;9.281302222458644e-05
0.003364340896586763;9.306613821816771e-05
0.0033668168586565;9.305740350073243e-05
0.003378781898609909;9.331074008864704e-05
0.0033812688353420197;9.33021201805193e-05
0.003393264604518847;9.35556825067231e-05
0.0033957625360960687;9.354717730292201e-05
0.003407789551402208;9.380097856873679e-05
0.003410299328203776;9.379261078668252e-05
0.0034223580511320404;9.404666257576368e-05
0.0034248790975614524;9.403841563869995e-05
0.003436968667748855;9.429269321670383e-05
0.003439502111259768;9.42845973481296e-05
0.003451624918480238;9.453916511860416e-05
0.0034541700967611324;9.453120133445901e-05
0.003466324645055466;9.478601709202805e-05
0.0034688819663968185;9.477819580319175e-05
0.0034810695888163865;9.503329480798215e-05
0.0034836386012455185;9.502560287085429e-05
0.0034958579646727148;9.528094752446756e-05
0.0034984385186026873;9.527338013623875e-05
0.003510689419155603;9.552896378654703e-05
0.0035132813991522282;9.552151710582459e-05
0.003525563526175702;9.577733024112205e-05
0.0035281672010200505;9.577001088545196e-05
0.003540481218054657;9.602607046527412e-05
0.003543096321779883;9.601887050893992e-05
0.003555441667576399;9.627516023764957e-05
0.0035580680177171565;9.626807407243389e-05
0.003570444008979374;9.652457445199713e-05
0.0035730816662908026;9.651760308727182e-05
0.003585488609782708;9.677432145162504e-05
0.003588137692750367;9.676746744202716e-05
0.0036005758626302437;9.702441020291683e-05
0.0036032363671747785;9.701767278338121e-05
0.0036157057827104276;9.727483945952186e-05
0.003618377792027354;9.726822021578908e-05
0.003630878726196189;9.752561714198733e-05
0.0036335627287052354;9.751912852134286e-05
0.00364609651322617;9.777679037881926e-05
0.0036487930558066653;9.777044629707034e-05
0.003661359969262194;9.802837936444965e-05
0.003664068802697525;9.802217235680913e-05
0.003676668145841368;9.828035674529185e-05
0.003679388564296739;9.827426720878043e-05
0.003692019243833524;9.853267264033957e-05
0.0036947516712852674;9.85267112342738e-05
0.003707415234134081;9.878537794122252e-05
0.0037101595369327736;9.877954038692155e-05
0.003722855248699984;9.90384476908748e-05
0.003725611325719217;9.903273061454591e-05
0.0037383385785411845;9.929186131583491e-05
0.0037411063795508514;9.928626272693343e-05
0.0037538651797927635;9.954561601147608e-05
0.0037566446669020643;9.954013425813632e-05
0.003769434980125172;9.979970823736224e-05
0.0037722261981457785;9.979434386629044e-05
0.0037850482267649376;0.00010005414292267877
0.003787851215609887;0.00010004889634468798
0.0038007047639063473;0.00010030891432848633
0.0038035201523241406;0.00010030380148534125
0.003816406674552213;0.00010056407574577636
0.0038192346520603358;0.00010055910089679663
0.00383215453780949;0.0001008196405632594
0.003834995258425164;0.00010081480700381608
0.0038479478406478218;0.00010107559339763125
0.0038508004354617245;0.00010107087757117386
0.0038637848327738407;0.00010133188651386942
0.0038666493783339278;0.00010132728978862494
0.0038796659449077124;0.00010158852958648106
0.0038825424370614457;0.00010158405120516604
0.0038955907222167833;0.00010184550907756295
0.003898479984178519;0.00010184116991061962
0.003911561300819532;0.0001021028791652188
0.00391446290883879;0.00010209866741885212
0.00392757664461507;0.00010236061101420564
0.003930490347647237;0.00010235651946998014
0.003943636142475602;0.00010261868702772838
0.003946561767795879;0.00010261471055111491
0.0039597395110677345;0.00010287709823506713
0.003962677282939526;0.0001028732420285443
0.003975887221059349;0.00010313585528039815
0.003978837100455655;0.00010313211768936379
0.003992079372199102;0.00010339495913491589
0.00399504155810412;0.00010339134467143165
0.004008316282598804;0.00010365441641062334
0.004011291093180284;0.00010365093264031742
0.0040245990191846584;0.00010391425301277197
0.0040275862514425114;0.0001039108940000648
0.004040926773355929;0.00010417444633554857
0.0040439262978198215;0.00010417120808397273
0.004057299244943449;0.00010443498699983136
0.004060311113840216;0.00010443187021193972
0.004073716598120328;0.00010469587761810147
0.004076741084942317;0.0001046928886734031
0.00409018020300106;0.00010495715173212882
0.004093217641315455;0.00010495429849526808
0.004106690861701403;0.00010521882812455554
0.0041097416548931745;0.00010521612019695786
0.004123248439435735;0.0001054809014949024
0.004126312519513371;0.0001054783363883786
0.004139854212063909;0.00010574340260699641
0.004142931164444448;0.00010574096897510079
0.004156506316418582;0.00010600628197956089
0.004159595747125536;0.00010600396909086484
0.004173203292678623;0.0001062695007048287
