temperature;pressure;system_kinetic_energy;potential_energy;total_energy;virial;msd;diffusion
0.87567514;0.5189193;1798.0306;-6726.1523;-4928.1216;-734.32666;71.63817;0.09570897
0.8755899;0.5237882;1797.9213;-6723.018;-4925.0967;-707.25696;71.574844;0.09562054
0.87567025;0.5284623;1798.4641;-6720.3633;-4921.8994;-682.566;71.43331;0.09542764
0.8758852;0.53243196;1799.4106;-6718.5376;-4919.127;-662.56714;71.47929;0.095485225
0.8761328;0.53506947;1800.3147;-6718.038;-4917.7236;-649.8299;71.25169;0.09517739
0.87629795;0.53766793;1800.7441;-6717.3667;-4916.6226;-636.35876;71.25057;0.09517207
0.87630147;0.5402965;1800.5005;-6716.68;-4916.1797;-621.3756;71.14795;0.09503119
0.8761436;0.54398876;1799.675;-6715.1357;-4915.461;-599.36255;71.17035;0.095057294
0.8758813;0.54913986;1798.5524;-6712.342;-4913.7896;-568.7099;71.17712;0.09506253
0.8756001;0.55541015;1797.4569;-6708.8364;-4911.3794;-531.93964;71.246254;0.09515105
0.87536955;0.5632479;1796.6763;-6703.935;-4907.259;-487.15457;71.14354;0.09501007
0.8752573;0.5711904;1796.438;-6699.1196;-4902.6816;-442.8768;71.079765;0.0949211
0.8752977;0.5788101;1796.83;-6694.8306;-4898.0005;-401.63986;71.1409;0.094998926
0.8754904;0.5852941;1797.7844;-6691.363;-4893.578;-367.79077;71.05354;0.09487848
0.8757923;0.5900135;1799.0702;-6689.0625;-4889.992;-344.3357;71.145805;0.094997875
0.876133;0.59286344;1800.435;-6688.071;-4887.6357;-331.3486;71.23023;0.09510679
0.8764672;0.59354734;1801.8044;-6688.795;-4886.99;-330.316;71.283325;0.095173866
0.87681377;0.59217745;1803.2972;-6690.792;-4887.4946;-340.85605;71.281845;0.09516808
0.8772116;0.5883747;1805.0508;-6694.831;-4889.7803;-365.33487;71.28061;0.09516262
0.8776716;0.5816947;1806.957;-6701.218;-4894.2607;-405.9859;71.27969;0.095157586
0.8781069;0.57317364;1808.5142;-6708.62;-4900.106;-456.09198;71.365;0.09526765
0.8783578;0.5633744;1809.1262;-6716.724;-4907.5977;-511.35693;71.606544;0.09558627
0.87831867;0.55391973;1808.593;-6724.243;-4915.6504;-562.4311;71.70772;0.09571749
0.87803304;0.54584664;1807.272;-6730.5933;-4923.3213;-604.31067;71.71535;0.095723845
0.87764317;0.5399214;1805.7247;-6735.088;-4929.3633;-633.8926;71.76227;0.095782645
0.87726796;0.5359305;1804.2727;-6738.246;-4933.9736;-652.9975;71.8485;0.0958939
0.8769216;0.53391904;1802.8362;-6740.1763;-4937.34;-661.2173;71.88812;0.09594293
0.8765434;0.53413665;1801.1838;-6740.3247;-4939.1406;-656.71265;71.935715;0.09600261
0.8760915;0.5366276;1799.2485;-6738.8887;-4939.64;-639.10504;71.81126;0.095832676
0.8755933;0.54159844;1797.2423;-6735.56;-4938.318;-607.67926;71.78071;0.09578808
0.87513524;0.54901814;1795.5603;-6729.926;-4934.365;-563.3969;71.6799;0.09564973
0.87482715;0.5576865;1794.6704;-6723.5576;-4928.887;-513.8129;71.618034;0.095563345
0.8747817;0.56618124;1794.9772;-6717.46;-4922.483;-467.57977;71.62638;0.095570646
0.87506706;0.57274795;1796.6504;-6713.1875;-4916.537;-434.71216;71.5487;0.09546318
0.8756777;0.57575476;1799.5562;-6711.789;-4912.233;-423.94183;71.78308;0.095772065
0.8765296;0.57403135;1803.2317;-6714.2236;-4910.992;-440.79715;71.82185;0.095819965
0.87746537;0.56736565;1806.9634;-6720.352;-4913.3887;-485.02045;71.65731;0.09559661
0.87829113;0.5563535;1810.0042;-6729.6543;-4919.6504;-551.83167;71.656555;0.09559178
0.8788491;0.5422686;1811.7803;-6740.9976;-4929.2173;-633.0595;71.60856;0.09552392
0.8790372;0.5273942;1812.0042;-6752.2324;-4940.2285;-715.5364;71.59933;0.09550779
0.8788386;0.5138101;1810.7078;-6762.0566;-4951.3486;-787.85724;71.59769;0.09550179
0.87830704;0.5029074;1808.1954;-6769.551;-4961.3555;-842.95874;71.59592;0.0954956
0.87754744;0.49600378;1804.9374;-6773.915;-4968.9775;-874.51465;71.39849;0.09522846
0.87668943;0.4939892;1801.4473;-6774.3877;-4972.9404;-878.64453;71.39612;0.09522149
0.87585175;0.49657646;1798.1781;-6771.499;-4973.321;-857.83795;71.315414;0.095110044
0.87513167;0.50289494;1795.488;-6766.2173;-4970.7295;-817.6126;71.31249;0.09510234
0.8745991;0.5123011;1793.6127;-6759.1562;-4965.5435;-761.98883;71.309494;0.09509454
0.87429094;0.52384025;1792.6552;-6750.7046;-4958.0493;-696.4377;71.345406;0.095138624
0.8742096;0.5359435;1792.595;-6742.348;-4949.753;-629.5704;71.34982;0.09514071
0.8743315;0.54788226;1793.2957;-6734.589;-4941.293;-565.13184;71.346405;0.09513234
0.8746023;0.5585121;1794.5009;-6728.1377;-4933.6367;-508.92105;71.428894;0.09523853
0.8749401;0.56761265;1795.8167;-6723.2603;-4927.4434;-461.3647;71.47994;0.095302776
0.87523395;0.5754532;1796.818;-6719.096;-4922.2783;-420.12827;71.39036;0.09517953
0.87539786;0.58206224;1797.2701;-6716.127;-4918.857;-384.58533;71.44135;0.0952437
0.8754234;0.58855194;1797.218;-6712.79;-4915.5723;-348.69168;71.4845;0.09529742
0.8753546;0.5953504;1796.8943;-6708.8022;-4911.908;-310.55206;71.35557;0.095121734
0.8752621;0.602237;1796.5111;-6704.5957;-4908.0845;-271.80762;71.34384;0.095102295
0.8751725;0.6091685;1796.1547;-6700.3477;-4904.193;-232.86848;71.33999;0.09509336
0.8750972;0.61629784;1795.8406;-6695.506;-4899.665;-192.92386;71.33613;0.095084414
0.87503487;0.6234956;1795.6272;-6690.2773;-4894.6504;-152.80305;71.222916;0.09492972
0.8750201;0.63025284;1795.6938;-6685.4053;-4889.7114;-115.6712;71.21915;0.094920896
0.8751057;0.6359091;1796.2456;-6681.4688;-4885.223;-85.581665;71.1373;0.09480802
0.87533367;0.6401281;1797.4243;-6678.4365;-4881.012;-64.6722;71.133644;0.094799355
0.8757217;0.6423436;1799.2343;-6676.798;-4877.5635;-56.074135;71.02855;0.094655514
0.8762393;0.64168954;1801.4402;-6677.491;-4876.051;-64.09307;71.05628;0.094688684
0.87678534;0.6382165;1803.5326;-6680.0977;-4876.565;-87.43075;70.9902;0.09459683
0.8772085;0.6325131;1804.9514;-6684.3164;-4879.365;-121.72169;70.884636;0.094452396
0.87740725;0.6254662;1805.4326;-6689.4136;-4883.981;-161.54611;70.981804;0.094578095
0.87738043;0.61834025;1805.1172;-6694.241;-4889.124;-200.21332;70.8759;0.09443321
0.8772159;0.6121274;1804.4338;-6698.0938;-4893.66;-233.1092;70.87173;0.094423875
0.8770394;0.6064849;1803.9036;-6701.287;-4897.384;-263.16605;70.74261;0.09424808
0.8769714;0.6009533;1803.9124;-6704.688;-4900.7754;-293.6896;70.65274;0.09412459
0.8770633;0.59484136;1804.5459;-6708.669;-4904.123;-328.66266;70.68798;0.09416778
0.8772805;0.58753073;1805.5029;-6713.9873;-4908.4844;-370.89337;70.6765;0.09414872
0.8774969;0.57964134;1806.2397;-6719.32;-4913.08;-415.87527;70.743065;0.094233625
0.8775801;0.57133466;1806.3088;-6725.0215;-4918.713;-461.82294;70.73953;0.09422515
0.8774678;0.5636249;1805.6362;-6730.1387;-4924.5024;-502.99542;70.73624;0.094216995
0.8772046;0.55715054;1804.4684;-6734.291;-4929.8228;-536.36487;70.6471;0.09409451
0.8768723;0.55249566;1803.1335;-6736.997;-4933.8633;-559.3659;70.644066;0.09408671
0.8765456;0.54947424;1801.875;-6738.4927;-4936.6177;-573.51105;70.7974;0.09428716
0.8762626;0.5477885;1800.8403;-6739.1504;-4938.31;-580.7383;70.849266;0.09435247
0.8760538;0.54736793;1800.1288;-6739.03;-4938.901;-581.63477;70.84661;0.09434517
0.8759352;0.54770845;1799.8027;-6738.294;-4938.491;-579.10443;70.78939;0.0942652
0.8759132;0.54838353;1799.8262;-6737.4106;-4937.5845;-575.4286;70.88837;0.09439322
0.87595654;0.5484869;1800.0273;-6737.409;-4937.382;-575.2608;70.909164;0.09441715
0.87600785;0.5485441;1800.1796;-6737.3223;-4937.1426;-575.2499;70.851906;0.094337136
0.8760188;0.5485416;1800.1418;-6737.1826;-4937.041;-575.18805;70.85711;0.094340295
0.8759798;0.54870266;1799.9557;-6736.824;-4936.8687;-573.9278;70.87023;0.094353996
0.87592804;0.5489485;1799.8005;-6736.384;-4936.583;-572.26154;70.86762;0.094346754
0.87590986;0.5493698;1799.786;-6735.836;-4936.05;-569.9091;70.76352;0.094204396
0.875924;0.549685;1799.8436;-6735.2485;-4935.405;-568.2862;70.8624;0.094332255
0.87593067;0.55013317;1799.7532;-6734.413;-4934.66;-565.6338;71.05487;0.09458471
0.875866;0.5506607;1799.3447;-6733.6123;-4934.2676;-561.90735;71.05212;0.09457726
0.8757209;0.5520202;1798.6843;-6732.023;-4933.339;-553.0893;71.04951;0.09457001
0.8755472;0.554246;1798.0342;-6729.763;-4931.729;-539.5143;71.04705;0.09456297
0.8754184;0.55669016;1797.6483;-6727.5376;-4929.889;-525.2634;71.04474;0.094556116
0.8753703;0.55949444;1797.5367;-6725.0996;-4927.563;-509.5754;70.940994;0.09441427
0.8753577;0.5625681;1797.4401;-6722.2124;-4924.7725;-492.43118;70.93895;0.094407775
0.87529826;0.5657873;1797.0791;-6719.202;-4922.123;-473.9562;70.93705;0.094401486
0.87515444;0.56975967;1796.417;-6715.459;-4919.042;-450.725;71.21626;0.09476927
0.87496513;0.5744505;1795.7212;-6711.0347;-4915.3135;-423.46448;71.28447;0.094856255
0.87483263;0.5794686;1795.4338;-6706.296;-4910.8623;-395.21594;71.32136;0.09490155
0.874867;0.5839331;1795.9678;-6702.2363;-4906.2686;-371.66312;71.319244;0.09489494
0.87514603;0.5867297;1797.499;-6699.768;-4902.269;-359.30276;71.317245;0.0948885
0.87565434;0.58718103;1799.8253;-6699.005;-4899.1797;-361.46643;71.35439;0.094934136
0.8762879;0.5842305;1802.4205;-6701.0933;-4898.673;-382.92877;71.42268;0.095021196
0.8768878;0.57792217;1804.6559;-6705.999;-4901.3433;-422.18857;71.420494;0.09501449
0.8773149;0.56985337;1806.0587;-6711.8745;-4905.816;-469.49197;71.67604;0.09535065
0.8774934;0.5607934;1806.3992;-6718.1475;-4911.748;-520.13654;71.657906;0.09532273
0.8774009;0.55237204;1805.6785;-6723.586;-4917.907;-565.1373;71.65542;0.09531561
0.8770745;0.5455363;1804.1255;-6727.427;-4923.3013;-599.7291;71.65301;0.09530861
0.8766028;0.54095083;1802.183;-6729.5747;-4927.3916;-621.13214;71.58031;0.0952081
0.8761214;0.53866893;1800.3961;-6729.8164;-4929.4204;-630.14246;71.507675;0.095107704
0.8757539;0.5380134;1799.2227;-6728.9688;-4929.746;-631.41064;71.40382;0.09496578
0.87558544;0.5384748;1798.8567;-6727.2803;-4928.424;-628.13434;71.401634;0.09495909
0.8756077;0.53849393;1799.1475;-6726.075;-4926.9277;-628.61035;71.46987;0.09504604
0.8757403;0.5376461;1799.7415;-6725.7676;-4926.0264;-634.47363;71.4678;0.095039494
0.87589496;0.5360061;1800.3262;-6725.975;-4925.649;-644.6875;71.62199;0.09524074
0.8760169;0.5334986;1800.7704;-6726.8022;-4926.0317;-659.40454;71.51844;0.09509925
0.8761072;0.53034633;1801.1421;-6727.962;-4926.82;-677.5319;71.49296;0.09506157
0.87620056;0.5266017;1801.5786;-6729.3296;-4927.751;-699.056;71.319016;0.094826505
0.8763241;0.52212477;1802.1351;-6731.3174;-4929.182;-724.8583;71.2076;0.0946746
0.87647146;0.5165269;1802.7625;-6734.253;-4931.49;-756.9841;71.13537;0.09457479
0.8766205;0.51014525;1803.3497;-6737.669;-4934.3193;-793.3522;71.133575;0.094568625
0.8767415;0.5033486;1803.8412;-6741.168;-4937.3267;-831.81714;71.131996;0.094562754
0.87684244;0.4956493;1804.2773;-6745.7563;-4941.479;-875.14935;71.13065;0.0945572
0.87693375;0.48757666;1804.6815;-6750.74;-4946.0586;-920.4768;71.18425;0.094624676
0.8770082;0.47949326;1804.9177;-6755.676;-4950.758;-965.52747;71.19881;0.094640255
0.8770014;0.4716354;1804.731;-6760.487;-4955.756;-1008.4885;71.229034;0.09467665
0.87685615;0.46478766;1803.8757;-6764.629;-4960.753;-1044.542;71.22821;0.09467178
0.8765214;0.46026605;1802.2454;-6766.8325;-4964.587;-1066.217;71.22762;0.094667226
0.87601113;0.45859054;1799.96;-6766.703;-4966.743;-1070.8864;71.22727;0.09466299
0.87538236;0.4604849;1797.3462;-6763.8794;-4966.533;-1055.2117;71.28175;0.09473162
0.8747459;0.4655937;1794.9109;-6758.882;-4963.9707;-1022.1672;71.25042;0.0946862
0.8742386;0.47327802;1793.1908;-6752.517;-4959.326;-976.3494;71.22675;0.094650984
0.87397414;0.48244998;1792.5531;-6745.211;-4952.6577;-924.49255;71.164055;0.09456389
0.87399626;0.49172017;1793.0425;-6738.4873;-4945.445;-874.3481;71.163826;0.09455981
0.8742626;0.49985024;1794.3767;-6733.0947;-4938.718;-832.1808;71.10111;0.09447272
0.87466544;0.50616395;1796.0782;-6729.463;-4933.385;-800.76526;71.30381;0.09473827
0.8750777;0.51078314;1797.6516;-6727.13;-4929.4785;-778.438;71.37357;0.09482718
0.8753928;0.5139925;1798.7058;-6726.2646;-4927.5586;-762.84735;71.45875;0.094936565
0.87554187;0.51661485;1799.0739;-6725.625;-4926.5513;-749.12164;71.481346;0.0949628
0.8755275;0.51956964;1798.8435;-6724.538;-4925.6943;-732.36597;71.60535;0.09512374
0.8754012;0.5233402;1798.2472;-6722.749;-4924.502;-710.3793;71.50248;0.0949833
0.8752248;0.52787274;1797.5051;-6720.6416;-4923.1367;-683.8993;71.50113;0.09497772
0.8750417;0.53351945;1796.7612;-6717.6826;-4920.9214;-651.2712;71.49972;0.09497206
0.87487686;0.5401296;1796.131;-6713.78;-4917.649;-613.55695;71.5998;0.09510121
0.87476283;0.5474175;1795.7395;-6709.443;-4913.703;-572.5826;71.44975;0.094898134
0.8747266;0.5546163;1795.6729;-6705.4023;-4909.7295;-532.7495;71.53374;0.09500589
0.8747766;0.5618476;1795.9296;-6701.1226;-4905.193;-493.3837;71.57075;0.09505126
0.8748988;0.56833917;1796.4058;-6697.5244;-4901.1187;-458.53635;71.67788;0.09518974
0.87505;0.5738546;1796.951;-6694.784;-4897.833;-429.2105;71.57401;0.095048025
0.8751987;0.57842;1797.4537;-6692.793;-4895.3394;-405.03867;71.57172;0.095041186
0.87532306;0.5826886;1797.8704;-6690.629;-4892.759;-382.3314;71.655396;0.09514852
0.8754259;0.5859267;1798.259;-6689.309;-4891.05;-365.2512;71.6766;0.09517288
0.8755288;0.588448;1798.6516;-6688.4805;-4889.829;-352.13202;71.674484;0.09516628
0.8756174;0.59045666;1798.9136;-6687.746;-4888.8325;-341.57867;71.69595;0.09519099
0.8756398;0.59212154;1798.908;-6686.985;-4888.077;-332.38583;71.694145;0.0951848
0.8755994;0.5935864;1798.81;-6686.092;-4887.2817;-324.11163;71.77835;0.09529281
0.87559944;0.5947001;1799.1498;-6685.2627;-4886.113;-318.64935;71.7768;0.09528695
0.8757892;0.5941946;1800.3538;-6685.8013;-4885.4473;-323.84497;71.74417;0.09523984
0.8761885;0.59153104;1802.175;-6688.217;-4886.042;-342.17667;71.67249;0.095140904
0.8766226;0.5868169;1803.7416;-6691.79;-4888.0483;-371.3072;71.75708;0.09524939
0.87684506;0.5809032;1804.185;-6696.0195;-4891.8345;-404.80725;71.73238;0.09521282
0.87672013;0.5750239;1803.2817;-6700.2964;-4897.0146;-435.42337;71.692085;0.09515554
0.8763157;0.5713007;1801.519;-6702.169;-4900.65;-452.431;71.690994;0.09515031
0.8758202;0.56970924;1799.688;-6702.339;-4902.651;-457.54517;71.7291;0.09519709
0.87542725;0.5698858;1798.4994;-6701.2905;-4902.791;-454.19455;71.82974;0.09532686
0.8752732;0.5705134;1798.3511;-6700.328;-4901.977;-450.43652;71.82886;0.09532189
0.875393;0.5706389;1799.2529;-6700.0303;-4900.7773;-451.5483;71.77332;0.0952444
0.8757378;0.5690878;1800.9027;-6701.2217;-4900.319;-463.40176;71.67079;0.09510455
0.8761965;0.5653762;1802.8019;-6704.3516;-4901.55;-487.6687;71.66988;0.09509956
0.8766358;0.5593697;1804.4307;-6709.4526;-4905.022;-524.05133;71.66904;0.09509466
0.8769422;0.55225223;1805.4121;-6715.2427;-4909.8306;-565.2653;71.66826;0.09508984
0.87705743;0.5447384;1805.553;-6721.217;-4915.664;-606.9842;71.64404;0.09505392
0.87695706;0.5375566;1804.8289;-6727.1826;-4922.3535;-645.14246;71.54159;0.09491422
0.87666273;0.532403;1803.375;-6731.287;-4927.912;-670.65564;71.54069;0.09490924
0.8762268;0.5297588;1801.4352;-6733.2437;-4931.8086;-681.35815;71.45383;0.094790235
0.87571764;0.5298736;1799.2876;-6733.0903;-4933.8027;-676.4299;71.52312;0.09487838
0.8752015;0.5331074;1797.1882;-6730.3604;-4933.172;-654.3974;71.69385;0.09510108
0.87473345;0.5382907;1795.3604;-6726.6436;-4931.283;-622.1571;71.69272;0.09509579
0.8743652;0.5458446;1793.9882;-6720.9478;-4926.9595;-577.75415;71.68381;0.09508019
0.87413543;0.55412763;1793.3044;-6715.0967;-4921.792;-530.7074;71.77635;0.09519915
0.8741139;0.56263685;1793.5227;-6709.171;-4915.6484;-484.21738;71.77511;0.09519372
0.87431926;0.56998754;1794.5999;-6704.152;-4909.552;-445.83414;71.78956;0.09520909
0.87469184;0.5750003;1796.2188;-6701.3203;-4905.1016;-421.42767;71.88186;0.095327705
0.8751333;0.5779403;1798.0198;-6699.66;-4901.6406;-408.8162;71.88058;0.095322214
0.87557286;0.57792073;1799.7344;-6700.3096;-4900.575;-412.35315;71.87171;0.095306665
0.8759527;0.57562375;1801.1499;-6702.4326;-4901.2827;-427.8516;71.753395;0.095145985
0.8762308;0.57180554;1802.1191;-6705.1094;-4902.99;-450.84702;71.681946;0.09504746
0.87638986;0.56678027;1802.6772;-6708.38;-4905.7026;-479.67645;71.64979;0.09500104
0.8764746;0.5608373;1803.0295;-6712.033;-4909.004;-513.15515;71.649055;0.09499629
0.8765396;0.554148;1803.3811;-6716.157;-4912.7764;-550.7486;71.64856;0.09499186
0.87662745;0.5467669;1803.8477;-6720.657;-4916.8096;-592.3872;71.60128;0.0949254
0.8767435;0.5383455;1804.4065;-6726.1094;-4921.703;-639.94666;71.60105;0.09492132
0.87686765;0.52943385;1804.9397;-6731.8096;-4926.87;-690.1592;71.5463;0.094844975
0.8769562;0.5200483;1805.2434;-6738.001;-4932.758;-742.52594;71.460434;0.09472737
0.87694854;0.5108372;1805.0029;-6743.9824;-4938.9795;-792.84235;71.460686;0.09472394
0.8767575;0.5029488;1803.9604;-6748.6865;-4944.726;-834.26025;71.45331;0.09471039
0.8763643;0.49718174;1802.173;-6751.837;-4949.664;-862.4896;71.5398;0.09482127
0.8758362;0.494304;1799.9982;-6752.786;-4952.788;-874.01013;71.641785;0.09495266
0.8752867;0.4944075;1797.8645;-6751.4697;-4953.6055;-869.17206;71.6501;0.09495991
0.87480676;0.49688512;1796.1296;-6748.7646;-4952.635;-852.0387;71.736595;0.095070764
0.87447244;0.5015616;1795.0441;-6744.3535;-4949.3096;-824.07776;71.737015;0.095067546
0.8743208;0.5068584;1794.7247;-6739.919;-4945.1943;-794.2283;71.73749;0.09506438
0.8743616;0.51200294;1795.1565;-6735.885;-4940.7285;-766.7209;71.73798;0.095061265
0.87456673;0.5160683;1796.178;-6733.0693;-4936.8916;-746.3442;71.746315;0.09506853
0.87487537;0.5187787;1797.4877;-6731.2856;-4933.798;-734.0163;71.76236;0.095086
0.87519443;0.5198993;1798.6838;-6730.7646;-4932.081;-730.22845;71.76269;0.09508266
0.8754228;0.51994175;1799.4026;-6730.984;-4931.581;-731.4321;71.786385;0.09511028
0.8754984;0.519238;1799.4926;-6731.9526;-4932.46;-735.49316;71.78661;0.0951068
0.875424;0.519075;1799.0212;-6732.045;-4933.0234;-735.4496;71.85703;0.09519631
0.8752372;0.51984775;1798.1631;-6731.4375;-4933.2744;-729.4713;71.85713;0.09519266
0.87498814;0.52193993;1797.0863;-6729.359;-4932.2725;-715.78;71.85737;0.09518919
0.8747095;0.52557105;1795.9714;-6725.7505;-4929.7793;-693.52527;71.85778;0.09518596
0.8744608;0.53009444;1795.0881;-6721.734;-4926.6455;-666.813;71.827095;0.09514152
0.87431264;0.5349976;1794.7034;-6717.7383;-4923.035;-639.0037;71.788574;0.09508672
0.87431407;0.5400815;1794.9292;-6713.3;-4918.3706;-611.41864;71.789154;0.09508371
0.8744534;0.5443215;1795.5911;-6709.783;-4914.1924;-589.3596;71.78995;0.09508098
0.87464553;0.5474883;1796.3184;-6707.1816;-4910.8633;-573.35016;71.954796;0.09529553
0.8747966;0.5499726;1796.7811;-6704.8936;-4908.1123;-560.57513;72.04938;0.095417
0.87485236;0.5520384;1796.8706;-6702.909;-4906.0386;-549.36176;72.050255;0.09541437
0.87483025;0.5543388;1796.7485;-6700.2373;-4903.489;-536.4312;72.04332;0.0954014
0.8748006;0.5564777;1796.7053;-6697.9277;-4901.2227;-524.54895;72.02076;0.09536774
0.8748306;0.5584105;1796.9728;-6695.9814;-4899.009;-514.42505;71.96699;0.09529275
0.8749564;0.55964905;1797.6162;-6694.597;-4896.981;-508.88144;72.09283;0.09545558
0.87516236;0.5595501;1798.5212;-6694.472;-4895.951;-511.2374;72.093544;0.09545274
0.8753976;0.55842984;1799.4169;-6695.243;-4895.826;-519.2068;72.09433;0.09544999
0.87557936;0.5565515;1799.991;-6696.419;-4896.4277;-530.71344;71.99359;0.09531283
0.8756444;0.5543008;1800.0872;-6697.832;-4897.745;-543.31805;72.04909;0.09538251
0.87559706;0.5522051;1799.8577;-6698.9277;-4899.0703;-554.41644;71.96385;0.09526589
0.87552065;0.55030686;1799.6587;-6699.9844;-4900.3257;-564.4869;71.89421;0.09516992
0.87550205;0.54836905;1799.7512;-6701.142;-4901.3906;-575.3585;71.89492;0.09516708
0.8755681;0.5464145;1800.135;-6701.9365;-4901.802;-586.90515;71.86434;0.09512282
0.87568223;0.54388505;1800.625;-6703.3286;-4902.7036;-601.8346;71.865036;0.09511996
0.875794;0.540811;1801.0614;-6705.0825;-4904.021;-619.6599;71.8892;0.09514817
0.8758822;0.5368792;1801.4053;-6708.0547;-4906.6494;-642.03094;71.99916;0.095289916
0.8759515;0.5327749;1801.656;-6710.9365;-4909.2803;-665.1665;71.99974;0.095286906
0.8759902;0.5283796;1801.6952;-6714.3047;-4912.6094;-689.4842;72.02369;0.095314816
0.8759465;0.5247506;1801.2748;-6716.5654;-4915.2905;-708.6565;72.02415;0.095311634
0.8757557;0.5222471;1800.2263;-6717.912;-4917.6855;-720.3662;72.07139;0.09537037
0.8754151;0.52151185;1798.6569;-6717.9126;-4919.256;-721.2819;72.06363;0.095356315
0.87499416;0.5229868;1796.9326;-6716.2114;-4919.279;-709.699;71.97765;0.095238775
0.874604;0.5266226;1795.4993;-6712.8145;-4917.3154;-686.78204;71.97754;0.09523484
0.8743429;0.5317183;1794.6643;-6708.4253;-4913.7607;-657.0101;71.977425;0.095230915
0.87424576;0.53727835;1794.4573;-6703.9805;-4909.5234;-625.9336;71.97734;0.09522701
0.8742792;0.5429669;1794.7166;-6699.9307;-4905.214;-595.0808;71.97732;0.0952232
0.8743965;0.54813033;1795.2852;-6696.3125;-4901.0273;-567.74274;72.13345;0.09542598
0.8745691;0.55238724;1796.0657;-6693.842;-4897.7764;-545.8281;72.125534;0.09541172
0.874779;0.555895;1796.9657;-6692.04;-4895.074;-528.2834;71.98475;0.0952217
0.87499464;0.55836177;1797.801;-6691.1123;-4893.3115;-516.3503;71.898605;0.09510398
0.87515503;0.56045973;1798.3188;-6690.5566;-4892.238;-505.81628;71.87517;0.09506921
0.875208;0.562364;1798.3821;-6690.2524;-4891.87;-495.4409;71.93003;0.09513799
0.87515074;0.56441003;1798.0491;-6690.0176;-4891.9688;-483.49136;71.969406;0.09518629
0.8750192;0.5675403;1797.4517;-6688.755;-4891.303;-465.03378;71.96984;0.0951831
0.87483937;0.5717095;1796.6462;-6686.8423;-4890.1963;-440.43073;71.97053;0.09518022
0.8746096;0.57698965;1795.6334;-6684.079;-4888.446;-409.28607;71.91668;0.09510524
0.87433636;0.5837215;1794.4855;-6679.8066;-4885.3213;-369.86533;71.80037;0.09494765
0.87405795;0.59174603;1793.4375;-6674.716;-4881.2783;-323.51578;71.95737;0.0951515
0.87385654;0.60046124;1792.8601;-6668.713;-4875.8525;-274.29843;71.958115;0.095148705
0.87382364;0.60915166;1793.0366;-6662.7;-4869.6636;-226.72554;71.95891;0.095145985
0.87399435;0.6161649;1794.0288;-6658.0864;-4864.0576;-190.0332;71.95972;0.09514328
0.8743469;0.6211683;1795.6567;-6654.839;-4859.182;-165.69633;71.96052;0.09514056
0.8748044;0.6232432;1797.565;-6654.0044;-4856.4395;-158.07013;72.01597;0.0952101
0.8752685;0.62253404;1799.3745;-6654.97;-4855.5957;-165.60017;72.05569;0.09525884
0.87565917;0.6194636;1800.8391;-6657.427;-4856.588;-185.46231;72.35294;0.09564801
0.8759484;0.6145974;1801.9326;-6660.8867;-4858.954;-214.48563;72.35308;0.0956444
0.87616116;0.6084504;1802.766;-6665.0103;-4862.244;-250.05147;72.501495;0.095836796
0.87632877;0.6011518;1803.4695;-6669.7007;-4866.2314;-291.70862;72.50147;0.095832966
0.87647694;0.59273386;1804.044;-6675.5703;-4871.5264;-339.281;72.54059;0.095880866
0.8765746;0.58406085;1804.3417;-6681.384;-4877.042;-387.70645;72.44676;0.09575305
0.87657875;0.57538605;1804.1687;-6687.0107;-4882.842;-435.2001;72.3608;0.095635645
0.8764426;0.5677569;1803.3782;-6691.7085;-4888.33;-475.69244;72.36099;0.095632106
0.8761539;0.5612757;1802.0337;-6695.9375;-4893.904;-508.74582;72.22067;0.09544288
0.87576807;0.55730724;1800.4479;-6697.965;-4897.517;-527.4594;72.221245;0.09543985
0.87539005;0.5555496;1799.081;-6698.1533;-4899.0723;-534.4189;72.37051;0.09563331
0.87513363;0.555325;1798.3403;-6697.5723;-4899.232;-534.17633;72.31677;0.09555851
0.87506545;0.5554516;1798.3398;-6697.259;-4898.919;-533.47705;72.20053;0.09540114
0.87515265;0.55525756;1798.8179;-6697.7803;-4898.9624;-535.50323;72.201546;0.095398694
0.8752909;0.5546964;1799.3463;-6698.604;-4899.258;-539.65466;72.2028;0.09539656
0.8753833;0.5539294;1799.614;-6699.654;-4900.04;-544.42;72.20428;0.09539474
0.8753902;0.55324185;1799.5286;-6700.594;-4901.0654;-548.04083;71.98693;0.095103815
0.87531555;0.5529622;1799.154;-6701.161;-4902.007;-548.83417;71.93369;0.09502971
0.8751922;0.5530242;1798.6195;-6701.672;-4903.0522;-547.42316;71.91944;0.095007114
0.8750526;0.55371386;1798.0883;-6701.583;-4903.4946;-542.5571;71.91293;0.09499476
0.874946;0.55486137;1797.784;-6701.131;-4903.3467;-535.62024;72.00025;0.09510633
0.8749311;0.5559427;1797.9136;-6700.7954;-4902.882;-529.9159;72.00179;0.095104605
0.87503785;0.5565904;1798.5303;-6700.486;-4901.9556;-527.5776;72.00354;0.095103145
0.8752491;0.55554545;1799.4885;-6701.984;-4902.495;-535.2567;72.130295;0.09526679
0.8755024;0.55339015;1800.5198;-6704.2383;-4903.7188;-549.2052;72.0931;0.09521389
0.8757321;0.549927;1801.3916;-6707.587;-4906.1953;-570.0476;72.196556;0.09534674
0.87589294;0.54575545;1801.9219;-6711.243;-4909.3213;-594.1132;72.299995;0.09547957
