time;msd;einstein_diffusion;velocity_autocorrelation;green_kubo_diffusion
1.975;0.999113;0.08431333;0.008946388;0.09334169
1.98;1.0018659;0.084332146;0.008691872;0.09335618
1.985;1.0046186;0.08435085;0.008416937;0.09337021
1.99;1.0073713;0.08436945;0.0081305;0.09338376
1.995;1.0101233;0.084387906;0.007841997;0.09339683
2.0;1.0128756;0.084406294;0.0075610764;0.09340943
2.005;1.0156276;0.08442457;0.007297236;0.09342159
2.01;1.0183802;0.084442794;0.0070594093;0.09343336
2.015;1.0211319;0.08446086;0.006855685;0.09344479
2.02;1.0238832;0.08447882;0.006692894;0.09345594
2.025;1.0266353;0.08449672;0.006576454;0.0934669
2.03;1.0293877;0.084514596;0.006510319;0.09347775
2.035;1.0321405;0.08453239;0.006497028;0.09348858
2.04;1.0348912;0.08454994;0.0065378635;0.093499474
2.045;1.0376444;0.08456759;0.0066330764;0.09351053
2.05;1.0403972;0.08458514;0.0067819166;0.09352183
2.055;1.0431497;0.08460257;0.006982764;0.09353347
2.06;1.0459032;0.08462;0.007233031;0.093545526
2.065;1.0486574;0.0846374;0.007529192;0.09355807
2.07;1.0514117;0.08465473;0.007866697;0.093571186
2.075;1.0541661;0.084671974;0.00824015;0.09358492
2.08;1.0569211;0.0846892;0.00864342;0.09359933
2.085;1.059678;0.08470647;0.00906989;0.093614444
2.09;1.0624346;0.08472365;0.009512518;0.0936303
2.095;1.0651917;0.08474079;0.009964198;0.0936469
2.1;1.0679507;0.084758;0.010417596;0.093664266
2.105;1.0707095;0.0847751;0.0108651975;0.09368237
2.11;1.0734708;0.08479233;0.01129945;0.093701206
2.115;1.0762322;0.08480947;0.011712618;0.09372073
2.12;1.0789945;0.08482662;0.0120972;0.09374089
2.125;1.0817577;0.08484374;0.012445979;0.09376163
2.13;1.0845215;0.08486083;0.012752395;0.09378289
2.135;1.0872883;0.08487808;0.013010807;0.09380457
2.14;1.0900558;0.08489531;0.013216609;0.0938266
2.145;1.0928226;0.0849124;0.013366343;0.09384888
2.15;1.0955913;0.084929556;0.01345777;0.0938713
2.155;1.0983616;0.08494677;0.013489829;0.09389379
2.16;1.101133;0.08496396;0.01346258;0.09391623
2.165;1.1039062;0.084981225;0.013377198;0.09393852
2.17;1.1066784;0.08499833;0.0132358745;0.09396058
2.175;1.1094532;0.08501557;0.01304188;0.09398232
2.18;1.1122295;0.08503283;0.012799173;0.09400365
