temperature;pressure;system_kinetic_energy;potential_energy;total_energy;virial;msd;diffusion
0.9999843;0.9004477;2051.4993;-6552.7744;-4501.2754;862.7877;44.952984;0.35770655
0.9998842;0.90923923;2051.439;-6546.3853;-4494.9463;911.39166;44.95488;0.35763627
1.0000411;0.9167676;2052.5562;-6541.231;-4488.675;950.6749;45.097214;0.358683
1.0005028;0.92177314;2054.7803;-6538.1157;-4483.3354;973.8311;44.89547;0.35699323
1.0011517;0.9236065;2057.4373;-6537.466;-4480.0283;978.6278;44.87298;0.3567293
1.0017695;0.9222171;2059.7034;-6538.916;-4479.213;966.43317;44.87374;0.3566503
1.0021937;0.9182406;2061.0728;-6542.286;-4481.2134;941.76495;44.874367;0.35657027
1.0023738;0.9132781;2061.561;-6545.6807;-4484.1196;913.4211;44.87486;0.35648918
1.002387;0.90791065;2061.5154;-6549.2075;-4487.6924;883.91205;44.929794;0.35684058
1.0023316;0.90233254;2061.3394;-6552.5557;-4491.2163;853.5019;44.929893;0.35675633
1.0023026;0.8968525;2061.3877;-6555.4824;-4494.0947;823.18384;45.031357;0.35747683
1.0023683;0.8904965;2061.8438;-6559.547;-4497.703;787.21967;44.960716;0.35683107
1.0025358;0.88320273;2062.65;-6564.0703;-4501.4204;745.3838;44.96019;0.35674196
1.0027541;0.8746336;2063.5195;-6569.867;-4506.3477;696.38776;45.037464;0.35727006
1.0029306;0.8653627;2064.0786;-6575.9673;-4511.8887;644.14233;45.10664;0.3577337
1.002981;0.856157;2064.0479;-6581.7266;-4517.6787;593.4362;45.019485;0.35695755
1.0028675;0.8475259;2063.3818;-6586.984;-4523.602;547.1693;44.971046;0.35648867
1.0026164;0.84020114;2062.2168;-6591.088;-4528.871;509.10507;44.969425;0.35639107
1.0022715;0.83445054;2060.7383;-6594.2227;-4533.4844;480.34863;44.866264;0.355489
1.0018787;0.8309062;2059.0908;-6595.462;-4536.371;464.0973;44.864677;0.35539192
1.0014622;0.82971483;2057.384;-6594.8555;-4537.4717;460.94077;44.86318;0.35529563
1.001056;0.83054954;2055.8025;-6592.74;-4536.9375;468.70688;45.010002;0.35637373
1.0007178;0.8328752;2054.5854;-6589.5713;-4534.986;483.9665;45.05519;0.3566468
1.000508;0.83601904;2054.0208;-6585.9995;-4531.9785;502.4338;44.983356;0.35599363
1.0005014;0.839176;2054.333;-6582.408;-4528.075;519.2192;44.98195;0.35589802
1.0007157;0.84134483;2055.4546;-6579.574;-4524.1196;528.9368;44.98084;0.35580477
1.00108;0.84124273;2056.9932;-6578.8794;-4521.886;525.2965;44.980038;0.355714
1.0014657;0.8395721;2058.4438;-6579.0654;-4520.6216;513.1816;44.979565;0.3556259
1.0017674;0.83603966;2059.5288;-6580.623;-4521.094;491.53125;44.979416;0.3555404
1.0019735;0.8314816;2060.3245;-6582.799;-4522.4746;464.80307;45.04981;0.3560124
1.0021418;0.82574344;2061.0244;-6585.9976;-4524.973;431.75848;45.237617;0.35741186
1.0022991;0.8194019;2061.6487;-6589.4395;-4527.791;395.53787;45.22232;0.3572063
1.0024159;0.8123715;2061.9705;-6593.4604;-4531.49;356.12292;45.08203;0.35601383
1.002417;0.80564845;2061.776;-6597.164;-4535.388;319.4359;44.957146;0.3549435
1.0022923;0.7995386;2061.167;-6600.29;-4539.123;286.959;44.957214;0.35486
1.0021203;0.7940409;2060.5894;-6603.1875;-4542.598;257.79556;44.973064;0.3549011
1.0020416;0.789302;2060.564;-6605.418;-4544.854;231.71213;45.074894;0.35562047
1.002149;0.7839392;2061.2615;-6608.54;-4547.2783;200.74243;44.989254;0.3548608
1.0023949;0.7774242;2062.2605;-6613.1533;-4550.8926;162.81548;44.9741;0.35465732
1.002601;0.77062076;2062.7686;-6617.676;-4554.907;124.27988;44.919926;0.3541464
1.0025738;0.7639804;2062.2266;-6622.1895;-4559.963;88.74369;44.99104;0.35462317
1.0022719;0.7592775;2060.7327;-6624.711;-4563.9785;65.79583;45.093647;0.3553479
1.0018139;0.7569375;2058.8513;-6625.421;-4566.5693;56.65389;44.993416;0.35447425
1.0013607;0.7568284;2057.1968;-6624.4336;-4567.237;59.361557;44.893505;0.35360354
1.0010372;0.7585655;2056.1555;-6622.417;-4566.2617;71.023476;44.80945;0.3528581
1.0008944;0.7607118;2055.8667;-6620.5347;-4564.668;83.43754;44.81155;0.35279128
1.0009358;0.76283807;2056.2778;-6619.0405;-4562.7627;94.34118;44.868736;0.3531581
1.0011241;0.76426536;2057.1938;-6618.1846;-4560.9907;100.38067;44.800934;0.3525412
1.0013889;0.7644915;2058.2334;-6618.861;-4560.6274;99.54861;44.616093;0.3510038
1.0016091;0.76400065;2058.907;-6620.073;-4561.166;95.49454;44.821735;0.35253844
1.0016737;0.763548;2058.8513;-6621.0537;-4562.202;93.10941;44.753742;0.35192057
1.0015329;0.76427376;2057.9536;-6620.818;-4562.8643;98.90744;44.841915;0.35253078
1.0011921;0.76685363;2056.2478;-6619.1064;-4562.8584;116.54625;44.898758;0.35289443
1.0006713;0.7721283;2053.8955;-6615.42;-4561.5244;150.3398;44.97098;0.35337877
1.0000435;0.7811289;2051.2769;-6608.4775;-4557.2007;205.21329;44.972923;0.35331073
0.99943227;0.79309726;2048.9712;-6599.373;-4550.402;275.82803;44.943535;0.35299668
0.99899304;0.80759996;2047.5283;-6588.535;-4541.007;358.69324;45.015564;0.35347912
0.9988213;0.8226666;2047.2166;-6577.8276;-4530.6113;442.406;44.96245;0.35297886
0.9989342;0.8375463;2048.0432;-6567.464;-4519.421;522.8112;45.018684;0.3533371
0.99930805;0.8504247;2049.8584;-6559.2676;-4509.409;590.2028;44.996735;0.35308173
0.9998838;0.860187;2052.4023;-6554.0234;-4501.621;638.95184;45.09982;0.35380733
1.0005841;0.86696124;2055.3071;-6551.052;-4495.7446;670.501;45.101345;0.35373604
1.0013036;0.8702109;2058.124;-6550.927;-4492.8027;682.78827;45.20441;0.354461
1.0019284;0.8701136;2060.4438;-6553.741;-4493.2974;677.6121;45.205948;0.35438967
1.002386;0.8682219;2062.0713;-6557.649;-4495.5776;663.9248;45.2934;0.3549918
1.0026677;0.8647319;2063.0234;-6562.6562;-4499.633;642.77386;45.396336;0.35571492
1.0027927;0.8608877;2063.341;-6567.8955;-4504.5547;620.9386;45.467957;0.35619238
1.0027614;0.8572939;2062.9893;-6573.0366;-4510.0474;601.8232;45.55521;0.35679206
1.0025612;0.854939;2061.9478;-6577.1157;-4515.168;590.9192;45.369118;0.3552511
1.0022075;0.8543619;2060.3503;-6579.6357;-4519.285;590.9317;45.44072;0.3557282
1.0017581;0.85649437;2058.4658;-6579.95;-4521.4844;606.4608;45.441994;0.35565463
1.0012952;0.86098194;2056.6553;-6578.3745;-4521.719;634.8299;45.373127;0.3550323
1.0009098;0.8672317;2055.2832;-6575.7246;-4520.4414;672.0404;45.46071;0.35563412
1.0006772;0.8745472;2054.545;-6572.7314;-4518.1865;713.8603;45.329563;0.35452497
1.000598;0.88252544;2054.3503;-6569.0547;-4514.704;758.2479;45.198193;0.3534146
1.0006189;0.89016485;2054.5168;-6565.8833;-4511.366;800.0448;45.043476;0.35212222
1.0007107;0.8973781;2055.0;-6563.0483;-4508.0483;838.858;44.95903;0.3513797
1.0008852;0.9036716;2055.8147;-6560.61;-4504.795;871.9361;44.906006;0.35088298
1.0011297;0.9084378;2056.834;-6559.4697;-4502.6357;896.182;45.009357;0.35160816
1.0013872;0.91180843;2057.7954;-6559.328;-4501.5327;912.8475;45.12047;0.35239354
1.001591;0.91411656;2058.482;-6559.7773;-4501.2954;924.2032;45.223583;0.35311615
1.0017118;0.915568;2058.8774;-6560.4727;-4501.595;931.4166;45.225006;0.35304457
1.0017828;0.91648597;2059.1736;-6561.3145;-4502.1406;935.8867;45.038807;0.35150868
1.0018663;0.916679;2059.6133;-6562.673;-4503.0596;936.0721;45.164948;0.35241064
1.0020111;0.91545284;2060.3218;-6565.163;-4504.8413;927.8928;45.150333;0.35221416
1.002217;0.91307086;2061.2056;-6568.5376;-4507.332;912.9891;45.35435;0.35372293
1.0024319;0.9094326;2062.0137;-6572.7056;-4510.692;891.3087;45.33956;0.35352486
1.0025856;0.90483165;2062.5122;-6577.2695;-4514.7573;864.9384;45.25419;0.35277665
1.0026425;0.8999665;2062.626;-6581.6167;-4518.9907;837.8805;45.254658;0.35269782
1.0026112;0.8948793;2062.4385;-6586.2188;-4523.7803;810.2005;45.25518;0.35261947
1.0025278;0.88990957;2062.0608;-6590.5557;-4528.495;783.54877;45.22443;0.35229748
1.0024054;0.88555706;2061.541;-6594.1284;-4532.5874;760.5854;45.248207;0.35240036
1.002255;0.88161945;2060.909;-6597.2026;-4536.294;740.1342;45.248592;0.35232106
1.0020883;0.8783698;2060.2998;-6599.6914;-4539.3916;723.4316;45.249054;0.35224238
1.0019668;0.875527;2060.0054;-6601.58;-4541.5747;708.343;45.108715;0.3510679
1.0019668;0.87239164;2060.2505;-6603.7515;-4543.501;690.5619;45.022995;0.35031897
1.0021033;0.8686076;2060.9536;-6606.413;-4545.4595;668.287;45.00756;0.35011718
1.0022974;0.8636597;2061.6208;-6610.0;-4548.379;639.66595;44.95293;0.3496106
1.0023779;0.8583692;2061.6528;-6613.71;-4552.057;610.4259;44.952793;0.34952796
1.002255;0.8537994;2060.9763;-6616.5635;-4555.587;586.57764;44.952682;0.34944558
1.0020187;0.85003054;2060.0881;-6618.8164;-4558.7285;567.5694;44.976074;0.34954593
1.0018226;0.8473616;2059.5127;-6620.235;-4560.722;554.0018;44.97611;0.3494647
1.001747;0.8451807;2059.374;-6621.503;-4562.129;542.25183;44.97624;0.34938428
1.0017517;0.843065;2059.4028;-6623.1333;-4563.7305;530.52655;44.976433;0.3493044
1.0017425;0.8413699;2059.2268;-6624.5127;-4565.286;521.5306;44.97667;0.34922487
1.0016384;0.84041464;2058.6213;-6625.316;-4566.6943;517.4734;44.820587;0.3479319
1.0014246;0.84098816;2057.6143;-6624.8105;-4567.1963;522.6502;44.820496;0.34785017
1.0011426;0.8427583;2056.474;-6623.491;-4567.017;534.6925;44.921844;0.3485556
1.0008876;0.8460691;2055.5952;-6621.073;-4565.478;554.7088;44.921516;0.34847194
1.0007509;0.8498482;2055.2742;-6618.465;-4563.1904;576.19196;44.819496;0.34759963
1.0007712;0.85379034;2055.5308;-6615.627;-4560.096;597.41895;45.060883;0.34939042
1.0008997;0.8569035;2056.0562;-6613.5215;-4557.4653;613.5363;45.098927;0.34960407
1.001031;0.85939515;2056.4485;-6611.606;-4555.157;626.49274;45.238297;0.35060295
1.0010848;0.8615736;2056.4844;-6609.625;-4553.1406;638.43445;45.10398;0.34948072
1.0010501;0.8632655;2056.2998;-6607.916;-4551.616;648.1343;45.164684;0.34986973
1.0010185;0.8649153;2056.3225;-6605.8896;-4549.5674;657.1872;45.40473;0.35164756
1.0011042;0.86532784;2056.9202;-6604.968;-4548.048;658.2671;45.574184;0.35287791
1.0013511;0.8643102;2058.1182;-6604.901;-4546.7827;650.2588;45.571636;0.35277626
1.0017033;0.861219;2059.5151;-6606.329;-4546.814;630.4176;45.569054;0.35267437
1.002009;0.85642713;2060.4746;-6608.663;-4548.1885;602.0725;45.464848;0.3517862
1.0021209;0.85090756;2060.54;-6611.1274;-4550.5874;571.50214;45.39184;0.3511398
1.0019919;0.8460011;2059.7554;-6612.579;-4552.8237;546.01324;45.310955;0.35043275
1.0017209;0.841689;2058.6785;-6613.624;-4554.9453;524.3869;45.409653;0.3511146
1.0014865;0.8385389;2057.9844;-6613.7114;-4555.727;508.40277;45.477108;0.35155463
1.0014235;0.8355376;2058.02;-6613.6885;-4555.6685;491.78003;45.474316;0.35145155
1.0015386;0.83219403;2058.673;-6614.0767;-4555.4033;472.03488;45.557465;0.35201257
1.0017545;0.82785463;2059.5554;-6615.819;-4556.2637;446.3392;45.702824;0.35305387
1.0019565;0.8227642;2060.2517;-6618.318;-4558.0664;416.8741;45.699726;0.35294813
1.0020567;0.81779695;2060.4226;-6620.6646;-4560.242;389.13882;45.696766;0.35284355
1.0019882;0.8135787;2059.9224;-6622.3936;-4562.471;366.87683;45.748547;0.35316154
1.0017669;0.81077486;2058.9565;-6623.331;-4564.3745;353.34564;45.745617;0.35305715
1.001494;0.80972606;2057.9368;-6623.0596;-4565.123;349.6013;45.844383;0.3537375
1.0012605;0.81010914;2057.0708;-6622.4766;-4565.406;353.4459;45.810387;0.3533934
1.0010579;0.81195146;2056.168;-6621.126;-4564.958;365.41135;45.838974;0.35353214
1.000794;0.81628704;2054.864;-6617.5156;-4562.6514;391.9291;45.85193;0.35355023
1.0003977;0.8230895;2053.0168;-6612.2983;-4559.2812;433.13773;45.82584;0.35326734
0.9998928;0.83290577;2050.8699;-6604.8545;-4553.9844;491.56653;45.92493;0.35394937
0.99938667;0.84523267;2048.9312;-6595.9033;-4546.972;563.4242;45.74289;0.35246485
0.99901706;0.8595769;2047.6853;-6585.8115;-4538.126;645.02124;45.873253;0.35338765
0.99886876;0.8751433;2047.3701;-6574.9297;-4527.5596;731.4973;45.870934;0.35328814
0.9989538;0.88995135;2047.9463;-6565.1104;-4517.164;812.0084;45.93907;0.35373122
0.99922204;0.9036492;2049.1477;-6556.2974;-4507.1494;885.14655;46.038567;0.35441545
0.9995905;0.9154623;2050.6836;-6549.077;-4498.3936;947.22144;46.036808;0.35432008
1.000007;0.9251136;2052.4355;-6543.324;-4490.8887;996.9427;45.878956;0.35302368
1.0004747;0.93210393;2054.475;-6539.4644;-4484.9893;1031.4137;45.947853;0.3534722
1.0010242;0.935829;2056.8813;-6538.4346;-4481.553;1047.1442;46.23568;0.35560435
1.0016539;0.9361936;2059.5361;-6539.868;-4480.332;1043.8452;46.23455;0.35551366
1.0022925;0.93325704;2062.0254;-6543.661;-4481.6357;1022.67224;46.14771;0.35476404
1.0028038;0.927381;2063.808;-6549.585;-4485.777;986.7016;46.14696;0.3546765
1.0030715;0.9199517;2064.516;-6556.465;-4491.9487;944.31433;45.958923;0.35314986
1.0030583;0.9126677;2064.1614;-6562.479;-4498.3174;904.85406;45.872505;0.3524046
1.002826;0.9060898;2063.0679;-6567.913;-4504.845;870.76544;45.715744;0.35111937
1.00248;0.90123284;2061.6533;-6571.777;-4510.1235;846.8095;45.71522;0.35103446
1.0021176;0.8980385;2060.2837;-6573.872;-4513.5884;831.93243;45.644543;0.35041106
1.0018128;0.8962761;2059.181;-6574.866;-4515.6855;824.419;45.675503;0.35056797
1.0015943;0.8953973;2058.4182;-6575.211;-4516.793;821.0978;45.604855;0.34994516
1.001461;0.89501727;2057.9565;-6575.1455;-4517.189;819.92523;45.60474;0.34986374
1.0013951;0.8946758;2057.7637;-6575.065;-4517.3013;818.4279;45.745358;0.3508618
1.0014011;0.8941974;2057.9043;-6574.868;-4516.964;815.5085;45.893734;0.35191882
1.0015082;0.8928141;2058.5234;-6575.2925;-4516.769;806.6416;45.893723;0.3518378
1.001749;0.89000314;2059.6567;-6576.8394;-4517.1826;788.8732;45.909374;0.35187685
1.0020912;0.88504314;2061.079;-6580.0474;-4518.9683;758.6751;45.909443;0.3517965
1.0024474;0.8780428;2062.4265;-6584.898;-4522.4717;717.37463;46.011124;0.35249463
1.0027355;0.86946803;2063.4548;-6590.586;-4527.131;668.0298;46.011288;0.3524149
1.00293;0.85976946;2064.1206;-6596.999;-4532.8784;613.2128;46.112865;0.35311177
1.003036;0.8495707;2064.404;-6603.6196;-4539.216;556.40173;46.058113;0.35261148
1.0030384;0.8392874;2064.2185;-6610.325;-4546.1064;500.0624;46.058052;0.35253006
1.0029136;0.8301668;2063.48;-6615.457;-4551.977;451.24142;46.026608;0.35220852
1.0026509;0.82228595;2062.2214;-6619.866;-4557.6445;410.29712;46.127956;0.35290304
1.00229;0.8165672;2060.6392;-6622.4463;-4561.807;381.92377;46.143314;0.35293952
1.0018973;0.812918;2059.1333;-6623.4688;-4564.3354;364.8109;46.21327;0.3533935
1.0016041;0.8108205;2058.23;-6623.6587;-4565.4287;355.05045;46.28318;0.35384694
1.001519;0.80927265;2058.2144;-6624.0522;-4565.838;346.54562;46.251537;0.35352394
1.0016352;0.8076815;2058.849;-6624.738;-4565.8887;336.50104;46.149475;0.35266295
1.0018263;0.80532706;2059.6084;-6626.376;-4566.7676;321.99832;46.149143;0.3525796
1.0019747;0.80245143;2060.1338;-6628.759;-4568.625;305.08908;46.18015;0.35273564
1.0020458;0.7994219;2060.3723;-6631.2817;-4570.909;287.90494;46.179962;0.35265338
1.002057;0.79681665;2060.3955;-6633.463;-4573.0674;273.4909;46.10947;0.35203445
1.0020291;0.7945697;2060.2825;-6635.581;-4575.299;261.32526;45.93756;0.35064164
1.0019789;0.7929267;2060.0703;-6637.1553;-4577.085;252.68933;45.976658;0.3508597
1.0019015;0.7916863;2059.678;-6638.809;-4579.131;246.63327;45.976852;0.3507809
1.0017576;0.7914098;2058.918;-6639.864;-4580.946;246.62816;45.977055;0.35070217
1.0015;0.79285145;2057.6406;-6639.416;-4581.7754;257.1334;45.97684;0.3506203
1.0011158;0.7959083;2055.9248;-6637.7603;-4581.8354;277.42282;45.820404;0.34934738
1.0006737;0.8015336;2054.161;-6633.867;-4579.706;311.97296;46.093666;0.35135046
1.000306;0.80895156;2052.9429;-6628.5137;-4575.571;355.31787;45.99181;0.3504939
1.000163;0.81658256;2052.8008;-6623.389;-4570.5884;397.6853;45.96008;0.350172
1.0003277;0.82303673;2053.896;-6619.315;-4565.419;431.08838;45.959606;0.3500884
1.0007609;0.8271746;2055.8801;-6617.239;-4561.3584;449.9396;45.959244;0.35000566
1.0013125;0.8282859;2058.074;-6617.522;-4559.448;451.68042;46.122814;0.3511711
1.0017985;0.826813;2059.751;-6619.581;-4559.83;440.2037;46.036335;0.35043263
1.0020661;0.82401854;2060.4258;-6621.9434;-4561.5176;423.44342;46.004513;0.35011044
1.0020537;0.8209481;2059.9946;-6624.135;-4564.14;407.37305;46.10556;0.35079935
1.0017971;0.8188197;2058.728;-6624.9155;-4566.1875;398.1684;46.206654;0.3514883
1.0014077;0.8185113;2057.128;-6623.881;-4566.753;399.66766;46.221844;0.35152364
1.001025;0.8194906;2055.752;-6621.5186;-4565.7666;407.8205;46.30749;0.35209468
1.0007722;0.821006;2055.0295;-6618.926;-4563.8965;417.6223;46.479218;0.35331976
1.0007236;0.82222515;2055.1665;-6616.618;-4561.4517;424.07162;46.479256;0.3532395
1.0008891;0.8224101;2056.1204;-6615.0195;-4558.8994;423.184;46.581097;0.3539328
1.0012255;0.8206695;2057.658;-6614.6157;-4556.958;410.50937;46.597088;0.35397363
1.0016494;0.8165927;2059.354;-6616.041;-4556.687;384.6349;46.456905;0.35282832
1.0020336;0.8101123;2060.7065;-6619.1187;-4558.412;346.19183;46.48859;0.3529885
1.0022687;0.80274653;2061.3777;-6622.211;-4560.833;304.22867;46.285965;0.35136995
1.0023206;0.7951125;2061.413;-6625.118;-4563.705;262.05768;46.083397;0.34975258
1.0022689;0.78710526;2061.2568;-6628.505;-4567.248;218.21204;46.08418;0.34967887
1.0022545;0.7789351;2061.4844;-6632.278;-4570.7935;172.69989;46.28816;0.3511467
1.0023967;0.7702272;2062.3345;-6636.4424;-4574.108;122.97768;46.304626;0.35119173
1.0026549;0.760094;2063.42;-6642.337;-4578.917;64.92413;46.407196;0.35188955
1.0028657;0.7496165;2064.0332;-6648.406;-4584.3726;5.916331;46.220875;0.35039705
1.0028687;0.739317;2063.7368;-6654.4097;-4590.673;-50.290455;46.034718;0.34890646
1.0026479;0.7306081;2062.6934;-6658.913;-4596.2197;-96.231384;45.96575;0.34830454
1.0023222;0.7237901;2061.414;-6662.2407;-4600.8267;-131.27269;45.96735;0.34823748
1.0020176;0.71851504;2060.3462;-6664.879;-4604.5327;-158.22787;45.969063;0.34817135
1.001811;0.71457785;2059.6694;-6666.869;-4607.1997;-178.58728;45.970764;0.34810513
1.0016936;0.71176416;2059.2583;-6668.282;-4609.024;-193.28195;45.97273;0.34804097
1.0015991;0.7100594;2058.7751;-6669.135;-4610.3594;-201.71704;45.97497;0.3479789
1.0014312;0.7096354;2057.9111;-6668.916;-4611.005;-202.32735;46.07895;0.34868672
1.0011467;0.711039;2056.5776;-6667.5757;-4610.998;-191.91959;45.979984;0.34785888
1.000761;0.71470356;2054.901;-6664.5107;-4609.61;-168.35686;45.77956;0.34626397
1.0003259;0.72095644;2053.118;-6659.45;-4606.332;-130.30745;45.68062;0.34543723
0.9999086;0.72931004;2051.5146;-6653.057;-4601.5425;-81.032555;45.839302;0.34655857
0.9995791;0.7397729;2050.3628;-6645.0464;-4594.6836;-21.028296;45.66955;0.3451969
0.99939746;0.7509473;2049.875;-6636.9736;-4587.0986;41.571938;45.671814;0.34513575
0.9993997;0.7625185;2050.1719;-6628.6445;-4578.4727;104.791115;45.70543;0.3453115
0.99959797;0.77294177;2051.2065;-6621.7427;-4570.536;160.20378;45.86401;0.34643108
0.9999446;0.781633;2052.7358;-6616.7695;-4564.0337;205.07571;45.795963;0.34583873
1.0003593;0.78848326;2054.372;-6613.2236;-4558.8516;239.58101;45.899696;0.34654358
1.0007312;0.7938169;2055.6846;-6610.7935;-4555.109;266.3701;45.86279;0.34618652
1.0009685;0.7982663;2056.3757;-6608.956;-4552.58;289.5251;45.763435;0.34535834
1.0010335;0.80232996;2056.3984;-6607.409;-4551.0107;311.88983;45.765636;0.3452968
1.0009574;0.8067497;2055.9756;-6605.6567;-4549.681;337.1096;45.892895;0.3461786
1.0008245;0.8121557;2055.4153;-6602.7837;-4547.368;368.04324;45.895065;0.34611663
1.000694;0.8179864;2054.8872;-6599.8594;-4544.972;401.25458;45.87381;0.3458781
1.0005809;0.824683;2054.3867;-6596.1426;-4541.756;439.18576;45.97753;0.34658173
1.000468;0.8318339;2053.8896;-6592.019;-4538.1294;479.6158;45.979706;0.34651974
1.0003674;0.8393369;2053.5288;-6587.6396;-4534.111;521.7148;46.169304;0.34787
1.0003371;0.84720576;2053.5542;-6582.7695;-4529.2153;565.05914;46.069725;0.34704122
1.0004393;0.8540297;2054.1904;-6578.8145;-4524.624;601.41943;46.0717;0.3469777
1.0007104;0.8590875;2055.5298;-6576.433;-4520.9033;626.63367;46.214188;0.3479722
1.001151;0.86182815;2057.5664;-6575.6743;-4518.108;637.6743;46.28612;0.34843513
1.0017483;0.8614426;2060.1582;-6577.417;-4517.259;630.36487;46.28769;0.34836826
1.0024319;0.8572281;2062.9546;-6582.2295;-4519.275;601.5297;46.390835;0.34906572
1.00309;0.84958565;2065.442;-6589.573;-4524.1313;554.4084;46.39245;0.34899908
1.0035888;0.8392447;2067.1514;-6598.902;-4531.7505;493.96155;46.464367;0.34946123
1.0038497;0.82759887;2067.8762;-6608.865;-4540.9893;428.28714;46.47372;0.34945273
1.0038657;0.8158811;2067.6228;-6618.4346;-4550.8115;364.17294;46.37373;0.34862223
1.0036572;0.8052365;2066.518;-6627.0845;-4560.5664;307.67975;46.42205;0.3489068
1.0032759;0.796537;2064.8188;-6634.2275;-4569.4087;263.1021;46.493286;0.34936345
1.0028007;0.790453;2062.8374;-6638.8184;-4575.981;233.51297;46.57989;0.34993532
1.0022982;0.7870771;2060.764;-6641.578;-4580.8145;219.04279;46.62708;0.3502109
1.0017881;0.7864561;2058.6062;-6642.182;-4583.576;219.93343;46.736492;0.3509536
1.0012501;0.78861576;2056.3098;-6640.6494;-4584.34;236.43622;46.736397;0.35087386
1.0006844;0.79402995;2053.9849;-6636.4727;-4582.488;270.94427;46.736282;0.350794
1.0001585;0.8022022;2052.0342;-6630.039;-4578.005;319.9138;46.720325;0.35059527
0.9998039;0.8118167;2050.971;-6622.8374;-4571.866;375.06223;46.73527;0.3506285
0.9997236;0.82187426;2051.0442;-6615.5757;-4564.5312;430.38135;46.804615;0.35106972
0.99990875;0.8307198;2052.0356;-6609.7754;-4557.7397;477.17984;46.803535;0.35098267
1.0002424;0.8377422;2053.4158;-6605.597;-4552.1816;513.14655;46.7321;0.35036814
1.0005879;0.84318376;2054.7378;-6602.3677;-4547.63;540.5116;46.69961;0.3500458
1.0008821;0.8469226;2055.8872;-6600.4688;-4544.5815;558.8314;46.5419;0.34878522
1.001145;0.8493178;2056.963;-6599.3926;-4542.4297;569.8892;46.48565;0.34828538
1.0014033;0.8501443;2058.0447;-6599.5703;-4541.5254;572.2839;46.39802;0.34755072
1.0016593;0.8497304;2059.0574;-6600.586;-4541.5283;567.9757;46.216568;0.34611374
1.0018756;0.848289;2059.8857;-6602.123;-4542.2373;558.3701;46.214767;0.34602252
1.0020409;0.8457314;2060.5542;-6604.628;-4544.0737;542.9282;46.41627;0.34745318
1.0021833;0.8425163;2061.1458;-6607.627;-4546.4814;524.0149;46.414818;0.3473643
1.0023106;0.83856755;2061.614;-6611.235;-4549.621;501.30173;46.31193;0.3465165
1.0023881;0.83442146;2061.8164;-6614.8564;-4553.04;478.03204;46.310898;0.34643102
1.0023854;0.8303479;2061.669;-6618.492;-4556.823;455.86194;46.309887;0.34634572
1.0022953;0.82675683;2061.126;-6621.6143;-4560.4883;437.14407;46.356052;0.34661323
1.002102;0.8243382;2060.1455;-6623.782;-4563.6367;425.76688;46.355587;0.34653202
1.0018048;0.8233881;2058.7896;-6624.858;-4566.0684;423.23898;46.355465;0.3464534
1.0014417;0.82452416;2057.2583;-6623.994;-4566.736;432.5667;46.254025;0.34561777
1.0010751;0.8276031;2055.8298;-6621.5405;-4565.711;452.4032;46.535545;0.3476434
1.000772;0.8320265;2054.7295;-6618.373;-4563.6436;478.99802;46.3326;0.34604976
1.0005653;0.83765906;2054.006;-6614.2803;-4560.2744;511.5072;46.332787;0.3459736
1.0004363;0.8440869;2053.5688;-6609.376;-4555.807;547.83;46.317307;0.34578055
1.0003599;0.85045683;2053.3594;-6605.055;-4551.696;583.378;46.419132;0.34646314
1.000345;0.8569061;2053.4712;-6600.466;-4546.9946;618.7208;46.458347;0.3466782
1.0004318;0.8630682;2054.0095;-6596.027;-4542.0176;651.62683;46.372356;0.34595907
1.0006278;0.8679444;2054.9675;-6592.87;-4537.9023;676.60223;46.33334;0.34559065
1.0009142;0.87093055;2056.2224;-6591.498;-4535.2754;690.56036;46.40371;0.34603807
1.0012453;0.8722833;2057.554;-6591.4443;-4533.8906;695.35706;46.302353;0.34520504
1.0015509;0.8722975;2058.6714;-6592.2363;-4533.565;693.201;46.16175;0.34407982
1.0017543;0.8711365;2059.248;-6594.082;-4534.834;685.64484;46.16184;0.34400356
1.0017871;0.8701038;2059.1812;-6595.3135;-4536.1323;680.0831;46.247913;0.34456798
1.0016904;0.869403;2058.7678;-6596.38;-4537.6123;677.04535;46.302784;0.3448997
1.0015768;0.8695448;2058.427;-6596.668;-4538.241;678.509;46.373222;0.3453472
1.0015268;0.86992294;2058.3447;-6597.1157;-4538.771;680.759;46.412384;0.34556162
1.0015284;0.8705873;2058.276;-6597.3433;-4539.0674;684.5604;46.32646;0.34484488
1.0014579;0.87186533;2057.6802;-6597.135;-4539.4546;692.79974;46.381214;0.34517536
1.0011894;0.874924;2056.2043;-6595.206;-4539.002;712.61957;46.381325;0.34509915
1.0007105;0.8805098;2054.0674;-6591.1206;-4537.053;747.6979;46.365868;0.34490716
1.000168;0.8889818;2052.001;-6584.67;-4532.669;798.5523;46.53776;0.3461086
0.99977624;0.8987522;2050.8245;-6577.613;-4526.788;854.78687;46.647255;0.3468455
0.99969655;0.90873414;2050.9932;-6570.6846;-4519.6914;909.49805;46.702267;0.34717712
0.9999485;0.91727287;2052.2947;-6565.22;-4512.926;953.9842;46.655872;0.3467549
1.0003774;0.9239101;2054.0547;-6561.1;-4507.0454;987.06696;46.742382;0.3473204
1.0008144;0.92813927;2055.712;-6558.573;-4502.8613;1007.0756;46.735287;0.3471903
