time;msd;einstein_diffusion;velocity_autocorrelation;green_kubo_diffusion
1.28;0.61853087;0.08053787;0.0046766964;0.08863566
1.285;0.6211129;0.08055939;0.004105774;0.0886425
1.29;0.62369525;0.080580786;0.003535659;0.088648394
1.295;0.62627727;0.08060197;0.0029747598;0.08865335
1.3;0.6288604;0.08062313;0.0024316418;0.0886574
1.305;0.6314435;0.08064413;0.001914802;0.0886606
1.31;0.6340267;0.08066498;0.0014324004;0.08866298
1.315;0.63661104;0.08068581;0.000992022;0.088664636
1.32;0.63919395;0.080706306;0.00060040137;0.088665634
1.325;0.64177936;0.08072696;0.00026328632;0.088666074
1.33;0.64436287;0.080747224;-1.4714783e-05;0.08866605
1.335;0.64694864;0.08076762;-0.00023017386;0.088665664
1.34;0.6495335;0.08078775;-0.00038086768;0.08866503
1.345;0.65211976;0.0808079;-0.00046577977;0.088664256
1.35;0.6547043;0.08082769;-0.00048507232;0.08866345
1.355;0.6572897;0.080847435;-0.0004399531;0.088662714
1.36;0.65987587;0.08086714;-0.00033270437;0.08866216
1.365;0.6624608;0.08088654;-0.00016655121;0.08866188
1.37;0.6650473;0.080905996;5.4351305e-05;0.088661976
1.375;0.6676334;0.08092526;0.0003250167;0.08866251
1.38;0.67022014;0.08094446;0.0006396406;0.08866358
1.385;0.6728066;0.08096349;0.0009917108;0.08866523
1.39;0.67539203;0.08098226;0.0013740588;0.08866753
1.395;0.67797947;0.08100113;0.0017789498;0.08867049
1.4;0.6805667;0.08101985;0.0021982219;0.08867415
1.405;0.6831546;0.081038505;0.0026234435;0.088678524
1.41;0.6857415;0.081056915;0.003046107;0.088683605
1.415;0.68832874;0.081075236;0.0034579136;0.088689364
1.42;0.69091606;0.08109344;0.003850984;0.08869579
1.425;0.69350344;0.08111151;0.0042181825;0.08870281
1.43;0.69609225;0.08112963;0.0045533506;0.088710405
1.435;0.6986811;0.08114763;0.0048515587;0.08871849
1.44;0.70126945;0.08116544;0.00510925;0.088727005
1.445;0.7038575;0.0811831;0.0053244107;0.08873588
1.45;0.70644766;0.08120088;0.005496571;0.08874504
1.455;0.7090369;0.08121843;0.005626764;0.088754416
1.46;0.711627;0.08123596;0.005717372;0.088763945
1.465;0.71421564;0.0812532;0.005771941;0.08877356
1.47;0.7168065;0.08127057;0.005794921;0.08878323
1.475;0.7193994;0.08128806;0.0057914974;0.088792875
1.48;0.7219896;0.08130513;0.005767196;0.08880249
1.485;0.72458065;0.081322186;0.005727771;0.08881204
1.49;0.727173;0.081339255;0.0056788987;0.0888215
1.495;0.72976536;0.08135623;0.0056259525;0.08883087
1.5;0.73235875;0.08137319;0.0055739284;0.088840164
1.505;0.73495066;0.08138988;0.0055272505;0.08884938
1.51;0.7375442;0.081406645;0.0054897494;0.08885853
1.515;0.7401379;0.08142331;0.0054646083;0.088867635
1.52;0.7427321;0.08143993;0.005454357;0.088876724
1.525;0.74532723;0.08145653;0.005460877;0.08888583
1.53;0.7479223;0.08147302;0.0054854066;0.08889497
1.535;0.75051636;0.08148929;0.005528504;0.08890419
1.54;0.753112;0.08150563;0.0055902353;0.0889135
1.545;0.7557077;0.08152186;0.0056701307;0.088922955
1.55;0.7583042;0.08153809;0.005767284;0.08893257
1.555;0.7609014;0.08155428;0.00588047;0.088942364
1.56;0.7634983;0.081570335;0.0060081906;0.08895238
1.565;0.76609564;0.08158633;0.0061487663;0.08896263
1.57;0.768694;0.081602335;0.006300546;0.08897313
1.575;0.7712917;0.08161816;0.0064618513;0.08898389
1.58;0.7738908;0.081634045;0.006631109;0.08899495
1.585;0.7764912;0.08164997;0.0068068956;0.08900629
1.59;0.7790901;0.08166563;0.0069879885;0.08901794
1.595;0.78169006;0.081681296;0.0071732956;0.08902989
1.6;0.7842908;0.08169696;0.007361835;0.089042164
1.605;0.7868911;0.08171247;0.007552787;0.089054756
1.61;0.78949386;0.08172814;0.0077453195;0.08906766
1.615;0.792095;0.08174355;0.007938667;0.08908089
1.62;0.794697;0.081758946;0.00813225;0.089094445
1.625;0.7972994;0.0817743;0.008325471;0.089108326
1.63;0.79990286;0.08178966;0.008517985;0.08912252
1.635;0.80250716;0.08180501;0.008709721;0.08913703
1.64;0.8051121;0.08182034;0.008900788;0.08915187
1.645;0.8077171;0.081835575;0.009091673;0.08916702
1.65;0.81032234;0.081850745;0.009283068;0.089182496
1.655;0.8129298;0.08186605;0.009476023;0.08919829
1.66;0.81553495;0.081881024;0.009671698;0.08921441
1.665;0.8181429;0.081896186;0.009871386;0.08923086
1.67;0.82075;0.08191118;0.010076391;0.08924765
1.675;0.82336056;0.08192643;0.0102879675;0.0892648
1.68;0.82596946;0.08194142;0.010507256;0.08928231
1.685;0.82857966;0.08195645;0.010735329;0.08930021
1.69;0.83118945;0.08197135;0.01097304;0.08931849
1.695;0.83380157;0.08198639;0.011221042;0.08933719
1.7;0.8364131;0.082001284;0.011479708;0.089356326
1.705;0.839026;0.08201622;0.011749167;0.08937591
1.71;0.8416396;0.082031146;0.012029009;0.089395955
1.715;0.844253;0.082045965;0.012318529;0.08941649
1.72;0.84686816;0.082060866;0.012616425;0.089437515
1.725;0.8494826;0.08207561;0.012921032;0.089459054
1.73;0.85209924;0.08209049;0.013230123;0.0894811
1.735;0.8547161;0.082105294;0.013541061;0.08950367
1.74;0.8573347;0.08212018;0.0138508715;0.08952676
1.745;0.85995126;0.08213479;0.014156276;0.089550346
1.75;0.8625715;0.08214967;0.0144539075;0.08957444
1.755;0.86519;0.082164295;0.0147402845;0.089599006
1.76;0.8678083;0.08217881;0.0150120985;0.089624025
1.765;0.87043136;0.08219371;0.01526613;0.08964947
1.77;0.8730503;0.08220813;0.015499421;0.0896753
1.775;0.87567335;0.08222286;0.015709156;0.08970148
1.78;0.8782963;0.08223748;0.015892692;0.08972797
1.785;0.88091755;0.08225188;0.016047422;0.089754716
1.79;0.8835423;0.08226651;0.016171139;0.08978167
1.795;0.8861671;0.08228107;0.01626158;0.08980877
1.8;0.8887915;0.082295515;0.01631688;0.089835964
1.805;0.8914172;0.08231;0.016335439;0.08986319
1.81;0.8940415;0.08232427;0.016316073;0.08989038
1.815;0.8966692;0.082338765;0.016257763;0.08991748
1.82;0.8992966;0.08235317;0.016160013;0.089944415
1.825;0.9019247;0.08236755;0.016022395;0.08997112
1.83;0.904554;0.082381964;0.01584489;0.08999753
1.835;0.9071833;0.0823963;0.015627706;0.09002358
1.84;0.90981287;0.08241059;0.015371335;0.09004919
1.845;0.9124433;0.082424864;0.015076535;0.09007432
1.85;0.9150743;0.082439125;0.014744455;0.090098895
1.855;0.9177076;0.08245351;0.014376727;0.090122856
1.86;0.92033887;0.08246764;0.013975534;0.09014615
1.865;0.9229721;0.08248187;0.013543655;0.09016872
1.87;0.92560595;0.08249607;0.013084589;0.09019053
1.875;0.92823905;0.082510136;0.01260245;0.09021153
1.88;0.9308738;0.08252427;0.012101788;0.0902317
1.885;0.93350995;0.082538456;0.011587743;0.09025101
1.89;0.936145;0.08255247;0.0110658035;0.09026946
1.895;0.9387799;0.08256639;0.010541609;0.09028703
1.9;0.9414166;0.08258041;0.01002089;0.09030373
1.905;0.9440539;0.082594395;0.009509294;0.09031958
1.91;0.94668996;0.0826082;0.009012351;0.0903346
1.915;0.9493266;0.082621984;0.008535157;0.090348825
1.92;0.95196533;0.08263588;0.008082462;0.090362296
1.925;0.95460266;0.08264958;0.0076584974;0.09037506
1.93;0.9572411;0.08266331;0.0072668623;0.09038717
1.935;0.9598799;0.082677;0.0069105704;0.090398684
1.94;0.962518;0.082690544;0.0065919524;0.090409674
1.945;0.9651578;0.08270418;0.0063126935;0.090420194
1.95;0.9677962;0.08271762;0.0060737287;0.09043032
1.955;0.9704359;0.082731105;0.0058753514;0.09044011
1.96;0.97307557;0.08274452;0.005717116;0.09044964
1.965;0.975716;0.08275793;0.00559797;0.09045897
1.97;0.97835565;0.082771204;0.005516358;0.09046816
1.975;0.9809964;0.0827845;0.005470241;0.09047728
1.98;0.98363626;0.08279766;0.005457274;0.09048638
1.985;0.9862761;0.08281075;0.0054748664;0.0904955
1.99;0.98891765;0.082823925;0.0055202423;0.0905047
1.995;0.9915589;0.082837;0.005590482;0.09051402
2.0;0.99420047;0.08285004;0.005682566;0.09052349
2.005;0.9968404;0.08286287;0.005793461;0.090533145
2.01;0.9994837;0.08287593;0.0059200726;0.09054301
2.015;1.0021249;0.08288874;0.0060592596;0.09055311
2.02;1.0047687;0.08290171;0.006207752;0.090563454
2.025;1.0074096;0.08291436;0.0063621476;0.09057406
2.03;1.010051;0.08292701;0.0065188264;0.09058493
2.035;1.012694;0.08293972;0.0066739256;0.09059605
2.04;1.0153362;0.082952306;0.006823473;0.09060742
2.045;1.0179799;0.08296494;0.0069634886;0.09061903
2.05;1.0206231;0.08297749;0.007090046;0.090630844
2.055;1.0232651;0.08298987;0.007199394;0.09064284
2.06;1.0259073;0.08300221;0.0072880737;0.09065499
2.065;1.0285536;0.083014816;0.0073528853;0.09066724
2.07;1.0311962;0.08302708;0.0073910537;0.09067956
2.075;1.0338401;0.08303936;0.007400123;0.090691894
2.08;1.0364853;0.08305171;0.007378087;0.090704195
2.085;1.0391282;0.0830638;0.007323455;0.0907164
2.09;1.0417714;0.08307587;0.00723525;0.090728454
2.095;1.0444186;0.08308819;0.007113076;0.090740316
2.1;1.0470632;0.08310026;0.0069572493;0.09075191
2.105;1.049707;0.0831122;0.006768695;0.09076319
2.11;1.052352;0.08312417;0.0065489523;0.090774104
2.115;1.0549973;0.08313611;0.006300116;0.0907846
2.12;1.0576414;0.08314791;0.0060247686;0.090794645
2.125;1.0602872;0.08315978;0.0057259365;0.09080419
2.13;1.0629325;0.083171554;0.0054069688;0.0908132
2.135;1.065578;0.083183296;0.0050715017;0.09082165
2.14;1.0682232;0.083194956;0.004723299;0.09082952
2.145;1.070868;0.08320653;0.004366271;0.0908368
2.15;1.0735147;0.083218195;0.004004274;0.09084348
2.155;1.0761596;0.08322967;0.0036410987;0.09084954
2.16;1.0788043;0.08324106;0.0032803817;0.09085501
2.165;1.0814497;0.08325249;0.002925516;0.09085989
2.17;1.0840957;0.083263874;0.0025796306;0.09086419
2.175;1.086742;0.08327525;0.0022455258;0.09086793
2.18;1.0893854;0.08328634;0.0019256728;0.09087114
2.185;1.0920295;0.08329745;0.0016221519;0.090873845
2.19;1.0946743;0.08330855;0.0013366763;0.09087607
2.195;1.0973207;0.083319716;0.00107052;0.09087785
2.2;1.0999632;0.08333054;0.00082455424;0.09087923
2.205;1.1026088;0.08334156;0.0005991957;0.09088023
2.21;1.1052519;0.08335233;0.00039446595;0.090880886
2.215;1.1078956;0.08336311;0.00020996142;0.090881236
2.22;1.1105402;0.08337388;4.492362e-05;0.09088131
2.225;1.113182;0.08338442;-0.000101721096;0.09088114
2.23;1.1158272;0.08339515;-0.00023128986;0.09088075
2.235;1.1184701;0.08340567;-0.00034525566;0.09088018
2.24;1.1211121;0.08341608;-0.0004450984;0.09087944
2.245;1.1237552;0.08342652;-0.00053221395;0.090878546
2.25;1.1263981;0.08343689;-0.0006078168;0.09087754
2.255;1.1290431;0.083447374;-0.00067293894;0.090876415
2.26;1.1316837;0.0834575;-0.0007284095;0.0908752
2.265;1.1343262;0.08346771;-0.00077490334;0.09087391
2.27;1.1369684;0.083477855;-0.0008129893;0.090872556
2.275;1.139609;0.08348784;-0.0008431255;0.09087115
2.28;1.1422548;0.08349816;-0.0008656641;0.09086971
2.285;1.1448976;0.08350821;-0.0008808568;0.09086824
2.29;1.1475418;0.08351832;-0.0008888812;0.09086676
2.295;1.1501821;0.08352811;-0.00088981085;0.09086528
2.3;1.1528248;0.08353803;-0.0008837049;0.0908638
2.305;1.1554677;0.08354792;-0.000870579;0.09086235
2.31;1.1581113;0.08355782;-0.0008504271;0.09086093
2.315;1.1607533;0.083567545;-0.000823193;0.09085956
2.32;1.1633946;0.0835772;-0.0007887726;0.09085824
2.325;1.1660379;0.083586946;-0.00074691145;0.090857
2.33;1.1686808;0.083596624;-0.0006972555;0.09085584
2.335;1.1713234;0.08360624;-0.0006392695;0.09085477
2.34;1.1739645;0.08361571;-0.0005722105;0.09085382
2.345;1.1766071;0.08362524;-0.00049520115;0.090853
2.35;1.1792493;0.083634704;-0.0004071836;0.09085231
2.355;1.1818899;0.08364401;-0.00030700988;0.090851806
2.36;1.1845334;0.08365349;-0.00019352233;0.090851486
2.365;1.187176;0.08366286;-6.561244e-05;0.090851374
2.37;1.1898178;0.08367214;7.765398e-05;0.0908515
2.375;1.1924596;0.083681375;0.00023695352;0.090851896
