time;msd;einstein_diffusion;velocity_autocorrelation;green_kubo_diffusion
0.88;0.4137707;0.07836566;0.018822856;0.087583296
0.885;0.41632247;0.07840348;0.019300777;0.08761546
0.89;0.4188744;0.078440905;0.019769073;0.087648414
0.895;0.42142725;0.078478076;0.020221025;0.08768211
0.9;0.42398214;0.07851522;0.02065015;0.08771653
0.905;0.4265375;0.07855203;0.021050416;0.08775161
0.91;0.42909315;0.078588486;0.021416467;0.08778731
0.915;0.43165028;0.07862482;0.021743316;0.08782355
0.92;0.4342089;0.07866103;0.022026772;0.08786026
0.925;0.43676826;0.07869699;0.022263205;0.08789737
0.93;0.43932897;0.07873279;0.022449661;0.08793478
0.935;0.44189027;0.07876832;0.022583839;0.08797242
0.94;0.4444532;0.07880376;0.022663923;0.08801019
0.945;0.44701666;0.078838915;0.022688828;0.08804801
0.95;0.44958222;0.078874074;0.022658046;0.08808577
0.955;0.45214823;0.07890894;0.02257172;0.08812339
0.96;0.45471603;0.07894375;0.022430716;0.088160776
0.965;0.45728403;0.07897825;0.022236556;0.088197835
0.97;0.45985332;0.079012595;0.021991495;0.08823449
0.975;0.46242374;0.07904679;0.021698425;0.08827066
0.98;0.46499595;0.07908094;0.02136095;0.088306256
0.985;0.4675677;0.079114676;0.020983253;0.08834123
0.99;0.47014204;0.079148486;0.020570278;0.08837551
0.995;0.4727162;0.07918195;0.020127429;0.08840906
1.0;0.47529244;0.07921541;0.019660704;0.08844183
1.005;0.477869;0.07924859;0.019176468;0.08847378
1.01;0.4804475;0.07928177;0.018681247;0.08850492
1.015;0.48302555;0.079314545;0.018181847;0.08853523
1.02;0.48560467;0.07934717;0.01768484;0.0885647
1.025;0.4881852;0.07937971;0.017196741;0.08859336
1.03;0.49076602;0.079411976;0.016723655;0.08862123
1.035;0.4933484;0.07944419;0.016271293;0.08864835
1.04;0.49593177;0.07947625;0.015844688;0.08867476
1.045;0.4985142;0.07950785;0.015448389;0.0887005
1.05;0.5010998;0.07953966;0.015086096;0.08872565
1.055;0.503685;0.0795711;0.014760756;0.08875025
1.06;0.50627077;0.07960232;0.0144745335;0.088774376
1.065;0.508857;0.07963333;0.014228794;0.08879809
1.07;0.5114445;0.07966425;0.014024123;0.08882146
1.075;0.51403254;0.079694964;0.01386059;0.08884457
1.08;0.516622;0.079725616;0.013737626;0.08886746
1.085;0.5192109;0.079755895;0.013654274;0.08889022
1.09;0.52180046;0.079786;0.013609172;0.0889129
1.095;0.52439076;0.07981595;0.013600646;0.08893557
1.1;0.5269828;0.079845876;0.013626819;0.08895828
1.105;0.5295748;0.079875536;0.01368548;0.088981085
1.11;0.53216755;0.07990504;0.013774195;0.08900405
1.115;0.53476053;0.079934314;0.013890222;0.089027196
1.12;0.53735495;0.079963535;0.014030698;0.089050576
1.125;0.5399488;0.07999242;0.014192533;0.08907423
1.13;0.5425441;0.08002126;0.014372565;0.089098185
1.135;0.5451405;0.08005001;0.0145675875;0.08912247
1.14;0.5477362;0.08007839;0.014774521;0.08914709
1.145;0.5503343;0.08010688;0.014990326;0.08917207
1.15;0.5529322;0.08013511;0.015212329;0.08919743
1.155;0.5555301;0.08016307;0.015438125;0.08922316
1.16;0.55812997;0.08019109;0.01566569;0.08924927
1.165;0.56072956;0.08021882;0.015893508;0.089275755
1.17;0.56332976;0.080246404;0.016120443;0.08930263
1.175;0.5659316;0.08027399;0.016345643;0.08932987
1.18;0.5685329;0.080301255;0.016568694;0.08935748
1.185;0.5711357;0.08032851;0.016789338;0.089385465
1.19;0.5737395;0.080355674;0.017007437;0.089413814
1.195;0.57634234;0.080382474;0.017222961;0.089442514
1.2;0.57894725;0.08040934;0.01743599;0.08947158
1.205;0.5815532;0.080436125;0.017646423;0.089500986
1.21;0.5841582;0.08046255;0.017853977;0.08953074
1.215;0.586765;0.080489025;0.01805802;0.08956084
1.22;0.5893721;0.08051532;0.018257493;0.08959127
1.225;0.59198093;0.08054162;0.018450834;0.08962202
1.23;0.59458864;0.08056757;0.018635904;0.08965308
1.235;0.59719837;0.08059357;0.01881018;0.08968443
1.24;0.5998085;0.080619425;0.01897051;0.08971605
1.245;0.6024195;0.08064518;0.01911339;0.089747906
1.25;0.6050303;0.08067071;0.019234858;0.08977996
1.255;0.6076425;0.08069621;0.019330552;0.08981218
1.26;0.6102561;0.0807217;0.01939589;0.0898445
1.265;0.61286825;0.08074681;0.019425835;0.08987688
1.27;0.61548376;0.08077215;0.019415181;0.08990924
1.275;0.61809844;0.08079718;0.019358875;0.08994151
